Date,PRAStock_Open_average,PRAStock_Open_max,PRAStock_Open_min,PRAStock_Open_volatility,PRAStock_Open_change,PRAStock_High_average,PRAStock_High_max,PRAStock_High_min,PRAStock_High_volatility,PRAStock_High_change,PRAStock_Low_average,PRAStock_Low_max,PRAStock_Low_min,PRAStock_Low_volatility,PRAStock_Low_change,PRAStock_Close_average,PRAStock_Close_max,PRAStock_Close_min,PRAStock_Close_volatility,PRAStock_Close_change,PRAStock_Volume_average,PRAStock_Volume_max,PRAStock_Volume_min,PRAStock_Volume_volatility,PRAStock_Volume_change
2018-07-22,0.33259344167465277,0.4158987151910682,0.48412721575679296,0.15846393961829425,1.0352744204923214,0.31359379112590335,0.316203055493333,0.39634601922270385,0.1182083236739141,1.0655259654559495,0.3587187963706577,0.336941840747992,0.5642998824670065,-0.049645311396647594,0.7761589662626679,0.43513511039453073,0.3845002643880842,0.7151444783542172,-0.11016153473712693,0.7330191495303725,-0.23928845772201746,-0.32222362582627745,0.1718760222898281,-0.35278337304214713,-0.43857572801676015
2018-07-29,1.2731705124505313,1.2100761615956377,1.227914432303913,-0.2571199282829799,0.4870376323538101,1.3185032577301168,1.3134210822193433,1.334891829446032,0.16248653090463852,1.0530931871200604,1.2566712603347208,1.3029706940978176,1.3246570261579935,-0.34043269671496423,0.04740454631399667,1.4078230714826974,1.3934471558201058,1.3043215965522117,0.0687492279182834,1.400900173002673,-0.14868265819232435,-0.2393138608675549,-0.17800934969462612,-0.24031659327779864,-0.05067705021238652
2018-08-05,2.0166404232380346,2.2657135857937942,1.718906846983345,2.228390878954619,1.7893490168915773,2.154732384396689,2.36735416076215,1.8356028546436476,2.7809274636922496,2.397540676639312,1.965660141350522,2.2082633340103666,1.6903228557134948,2.2476903707836886,2.047648809337305,2.158088612030687,2.3272859813145277,1.8661723621282693,2.2203117151304244,2.311884670160347,-0.2499044500625234,-0.2712494093834252,0.14205714031279254,-0.29527528137388726,-0.17819553435256574
2018-08-12,2.386953385107404,2.3356164155242354,2.3450653536185433,1.063783024457378,1.2278374020485507,2.3903095183597687,2.270307743702203,2.5252770529565676,0.31605870665723296,0.7247804558884492,2.4231981570704746,2.387171045476821,2.3136884265739392,1.5423587441969906,1.5282966240662994,2.3764219052935234,2.3190612769082497,2.401333050310865,0.6172584356904282,1.140487981454707,0.18352961353348576,-0.20845544343698166,1.1674756420656176,-0.30206005035979017,-0.27806580522084257
2018-08-19,2.0743853302164985,1.9080778546040464,2.2194698232575805,-1.121573126742368,-0.4766792334032799,2.0002268876722793,1.8581151939436367,2.131905635446578,-0.6011246390592945,-0.2580199466963037,2.0537046160229666,1.8653947082130435,2.2257232982969906,-1.2797618916418128,-0.2253373768318028,1.978237441439398,1.8649923805893416,2.1229058430474743,-1.0641291519961473,0.16710334893889334,-0.7672613886872901,-0.4053509346274149,-1.5873861950781818,-0.3001468680224563,-0.442451085957913
2018-08-26,1.7117724069527382,1.6143680013575583,1.814001403405956,-1.1016707627614652,-0.7376102408979216,1.6566756275483099,1.571505443954899,1.7480683852730505,-0.6030659598666214,-0.6401615234089031,1.7325060114951873,1.6414254787598068,1.8222934620043292,-0.9137172222718456,-0.6473447132424491,1.6661024349525408,1.5746403253189476,1.7553837510956376,-1.1315642806639588,-0.36539103969153097,-0.8179074771868844,-0.48338325327154347,-1.4180222374041322,-0.3885366504742781,-0.3050108011832991
2018-09-02,1.4802716601557497,1.42942399987219,1.5429232368998962,-0.9930678126239316,-0.16921286214755737,1.464722731426736,1.4063917768606455,1.551786366339297,-0.7967798480633415,-0.19086825798839513,1.4991081143885612,1.4550482055104055,1.548579426484186,-0.7611751085731243,0.14848900163848852,1.4767028784533207,1.454373572839862,1.4883197648059796,-0.42280765023335976,0.4334770926885169,-0.7324560060451415,-0.4691726850979068,-1.1148579498748823,-0.39755019051533635,-0.28408125361979025
2018-09-09,1.2190617082977695,1.2527896416927238,1.2251587501751457,-0.024484567119738464,-1.1188212422100057,1.2097319680452139,1.2166222720109838,1.2141788662528405,0.09707253433941287,-0.5035252060906993,1.19149084904989,1.1728674304593356,1.2469038396257044,-0.6739642656489853,-0.06981996345918268,1.1825144560710419,1.2480149436337176,1.2137358073200837,0.18027808110085042,0.6878999831959591,-0.7140839720751795,-0.4523468740885723,-1.1646012033421216,-0.3703320071156652,-0.2417775744243387
2018-09-16,1.0513672535296983,1.1004781005089403,1.0794639063292906,0.04036519097467467,-1.7134448207470523,0.9908431968068373,1.0344476786890784,1.0066901740857874,0.34009732445655866,-1.4739215745247625,1.000726193790464,0.9490594137696161,1.0592420536265126,-0.9360451971974193,-1.0480070689225034,0.9621552893385819,0.9151722079863135,1.0179290620248893,-0.8267069233486201,-1.2882829828505653,-0.02860903765836699,0.47135152495805943,0.18398350982580866,0.6644857139606632,1.5699308790775568
2018-09-23,0.6761084936827397,0.6979136724955644,0.6802650160216615,-0.005115976381142963,-1.4842565088337545,0.656230988355489,0.6439122736263775,0.6736155307917455,-0.16683585519992927,-1.245925938825942,0.6601997737862682,0.6111463620288399,0.685956694517256,-0.682429261917029,-1.070065112246509,0.6195992341077622,0.609490256054504,0.661748336272738,-0.47086121841885914,-0.7107535368105233,-0.7690232572704337,-0.9756324106152424,-0.6442223103238225,-1.066248497271731,-0.29923136413144974
2018-09-30,0.33194710868790234,0.38873434114077976,0.3898703128125277,-0.1383775521481219,-1.1768552301319095,0.30053342118781723,0.31880326108113505,0.3608637657079315,-0.24714178612997129,-1.0629100305873662,0.3175399435754817,0.22633966958231472,0.39267694532088077,-0.9807403652502706,-0.6325854168678542,0.2410652221511602,0.1279520293651719,0.3449910240274201,-1.3866576917157696,-0.8646620080822939,-0.856899711701527,-0.6764470560791347,-0.8726361917365147,-0.2497625823709553,0.23639319921529214
2018-10-07,0.05334129642669445,0.01248965198290664,-0.08261486522964971,0.5023628354669415,-1.125295237180647,0.04072279977719335,0.12951601898819573,-0.2206930722662205,1.513588632826021,-1.7103864769745247,-0.021311794899686896,0.17219341380376615,-0.35790757233421344,1.9228889109941742,-2.2125916618632373,-0.08132840900510878,0.10470529418444802,-0.35075569179150257,1.9295365000950688,-2.4955112833515707,-0.6213192473509006,-0.5110884327209652,-0.46985679640073996,-0.4368084366477714,-0.28407417402123253
2018-10-14,-0.6678391729809267,-0.8239677802124181,-0.5513622852888417,-0.8755305989105292,0.4055741459906719,-0.6404351697549072,-0.6692278252445418,-0.5910694622270639,-0.039963840689316237,0.6829591134547707,-0.6192442846629855,-0.7225790651635611,-0.5133629480197042,-0.37286585693443475,0.22073275596255557,-0.6565584227631598,-0.761944247263593,-0.5905414971893551,-0.369463959505124,0.2735770439241201,-1.0597013837532352,-1.071512503631485,-1.0122611840532962,-0.9465825736833624,0.22484139389974236
2018-10-21,-1.015504764918188,-0.9730836774286691,-0.973800084095549,0.31822849357154614,-0.8730428879244505,-1.0905443605591134,-1.047252250899514,-0.944787828616523,0.13013261000970835,-1.1180481147445087,-1.0739993446890415,-0.9201491543950302,-1.0898332632985472,0.8561477513033392,-1.212285945908638,-1.1295425391346412,-1.062504440156835,-1.080048718649376,0.4526993393585021,-1.0845285161600702,-0.9335930556353206,-1.0097118501989144,-0.7893823468802007,-1.089585869821337,0.28000232228511607
2018-10-28,-1.102697798882513,-1.0720616767029132,-0.9113841629240933,0.018140423620275653,0.25256369494365016,-1.1237234696666623,-1.3456642247647401,-0.8312571087796006,-0.6312606200436034,-0.18268727448457497,-1.100765446771552,-1.3340814382188513,-0.923649737522171,-0.1963284432455236,0.33324388937483584,-1.1431602637795144,-1.2037163098667343,-0.9445117697280537,-0.13878475362316345,0.2536857074274922,-0.2635806061558898,-0.5073412903811266,-0.5608749875057248,-0.3415899774482014,-0.2367013985767784
2018-11-04,-0.7645981732230019,-0.6670909741376336,-0.7109352315095805,0.3840149969776774,0.4544944107779891,-0.5597482340535324,0.42926748504324613,-0.7662632288893095,2.6030608202618124,0.5456561712867727,-0.8864551213560515,-1.0044217078934334,-0.6528793978811243,-0.3950336904739229,-0.02895183458709698,-0.772423260083443,-0.394395367386292,-0.7501855022030803,1.1422406973587311,-0.2646229514056378,0.08895732725141943,1.0194791786097424,0.10130156858465585,1.7702907239417631,-0.2999340048722053
2018-11-11,-1.2075247366643038,-1.252906189707447,-1.2469529511457293,0.48053116609464425,-0.5235698186002173,-1.1829369667957343,-1.3999741285449825,-1.004241689510604,-0.6422458804520271,-0.40635487282292815,-1.1299181068769504,-1.1204453288707064,-1.0471600748319503,0.3683178824881249,-0.5951501074249902,-1.1286837770650064,-1.2614311737321413,-1.1146134359702597,0.02379754715667153,-0.1883022813155667,-0.13874154244074083,-0.3517646227886469,0.10704424275939133,-0.561010018600897,0.7669325010843793
2018-11-18,-1.0995195116439263,-1.2270146260851833,-0.954633927530057,-1.1822941265748088,-0.23962574101349188,-1.0723893838519103,-1.2125532355646582,-0.890078441238783,-0.6500217289132697,-0.3524080460948753,-1.0183474166386035,-1.066658787953942,-0.8356398617225785,-0.18414950918187958,-0.3860623982150018,-1.0716779367692457,-1.173963639750984,-0.8722253403668668,-0.6283056506638819,-0.39948037251603097,-1.3925435534945323,-0.756302173255617,-2.0037635228114525,0.3210057522838328,-1.7812498993366364
2018-11-25,-0.9346860495271277,-1.082840299732653,-0.815646980621098,-1.5047591843347432,0.06107855562487614,-0.9341837082947951,-1.1569965011835552,-0.7386630326463691,-1.0085233846340926,0.17586026587109452,-0.9042090874709731,-1.0609256983278053,-0.7111795334742967,-0.5877475657395423,-0.19852680130909564,-0.8636764556972945,-0.9036891382841535,-0.8056635411261721,-0.1632632208553085,0.2474085220613638,-0.5625166069125919,-0.5027061722433641,-0.8656778258430652,-0.11368151793323603,0.255253521260088
2018-12-02,-1.0067813059135278,-0.8300620366958058,-1.1562762511730174,1.458489883593644,-1.3539128617449196,-1.1576991593471722,-1.0357017526850165,-1.319671352767755,0.4500732427298521,-1.1709689832766026,-1.3543653688808595,-1.0983130899802818,-1.4217718439997735,1.2751833862030735,-1.520343738456645,-1.319861760482215,-0.8428355004058639,-1.5280709428441819,1.9608240325253563,-2.034795675582239,0.4528109692854924,-0.08217351695881978,1.0973530132463223,-1.012517859246064,-0.2521745752995918
2018-12-09,-2.0231914011517187,-1.9711173500123433,-2.092937679395052,0.5976691991463159,-0.345637951854128,-2.1132535695377417,-1.9955768481923604,-2.218763625898482,0.3239934536743466,-0.4969663246346689,-2.0205552224888,-2.1966522617072015,-1.9270102018310709,0.05366266646686058,-0.0036626842382214927,-2.112516235548727,-2.246398966068163,-2.0435426134930865,0.2357680636840682,-0.7699495588726505,0.5077819031063698,0.7022970655754716,0.46213964632134963,0.6911247782288334,-1.107370568202422
2018-12-16,-2.3084533327628294,-2.27284504926256,-2.247479484800575,-0.2904170344267134,-0.19981587037916626,-2.2792220980639155,-2.216734371519044,-2.1944038917180797,-0.5066446440755786,-0.03226123003979873,-2.2824404447378597,-2.3624045210191933,-2.1497354489759837,-0.36856119114509484,-0.08531868444058599,-2.2894044444095405,-2.337924053683908,-2.059640376852472,-0.6793864823040967,0.42628411744518074,3.042606390631379,3.201117732998469,2.0657375765966703,3.230229941505838,3.1884882846603215
2018-12-23,-1.8635845481691675,-1.6736574453511202,-1.8731125258745307,1.4411533842457847,2.0957554135736682,-1.771496053541749,-1.520267202275873,-1.8513648288572098,0.7173854092581914,2.205218945286184,-1.8045302634272118,-1.5237451601336396,-1.855807956064326,1.2395134489513038,2.1131666543215935,-1.666579267744064,-1.4806557716675,-1.8783005281275706,1.3677484690630806,2.0710924193040876,0.07798137270439631,-0.14915509887933798,-0.049231649067540455,-0.16224628277241773,0.3462824536075587
2018-12-30,-1.0718958237550649,-1.251157236233207,-0.8788801789386566,-1.7046553768941484,0.22420632236921392,-1.0722931504422406,-1.0731504569769386,-1.0870741718907078,-0.18926746685215592,0.6915723051094061,-1.0616773632469108,-1.2387168639867736,-1.0197313047910221,-0.6448590760543029,0.3228218056857798,-0.9669746704013069,-0.9135399782230114,-0.9202463721526672,0.03927078594367662,0.4927150536582217,0.263107270795836,-0.1802956426645821,0.8405688163930655,-0.4126109962824683,0.04381968607309568
2019-01-06,-0.5705792598914571,-0.7348716233600397,-0.33135944840257464,-1.6137815884295226,0.3753113899637492,-0.6706304176988629,-0.8487596859951542,-0.457803888850274,-1.1954559821423691,0.13445578236033115,-0.47011815094987314,-0.7009138111135281,-0.27397004374123923,-1.3376520099390825,0.2015266101972878,-0.5545370540924438,-0.7537940043042073,-0.28369721736580694,-1.316934796689224,0.26335953604715884,-0.33649694715082407,-0.4075859205824491,-0.07738588716566877,-0.4537387711147469,-0.49760424299649264
2019-01-13,-0.21161817472660008,-0.17119370437314152,-0.17990020710299018,0.030029361229724893,1.6690080047273532,-0.2040972890433769,-0.13178139731007266,-0.28508989404115426,0.3781860202005165,1.5524776857886107,-0.09996543550381924,-0.04686082084742719,-0.11979791862890475,0.25198174443214955,1.3159146635417065,-0.060505652774053766,0.01376036187042473,-0.07480595703859132,0.260070994644787,1.234359122991364,0.6355038012853081,-0.0010384102618863262,1.154918818912215,-0.28913939544606615,0.1701013015693202
2019-01-20,0.23379884741833998,0.013793875445785716,0.39938709061310806,-1.4232972265047572,0.4167072869151451,0.16978208606193446,-0.10132112838113508,0.369010143475063,-1.1548345411521292,0.13690062377998666,0.3014657531820832,0.09495230852784228,0.42479866866063687,-1.1551074645741828,0.4420313485057983,0.2176181683583415,-0.00280744224950822,0.42267036665494456,-1.166216687165969,0.09093617717137212,-1.1233123116632853,-0.6748749557674846,-0.9920728565212124,-0.5256568137288088,-0.6059160109207357
2019-01-27,0.31897659895652836,0.19957385423120053,0.3745417904157329,-0.6370479227409815,0.9497375305196935,0.2627783663523183,0.056040841536422144,0.31530420025263006,-0.5877604936869287,0.6709798691708042,0.46233144870655424,0.31751364784135355,0.4537247915627482,-0.5393368429944725,0.7685259305111761,0.4334465286240056,0.2998740072685549,0.5992792980118544,-0.807253427330676,0.4754976011129699,-0.6751821428085365,-0.5173149415711612,-0.42043020406319265,-0.49002354799996634,-0.37828219024410004
2019-02-03,0.16597235044970776,0.574301517835538,-0.12505505272978895,1.8134196221490104,-0.3675766502760847,0.20747405482849002,0.5406511079556829,0.003095901472079212,1.3547045937125257,-0.6667671153929466,0.22861163303885476,0.6417309547207051,-0.15297806801626926,1.8743668679380878,-0.3896584574545435,0.39201723659022114,0.6831193936606964,0.101105589472778,1.1870577773945004,-0.7146155582561534,-0.06811710435352483,0.08684377935113928,-0.548428257728974,0.23987819185086506,-0.15983997649379283
2019-02-10,1.003576928547215,1.0405815503505969,0.8781314194789132,0.25461225777318325,1.3872147746153316,1.0612544858568753,1.203170293524326,0.8621798003530269,0.6410151509508081,1.3529237236169736,1.0896207651766618,1.1681948810147507,0.892126825875128,0.5161584901454915,1.3605912971827387,1.1640575970943725,1.2647067969951697,1.0491766044153574,0.3309390151352064,1.0811646318822725,0.672872109378195,0.45971002194936395,0.25293948830352053,0.4642386000981261,0.6918425778378628
2019-02-17,1.622474581692225,1.5491206267631834,1.6419356552071516,-0.5693860616868686,0.3056621078214012,1.6480153590583004,1.5383834594867967,1.7188254601255986,-0.9947384808712525,-0.21145442842790987,1.49692085886449,1.4766289946668092,1.1166090964086348,0.8710115445862282,-1.3580669521805415,1.59801931819159,1.4756214031299244,1.4105310816466514,0.12621855394351195,-0.8521667138570655,0.08203466325596391,-0.10484322197456888,0.8019275096638232,-0.2915581347224444,0.08894073279858122
2019-02-24,0.06717853610676543,0.7971649787622466,-0.14695369403517444,2.055032590834006,-2.0022765979976347,-0.0800841739654887,0.675296344923604,-0.2253666827406216,1.9813321880520454,-1.9432927701240936,-0.027007402994248995,0.17027420178238975,0.10706951372248626,0.16307879165718625,-0.9224114925786712,-0.25202194867931343,-0.1488024951398401,-0.07383730154459801,-0.17712209123955333,-0.848090059008728,0.22229842159986346,-0.1132582572398924,0.2435542334397742,-0.17441229870792324,-0.596215282202288
2019-03-03,-0.8905500214103113,-0.7486681532886555,-1.1513982353226835,1.043973983516577,-1.60856055166612,-1.0824939416784805,-0.9652887129133295,-1.228552600237269,0.8691611746738614,-1.4402376110299295,-0.9348870557047224,-0.7935285976593225,-1.0594333910333757,0.6108662511379995,-1.3633083102780619,-1.1163173804707338,-0.9561704703720164,-1.1407610180188148,0.6357676947576341,-1.3096843640153544,-0.5999489993993496,-0.448904763253757,-0.7295200192817902,-0.3621544464813351,-0.7309843311088137
2019-03-10,-1.3600686190835025,-1.4794426673555128,-1.2790883089874026,-0.29406658881351244,-0.474559160317143,-1.432754368213291,-1.532971841335505,-1.3031858351725838,-0.3165028537484728,-0.47205326399630604,-1.2984782030986057,-1.4296362778918557,-1.2585514059575398,-0.5552811920743651,-0.5326737576287608,-1.406721845699555,-1.4791023405108044,-1.2772002312737927,-0.5352816315117838,-0.8142477833950401,1.9562105929683193,1.2507030702850408,0.8351008365459666,1.254591330747136,0.5413111619998107
2019-03-17,-1.8184352599374451,-1.7786797159487018,-1.7592493406581449,0.24244535580345933,-1.004870599987734,-1.8687078575470704,-1.8263408327680244,-1.8398336297848998,0.5875080219912119,-1.1949779461126426,-1.8534523991139638,-1.8356081040540984,-1.980095028448877,0.5751141170394062,-1.2384000466664438,-1.9251370969730064,-1.8988560925907099,-1.939895460203042,0.5849211308000754,-1.2578817488703447,1.6696293237741426,2.148582685307194,1.560853695393685,2.0856814600115934,-2.6464050882933603
2019-03-24,-1.986400978124722,-2.048905424871663,-1.7990179650942715,-0.8643308152291895,0.1640346280345436,-1.9778106479834658,-2.0832369861421407,-1.8368965299416287,-0.6304618465419985,-0.11316037295292813,-1.9697144709767425,-2.032256364464459,-1.913816290019924,-0.7319672953663657,-0.1462653922107163,-1.915780272243296,-1.9763005321125764,-1.870004245514268,-0.4746232617529479,-0.15625900097976553,-0.4932998138993293,-0.6549416349670399,0.1446347079342007,-0.7889522817227598,-0.11683667839982328
2019-03-31,-1.6432295750955463,-1.6373738729942124,-1.5796546036212624,-0.3479979455011843,0.6387351204883351,-1.6068986992227767,-1.6474761838916092,-1.5405831781369954,-0.3509109535819035,0.9721806981812227,-1.6133087287212482,-1.6677737763401053,-1.548260556286016,-0.867858921549683,0.8274469580644929,-1.5336482044422775,-1.584895856547444,-1.4295506037068153,-0.9599614143902268,0.7933840339637778,0.40092110580521767,0.40952087572117446,0.3369204933629399,0.3898101196191198,1.1330617346347904
2019-04-07,-1.3547324098349216,-1.3770417032932754,-1.3279434176637461,-0.4070957372913265,0.10650691565372078,-1.370474109361061,-1.428188818990077,-1.2454934155232573,-0.8898369759101549,0.03063481298598831,-1.3730282414431498,-1.4457227423544037,-1.302055621796102,-1.1939540904700874,0.2663164880256793,-1.3430110799809711,-1.4383999140884596,-1.3052895142677072,-1.1414798011827034,0.2653021276131388,-0.5170845904086826,-0.1927657528292927,-1.0851282690522617,0.06959579826131938,-0.3604940678609669
2019-04-14,-1.1263058661158742,-1.192443886091907,-1.003488149679207,-1.0126690654855584,0.39969681787512057,-1.1579319601610565,-1.2382349520223943,-1.0349259224016707,-1.0538027163616481,0.3830886581335455,-1.104885170497635,-1.1879431736972008,-1.0003453851985178,-1.326260901844884,0.4137736188585714,-1.107481460306992,-1.1789622948120713,-1.0051642514332817,-1.3373056343659002,0.4405054440129778,-0.756884309658624,-0.9590496611322634,-0.35761948412688493,-1.032097071132919,-0.1658065040110217
2019-04-21,-1.0027472837329312,-1.0151352647740923,-0.936505876378698,-0.71419464300257,0.5265554119585675,-0.9297372588517977,-0.959494072478715,-0.9577931056321195,-0.30590299566728696,0.9662764270303813,-1.0251432020089952,-0.9928656142244813,-1.1040935369078673,-0.1257102377972321,-0.1589449156316357,-0.8705812367807114,-0.8796244375990744,-0.8961574645222184,-0.35737376991799297,0.9398224119021218,-0.11710907369108789,1.0553231486670418,-1.820893422017931,1.5545025136062924,1.7789346956845995
