Date,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Open_average,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Open_max,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Open_min,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_High_average,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_High_max,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_High_min,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Low_average,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Low_max,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Low_min,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Close_average,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Close_max,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Close_min
2018-09-23,-0.9663858758663586,-0.9663858758663586,-0.9663858758663586,-0.9617475355369061,-0.9617475355369061,-0.9617475355369061,-0.9211576601808634,-0.9211576601808634,-0.9211576601808634,-0.9429605321228018,-0.9429605321228018,-0.9429605321228018
2018-09-30,-0.6198453392014383,-0.6198453392014383,-0.6198453392014383,-0.7092679917886786,-0.7092679917886786,-0.7092679917886786,-0.671191511075493,-0.671191511075493,-0.671191511075493,-0.7490127420715793,-0.7490127420715793,-0.7490127420715793
2018-10-07,-0.10152534548323079,-0.10152534548323079,-0.10152534548323079,-0.13735963995972617,-0.13735963995972617,-0.13735963995972617,-0.2564359575003515,-0.2564359575003515,-0.2564359575003515,-0.10143321939008451,-0.10143321939008451,-0.10143321939008451
2018-10-14,0.2064073464184836,0.2064073464184836,0.2064073464184836,0.14799206001433687,0.14799206001433687,0.14799206001433687,0.23102341288925785,0.23102341288925785,0.23102341288925785,0.1694386068588959,0.1694386068588959,0.1694386068588959
2018-10-21,-0.15051778194900498,-0.15051778194900498,-0.15051778194900498,-0.11205784011454786,-0.11205784011454786,-0.11205784011454786,-0.23036948869393847,-0.23036948869393847,-0.23036948869393847,-0.379977301643614,-0.379977301643614,-0.379977301643614
2018-10-28,-0.40828244359864174,-0.40828244359864174,-0.40828244359864174,-0.4672153596110184,-0.4672153596110184,-0.4672153596110184,-0.32167638938906107,-0.32167638938906107,-0.32167638938906107,-0.4047531861000283,-0.4047531861000283,-0.4047531861000283
2018-11-04,-1.2233315649532597,-1.2233315649532597,-1.2233315649532597,-1.4861993508423512,-1.4861993508423512,-1.4861993508423512,-1.2478648879908858,-1.2478648879908858,-1.2478648879908858,-1.3160178393279636,-1.3160178393279636,-1.3160178393279636
2018-11-11,-0.9226697580924849,-0.9226697580924849,-0.9226697580924849,-1.0302919262475099,-1.0302919262475099,-1.0302919262475099,-0.7883756349269905,-0.7883756349269905,-0.7883756349269905,-0.8675404848864176,-0.8675404848864176,-0.8675404848864176
2018-11-18,-0.5413687926995665,-0.5413687926995665,-0.5413687926995665,-0.6791187919463978,-0.6791187919463978,-0.6791187919463978,-0.9141790204313611,-0.9141790204313611,-0.9141790204313611,-0.9785964686655669,-0.9785964686655669,-0.9785964686655669
2018-11-25,-1.4132291221845064,-1.4132291221845064,-1.4132291221845064,-1.5446410386370766,-1.5446410386370766,-1.5446410386370766,-1.567626081807681,-1.567626081807681,-1.567626081807681,-1.465529696289973,-1.465529696289973,-1.465529696289973
2018-12-02,-0.917776465793094,-0.917776465793094,-0.917776465793094,-0.31948368263400523,-0.31948368263400523,-0.31948368263400523,-0.6799621698794048,-0.6799621698794048,-0.6799621698794048,-0.18973449250305507,-0.18973449250305507,-0.18973449250305507
2018-12-09,-0.44784278308940884,-0.44784278308940884,-0.44784278308940884,-0.5318499545580988,-0.5318499545580988,-0.5318499545580988,-0.4613317193499518,-0.4613317193499518,-0.4613317193499518,-0.4903618423762311,-0.4903618423762311,-0.4903618423762311
2018-12-16,0.7255618466371824,0.7255618466371824,0.7255618466371824,0.6234450238700611,0.6234450238700611,0.6234450238700611,0.43383268822185744,0.43383268822185744,0.43383268822185744,0.7155401934071264,0.7155401934071264,0.7155401934071264
2018-12-23,1.1290424065512408,1.1290424065512408,1.1290424065512408,1.1009909254169286,1.1009909254169286,1.1009909254169286,1.252468716144539,1.252468716144539,1.252468716144539,1.0364839139130104,1.0364839139130104,1.0364839139130104
2018-12-30,1.8585818703339492,1.8585818703339492,1.8585818703339492,1.9917384226821262,1.9917384226821262,1.9917384226821262,2.0252274028762454,2.0252274028762454,2.0252274028762454,2.1287397971382185,2.1287397971382185,2.1287397971382185
2019-01-06,1.6283289200957587,1.6283289200957587,1.6283289200957587,1.4427962365153515,1.4427962365153515,1.4427962365153515,1.5586479795230423,1.5586479795230423,1.5586479795230423,1.4596880831309285,1.4596880831309285,1.4596880831309285
2019-01-13,0.7838967829934148,0.7838967829934148,0.7838967829934148,0.6394428642262862,0.6394428642262862,0.6394428642262862,0.4760017125277342,0.4760017125277342,0.4760017125277342,0.38589681911655455,0.38589681911655455,0.38589681911655455
2019-01-20,0.7767447639203117,0.7767447639203117,0.7767447639203117,1.0502269264271045,1.0502269264271045,1.0502269264271045,0.9532537581772981,0.9532537581772981,0.9532537581772981,1.171817225457984,1.171817225457984,1.171817225457984
2019-01-27,2.1829005029926325,2.1829005029926325,2.1829005029926325,2.09811632866956,2.09811632866956,2.09811632866956,2.091628319839997,2.091628319839997,2.091628319839997,2.1655588482114156,2.1655588482114156,2.1655588482114156
2019-02-03,1.2783740672940493,1.2783740672940493,1.2783740672940493,1.4048617697762875,1.4048617697762875,1.4048617697762875,1.4192966322867082,1.4192966322867082,1.4192966322867082,1.4434710078521356,1.4434710078521356,1.4434710078521356
2019-02-10,1.4222634327899,1.4222634327899,1.4222634327899,1.4378203414888633,1.4378203414888633,1.4378203414888633,1.3486079121141832,1.3486079121141832,1.3486079121141832,1.4969809187485708,1.4969809187485708,1.4969809187485708
2019-02-17,1.7800979690616816,1.7800979690616816,1.7800979690616816,1.808054003490612,1.808054003490612,1.808054003490612,1.8487201843505388,1.8487201843505388,1.8487201843505388,1.639579160267598,1.639579160267598,1.639579160267598
2019-02-24,0.6103642158064931,0.6103642158064931,0.6103642158064931,0.6143558228139268,0.6143558228139268,0.6143558228139268,0.33821557709845623,0.33821557709845623,0.33821557709845623,0.15073670205031425,0.15073670205031425,0.15073670205031425
2019-03-03,0.1933789610196836,0.1933789610196836,0.1933789610196836,0.3554164498543333,0.3554164498543333,0.3554164498543333,0.22096178938884564,0.22096178938884564,0.22096178938884564,0.46400810508306956,0.46400810508306956,0.46400810508306956
2019-03-10,0.41820735386463026,0.41820735386463026,0.41820735386463026,0.31976463764845,0.31976463764845,0.31976463764845,0.3931834827130926,0.3931834827130926,0.3931834827130926,0.32284712961252143,0.32284712961252143,0.32284712961252143
2019-03-17,0.5450355487136481,0.5450355487136481,0.5450355487136481,0.5448971814841552,0.5448971814841552,0.5448971814841552,0.6383583252433879,0.6383583252433879,0.6383583252433879,0.4403041488091041,0.4403041488091041,0.4403041488091041
2019-03-24,-0.26614783305850576,-0.26614783305850576,-0.26614783305850576,-0.5312635483128068,-0.5312635483128068,-0.5312635483128068,-0.24774545214338017,-0.24774545214338017,-0.24774545214338017,-0.5463116745287201,-0.5463116745287201,-0.5463116745287201
2019-03-31,-0.6628990917263703,-0.6628990917263703,-0.6628990917263703,-0.843710506283898,-0.843710506283898,-0.843710506283898,-0.5992184620688771,-0.5992184620688771,-0.5992184620688771,-0.5608283820813315,-0.5608283820813315,-0.5608283820813315
2019-04-07,-0.9817087377124135,-0.9817087377124135,-0.9817087377124135,-1.0568662370116217,-1.0568662370116217,-1.0568662370116217,-0.8417574402448689,-0.8417574402448689,-0.8417574402448689,-1.0654075620105308,-1.0654075620105308,-1.0654075620105308
2019-04-14,-1.8658516438706905,-1.8658516438706905,-1.8658516438706905,-1.9115343839546468,-1.9115343839546468,-1.9115343839546468,-2.0171165142270917,-2.0171165142270917,-2.0171165142270917,-2.0772287503553,-2.0772287503553,-2.0772287503553
2019-04-21,-1.9325178031011345,-1.9325178031011345,-1.9325178031011345,-1.7288737316785427,-1.7288737316785427,-1.7288737316785427,-1.7379909711573571,-1.7379909711573571,-1.7379909711573571,-1.5618612106502447,-1.5618612106502447,-1.5618612106502447
2019-04-28,-1.992956126931316,-1.992956126931316,-1.992956126931316,-1.9646621483995823,-1.9646621483995823,-1.9646621483995823,-1.9119548937292576,-1.9119548937292576,-1.9119548937292576,-1.9565625012974417,-1.9565625012974417,-1.9565625012974417
2019-05-05,-1.5427019910595974,-1.5427019910595974,-1.5427019910595974,-1.6170957410349356,-1.6170957410349356,-1.6170957410349356,-1.5510820490399206,-1.5510820490399206,-1.5510820490399206,-1.5981842668643924,-1.5981842668643924,-1.5981842668643924
2019-05-12,-1.401547310824525,-1.401547310824525,-1.401547310824525,-1.3649366967278256,-1.3649366967278256,-1.3649366967278256,-1.337060220817673,-1.337060220817673,-1.337060220817673,-1.2696389699688748,-1.2696389699688748,-1.2696389699688748
2019-05-19,-1.3771569109957413,-1.3771569109957413,-1.3771569109957413,-1.4242374466339356,-1.4242374466339356,-1.4242374466339356,-1.3572371498633742,-1.3572371498633742,-1.3572371498633742,-1.3471705071814808,-1.3471705071814808,-1.3471705071814808
2019-05-26,-0.9162671232385425,-0.9162671232385425,-0.9162671232385425,-0.7097118750695528,-0.7097118750695528,-0.7097118750695528,-0.8234999338014436,-0.8234999338014436,-0.8234999338014436,-0.6371124891760925,-0.6371124891760925,-0.6371124891760925
2019-06-02,0.29992199724493124,0.29992199724493124,0.29992199724493124,0.21817017601419136,0.21817017601419136,0.21817017601419136,0.14162616710043122,0.14162616710043122,0.14162616710043122,0.06986743822714117,0.06986743822714117,0.06986743822714117
2019-06-09,0.6835708298835197,0.6835708298835197,0.6835708298835197,0.7169871426655701,0.7169871426655701,0.7169871426655701,0.42606692360751064,0.42606692360751064,0.42606692360751064,0.5119819117632419,0.5119819117632419,0.5119819117632419
2019-06-16,1.9857938792002954,1.9857938792002954,1.9857938792002954,1.9802017505272471,1.9802017505272471,1.9802017505272471,1.886784208914108,1.886784208914108,1.886784208914108,2.1660128803617997,2.1660128803617997,2.1660128803617997
2019-06-23,1.8952410534745143,1.8952410534745143,1.8952410534745143,1.9434397138948916,1.9434397138948916,1.9434397138948916,2.051690454359016,2.051690454359016,2.051690454359016,1.9878307689026506,1.9878307689026506,1.9878307689026506
2019-06-30,1.1825883981461311,1.1825883981461311,1.1825883981461311,1.4248723940412467,1.4248723940412467,1.4248723940412467,1.2726494882004695,1.2726494882004695,1.2726494882004695,1.4857043490915602,1.4857043490915602,1.4857043490915602
2019-07-07,1.6015734540828432,1.6015734540828432,1.6015734540828432,1.6570296796178465,1.6570296796178465,1.6570296796178465,1.7604878056858735,1.7604878056858735,1.7604878056858735,1.6818258077057002,1.6818258077057002,1.6818258077057002
2019-07-14,2.379579367183604,2.379579367183604,2.379579367183604,2.4395059364725036,2.4395059364725036,2.4395059364725036,2.366860900363828,2.366860900363828,2.366860900363828,2.3264483654352532,2.3264483654352532,2.3264483654352532
2019-07-21,1.694663049209661,1.694663049209661,1.694663049209661,1.5769362968733,1.5769362968733,1.5769362968733,1.6946247609345901,1.6946247609345901,1.6946247609345901,1.5473152903671592,1.5473152903671592,1.5473152903671592
2019-07-28,1.4277800202818096,1.4277800202818096,1.4277800202818096,1.465871392669544,1.465871392669544,1.465871392669544,1.511902570585609,1.511902570585609,1.511902570585609,1.4400268743790525,1.4400268743790525,1.4400268743790525
2019-08-04,1.8758974643958448,1.8758974643958448,1.8758974643958448,1.8492367474459634,1.8492367474459634,1.8492367474459634,1.887381842673371,1.887381842673371,1.887381842673371,1.7972397381687533,1.7972397381687533,1.7972397381687533
2019-08-11,0.9561917450499641,0.9561917450499641,0.9561917450499641,0.9068966284299546,0.9068966284299546,0.9068966284299546,0.898019499364962,0.898019499364962,0.898019499364962,0.8073955717971179,0.8073955717971179,0.8073955717971179
2019-08-18,0.6970816759192026,0.6970816759192026,0.6970816759192026,1.0632588371284768,1.0632588371284768,1.0632588371284768,0.8115686787260271,0.8115686787260271,0.8115686787260271,1.20162192161414,1.20162192161414,1.20162192161414
2019-08-25,0.9579776604243379,0.9579776604243379,0.9579776604243379,1.0259179499955668,1.0259179499955668,1.0259179499955668,1.0440712958844323,1.0440712958844323,1.0440712958844323,0.9913118875218951,0.9913118875218951,0.9913118875218951
2019-09-01,0.679990557216152,0.679990557216152,0.679990557216152,0.6272900607267559,0.6272900607267559,0.6272900607267559,0.31935941285692626,0.31935941285692626,0.31935941285692626,0.13318371485348324,0.13318371485348324,0.13318371485348324
2019-09-08,-0.6910996141993262,-0.6910996141993262,-0.6910996141993262,-0.7473311865352384,-0.7473311865352384,-0.7473311865352384,-0.9523910107920035,-0.9523910107920035,-0.9523910107920035,-1.1560886161596917,-1.1560886161596917,-1.1560886161596917
2019-09-15,-0.5676640836514321,-0.5676640836514321,-0.5676640836514321,-0.40543339642352894,-0.40543339642352894,-0.40543339642352894,-0.4522383699822171,-0.4522383699822171,-0.4522383699822171,-0.1580699665394678,-0.1580699665394678,-0.1580699665394678
2019-09-22,-0.9695938118838802,-0.9695938118838802,-0.9695938118838802,-0.920810066126437,-0.920810066126437,-0.920810066126437,-0.8826733234769791,-0.8826733234769791,-0.8826733234769791,-0.9669346406822669,-0.9669346406822669,-0.9669346406822669
2019-09-29,-1.3100414708652592,-1.3100414708652592,-1.3100414708652592,-1.1787618288950548,-1.1787618288950548,-1.1787618288950548,-1.130465174639509,-1.130465174639509,-1.130465174639509,-0.8916451447586075,-0.8916451447586075,-0.8916451447586075
2019-10-06,-1.1301484414171896,-1.1301484414171896,-1.1301484414171896,-1.388459363347631,-1.388459363347631,-1.388459363347631,-1.2844820891526576,-1.2844820891526576,-1.2844820891526576,-1.4005810740988816,-1.4005810740988816,-1.4005810740988816
2019-10-13,-1.2632561147728245,-1.2632561147728245,-1.2632561147728245,-1.344397905502731,-1.344397905502731,-1.344397905502731,-1.2044780350802455,-1.2044780350802455,-1.2044780350802455,-1.2004370878824853,-1.2004370878824853,-1.2004370878824853
2019-10-20,-0.6168838576937608,-0.6168838576937608,-0.6168838576937608,-0.7891050228616088,-0.7891050228616088,-0.7891050228616088,-0.7783542986523757,-0.7783542986523757,-0.7783542986523757,-0.7245101605639306,-0.7245101605639306,-0.7245101605639306
2019-10-27,-0.40315517271587126,-0.40315517271587126,-0.40315517271587126,-0.4633735893739529,-0.4633735893739529,-0.4633735893739529,-0.24567756983152378,-0.24567756983152378,-0.24567756983152378,-0.18167732705283893,-0.18167732705283893,-0.18167732705283893
2019-11-03,-1.4828055787561127,-1.4828055787561127,-1.4828055787561127,-1.3724283743608248,-1.3724283743608248,-1.3724283743608248,-1.2748149796849562,-1.2748149796849562,-1.2748149796849562,-1.3303053778845522,-1.3303053778845522,-1.3303053778845522
2019-11-10,-0.9080484291493478,-0.9080484291493478,-0.9080484291493478,-0.9013119750252925,-0.9013119750252925,-0.9013119750252925,-0.7408661032230615,-0.7408661032230615,-0.7408661032230615,-0.8758400960250093,-0.8758400960250093,-0.8758400960250093
2019-11-17,-0.9260066598535595,-0.9260066598535595,-0.9260066598535595,-1.0903271862291586,-1.0903271862291586,-1.0903271862291586,-0.9579983584517123,-0.9579983584517123,-0.9579983584517123,-1.0213389878254848,-1.0213389878254848,-1.0213389878254848
2019-11-24,-0.7739791285351683,-0.7739791285351683,-0.7739791285351683,-0.5301681631991473,-0.5301681631991473,-0.5301681631991473,-0.5556610224631872,-0.5556610224631872,-0.5556610224631872,-0.17888274676138738,-0.17888274676138738,-0.17888274676138738
2019-12-01,0.3002215104975167,0.3002215104975167,0.3002215104975167,0.1452695671111862,0.1452695671111862,0.1452695671111862,0.2835621732392504,0.2835621732392504,0.2835621732392504,-0.1759543025950168,-0.1759543025950168,-0.1759543025950168
2019-12-08,0.8024268372460823,0.8024268372460823,0.8024268372460823,0.7207743282830614,0.7207743282830614,0.7207743282830614,0.9431669988775986,0.9431669988775986,0.9431669988775986,0.8217364166471927,0.8217364166471927,0.8217364166471927
2019-12-15,0.9352716705562818,0.9352716705562818,0.9352716705562818,0.3960870005206225,0.3960870005206225,0.3960870005206225,0.5995312114974407,0.5995312114974407,0.5995312114974407,0.0997656867996714,0.0997656867996714,0.0997656867996714
2019-12-22,2.632348987499112,2.632348987499112,2.632348987499112,2.595155288332926,2.595155288332926,2.595155288332926,2.7105189198288597,2.7105189198288597,2.7105189198288597,2.372808363577247,2.372808363577247,2.372808363577247
2019-12-29,2.420081853954486,2.420081853954486,2.420081853954486,2.4019898230604215,2.4019898230604215,2.4019898230604215,2.2061110047691592,2.2061110047691592,2.2061110047691592,2.1177079310166276,2.1177079310166276,2.1177079310166276
2020-01-05,0.6538159668034941,0.6538159668034941,0.6538159668034941,0.8760492052939071,0.8760492052939071,0.8760492052939071,1.0192088247619027,1.0192088247619027,1.0192088247619027,1.0780003544888175,1.0780003544888175,1.0780003544888175
2020-01-12,0.8869290150137265,0.8869290150137265,0.8869290150137265,0.829908838906618,0.829908838906618,0.829908838906618,0.8977268738000671,0.8977268738000671,0.8977268738000671,0.8802522065401963,0.8802522065401963,0.8802522065401963
2020-01-19,0.6308230201875723,0.6308230201875723,0.6308230201875723,0.933497458700059,0.933497458700059,0.933497458700059,0.9880797142989661,0.9880797142989661,0.9880797142989661,1.1852674737547553,1.1852674737547553,1.1852674737547553
2020-01-26,0.6466176918551629,0.6466176918551629,0.6466176918551629,0.8020700364532,0.8020700364532,0.8020700364532,0.9501194335893818,0.9501194335893818,0.9501194335893818,0.8885049080098011,0.8885049080098011,0.8885049080098011
2020-02-02,0.45641727922031955,0.45641727922031955,0.45641727922031955,0.3893925259339121,0.3893925259339121,0.3893925259339121,0.23092472242099588,0.23092472242099588,0.23092472242099588,0.06297125539718539,0.06297125539718539,0.06297125539718539
2020-02-09,0.34319390121418425,0.34319390121418425,0.34319390121418425,0.34999908157515663,0.34999908157515663,0.34999908157515663,0.534543149728046,0.534543149728046,0.534543149728046,0.35470560352905667,0.35470560352905667,0.35470560352905667
2020-02-16,1.941326842859553,1.941326842859553,1.941326842859553,2.0926086082923994,2.0926086082923994,2.0926086082923994,2.208333239374236,2.208333239374236,2.208333239374236,2.3575053451588115,2.3575053451588115,2.3575053451588115
2020-02-23,-1.809604172448395,-1.809604172448395,-1.809604172448395,-1.914442835614683,-1.914442835614683,-1.914442835614683,-2.4011440821018915,-2.4011440821018915,-2.4011440821018915,-2.199922388191953,-2.199922388191953,-2.199922388191953
2020-03-01,-0.667163836634632,-0.667163836634632,-0.667163836634632,-0.8006841975102444,-0.8006841975102444,-0.8006841975102444,-1.1348113530795039,-1.1348113530795039,-1.1348113530795039,-0.8218001041780284,-0.8218001041780284,-0.8218001041780284
2020-03-08,-3.0258539464978718,-3.0258539464978718,-3.0258539464978718,-3.0076917033112562,-3.0076917033112562,-3.0076917033112562,-2.839568108216281,-2.839568108216281,-2.839568108216281,-2.8943022759253973,-2.8943022759253973,-2.8943022759253973
2020-03-15,-2.147970386195789,-2.147970386195789,-2.147970386195789,-2.1438371858960186,-2.1438371858960186,-2.1438371858960186,-2.0675531904286553,-2.0675531904286553,-2.0675531904286553,-2.095335724751229,-2.095335724751229,-2.095335724751229
2020-03-22,-1.6912627590955396,-1.6912627590955396,-1.6912627590955396,-1.6883309625854521,-1.6883309625854521,-1.6883309625854521,-1.6426911614346429,-1.6426911614346429,-1.6426911614346429,-1.6590397919491424,-1.6590397919491424,-1.6590397919491424
2020-03-29,-1.3170253431126642,-1.3170253431126642,-1.3170253431126642,-1.311095256354337,-1.311095256354337,-1.311095256354337,-1.2806754124470556,-1.2806754124470556,-1.2806754124470556,-1.2937232448370721,-1.2937232448370721,-1.2937232448370721
2020-04-05,-1.0953685284269328,-1.0953685284269328,-1.0953685284269328,-1.085250816343014,-1.085250816343014,-1.085250816343014,-1.06103024856464,-1.06103024856464,-1.06103024856464,-1.0614139923282937,-1.0614139923282937,-1.0614139923282937
2020-04-12,-0.9179210370647221,-0.9179210370647221,-0.9179210370647221,-0.9155092434849594,-0.9155092434849594,-0.9155092434849594,-0.8944233714624701,-0.8944233714624701,-0.8944233714624701,-0.9052612272443576,-0.9052612272443576,-0.9052612272443576
2020-04-19,-0.7443251719819671,-0.7443251719819671,-0.7443251719819671,-0.7448507329369719,-0.7448507329369719,-0.7448507329369719,-0.7306137031380749,-0.7306137031380749,-0.7306137031380749,-0.7284402701054703,-0.7284402701054703,-0.7284402701054703
2020-04-26,-0.6359800742049205,-0.6359800742049205,-0.6359800742049205,-0.6389988631538637,-0.6389988631538637,-0.6389988631538637,-0.6019749670949441,-0.6019749670949441,-0.6019749670949441,-0.6163508455223945,-0.6163508455223945,-0.6163508455223945
2020-05-03,-0.5056039152898759,-0.5056039152898759,-0.5056039152898759,-0.5089831482241128,-0.5089831482241128,-0.5089831482241128,-0.471437479492512,-0.471437479492512,-0.471437479492512,-0.487466168327802,-0.487466168327802,-0.487466168327802
