Date,iShares MSCI Global ImpactEtf_Open_average,iShares MSCI Global ImpactEtf_Open_max,iShares MSCI Global ImpactEtf_Open_min,iShares MSCI Global ImpactEtf_High_average,iShares MSCI Global ImpactEtf_High_max,iShares MSCI Global ImpactEtf_High_min,iShares MSCI Global ImpactEtf_Low_average,iShares MSCI Global ImpactEtf_Low_max,iShares MSCI Global ImpactEtf_Low_min,iShares MSCI Global ImpactEtf_Close_average,iShares MSCI Global ImpactEtf_Close_max,iShares MSCI Global ImpactEtf_Close_min
2019-01-13,1.2166542977718178,1.2166542977718178,1.2166542977718178,1.1256527040989581,1.1256527040989581,1.1256527040989581,1.245049957274494,1.245049957274494,1.245049957274494,1.1829693235659515,1.1829693235659515,1.1829693235659515
2019-01-20,1.111121725760557,1.111121725760557,1.111121725760557,1.1020948980391219,1.1020948980391219,1.1020948980391219,1.1712825672215688,1.1712825672215688,1.1712825672215688,1.023157817384358,1.023157817384358,1.023157817384358
2019-01-27,1.66781167473581,1.66781167473581,1.66781167473581,1.5344298033183623,1.5344298033183623,1.5344298033183623,1.4854931205826394,1.4854931205826394,1.4854931205826394,1.3829360031435645,1.3829360031435645,1.3829360031435645
2019-02-03,0.8132519480276537,0.8132519480276537,0.8132519480276537,0.8114613355953745,0.8114613355953745,0.8114613355953745,0.7507935737986108,0.7507935737986108,0.7507935737986108,0.8147899310359229,0.8147899310359229,0.8147899310359229
2019-02-10,1.603540695452527,1.603540695452527,1.603540695452527,1.6945511117600218,1.6945511117600218,1.6945511117600218,1.530129363874764,1.530129363874764,1.530129363874764,1.5348732454611294,1.5348732454611294,1.5348732454611294
2019-02-17,1.7207990609093515,1.7207990609093515,1.7207990609093515,1.640759183534499,1.640759183534499,1.640759183534499,1.5357865759475586,1.5357865759475586,1.5357865759475586,1.5028505573241215,1.5028505573241215,1.5028505573241215
2019-02-24,1.4189337819652252,1.4189337819652252,1.4189337819652252,1.3737535801458745,1.3737535801458745,1.3737535801458745,1.2847214142744048,1.2847214142744048,1.2847214142744048,1.2176430975401533,1.2176430975401533,1.2176430975401533
2019-03-03,0.4868574469399644,0.4868574469399644,0.4868574469399644,0.44727619116819806,0.44727619116819806,0.44727619116819806,0.49708505844206147,0.49708505844206147,0.49708505844206147,0.45002484830066014,0.45002484830066014,0.45002484830066014
2019-03-10,1.2901128952624403,1.2901128952624403,1.2901128952624403,1.3425535598029734,1.3425535598029734,1.3425535598029734,1.2296783841065357,1.2296783841065357,1.2296783841065357,1.1810943729537304,1.1810943729537304,1.1810943729537304
2019-03-17,1.1303091881678975,1.1303091881678975,1.1303091881678975,1.1879739811766354,1.1879739811766354,1.1879739811766354,0.940379620078232,0.940379620078232,0.940379620078232,0.9591553641232461,0.9591553641232461,0.9591553641232461
2019-03-24,1.3792133567716405,1.3792133567716405,1.3792133567716405,1.311906807113909,1.311906807113909,1.311906807113909,1.3117768057070367,1.3117768057070367,1.3117768057070367,1.3147297832353115,1.3147297832353115,1.3147297832353115
2019-03-31,1.7835125560810532,1.7835125560810532,1.7835125560810532,1.7757715485314607,1.7757715485314607,1.7757715485314607,1.938028416587617,1.938028416587617,1.938028416587617,1.9660585565130102,1.9660585565130102,1.9660585565130102
2019-04-07,1.6475833953919932,1.6475833953919932,1.6475833953919932,1.5944616350915737,1.5944616350915737,1.5944616350915737,1.5957950341059888,1.5957950341059888,1.5957950341059888,1.575114202642335,1.575114202642335,1.575114202642335
2019-04-14,1.2631981710840388,1.2631981710840388,1.2631981710840388,1.2294582567826924,1.2294582567826924,1.2294582567826924,1.2575964156523651,1.2575964156523651,1.2575964156523651,1.2198700802370985,1.2198700802370985,1.2198700802370985
2019-04-21,0.3449145165041505,0.3449145165041505,0.3449145165041505,0.45358348246782476,0.45358348246782476,0.45358348246782476,0.5033380136057171,0.5033380136057171,0.5033380136057171,0.6134721801973866,0.6134721801973866,0.6134721801973866
2019-04-28,0.4912278755137675,0.4912278755137675,0.4912278755137675,0.7077695449483621,0.7077695449483621,0.7077695449483621,0.643427001360988,0.643427001360988,0.643427001360988,0.6464905621656032,0.6464905621656032,0.6464905621656032
2019-05-05,-1.3422611489733398,-1.3422611489733398,-1.3422611489733398,-1.3196185488585652,-1.3196185488585652,-1.3196185488585652,-1.5138338236132685,-1.5138338236132685,-1.5138338236132685,-1.1672101962161228,-1.1672101962161228,-1.1672101962161228
2019-05-12,-1.5274793684424903,-1.5274793684424903,-1.5274793684424903,-1.52429235578378,-1.52429235578378,-1.52429235578378,-1.5039986691888758,-1.5039986691888758,-1.5039986691888758,-1.634292123624333,-1.634292123624333,-1.634292123624333
2019-05-19,-1.5811222805483345,-1.5811222805483345,-1.5811222805483345,-1.6272505461013576,-1.6272505461013576,-1.6272505461013576,-1.4219840168812758,-1.4219840168812758,-1.4219840168812758,-1.5112679768413733,-1.5112679768413733,-1.5112679768413733
2019-05-26,-1.8631698945251831,-1.8631698945251831,-1.8631698945251831,-1.8637203332277081,-1.8637203332277081,-1.8637203332277081,-1.8314659807395641,-1.8314659807395641,-1.8314659807395641,-1.8584795518090922,-1.8584795518090922,-1.8584795518090922
2019-06-02,-0.7050866659983457,-0.7050866659983457,-0.7050866659983457,-0.5926918296107665,-0.5926918296107665,-0.5926918296107665,-0.712417119230189,-0.712417119230189,-0.712417119230189,-0.6127205899173338,-0.6127205899173338,-0.6127205899173338
2019-06-09,-0.41751484234464176,-0.41751484234464176,-0.41751484234464176,-0.4390281361418855,-0.4390281361418855,-0.4390281361418855,-0.3213749339136384,-0.3213749339136384,-0.3213749339136384,-0.4057506106028565,-0.4057506106028565,-0.4057506106028565
2019-06-16,-0.04891791660275716,-0.04891791660275716,-0.04891791660275716,-0.10525285444218783,-0.10525285444218783,-0.10525285444218783,-0.014100205566106463,-0.014100205566106463,-0.014100205566106463,-0.0044427958394781634,-0.0044427958394781634,-0.0044427958394781634
2019-06-23,-0.3019701508660638,-0.3019701508660638,-0.3019701508660638,-0.3006441359664451,-0.3006441359664451,-0.3006441359664451,-0.21463707728452588,-0.21463707728452588,-0.21463707728452588,-0.287965245575743,-0.287965245575743,-0.287965245575743
2019-06-30,0.43620690461319894,0.43620690461319894,0.43620690461319894,0.7373262035941558,0.7373262035941558,0.7373262035941558,0.20315433741520977,0.20315433741520977,0.20315433741520977,0.17990665694671343,0.17990665694671343,0.17990665694671343
2019-07-07,0.11052440229491815,0.11052440229491815,0.11052440229491815,-0.02200068424106352,-0.02200068424106352,-0.02200068424106352,0.13442200704680868,0.13442200704680868,0.13442200704680868,0.04417088832866826,0.04417088832866826,0.04417088832866826
2019-07-14,0.6759953989078452,0.6759953989078452,0.6759953989078452,0.4799714682791517,0.4799714682791517,0.4799714682791517,0.4273613194289191,0.4273613194289191,0.4273613194289191,0.3207568842489541,0.3207568842489541,0.3207568842489541
2019-07-21,0.20799798568702968,0.20799798568702968,0.20799798568702968,0.09632683476563075,0.09632683476563075,0.09632683476563075,0.3374866333205669,0.3374866333205669,0.3374866333205669,0.33552413860113806,0.33552413860113806,0.33552413860113806
2019-07-28,-0.48784071932356904,-0.48784071932356904,-0.48784071932356904,-0.584957869954519,-0.584957869954519,-0.584957869954519,-0.7050218937494271,-0.7050218937494271,-0.7050218937494271,-0.7605317411301112,-0.7605317411301112,-0.7605317411301112
2019-08-04,-0.5795333463361567,-0.5795333463361567,-0.5795333463361567,-0.6525160852089759,-0.6525160852089759,-0.6525160852089759,-0.9742450401361815,-0.9742450401361815,-0.9742450401361815,-0.8985819850615109,-0.8985819850615109,-0.8985819850615109
2019-08-11,-1.6549099276952086,-1.6549099276952086,-1.6549099276952086,-1.3211264186917904,-1.3211264186917904,-1.3211264186917904,-1.5344189151372134,-1.5344189151372134,-1.5344189151372134,-1.3539421273788383,-1.3539421273788383,-1.3539421273788383
2019-08-18,-0.8475762797762717,-0.8475762797762717,-0.8475762797762717,-0.9511422584456122,-0.9511422584456122,-0.9511422584456122,-1.2447636401423037,-1.2447636401423037,-1.2447636401423037,-1.3528163283384538,-1.3528163283384538,-1.3528163283384538
2019-08-25,0.176221819007004,0.176221819007004,0.176221819007004,0.018024525489064584,0.018024525489064584,0.018024525489064584,-0.1418204461469216,-0.1418204461469216,-0.1418204461469216,-0.14724122490633146,-0.14724122490633146,-0.14724122490633146
2019-09-01,0.9525455937493662,0.9525455937493662,0.9525455937493662,1.1857118533719695,1.1857118533719695,1.1857118533719695,1.1799988127952565,1.1799988127952565,1.1799988127952565,1.4030937899458356,1.4030937899458356,1.4030937899458356
2019-09-08,1.803359288627564,1.803359288627564,1.803359288627564,1.8169332511489285,1.8169332511489285,1.8169332511489285,1.8804427192425186,1.8804427192425186,1.8804427192425186,1.9586078813691274,1.9586078813691274,1.9586078813691274
2019-09-15,1.6231721784600603,1.6231721784600603,1.6231721784600603,1.5028942012135216,1.5028942012135216,1.5028942012135216,1.4197172152869895,1.4197172152869895,1.4197172152869895,1.3527399740173711,1.3527399740173711,1.3527399740173711
2019-09-22,0.854638970845002,0.854638970845002,0.854638970845002,0.720839256187611,0.720839256187611,0.720839256187611,0.7602305738858834,0.7602305738858834,0.7602305738858834,0.6864036571269081,0.6864036571269081,0.6864036571269081
2019-09-29,0.07706272182830816,0.07706272182830816,0.07706272182830816,0.23016645093255167,0.23016645093255167,0.23016645093255167,0.2998285744956275,0.2998285744956275,0.2998285744956275,0.4475067258929699,0.4475067258929699,0.4475067258929699
2019-10-06,0.8216706075154637,0.8216706075154637,0.8216706075154637,1.2060406285792873,1.2060406285792873,1.2060406285792873,0.9873667833241976,0.9873667833241976,0.9873667833241976,1.0308745926201186,1.0308745926201186,1.0308745926201186
2019-10-13,1.2207967770359367,1.2207967770359367,1.2207967770359367,1.0676187753172235,1.0676187753172235,1.0676187753172235,1.2117613580342168,1.2117613580342168,1.2117613580342168,1.1377896770094227,1.1377896770094227,1.1377896770094227
2019-10-20,1.5651979686916335,1.5651979686916335,1.5651979686916335,1.6472177967850852,1.6472177967850852,1.6472177967850852,1.5456067060790464,1.5456067060790464,1.5456067060790464,1.7350007499186233,1.7350007499186233,1.7350007499186233
2019-10-27,1.7707965857317975,1.7707965857317975,1.7707965857317975,1.9632131298178799,1.9632131298178799,1.9632131298178799,1.798241133802752,1.798241133802752,1.798241133802752,1.8532959479585753,1.8532959479585753,1.8532959479585753
2019-11-03,1.840568369894173,1.840568369894173,1.840568369894173,1.7207734294905208,1.7207734294905208,1.7207734294905208,1.8481283154172028,1.8481283154172028,1.8481283154172028,1.7517231414932932,1.7517231414932932,1.7517231414932932
2019-11-10,1.7647228379551954,1.7647228379551954,1.7647228379551954,1.7036308273549516,1.7036308273549516,1.7036308273549516,1.6518708899312204,1.6518708899312204,1.6518708899312204,1.619175333593733,1.619175333593733,1.619175333593733
2019-11-17,1.091705420418396,1.091705420418396,1.091705420418396,0.9467250392803519,0.9467250392803519,0.9467250392803519,1.0907614199653615,1.0907614199653615,1.0907614199653615,1.0176852289666725,1.0176852289666725,1.0176852289666725
2019-11-24,1.4348988329096213,1.4348988329096213,1.4348988329096213,1.3481451286123165,1.3481451286123165,1.3481451286123165,1.26491018578444,1.26491018578444,1.26491018578444,1.170837786292873,1.170837786292873,1.170837786292873
2019-12-01,1.2903163137486076,1.2903163137486076,1.2903163137486076,1.2866416244867345,1.2866416244867345,1.2866416244867345,1.375860452767323,1.375860452767323,1.375860452767323,1.3704267419028886,1.3704267419028886,1.3704267419028886
2019-12-08,1.562541183725305,1.562541183725305,1.562541183725305,1.457073491160594,1.457073491160594,1.457073491160594,1.5059601547721693,1.5059601547721693,1.5059601547721693,1.526246126229927,1.526246126229927,1.526246126229927
2019-12-15,1.4774459493332512,1.4774459493332512,1.4774459493332512,1.4006282925190983,1.4006282925190983,1.4006282925190983,1.5019415681939787,1.5019415681939787,1.5019415681939787,1.4705979269107654,1.4705979269107654,1.4705979269107654
2019-12-22,1.477786505939591,1.477786505939591,1.477786505939591,1.4347496926448238,1.4347496926448238,1.4347496926448238,1.467840141103273,1.467840141103273,1.467840141103273,1.4557154371787457,1.4557154371787457,1.4557154371787457
2019-12-29,1.1259295502872986,1.1259295502872986,1.1259295502872986,1.3375582806370072,1.3375582806370072,1.3375582806370072,1.2175671769754886,1.2175671769754886,1.2175671769754886,1.328260284548523,1.328260284548523,1.328260284548523
2020-01-05,1.5106402382008095,1.5106402382008095,1.5106402382008095,1.4355190933430984,1.4355190933430984,1.4355190933430984,1.4463093927508701,1.4463093927508701,1.4463093927508701,1.3932929278011776,1.3932929278011776,1.3932929278011776
2020-01-12,1.9147235126702289,1.9147235126702289,1.9147235126702289,2.064493794423282,2.064493794423282,2.064493794423282,1.993254721255933,1.993254721255933,1.993254721255933,2.0391059189366296,2.0391059189366296,2.0391059189366296
2020-01-19,1.7789676451696594,1.7789676451696594,1.7789676451696594,1.718916132922482,1.718916132922482,1.718916132922482,1.6365802083570162,1.6365802083570162,1.6365802083570162,1.6323433945279402,1.6323433945279402,1.6323433945279402
2020-01-26,0.9838433697741916,0.9838433697741916,0.9838433697741916,0.9019915574784699,0.9019915574784699,0.9019915574784699,0.8685707525982557,0.8685707525982557,0.8685707525982557,0.8601788522355619,0.8601788522355619,0.8601788522355619
2020-02-02,1.7503802237698272,1.7503802237698272,1.7503802237698272,1.8342651432487003,1.8342651432487003,1.8342651432487003,1.7752641552197117,1.7752641552197117,1.7752641552197117,1.7384288779869397,1.7384288779869397,1.7384288779869397
2020-02-09,1.7269942776820408,1.7269942776820408,1.7269942776820408,1.650849783144986,1.650849783144986,1.650849783144986,1.755705400325409,1.755705400325409,1.755705400325409,1.7499919260083678,1.7499919260083678,1.7499919260083678
2020-02-16,2.1547680261578672,2.1547680261578672,2.1547680261578672,2.121064714946075,2.121064714946075,2.121064714946075,1.6823342982707534,1.6823342982707534,1.6823342982707534,1.7120080059563962,1.7120080059563962,1.7120080059563962
2020-02-23,-1.4441156269806528,-1.4441156269806528,-1.4441156269806528,-1.000103815625503,-1.000103815625503,-1.000103815625503,-1.6824526108091775,-1.6824526108091775,-1.6824526108091775,-1.1230176867014503,-1.1230176867014503,-1.1230176867014503
2020-03-01,-0.6356759490216483,-0.6356759490216483,-0.6356759490216483,-0.5772711903765567,-0.5772711903765567,-0.5772711903765567,-0.5485401191043081,-0.5485401191043081,-0.5485401191043081,-0.5019952740987009,-0.5019952740987009,-0.5019952740987009
2020-03-08,-2.3319641894402188,-2.3319641894402188,-2.3319641894402188,-2.278262286083401,-2.278262286083401,-2.278262286083401,-2.6525673874727334,-2.6525673874727334,-2.6525673874727334,-2.4812137265368177,-2.4812137265368177,-2.4812137265368177
2020-03-15,-2.198950884064464,-2.198950884064464,-2.198950884064464,-2.3573319696097204,-2.3573319696097204,-2.3573319696097204,-2.3358166360279844,-2.3358166360279844,-2.3358166360279844,-2.6114902941429534,-2.6114902941429534,-2.6114902941429534
2020-03-22,-1.645471272868867,-1.645471272868867,-1.645471272868867,-1.5124073612219557,-1.5124073612219557,-1.5124073612219557,-1.4477357248629117,-1.4477357248629117,-1.4477357248629117,-1.502073723517811,-1.502073723517811,-1.502073723517811
2020-03-29,-1.3673803144906758,-1.3673803144906758,-1.3673803144906758,-1.5506457936877875,-1.5506457936877875,-1.5506457936877875,-1.2934123076913462,-1.2934123076913462,-1.2934123076913462,-1.433618457964581,-1.433618457964581,-1.433618457964581
2020-04-05,-0.6257053908846153,-0.6257053908846153,-0.6257053908846153,-0.6140157271656802,-0.6140157271656802,-0.6140157271656802,-0.49324102758050253,-0.49324102758050253,-0.49324102758050253,-0.5662238975927792,-0.5662238975927792,-0.5662238975927792
2020-04-12,-0.21317864693879776,-0.21317864693879776,-0.21317864693879776,-0.2988529702596616,-0.2988529702596616,-0.2988529702596616,-0.13762383780254953,-0.13762383780254953,-0.13762383780254953,-0.1787026979508242,-0.1787026979508242,-0.1787026979508242
2020-04-19,-0.2790273048698458,-0.2790273048698458,-0.2790273048698458,-0.3218664406734709,-0.3218664406734709,-0.3218664406734709,-0.17985883809508765,-0.17985883809508765,-0.17985883809508765,-0.2135884508470858,-0.2135884508470858,-0.2135884508470858
2020-04-26,-0.07337661897731969,-0.07337661897731969,-0.07337661897731969,-0.19422767093267673,-0.19422767093267673,-0.19422767093267673,-0.22776687115322752,-0.22776687115322752,-0.22776687115322752,-0.2643430549032187,-0.2643430549032187,-0.2643430549032187
2020-05-03,0.07845902292108733,0.07845902292108733,0.07845902292108733,0.041957989841806966,0.041957989841806966,0.041957989841806966,0.2256838737233145,0.2256838737233145,0.2256838737233145,0.15249779886078893,0.15249779886078893,0.15249779886078893
2020-05-10,0.05656495506490717,0.05656495506490717,0.05656495506490717,0.026222204072421405,0.026222204072421405,0.026222204072421405,0.22263908092969423,0.22263908092969423,0.22263908092969423,0.15620512986069848,0.15620512986069848,0.15620512986069848
2020-05-17,0.6689054085647685,0.6689054085647685,0.6689054085647685,0.5626475852813219,0.5626475852813219,0.5626475852813219,0.7467220403423928,0.7467220403423928,0.7467220403423928,0.607779690256576,0.607779690256576,0.607779690256576
2020-05-24,1.201416034653493,1.201416034653493,1.201416034653493,1.3675729486397437,1.3675729486397437,1.3675729486397437,1.1856808094846485,1.1856808094846485,1.1856808094846485,1.2520004849234665,1.2520004849234665,1.2520004849234665
2020-05-31,2.196692917795592,2.196692917795592,2.196692917795592,2.1646122926928544,2.1646122926928544,2.1646122926928544,2.0195231442924713,2.0195231442924713,2.0195231442924713,1.9878576356965165,1.9878576356965165,1.9878576356965165
