Date,IQ Global ResourcesEtf_Open_average,IQ Global ResourcesEtf_Open_max,IQ Global ResourcesEtf_Open_min,IQ Global ResourcesEtf_High_average,IQ Global ResourcesEtf_High_max,IQ Global ResourcesEtf_High_min,IQ Global ResourcesEtf_Low_average,IQ Global ResourcesEtf_Low_max,IQ Global ResourcesEtf_Low_min,IQ Global ResourcesEtf_Close_average,IQ Global ResourcesEtf_Close_max,IQ Global ResourcesEtf_Close_min
2018-07-29,-1.5994126427894464,-1.5994126427894464,-1.5994126427894464,-1.4655715675405692,-1.4655715675405692,-1.4655715675405692,-1.517851280598849,-1.517851280598849,-1.517851280598849,-1.3593368698487172,-1.3593368698487172,-1.3593368698487172
2018-08-05,-1.443828189509042,-1.443828189509042,-1.443828189509042,-1.4563858366284481,-1.4563858366284481,-1.4563858366284481,-1.4208630742721227,-1.4208630742721227,-1.4208630742721227,-1.4021366849064383,-1.4021366849064383,-1.4021366849064383
2018-08-12,-1.8841315560115102,-1.8841315560115102,-1.8841315560115102,-1.5587658939654723,-1.5587658939654723,-1.5587658939654723,-1.8417685104763297,-1.8417685104763297,-1.8417685104763297,-1.483585192232248,-1.483585192232248,-1.483585192232248
2018-08-19,-1.0917308754706914,-1.0917308754706914,-1.0917308754706914,-0.9798447721781549,-0.9798447721781549,-0.9798447721781549,-1.0523904056807574,-1.0523904056807574,-1.0523904056807574,-0.9291761832329836,-0.9291761832329836,-0.9291761832329836
2018-08-26,-0.6929265112564728,-0.6929265112564728,-0.6929265112564728,-0.6370427555100822,-0.6370427555100822,-0.6370427555100822,-0.6479614528540375,-0.6479614528540375,-0.6479614528540375,-0.7797757720105394,-0.7797757720105394,-0.7797757720105394
2018-09-02,-1.0482080477362308,-1.0482080477362308,-1.0482080477362308,-1.2946786077105974,-1.2946786077105974,-1.2946786077105974,-1.0916769673794975,-1.0916769673794975,-1.0916769673794975,-1.300743702110857,-1.300743702110857,-1.300743702110857
2018-09-09,-0.384905766400243,-0.384905766400243,-0.384905766400243,-0.6418257540076318,-0.6418257540076318,-0.6418257540076318,-0.46424369365878,-0.46424369365878,-0.46424369365878,-0.7030609581663988,-0.7030609581663988,-0.7030609581663988
2018-09-16,1.4393735245774288,1.4393735245774288,1.4393735245774288,1.3685217431583796,1.3685217431583796,1.3685217431583796,1.4529294067517011,1.4529294067517011,1.4529294067517011,1.3884028349119977,1.3884028349119977,1.3884028349119977
2018-09-23,0.7949234621524134,0.7949234621524134,0.7949234621524134,0.872867163119306,0.872867163119306,0.872867163119306,0.8831212153646493,0.8831212153646493,0.8831212153646493,0.844662374787853,0.844662374787853,0.844662374787853
2018-09-30,0.8650506415205906,0.8650506415205906,0.8650506415205906,0.7108581631573405,0.7108581631573405,0.7108581631573405,0.8139888434542252,0.8139888434542252,0.8139888434542252,0.8726593028537315,0.8726593028537315,0.8726593028537315
2018-10-07,0.9983207376900497,0.9983207376900497,0.9983207376900497,0.9196011542384832,0.9196011542384832,0.9196011542384832,0.23638094739275953,0.23638094739275953,0.23638094739275953,0.3533431817818979,0.3533431817818979,0.3533431817818979
2018-10-14,0.6854648681134822,0.6854648681134822,0.6854648681134822,0.5850691684100409,0.5850691684100409,0.5850691684100409,0.5839056611220054,0.5839056611220054,0.5839056611220054,0.5709463654746753,0.5709463654746753,0.5709463654746753
2018-10-21,-1.3295860435275642,-1.3295860435275642,-1.3295860435275642,-1.357566104396334,-1.357566104396334,-1.357566104396334,-1.4840969323584268,-1.4840969323584268,-1.4840969323584268,-1.6130083747496136,-1.6130083747496136,-1.6130083747496136
2018-10-28,0.9772374643396556,0.9772374643396556,0.9772374643396556,0.944062230449075,0.944062230449075,0.944062230449075,0.3743490682556889,0.3743490682556889,0.3743490682556889,0.6268167450823463,0.6268167450823463,0.6268167450823463
2018-11-04,0.3111339487618848,0.3111339487618848,0.3111339487618848,0.08558152308996017,0.08558152308996017,0.08558152308996017,0.0022610646720260005,0.0022610646720260005,0.0022610646720260005,0.13987212202217336,0.13987212202217336,0.13987212202217336
2018-11-11,-0.10200974137477535,-0.10200974137477535,-0.10200974137477535,-0.2504559891340558,-0.2504559891340558,-0.2504559891340558,-0.04370976778504596,-0.04370976778504596,-0.04370976778504596,-0.11687042065014493,-0.11687042065014493,-0.11687042065014493
2018-11-18,-1.7058794559122845,-1.7058794559122845,-1.7058794559122845,-1.9462593470858667,-1.9462593470858667,-1.9462593470858667,-1.875098295574857,-1.875098295574857,-1.875098295574857,-1.8917980626453497,-1.8917980626453497,-1.8917980626453497
2018-11-25,-1.9351912648584817,-1.9351912648584817,-1.9351912648584817,-1.9345424180069233,-1.9345424180069233,-1.9345424180069233,-1.9042102258844142,-1.9042102258844142,-1.9042102258844142,-1.8251326126056877,-1.8251326126056877,-1.8251326126056877
2018-12-02,-1.8421546630680523,-1.8421546630680523,-1.8421546630680523,-1.7011696516616062,-1.7011696516616062,-1.7011696516616062,-1.8940846232343966,-1.8940846232343966,-1.8940846232343966,-2.0772076613652857,-2.0772076613652857,-2.0772076613652857
2018-12-09,-1.4937546434478663,-1.4937546434478663,-1.4937546434478663,-1.6355433749145025,-1.6355433749145025,-1.6355433749145025,-1.5704638105370976,-1.5704638105370976,-1.5704638105370976,-1.7132005239497095,-1.7132005239497095,-1.7132005239497095
2018-12-16,-1.9381600824813314,-1.9381600824813314,-1.9381600824813314,-2.0008492226308623,-2.0008492226308623,-2.0008492226308623,-2.007142431793714,-2.007142431793714,-2.007142431793714,-2.054436477605367,-2.054436477605367,-2.054436477605367
2018-12-23,-1.7096928631596728,-1.7096928631596728,-1.7096928631596728,-1.7862340319176389,-1.7862340319176389,-1.7862340319176389,-1.6802345328566823,-1.6802345328566823,-1.6802345328566823,-1.6821307163193364,-1.6821307163193364,-1.6821307163193364
2018-12-30,-1.2691104431912086,-1.2691104431912086,-1.2691104431912086,-1.136483018015061,-1.136483018015061,-1.136483018015061,-1.142532439880655,-1.142532439880655,-1.142532439880655,-0.9514687358011339,-0.9514687358011339,-0.9514687358011339
2019-01-06,-0.10323149519963634,-0.10323149519963634,-0.10323149519963634,-0.17569036937165247,-0.17569036937165247,-0.17569036937165247,0.013508251154158222,0.013508251154158222,0.013508251154158222,-0.0909115903053616,-0.0909115903053616,-0.0909115903053616
2019-01-13,0.43235825031721087,0.43235825031721087,0.43235825031721087,0.5648310075852976,0.5648310075852976,0.5648310075852976,0.6419918018686527,0.6419918018686527,0.6419918018686527,0.6234254903091325,0.6234254903091325,0.6234254903091325
2019-01-20,0.5866993229375318,0.5866993229375318,0.5866993229375318,0.7386469690442813,0.7386469690442813,0.7386469690442813,0.7960384658677788,0.7960384658677788,0.7960384658677788,0.8176308014012419,0.8176308014012419,0.8176308014012419
2019-01-27,1.394290795462932,1.394290795462932,1.394290795462932,1.3719782907540656,1.3719782907540656,1.3719782907540656,1.4242175553280307,1.4242175553280307,1.4242175553280307,1.3532422726750275,1.3532422726750275,1.3532422726750275
2019-02-03,1.116469359325295,1.116469359325295,1.116469359325295,1.0169285636714562,1.0169285636714562,1.0169285636714562,0.9686120645810465,0.9686120645810465,0.9686120645810465,0.9935146100757808,0.9935146100757808,0.9935146100757808
2019-02-10,1.445434589371951,1.445434589371951,1.445434589371951,1.418495598485827,1.418495598485827,1.418495598485827,1.3555487659348093,1.3555487659348093,1.3555487659348093,1.451955462440315,1.451955462440315,1.451955462440315
2019-02-17,1.6006252738245748,1.6006252738245748,1.6006252738245748,1.5409443899501432,1.5409443899501432,1.5409443899501432,1.6337827484922633,1.6337827484922633,1.6337827484922633,1.5129504191616583,1.5129504191616583,1.5129504191616583
2019-02-24,1.2046261624344266,1.2046261624344266,1.2046261624344266,1.187751531900414,1.187751531900414,1.187751531900414,1.164834777544247,1.164834777544247,1.164834777544247,1.1311132674496467,1.1311132674496467,1.1311132674496467
2019-03-03,0.5499627932682782,0.5499627932682782,0.5499627932682782,0.4885053130551347,0.4885053130551347,0.4885053130551347,0.551513036784306,0.551513036784306,0.551513036784306,0.5351870896352994,0.5351870896352994,0.5351870896352994
2019-03-10,0.9319035506903248,0.9319035506903248,0.9319035506903248,0.9038910820479171,0.9038910820479171,0.9038910820479171,0.8966307125225385,0.8966307125225385,0.8966307125225385,0.8793502626106289,0.8793502626106289,0.8793502626106289
2019-03-17,0.7735734435261845,0.7735734435261845,0.7735734435261845,0.7477528946507395,0.7477528946507395,0.7477528946507395,0.7225623471454488,0.7225623471454488,0.7225623471454488,0.7854244473709256,0.7854244473709256,0.7854244473709256
2019-03-24,0.9156545650977589,0.9156545650977589,0.9156545650977589,0.907575053276128,0.907575053276128,0.907575053276128,0.9691473225516062,0.9691473225516062,0.9691473225516062,0.8772210940159624,0.8772210940159624,0.8772210940159624
2019-03-31,1.4852680923524402,1.4852680923524402,1.4852680923524402,1.693531096620244,1.693531096620244,1.693531096620244,1.6567784867176225,1.6567784867176225,1.6567784867176225,1.7074431951033198,1.7074431951033198,1.7074431951033198
2019-04-07,1.5501187890871857,1.5501187890871857,1.5501187890871857,1.6818408067262,1.6818408067262,1.6818408067262,1.640948878185161,1.640948878185161,1.640948878185161,1.6564218195427602,1.6564218195427602,1.6564218195427602
2019-04-14,0.7374808038272034,0.7374808038272034,0.7374808038272034,0.6880846517997263,0.6880846517997263,0.6880846517997263,0.65315085012998,0.65315085012998,0.65315085012998,0.626290241200189,0.626290241200189,0.626290241200189
2019-04-21,-0.8394323379813374,-0.8394323379813374,-0.8394323379813374,-0.5337180446063609,-0.5337180446063609,-0.5337180446063609,-0.5109944793725243,-0.5109944793725243,-0.5109944793725243,-0.49707819925653185,-0.49707819925653185,-0.49707819925653185
2019-04-28,-1.6772864810247854,-1.6772864810247854,-1.6772864810247854,-1.334180720119131,-1.334180720119131,-1.334180720119131,-1.3679273969146517,-1.3679273969146517,-1.3679273969146517,-1.2320185293339874,-1.2320185293339874,-1.2320185293339874
2019-05-05,-2.2638375506100323,-2.2638375506100323,-2.2638375506100323,-2.2178525314718205,-2.2178525314718205,-2.2178525314718205,-2.148546748299785,-2.148546748299785,-2.148546748299785,-2.209775029737138,-2.209775029737138,-2.209775029737138
2019-05-12,-2.0145846794315916,-2.0145846794315916,-2.0145846794315916,-1.9401177065404251,-1.9401177065404251,-1.9401177065404251,-1.9794923840505947,-1.9794923840505947,-1.9794923840505947,-2.0518611564401446,-2.0518611564401446,-2.0518611564401446
2019-05-19,-1.9814147530582926,-1.9814147530582926,-1.9814147530582926,-2.0813820123376976,-2.0813820123376976,-2.0813820123376976,-2.0351883828236055,-2.0351883828236055,-2.0351883828236055,-2.093692906434464,-2.093692906434464,-2.093692906434464
2019-05-26,-1.9347251346471872,-1.9347251346471872,-1.9347251346471872,-1.9156894581072945,-1.9156894581072945,-1.9156894581072945,-1.9157027309319592,-1.9157027309319592,-1.9157027309319592,-1.8776549711547048,-1.8776549711547048,-1.8776549711547048
2019-06-02,-0.708284833772961,-0.708284833772961,-0.708284833772961,-0.7784020823734079,-0.7784020823734079,-0.7784020823734079,-0.7477538216269063,-0.7477538216269063,-0.7477538216269063,-0.8118322556220563,-0.8118322556220563,-0.8118322556220563
2019-06-09,-0.3787223100346398,-0.3787223100346398,-0.3787223100346398,-0.47819180934961597,-0.47819180934961597,-0.47819180934961597,-0.4028311005541748,-0.4028311005541748,-0.4028311005541748,-0.44780337921627766,-0.44780337921627766,-0.44780337921627766
2019-06-16,0.372876276621542,0.372876276621542,0.372876276621542,0.2965302185117209,0.2965302185117209,0.2965302185117209,0.4099192263041266,0.4099192263041266,0.4099192263041266,0.32913981457661673,0.32913981457661673,0.32913981457661673
2019-06-23,0.6644612859188371,0.6644612859188371,0.6644612859188371,0.6251340335397889,0.6251340335397889,0.6251340335397889,0.644227938768549,0.644227938768549,0.644227938768549,0.6633319530850074,0.6633319530850074,0.6633319530850074
2019-06-30,0.5900291423931082,0.5900291423931082,0.5900291423931082,0.5744506555670439,0.5744506555670439,0.5744506555670439,0.5493541035923964,0.5493541035923964,0.5493541035923964,0.6132716339183741,0.6132716339183741,0.6132716339183741
2019-07-07,0.5831983493367675,0.5831983493367675,0.5831983493367675,0.49381016714619036,0.49381016714619036,0.49381016714619036,0.606468190631742,0.606468190631742,0.606468190631742,0.49908321793758587,0.49908321793758587,0.49908321793758587
2019-07-14,0.740545923857864,0.740545923857864,0.740545923857864,0.699898566094328,0.699898566094328,0.699898566094328,0.6510826862408214,0.6510826862408214,0.6510826862408214,0.544314556970948,0.544314556970948,0.544314556970948
2019-07-21,0.5944054765608784,0.5944054765608784,0.5944054765608784,0.5494407575301319,0.5494407575301319,0.5494407575301319,0.6186613881242583,0.6186613881242583,0.6186613881242583,0.5423104425731815,0.5423104425731815,0.5423104425731815
2019-07-28,-0.6754147746446563,-0.6754147746446563,-0.6754147746446563,-0.7871522412956431,-0.7871522412956431,-0.7871522412956431,-0.8695515238433691,-0.8695515238433691,-0.8695515238433691,-0.9232656969696446,-0.9232656969696446,-0.9232656969696446
2019-08-04,-0.9363950880613499,-0.9363950880613499,-0.9363950880613499,-1.029705817718339,-1.029705817718339,-1.029705817718339,-1.0840937836546551,-1.0840937836546551,-1.0840937836546551,-1.1528961139287814,-1.1528961139287814,-1.1528961139287814
2019-08-11,-1.3205381235553504,-1.3205381235553504,-1.3205381235553504,-1.2997433904616218,-1.2997433904616218,-1.2997433904616218,-1.2446824027203258,-1.2446824027203258,-1.2446824027203258,-1.2443689899392556,-1.2443689899392556,-1.2443689899392556
2019-08-18,-1.2932243162739523,-1.2932243162739523,-1.2932243162739523,-1.1234072019191814,-1.1234072019191814,-1.1234072019191814,-1.3436385177877257,-1.3436385177877257,-1.3436385177877257,-1.4075418670200779,-1.4075418670200779,-1.4075418670200779
2019-08-25,-0.7908375223691375,-0.7908375223691375,-0.7908375223691375,-0.7782731127274513,-0.7782731127274513,-0.7782731127274513,-0.663075770790195,-0.663075770790195,-0.663075770790195,-0.6391182128299262,-0.6391182128299262,-0.6391182128299262
2019-09-01,-0.12383401528810416,-0.12383401528810416,-0.12383401528810416,-0.1750809444958902,-0.1750809444958902,-0.1750809444958902,-0.12194888774666647,-0.12194888774666647,-0.12194888774666647,-0.13717722925793802,-0.13717722925793802,-0.13717722925793802
2019-09-08,0.9230943033756102,0.9230943033756102,0.9230943033756102,0.8977586793436775,0.8977586793436775,0.8977586793436775,0.9466277739433042,0.9466277739433042,0.9466277739433042,0.8949579906790124,0.8949579906790124,0.8949579906790124
2019-09-15,0.7296252042212409,0.7296252042212409,0.7296252042212409,0.698323347460165,0.698323347460165,0.698323347460165,0.5744837867456644,0.5744837867456644,0.5744837867456644,0.5539257923568753,0.5539257923568753,0.5539257923568753
2019-09-22,0.088121972576425,0.088121972576425,0.088121972576425,0.06748682674322844,0.06748682674322844,0.06748682674322844,-0.04513267432717166,-0.04513267432717166,-0.04513267432717166,-0.002728119900585412,-0.002728119900585412,-0.002728119900585412
2019-09-29,-0.8604624106723607,-0.8604624106723607,-0.8604624106723607,-0.7396880244128501,-0.7396880244128501,-0.7396880244128501,-0.7195752124848158,-0.7195752124848158,-0.7195752124848158,-0.5453125568572157,-0.5453125568572157,-0.5453125568572157
2019-10-06,0.22206724103737788,0.22206724103737788,0.22206724103737788,0.1940339207507958,0.1940339207507958,0.1940339207507958,0.2677285805451425,0.2677285805451425,0.2677285805451425,0.21891540689634428,0.21891540689634428,0.21891540689634428
2019-10-13,-0.18189159845668243,-0.18189159845668243,-0.18189159845668243,-0.2820706026814863,-0.2820706026814863,-0.2820706026814863,-0.21286285774914587,-0.21286285774914587,-0.21286285774914587,-0.15851941188795357,-0.15851941188795357,-0.15851941188795357
2019-10-20,0.47602658307744933,0.47602658307744933,0.47602658307744933,0.6429279130054645,0.6429279130054645,0.6429279130054645,0.6388335078951275,0.6388335078951275,0.6388335078951275,0.7808168357266027,0.7808168357266027,0.7808168357266027
2019-10-27,0.6537697501815006,0.6537697501815006,0.6537697501815006,0.7876570463156933,0.7876570463156933,0.7876570463156933,0.6899929270118689,0.6899929270118689,0.6899929270118689,0.8881866359097548,0.8881866359097548,0.8881866359097548
2019-11-03,1.0264206646482879,1.0264206646482879,1.0264206646482879,1.014346902554204,1.014346902554204,1.014346902554204,1.0597233515945068,1.0597233515945068,1.0597233515945068,1.060431294208763,1.060431294208763,1.060431294208763
2019-11-10,0.3747088712247943,0.3747088712247943,0.3747088712247943,0.5546727071798773,0.5546727071798773,0.5546727071798773,0.5103651400558992,0.5103651400558992,0.5103651400558992,0.5968011779761582,0.5968011779761582,0.5968011779761582
2019-11-17,-0.14790550215389653,-0.14790550215389653,-0.14790550215389653,-0.2913493196603548,-0.2913493196603548,-0.2913493196603548,-0.12027214217561866,-0.12027214217561866,-0.12027214217561866,-0.30019346823900334,-0.30019346823900334,-0.30019346823900334
2019-11-24,0.03332099450880569,0.03332099450880569,0.03332099450880569,0.0,0.0,0.0,0.20719201613436705,0.20719201613436705,0.20719201613436705,0.0693369467226619,0.0693369467226619,0.0693369467226619
2019-12-01,0.24492265159618254,0.24492265159618254,0.24492265159618254,0.12175533949939739,0.12175533949939739,0.12175533949939739,0.25101170620272134,0.25101170620272134,0.25101170620272134,0.11845697407490852,0.11845697407490852,0.11845697407490852
2019-12-08,1.4235364298901914,1.4235364298901914,1.4235364298901914,1.383148574745303,1.383148574745303,1.383148574745303,1.3281422479777374,1.3281422479777374,1.3281422479777374,1.212943287005195,1.212943287005195,1.212943287005195
2019-12-15,1.9689164308053173,1.9689164308053173,1.9689164308053173,1.972304687028405,1.972304687028405,1.972304687028405,1.9374933894090896,1.9374933894090896,1.9374933894090896,2.0289837462241698,2.0289837462241698,2.0289837462241698
2019-12-22,2.1553522997475696,2.1553522997475696,2.1553522997475696,2.186412513411163,2.186412513411163,2.186412513411163,2.2296354233103686,2.2296354233103686,2.2296354233103686,2.2181597167921585,2.2181597167921585,2.2181597167921585
2019-12-29,1.2459449519502543,1.2459449519502543,1.2459449519502543,1.214485793153619,1.214485793153619,1.214485793153619,0.9482306676866137,0.9482306676866137,0.9482306676866137,0.9281936391091323,0.9281936391091323,0.9281936391091323
2020-01-05,0.05377976567400334,0.05377976567400334,0.05377976567400334,0.21441568849277548,0.21441568849277548,0.21441568849277548,0.21095116340379688,0.21095116340379688,0.21095116340379688,0.14554534917146392,0.14554534917146392,0.14554534917146392
2020-01-12,0.5849677897063129,0.5849677897063129,0.5849677897063129,0.520205849829743,0.520205849829743,0.520205849829743,0.6107086704428674,0.6107086704428674,0.6107086704428674,0.49882043070892285,0.49882043070892285,0.49882043070892285
2020-01-19,-1.3432057286899741,-1.3432057286899741,-1.3432057286899741,-1.4437299832952801,-1.4437299832952801,-1.4437299832952801,-1.6131308287914907,-1.6131308287914907,-1.6131308287914907,-1.4965138166661678,-1.4965138166661678,-1.4965138166661678
2020-01-26,-2.3260603286136723,-2.3260603286136723,-2.3260603286136723,-2.3309852768125467,-2.3309852768125467,-2.3309852768125467,-2.4828937288223303,-2.4828937288223303,-2.4828937288223303,-2.5073014294817217,-2.5073014294817217,-2.5073014294817217
2020-02-02,-1.7141682702920407,-1.7141682702920407,-1.7141682702920407,-1.77711114548456,-1.77711114548456,-1.77711114548456,-1.6781132526682068,-1.6781132526682068,-1.6781132526682068,-1.712417330775819,-1.712417330775819,-1.712417330775819
2020-02-09,-0.8766188960103088,-0.8766188960103088,-0.8766188960103088,-0.9090553454850407,-0.9090553454850407,-0.9090553454850407,-1.0692100741396995,-1.0692100741396995,-1.0692100741396995,-1.044478775462399,-1.044478775462399,-1.044478775462399
2020-02-16,-1.4650229014522809,-1.4650229014522809,-1.4650229014522809,-1.482652321167816,-1.482652321167816,-1.482652321167816,-1.3287445450001385,-1.3287445450001385,-1.3287445450001385,-1.331535107413831,-1.331535107413831,-1.331535107413831
2020-02-23,-2.6340257298063956,-2.6340257298063956,-2.6340257298063956,-2.5900595580338996,-2.5900595580338996,-2.5900595580338996,-2.6533146191354753,-2.6533146191354753,-2.6533146191354753,-2.528026171924612,-2.528026171924612,-2.528026171924612
2020-03-01,-1.8734934814285635,-1.8734934814285635,-1.8734934814285635,-1.8206639169856058,-1.8206639169856058,-1.8206639169856058,-1.8035428703906893,-1.8035428703906893,-1.8035428703906893,-1.8400573849646533,-1.8400573849646533,-1.8400573849646533
2020-03-08,-2.4561832264921644,-2.4561832264921644,-2.4561832264921644,-2.5168710904278915,-2.5168710904278915,-2.5168710904278915,-2.3932950215703497,-2.3932950215703497,-2.3932950215703497,-2.5007397067474653,-2.5007397067474653,-2.5007397067474653
2020-03-15,-2.1861864122369172,-2.1861864122369172,-2.1861864122369172,-2.21403309671224,-2.21403309671224,-2.21403309671224,-2.160801263784961,-2.160801263784961,-2.160801263784961,-2.212673212831283,-2.212673212831283,-2.212673212831283
2020-03-22,-1.4130449790687596,-1.4130449790687596,-1.4130449790687596,-1.4306010711860724,-1.4306010711860724,-1.4306010711860724,-1.3936435873703539,-1.3936435873703539,-1.3936435873703539,-1.4267455035605805,-1.4267455035605805,-1.4267455035605805
2020-03-29,-1.0230862085445571,-1.0230862085445571,-1.0230862085445571,-1.0303875286781472,-1.0303875286781472,-1.0303875286781472,-1.1029320248217358,-1.1029320248217358,-1.1029320248217358,-1.0680948738866922,-1.0680948738866922,-1.0680948738866922
2020-04-05,-0.4092944468005396,-0.4092944468005396,-0.4092944468005396,-0.3069589640146538,-0.3069589640146538,-0.3069589640146538,-0.36683437208589803,-0.36683437208589803,-0.36683437208589803,-0.30368377807634966,-0.30368377807634966,-0.30368377807634966
2020-04-12,-0.27807455980678536,-0.27807455980678536,-0.27807455980678536,-0.22407682668244064,-0.22407682668244064,-0.22407682668244064,-0.26833616545802197,-0.26833616545802197,-0.26833616545802197,-0.1983048740123525,-0.1983048740123525,-0.1983048740123525
2020-04-19,0.03293453899127868,0.03293453899127868,0.03293453899127868,-0.0034810112799544086,-0.0034810112799544086,-0.0034810112799544086,0.061656536808871086,0.061656536808871086,0.061656536808871086,0.0027626455661934704,0.0027626455661934704,0.0027626455661934704
2020-04-26,0.15975827984073793,0.15975827984073793,0.15975827984073793,0.12276550085072051,0.12276550085072051,0.12276550085072051,0.21086685758465745,0.21086685758465745,0.21086685758465745,0.14947574173592978,0.14947574173592978,0.14947574173592978
2020-05-03,0.6736416469211115,0.6736416469211115,0.6736416469211115,0.6307804388911131,0.6307804388911131,0.6307804388911131,0.7317485291276216,0.7317485291276216,0.7317485291276216,0.6623815171640152,0.6623815171640152,0.6623815171640152
2020-05-10,0.3970353175961244,0.3970353175961244,0.3970353175961244,0.44171266589521063,0.44171266589521063,0.44171266589521063,0.4394662120851848,0.4394662120851848,0.4394662120851848,0.440812323162195,0.440812323162195,0.440812323162195
2020-05-17,1.0038592520179823,1.0038592520179823,1.0038592520179823,0.9435446688394219,0.9435446688394219,0.9435446688394219,1.036336338950953,1.036336338950953,1.036336338950953,0.9646712320464109,0.9646712320464109,0.9646712320464109
2020-05-24,1.2565937166308165,1.2565937166308165,1.2565937166308165,1.2626103925775105,1.2626103925775105,1.2626103925775105,1.2011320436861144,1.2011320436861144,1.2011320436861144,1.2704356676230206,1.2704356676230206,1.2704356676230206
2020-05-31,1.7744061943677365,1.7744061943677365,1.7744061943677365,1.7162810227434067,1.7162810227434067,1.7162810227434067,1.7910925122732002,1.7910925122732002,1.7910925122732002,1.723376211018262,1.723376211018262,1.723376211018262
2020-06-07,1.0522030998015175,1.0522030998015175,1.0522030998015175,1.0090531664422093,1.0090531664422093,1.0090531664422093,0.854194834265406,0.854194834265406,0.854194834265406,0.9018793458003419,0.9018793458003419,0.9018793458003419
