Date,iShares S&P 100Etf_Open_average,iShares S&P 100Etf_Open_max,iShares S&P 100Etf_Open_min,iShares S&P 100Etf_High_average,iShares S&P 100Etf_High_max,iShares S&P 100Etf_High_min,iShares S&P 100Etf_Low_average,iShares S&P 100Etf_Low_max,iShares S&P 100Etf_Low_min,iShares S&P 100Etf_Close_average,iShares S&P 100Etf_Close_max,iShares S&P 100Etf_Close_min
2018-11-25,-0.6325800120701636,-0.6325800120701636,-0.6325800120701636,-0.5254608242178938,-0.5254608242178938,-0.5254608242178938,-0.45183738283875136,-0.45183738283875136,-0.45183738283875136,-0.36253165231162865,-0.36253165231162865,-0.36253165231162865
2018-12-02,-0.9076601901375697,-0.9076601901375697,-0.9076601901375697,-0.9276270054886208,-0.9276270054886208,-0.9276270054886208,-1.2819785968998312,-1.2819785968998312,-1.2819785968998312,-1.3857711125621568,-1.3857711125621568,-1.3857711125621568
2018-12-09,-1.297023242757152,-1.297023242757152,-1.297023242757152,-1.401602584565434,-1.401602584565434,-1.401602584565434,-1.3098490185880176,-1.3098490185880176,-1.3098490185880176,-1.405890320446783,-1.405890320446783,-1.405890320446783
2018-12-16,-2.235203898743004,-2.235203898743004,-2.235203898743004,-2.1929398648866734,-2.1929398648866734,-2.1929398648866734,-2.3413956140912617,-2.3413956140912617,-2.3413956140912617,-2.3575417124555966,-2.3575417124555966,-2.3575417124555966
2018-12-23,-1.6474039199119779,-1.6474039199119779,-1.6474039199119779,-1.6878140879471113,-1.6878140879471113,-1.6878140879471113,-1.5415690782221434,-1.5415690782221434,-1.5415690782221434,-1.523319153970102,-1.523319153970102,-1.523319153970102
2018-12-30,-1.5391957809396783,-1.5391957809396783,-1.5391957809396783,-1.3482699305463925,-1.3482699305463925,-1.3482699305463925,-1.2876312906275797,-1.2876312906275797,-1.2876312906275797,-1.0028137006066082,-1.0028137006066082,-1.0028137006066082
2019-01-06,-0.6657701927784679,-0.6657701927784679,-0.6657701927784679,-0.7883438493736596,-0.7883438493736596,-0.7883438493736596,-0.48203976824817596,-0.48203976824817596,-0.48203976824817596,-0.47832564610080935,-0.47832564610080935,-0.47832564610080935
2019-01-13,0.09325264723328876,0.09325264723328876,0.09325264723328876,0.04688618811658996,0.04688618811658996,0.04688618811658996,0.22318896489610482,0.22318896489610482,0.22318896489610482,0.23319832543700084,0.23319832543700084,0.23319832543700084
2019-01-20,0.05850468848234356,0.05850468848234356,0.05850468848234356,-0.013101713374395496,-0.013101713374395496,-0.013101713374395496,0.24063610259252485,0.24063610259252485,0.24063610259252485,0.140430920066115,0.140430920066115,0.140430920066115
2019-01-27,0.5085418465953405,0.5085418465953405,0.5085418465953405,0.4664060951068299,0.4664060951068299,0.4664060951068299,0.581395267814391,0.581395267814391,0.581395267814391,0.5020431787397014,0.5020431787397014,0.5020431787397014
2019-02-03,0.49265830665816274,0.49265830665816274,0.49265830665816274,0.47068804582682483,0.47068804582682483,0.47068804582682483,0.5484979296155014,0.5484979296155014,0.5484979296155014,0.6378947350951059,0.6378947350951059,0.6378947350951059
2019-02-10,1.2460360216754451,1.2460360216754451,1.2460360216754451,1.2312654295618592,1.2312654295618592,1.2312654295618592,1.2884845532169895,1.2884845532169895,1.2884845532169895,1.2741123679030937,1.2741123679030937,1.2741123679030937
2019-02-17,1.2248514147470873,1.2248514147470873,1.2248514147470873,1.23236342053603,1.23236342053603,1.23236342053603,1.2689195535800566,1.2689195535800566,1.2689195535800566,1.2354673647480612,1.2354673647480612,1.2354673647480612
2019-02-24,1.406583227962078,1.406583227962078,1.406583227962078,1.4093168116240482,1.4093168116240482,1.4093168116240482,1.3406678947812212,1.3406678947812212,1.3406678947812212,1.3735688297876463,1.3735688297876463,1.3735688297876463
2019-03-03,0.7461529743528477,0.7461529743528477,0.7461529743528477,0.8419285053360392,0.8419285053360392,0.8419285053360392,0.7748206852727219,0.7748206852727219,0.7748206852727219,0.8332008306639942,0.8332008306639942,0.8332008306639942
2019-03-10,1.3740924919920956,1.3740924919920956,1.3740924919920956,1.4751984516593855,1.4751984516593855,1.4751984516593855,1.3239208729356053,1.3239208729356053,1.3239208729356053,1.3151744966085221,1.3151744966085221,1.3151744966085221
2019-03-17,1.34648506966075,1.34648506966075,1.34648506966075,1.3591882673153381,1.3591882673153381,1.3591882673153381,1.0875364390755822,1.0875364390755822,1.0875364390755822,0.9923009024418236,0.9923009024418236,0.9923009024418236
2019-03-24,1.1071132547569158,1.1071132547569158,1.1071132547569158,1.077692948051678,1.077692948051678,1.077692948051678,1.0907735130327227,1.0907735130327227,1.0907735130327227,1.1787378664444805,1.1787378664444805,1.1787378664444805
2019-03-31,1.5784525566107541,1.5784525566107541,1.5784525566107541,1.5355090188636937,1.5355090188636937,1.5355090188636937,1.6895875738704422,1.6895875738704422,1.6895875738704422,1.6462349740305486,1.6462349740305486,1.6462349740305486
2019-04-07,1.5666445036150947,1.5666445036150947,1.5666445036150947,1.561414305538596,1.561414305538596,1.561414305538596,1.6302476719162773,1.6302476719162773,1.6302476719162773,1.6308416268018175,1.6308416268018175,1.6308416268018175
2019-04-14,1.5261269808964162,1.5261269808964162,1.5261269808964162,1.4944399200017071,1.4944399200017071,1.4944399200017071,1.494379588090532,1.494379588090532,1.494379588090532,1.5236769715948775,1.5236769715948775,1.5236769715948775
2019-04-21,1.5316658565037096,1.5316658565037096,1.5316658565037096,1.6314438238792652,1.6314438238792652,1.6314438238792652,1.582094727424608,1.582094727424608,1.582094727424608,1.6950159720394822,1.6950159720394822,1.6950159720394822
2019-04-28,1.343546639883033,1.343546639883033,1.343546639883033,1.4852391511093153,1.4852391511093153,1.4852391511093153,1.463793348645761,1.463793348645761,1.463793348645761,1.5082638711670218,1.5082638711670218,1.5082638711670218
2019-05-05,0.33734362067977997,0.33734362067977997,0.33734362067977997,0.6385372558261415,0.6385372558261415,0.6385372558261415,0.014026903114640027,0.014026903114640027,0.014026903114640027,0.5781908978544092,0.5781908978544092,0.5781908978544092
2019-05-12,0.170770215066954,0.170770215066954,0.170770215066954,0.5215200490426424,0.5215200490426424,0.5215200490426424,0.3088366451658059,0.3088366451658059,0.3088366451658059,0.2318978504984367,0.2318978504984367,0.2318978504984367
2019-05-19,-0.18851880038961033,-0.18851880038961033,-0.18851880038961033,-0.34698225118794584,-0.34698225118794584,-0.34698225118794584,-0.2203636070468421,-0.2203636070468421,-0.2203636070468421,-0.3817587624528641,-0.3817587624528641,-0.3817587624528641
2019-05-26,-1.447030426090756,-1.447030426090756,-1.447030426090756,-1.5021770932268919,-1.5021770932268919,-1.5021770932268919,-1.3868046365074413,-1.3868046365074413,-1.3868046365074413,-1.5566966711659664,-1.5566966711659664,-1.5566966711659664
2019-06-02,-0.3366372320737184,-0.3366372320737184,-0.3366372320737184,0.0762296382668237,0.0762296382668237,0.0762296382668237,-0.0827181100370861,-0.0827181100370861,-0.0827181100370861,0.0719043011485595,0.0719043011485595,0.0719043011485595
2019-06-09,0.40602705305134956,0.40602705305134956,0.40602705305134956,0.3297192687954495,0.3297192687954495,0.3297192687954495,0.49673012396826544,0.49673012396826544,0.49673012396826544,0.37286139017788167,0.37286139017788167,0.37286139017788167
2019-06-16,1.1877203380724342,1.1877203380724342,1.1877203380724342,1.2193998427778752,1.2193998427778752,1.2193998427778752,1.2824198128443487,1.2824198128443487,1.2824198128443487,1.053719186870803,1.053719186870803,1.053719186870803
2019-06-23,0.7764869076335127,0.7764869076335127,0.7764869076335127,0.568930381183426,0.568930381183426,0.568930381183426,0.7010711578930907,0.7010711578930907,0.7010711578930907,0.6259761025095747,0.6259761025095747,0.6259761025095747
2019-06-30,1.439272451754936,1.439272451754936,1.439272451754936,1.417966245262543,1.417966245262543,1.417966245262543,1.3642551417956108,1.3642551417956108,1.3642551417956108,1.4090194239168485,1.4090194239168485,1.4090194239168485
2019-07-07,1.5840210370925618,1.5840210370925618,1.5840210370925618,1.507777003653155,1.507777003653155,1.507777003653155,1.6022887666054453,1.6022887666054453,1.6022887666054453,1.5263877295583408,1.5263877295583408,1.5263877295583408
2019-07-14,1.3846173882803878,1.3846173882803878,1.3846173882803878,1.2279336383588302,1.2279336383588302,1.2279336383588302,1.0410183427019775,1.0410183427019775,1.0410183427019775,0.8739345795089642,0.8739345795089642,0.8739345795089642
2019-07-21,1.3361392663195493,1.3361392663195493,1.3361392663195493,1.3909173627898304,1.3909173627898304,1.3909173627898304,1.409067270840194,1.409067270840194,1.409067270840194,1.4451663223512572,1.4451663223512572,1.4451663223512572
2019-07-28,0.3534093802734399,0.3534093802734399,0.3534093802734399,0.17591264572212242,0.17591264572212242,0.17591264572212242,0.09881766593072847,0.09881766593072847,0.09881766593072847,0.17621068591950345,0.17621068591950345,0.17621068591950345
2019-08-04,0.0555509254463642,0.0555509254463642,0.0555509254463642,-0.035478200148934345,-0.035478200148934345,-0.035478200148934345,-0.1987036541048457,-0.1987036541048457,-0.1987036541048457,-0.08106666306928888,-0.08106666306928888,-0.08106666306928888
2019-08-11,-0.7356387093541671,-0.7356387093541671,-0.7356387093541671,-0.5448600630312508,-0.5448600630312508,-0.5448600630312508,-0.5803381834204296,-0.5803381834204296,-0.5803381834204296,-0.43025315327514474,-0.43025315327514474,-0.43025315327514474
2019-08-18,-0.21206777713779615,-0.21206777713779615,-0.21206777713779615,-0.13464217170303033,-0.13464217170303033,-0.13464217170303033,-1.0328581579684797,-1.0328581579684797,-1.0328581579684797,-1.019930069657295,-1.019930069657295,-1.019930069657295
2019-08-25,0.08059263947333357,0.08059263947333357,0.08059263947333357,-0.1572973600971027,-0.1572973600971027,-0.1572973600971027,-0.10679174255199007,-0.10679174255199007,-0.10679174255199007,-0.16712325906635664,-0.16712325906635664,-0.16712325906635664
2019-09-01,0.8254094502879119,0.8254094502879119,0.8254094502879119,0.7189584250639237,0.7189584250639237,0.7189584250639237,0.8476020141657329,0.8476020141657329,0.8476020141657329,0.7809211572466016,0.7809211572466016,0.7809211572466016
2019-09-08,1.375472009699574,1.375472009699574,1.375472009699574,1.3432369189386948,1.3432369189386948,1.3432369189386948,1.3162773472411644,1.3162773472411644,1.3162773472411644,1.2190111158669035,1.2190111158669035,1.2190111158669035
2019-09-15,1.132656112792438,1.132656112792438,1.132656112792438,1.0955221566311504,1.0955221566311504,1.0955221566311504,0.820421867660854,0.820421867660854,0.820421867660854,0.7152015688873423,0.7152015688873423,0.7152015688873423
2019-09-22,0.17501001363255356,0.17501001363255356,0.17501001363255356,0.03594736819473095,0.03594736819473095,0.03594736819473095,-0.12061616877010196,-0.12061616877010196,-0.12061616877010196,-0.06791818850183902,-0.06791818850183902,-0.06791818850183902
2019-09-29,-0.9095963589057823,-0.9095963589057823,-0.9095963589057823,-0.4455454040799501,-0.4455454040799501,-0.4455454040799501,-0.3962033594707352,-0.3962033594707352,-0.3962033594707352,-0.07643758869999799,-0.07643758869999799,-0.07643758869999799
2019-10-06,0.2384396799684245,0.2384396799684245,0.2384396799684245,0.5397920885981873,0.5397920885981873,0.5397920885981873,0.5565106699849419,0.5565106699849419,0.5565106699849419,0.38483774754532757,0.38483774754532757,0.38483774754532757
2019-10-13,0.7781767868554149,0.7781767868554149,0.7781767868554149,0.7759658158272699,0.7759658158272699,0.7759658158272699,0.6892985746672692,0.6892985746672692,0.6892985746672692,0.6381579459029681,0.6381579459029681,0.6381579459029681
2019-10-20,0.9029462940578075,0.9029462940578075,0.9029462940578075,1.4164467714876727,1.4164467714876727,1.4164467714876727,1.1789011994040546,1.1789011994040546,1.1789011994040546,1.4689711617481571,1.4689711617481571,1.4689711617481571
2019-10-27,1.7443527566841077,1.7443527566841077,1.7443527566841077,1.864789364736203,1.864789364736203,1.864789364736203,1.773044834031167,1.773044834031167,1.773044834031167,1.869869003272738,1.869869003272738,1.869869003272738
2019-11-03,1.8813414055498414,1.8813414055498414,1.8813414055498414,1.978606616441772,1.978606616441772,1.978606616441772,1.801208212477901,1.801208212477901,1.801208212477901,1.907131297697256,1.907131297697256,1.907131297697256
2019-11-10,1.925912361248965,1.925912361248965,1.925912361248965,1.9309863786695272,1.9309863786695272,1.9309863786695272,1.7688298983744954,1.7688298983744954,1.7688298983744954,1.7832435150971044,1.7832435150971044,1.7832435150971044
2019-11-17,1.6263802059666117,1.6263802059666117,1.6263802059666117,1.5490436173725848,1.5490436173725848,1.5490436173725848,1.579202384395943,1.579202384395943,1.579202384395943,1.520143117062558,1.520143117062558,1.520143117062558
2019-11-24,1.7523449868627354,1.7523449868627354,1.7523449868627354,1.741263582029153,1.741263582029153,1.741263582029153,1.7403119040044652,1.7403119040044652,1.7403119040044652,1.6363052336859867,1.6363052336859867,1.6363052336859867
2019-12-01,1.3800153476209183,1.3800153476209183,1.3800153476209183,1.4835618535572805,1.4835618535572805,1.4835618535572805,1.4485368299664712,1.4485368299664712,1.4485368299664712,1.4443153491564087,1.4443153491564087,1.4443153491564087
2019-12-08,1.4472801408440026,1.4472801408440026,1.4472801408440026,1.5552701078789497,1.5552701078789497,1.5552701078789497,1.417602014725149,1.417602014725149,1.417602014725149,1.439360731554991,1.439360731554991,1.439360731554991
2019-12-15,1.5474823017245887,1.5474823017245887,1.5474823017245887,1.5315788277977957,1.5315788277977957,1.5315788277977957,1.5327903105182525,1.5327903105182525,1.5327903105182525,1.483709985518112,1.483709985518112,1.483709985518112
2019-12-22,1.5354862359883394,1.5354862359883394,1.5354862359883394,1.5393471120277478,1.5393471120277478,1.5393471120277478,1.4901144942460347,1.4901144942460347,1.4901144942460347,1.4940408649075023,1.4940408649075023,1.4940408649075023
2019-12-29,1.2192256372839554,1.2192256372839554,1.2192256372839554,1.3823357511118648,1.3823357511118648,1.3823357511118648,1.2636258450001303,1.2636258450001303,1.2636258450001303,1.291175043427365,1.291175043427365,1.291175043427365
2020-01-05,1.6022520906944349,1.6022520906944349,1.6022520906944349,1.5552616819410872,1.5552616819410872,1.5552616819410872,1.481692631183806,1.481692631183806,1.481692631183806,1.478032160925706,1.478032160925706,1.478032160925706
2020-01-12,1.7105863964774486,1.7105863964774486,1.7105863964774486,1.7173328540841202,1.7173328540841202,1.7173328540841202,1.7516489945460754,1.7516489945460754,1.7516489945460754,1.8350551537419086,1.8350551537419086,1.8350551537419086
2020-01-19,1.584477531075411,1.584477531075411,1.584477531075411,1.5522519185116253,1.5522519185116253,1.5522519185116253,1.266689059237079,1.266689059237079,1.266689059237079,1.324670296381368,1.324670296381368,1.324670296381368
2020-01-26,0.9693738433365094,0.9693738433365094,0.9693738433365094,0.9318450445691646,0.9318450445691646,0.9318450445691646,0.4743860746768851,0.4743860746768851,0.4743860746768851,0.4833850950436065,0.4833850950436065,0.4833850950436065
2020-02-02,1.4449364949896968,1.4449364949896968,1.4449364949896968,1.5366096341253044,1.5366096341253044,1.5366096341253044,1.6853770983730694,1.6853770983730694,1.6853770983730694,1.6823485476300213,1.6823485476300213,1.6823485476300213
2020-02-09,1.588759343402911,1.588759343402911,1.588759343402911,1.568972484673832,1.568972484673832,1.568972484673832,1.7298692276064696,1.7298692276064696,1.7298692276064696,1.7657439714888385,1.7657439714888385,1.7657439714888385
2020-02-16,1.1646221649547448,1.1646221649547448,1.1646221649547448,1.1629404010723432,1.1629404010723432,1.1629404010723432,1.0800192567607645,1.0800192567607645,1.0800192567607645,1.065790141880398,1.065790141880398,1.065790141880398
2020-02-23,-2.6881355093132493,-2.6881355093132493,-2.6881355093132493,-2.5080312998581604,-2.5080312998581604,-2.5080312998581604,-2.7724961076609858,-2.7724961076609858,-2.7724961076609858,-2.4773982034651296,-2.4773982034651296,-2.4773982034651296
2020-03-01,-1.8266675401569896,-1.8266675401569896,-1.8266675401569896,-1.825759542268818,-1.825759542268818,-1.825759542268818,-1.848624469920915,-1.848624469920915,-1.848624469920915,-1.8617534832723528,-1.8617534832723528,-1.8617534832723528
2020-03-08,-2.135955182715958,-2.135955182715958,-2.135955182715958,-2.3869403065492087,-2.3869403065492087,-2.3869403065492087,-2.0677388935003735,-2.0677388935003735,-2.0677388935003735,-2.364392170752014,-2.364392170752014,-2.364392170752014
2020-03-15,-2.488649937994003,-2.488649937994003,-2.488649937994003,-2.590460740405977,-2.590460740405977,-2.590460740405977,-2.4789266562915486,-2.4789266562915486,-2.4789266562915486,-2.5977876340887804,-2.5977876340887804,-2.5977876340887804
2020-03-22,-1.476946047824543,-1.476946047824543,-1.476946047824543,-1.535277057513728,-1.535277057513728,-1.535277057513728,-1.4584826170027394,-1.4584826170027394,-1.4584826170027394,-1.5287296563992767,-1.5287296563992767,-1.5287296563992767
2020-03-29,-1.2267466066849901,-1.2267466066849901,-1.2267466066849901,-1.2289230849388193,-1.2289230849388193,-1.2289230849388193,-1.3485627931387085,-1.3485627931387085,-1.3485627931387085,-1.3261611239541178,-1.3261611239541178,-1.3261611239541178
2020-04-05,-0.4666998438642789,-0.4666998438642789,-0.4666998438642789,-0.45457577013518213,-0.45457577013518213,-0.45457577013518213,-0.48381972118268224,-0.48381972118268224,-0.48381972118268224,-0.4724830730572441,-0.4724830730572441,-0.4724830730572441
2020-04-12,-0.09108808673962303,-0.09108808673962303,-0.09108808673962303,-0.12399536764318699,-0.12399536764318699,-0.12399536764318699,-0.13854930216425676,-0.13854930216425676,-0.13854930216425676,-0.08181039207108617,-0.08181039207108617,-0.08181039207108617
2020-04-19,-0.1660848054755189,-0.1660848054755189,-0.1660848054755189,-0.12540559899344966,-0.12540559899344966,-0.12540559899344966,-0.14714871898608012,-0.14714871898608012,-0.14714871898608012,-0.09861474359770132,-0.09861474359770132,-0.09861474359770132
2020-04-26,-0.018103089032127345,-0.018103089032127345,-0.018103089032127345,-0.07799327006212112,-0.07799327006212112,-0.07799327006212112,0.04648070630671466,0.04648070630671466,0.04648070630671466,-0.04324705574691484,-0.04324705574691484,-0.04324705574691484
2020-05-03,0.3824930300487381,0.3824930300487381,0.3824930300487381,0.3653317125747429,0.3653317125747429,0.3653317125747429,0.41343783040614235,0.41343783040614235,0.41343783040614235,0.38863819457283544,0.38863819457283544,0.38863819457283544
2020-05-10,0.2926574524927142,0.2926574524927142,0.2926574524927142,0.3697525233443714,0.3697525233443714,0.3697525233443714,0.3526636124443648,0.3526636124443648,0.3526636124443648,0.41304369002073704,0.41304369002073704,0.41304369002073704
2020-05-17,1.1060464034490674,1.1060464034490674,1.1060464034490674,0.9789695108575555,0.9789695108575555,0.9789695108575555,1.1362179643776817,1.1362179643776817,1.1362179643776817,0.9946948233177093,0.9946948233177093,0.9946948233177093
2020-05-24,1.2481019129589255,1.2481019129589255,1.2481019129589255,1.2256895108974204,1.2256895108974204,1.2256895108974204,1.198634765559917,1.198634765559917,1.198634765559917,1.2175582249607133,1.2175582249607133,1.2175582249607133
2020-05-31,1.6469697829676846,1.6469697829676846,1.6469697829676846,1.5721066998967803,1.5721066998967803,1.5721066998967803,1.708366963554302,1.708366963554302,1.708366963554302,1.5775087029388237,1.5775087029388237,1.5775087029388237
2020-06-07,1.0904750322464292,1.0904750322464292,1.0904750322464292,1.0684890618762257,1.0684890618762257,1.0684890618762257,0.8293772534536136,0.8293772534536136,0.8293772534536136,0.914558930976243,0.914558930976243,0.914558930976243
2020-06-14,1.300685725105078,1.300685725105078,1.300685725105078,1.2483024859976455,1.2483024859976455,1.2483024859976455,1.1345847012138293,1.1345847012138293,1.1345847012138293,1.0708154353111332,1.0708154353111332,1.0708154353111332
2020-06-21,0.9327336041893185,0.9327336041893185,0.9327336041893185,0.8885136140367003,0.8885136140367003,0.8885136140367003,0.7003500028727377,0.7003500028727377,0.7003500028727377,0.5738002809953366,0.5738002809953366,0.5738002809953366
