Date,DGSEStock_Open_average,DGSEStock_Open_max,DGSEStock_Open_min,DGSEStock_Open_volatility,DGSEStock_Open_change,DGSEStock_High_average,DGSEStock_High_max,DGSEStock_High_min,DGSEStock_High_volatility,DGSEStock_High_change,DGSEStock_Low_average,DGSEStock_Low_max,DGSEStock_Low_min,DGSEStock_Low_volatility,DGSEStock_Low_change,DGSEStock_Close_average,DGSEStock_Close_max,DGSEStock_Close_min,DGSEStock_Close_volatility,DGSEStock_Close_change,DGSEStock_Volume_average,DGSEStock_Volume_max,DGSEStock_Volume_min,DGSEStock_Volume_volatility,DGSEStock_Volume_change
2018-06-17,-0.953143684011683,-1.196073040456811,-0.6924003072418675,-1.0820167629313568,0.176671609721813,-1.1654373239963893,-1.3486671042030896,-0.8494672114837847,-0.5082766361820202,-0.05375578477468349,-0.8540505258490594,-0.8971443939581882,-0.7492757893839119,-0.30487251770569557,0.17819790133358918,-1.1046140529868742,-1.4426860349247137,-1.000521718225703,-0.3940248800365973,-0.08196072004065938,-0.550585430423619,0.12598813653329247,-0.6652837942575922,0.2139789742606447,0.4988935429966725
2018-06-24,-1.3458004830630463,-1.5999127704582383,-1.0879420564993139,-1.1713067037647473,0.04896507223872541,-1.083318172746506,-1.0676794513925958,-1.1009239093987029,0.08106380564479927,-0.10016844949388447,-1.1118787137939572,-1.1266702446937962,-0.8757418821442562,-0.44443764312433065,-0.054292968107787734,-1.1135061937709154,-1.0469161399391749,-1.000089614920021,0.2714264373103009,0.11684747547228762,-0.63193508876857,-0.6675155103092169,0.2503407566510713,-0.691870291989,-0.28737718118587047
2018-07-01,-1.0898717319110076,-1.196959013424424,-0.9808044097305344,-0.6191254587080844,-0.14144943544716204,-1.2972642907258647,-1.3148587629557524,-1.159342624739769,-0.0946015910779685,0.304613386838106,-0.8229692963744438,-0.6985594509439788,-0.7472102504136025,0.013551054455625712,1.024789584374233,-0.9182730918718599,-0.9228602660786717,-0.9356625678626431,0.33208271538552114,1.5609078609218336,-1.1843490737001758,-0.9389032654578647,-0.89684066336492,-0.8188110708281764,-0.36468532759229516
2018-07-08,-0.14441030770265958,-0.21701897310214427,-0.07502373471357289,-0.2970443381736128,-0.04303317886499235,-0.46722817364394226,-0.7994491460668139,-0.3597082169247199,-0.4679391449604313,-0.3365462323420932,0.13656074870951837,0.14518472829012366,0.2135337528853812,-0.07566387042133312,-0.21833246553170882,-0.1435152361675152,-0.3745619866347885,-0.08945281619286205,-0.4294276222688087,-0.9972551396845223,-1.0737530200358016,-0.9158792533294009,-0.9303578353057061,-0.8038756645586105,-0.1693556415667075
2018-07-15,-0.29764612532710916,-0.4767378915682275,-0.1359968317869324,-0.6193638407563654,0.20901573697100248,-0.6505679593820469,-0.8264245920082438,-0.44298119443958967,-0.4695280015471756,0.04535527093092436,0.09556340845896964,-0.07749438830275593,0.452746241373788,-0.6400988125751343,0.6148526803112434,-0.18433298944623605,-0.47332355679179633,0.1149783189118801,-0.8762992089822177,0.5573716309171642,-1.0603761739438349,-0.8613733852088167,-0.8874594075998735,-0.7575696567740017,-0.30125318572267223
2018-07-22,-0.185894595714959,-0.3560506626312175,-0.13051092834352515,-0.35849884820541644,0.1216154045814121,-0.6394980390098746,-0.8970815951788229,-0.3178817418555464,-0.6359520585139383,-0.00639874875736373,-0.4396428556451494,0.08854733746772626,-0.876845061522898,0.5818581754237057,-0.6223429382774406,-0.627764984108378,-0.668402378661389,-0.9411100867410727,0.2523283645595567,-0.8694811569931796,-0.6351164931581239,-0.14440121427308877,-0.8824956936635016,-0.04308632615430887,-0.32393799652017463
2018-07-29,-1.5623763250481402,-1.1317130785898877,-1.766042969048693,0.1938538617157117,-1.2466547899674483,-1.9079941984862803,-1.3156421574348562,-1.927618085403954,-0.2523632341025439,-0.7329758562102069,-1.6832689710340423,-1.1002140691032758,-2.591122780534112,2.457620248136312,-0.6981363661294796,-1.8631875240646762,-1.9524509271642216,-1.6312384992457738,-0.760858893777202,-0.6830079329913953,-0.7383443151268905,-0.5309852794865438,-0.7002550385162419,-0.46760286875797824,-0.311979214864447
2018-08-05,-2.137910530959785,-1.5921631646447791,-2.190777438723451,-0.06561959042501718,0.09839640579291359,-2.071496897899978,-1.4834345157986875,-1.8827132388225785,-0.7611222330111884,-0.04545680023927414,-2.118100661665307,-2.3031271209835844,-1.5321736747289898,-0.5473716482055359,0.9835126827733882,-2.2364373948880116,-2.002373805321207,-1.964199108565433,-0.8420805998616816,0.5229683502080237,-0.7645057831623407,-0.7474523923942773,-0.4705584283316177,-0.7186023254068523,-0.2104883128811653
2018-08-12,-1.6126306395590377,-1.163037708168676,-1.4495296388190893,-0.12233212712101954,0.17725073958188564,-1.0726240209685989,-0.5836090528835113,-1.7088301710644003,0.229005527387215,-0.5368943632045537,-1.7225881609142208,-1.294053575204494,-1.8961608441797466,1.5384111760639,1.5037812479295984,-1.570099668487226,-1.1963823463056449,-1.3552222433174939,-0.3515940989931559,0.6285586146152822,-0.27167234912478727,-0.22985360925415613,-0.08551013825681543,-0.22636972864593738,-0.5756776095519976
2018-08-19,-0.44100965676710296,-0.4887234377299293,-0.4281145912664876,-0.25372294967817643,-0.26236462087848755,-0.892845885059503,-0.8068163173840849,-0.7586180903806163,-0.5591108148165718,-0.22993470512298794,-0.2960377709011463,-0.2759055612447519,-0.5114282147415873,0.49910271801522393,-0.27903190128617095,-0.8206501957128127,-0.9891509106673356,-1.0725509268428022,-0.3998168125013314,-0.434225612167241,-0.7465991319449181,-0.7142354899682726,-0.8460457460880475,-0.6734032186505061,-0.339040377528302
2018-08-26,-1.5413744307788584,-1.0795235333778777,-1.3232211435700056,0.8302668222951622,-1.4062714005004868,-1.820592668373786,-1.3072090117222472,-1.3205067802707964,-0.5428835314429159,-0.5055007025201308,-1.2263075681665963,-1.393346282772549,-0.7106550837093294,-0.6534619167691813,-0.6456216330415442,-1.6637301667949476,-1.630530826632058,-1.2803109227986496,-1.1143250188369025,-0.6247098416874497,-1.2945837002441667,-1.1950396730328752,-0.6343867576489509,-1.148716492685099,-0.28061664370352496
2018-09-02,-1.9246270655578321,-2.1964475020377154,-1.6009443093824534,-1.5973889235117051,-0.17568939543010845,-2.100888848449555,-1.9937187251142192,-1.8154095104177725,-0.9492266660812473,-0.5808934211195677,-1.6397771536203554,-1.915866065957933,-1.231745178890095,-0.8876488701518481,-0.35071361905412385,-1.883629138915802,-1.7135364868198721,-1.6677433205445285,-1.0047880691805,-0.687467384881805,-0.929903319156672,-0.8844924630811072,-0.4028278909036035,-0.862530176859209,-0.3631392515070014
2018-09-09,-1.8330009555666011,-1.8953676036112213,-1.9134527053705062,0.3099658563596373,0.21088767493065405,-1.8244405507621824,-1.9438434707543824,-1.6818356455388006,-1.1835469607753344,0.5423363383083446,-1.8342503757329087,-1.916236483687284,-1.5787835284556098,-0.5606749931442008,0.3796424704934947,-1.9467884859547495,-1.9888582804154287,-1.8457073186965287,-1.634594889411038,0.45112293566358624,-0.7473849767487314,-0.7518150772318393,-0.5433420387832552,-0.7060334890981711,-0.13332259475776967
2018-09-16,-1.1864490810507515,-1.2122760472866163,-1.140386812488172,-0.26423556490001704,1.4243594391484937,-1.014784312246355,-0.9296751576677856,-0.9412490716778039,-0.3471081217528641,0.7189708229047359,-1.5337332024783101,-1.1647886611087914,-2.085186215554953,2.154079011911114,-2.2242845147164796,-1.4680754120925525,-1.1239972222784769,-2.4002752021713074,2.546082030765837,-1.9344884243348308,0.5587578094950278,0.6666475912357891,0.07745050847528226,0.6739186333543751,2.6868472046948475
2018-09-23,-1.267660819484885,-0.7449002910800842,-1.7397303224270217,2.886405421264056,1.777371726466117,-1.2354284416495858,-0.9581157918899272,-1.3067275949573576,0.6114020750468672,-0.6155968327784284,-1.3310791041139407,-1.3466449138784204,-1.2290167562989784,0.1826861186591566,1.1845746685262446,-1.2251773957792529,-1.3243226773771395,-0.7315329657418175,-1.1444692487394779,-0.10266337646897863,-0.6926573344876614,-0.7807671201284179,0.009640793592895564,-0.7850772776241004,-0.5614599377872225
2018-09-30,-0.8838853120404322,-0.5775139461577904,-0.7469252104845234,0.6399509614077385,1.006242126334042,-0.8490490642638628,-0.7516646306716285,-1.1120614154309272,0.8383564296435071,1.9424255590861834,-0.7706377441929542,-0.5430395311016813,-0.9564909373802633,1.0298200861582552,1.083275875156874,-0.6415826321037705,-0.6471365520323155,-0.626405002643859,-0.013176293932858522,1.4025578864059707,-0.5925345591668608,-0.14518375140540693,-1.1798991620466022,-0.08499528340825879,-0.2613157336091367
2018-10-07,-1.334604974199266,-0.35203056554916595,-1.3369334836859812,2.101586963457883,-1.9580945201065827,-1.1380068266549312,-0.531696700168735,-1.3313222771932973,1.6473854955449976,-1.6087899108949637,-1.461487287859375,-1.560138480442513,-0.9471570846964393,-0.782259269120442,0.773109649908608,-1.4431031211520238,-1.2881107858572254,-1.320923197549166,0.1665712067433184,1.3152727611157247,-0.11858480363433956,-0.46233154814203864,1.203921388232533,-0.5308939595170903,-0.34453467066867166
2018-10-14,-1.3337668317598366,-1.5493982608359027,-1.4766118696645991,0.40577495824448623,-1.3455423276299872,-1.106064320641304,1.0242089926071403,-1.914457805087786,2.8927338287974256,-1.3421349066390718,-1.7222215112827488,-1.0187109279500874,-2.2951898630907914,2.305643356403437,-2.4977315255998858,-1.7756721529250488,-1.2370185683717334,-2.161098366116991,1.9448834759264024,-2.1072454744825646,2.8835277832439505,2.703319263131358,-0.03660282784354356,2.707705526216124,1.8454927664315715
2018-10-21,-2.2907337076640184,-2.3239249588258373,-2.169736378860308,0.3268755730767622,-0.033196085286017286,-1.7663600710486982,2.6056123451993445,-2.4412218619289514,2.9415827282127616,0.25344457319107566,-2.2458439182878873,-2.269373982520458,-1.7178308992749174,-0.11705562605395116,-0.07044031258297771,-2.2763574405905382,-2.0483669053370037,-1.866286512471992,0.7434711473870695,0.10328116705227507,2.3887853731845947,2.780587773277688,-0.33086675999841775,2.786921656849126,0.1720341119874058
2018-10-28,-2.3108528131781085,-2.40412944192637,-2.092366163205765,-0.5430218611047618,-0.7269601762329785,-2.616239950369793,-2.41296627262053,-2.034011469796293,-0.6313365357248224,0.5317019767189244,-2.078991249237758,-2.240906051736755,-1.6185325598064206,-0.6018550339500994,-0.18365791227090464,-2.1538312488217715,-2.4356994905706584,-1.7696348231288728,-0.7006269715815621,-0.27479108195770136,-0.3136168980184552,-0.39380501770537985,-0.1197171216889578,-0.3917814304510341,-1.1005492879239818
2018-11-04,-1.5745376568267273,-0.7527954821080016,-1.6594834581593192,2.185614131295004,2.3598545681967456,-1.5371735215575095,-0.6588441178289327,-1.728844347083744,0.7677547453880528,2.6343271840784377,-1.560620464628549,-1.2604287784072408,-1.295226751364547,0.31478595604798815,1.3755175633302945,-1.425168341265018,-0.8429931952726775,-1.4618137575500754,1.5127335492232732,1.7979054615314018,-0.08963312100600086,-0.27685284119486836,-0.4012174746708047,-0.2699952506776686,0.6235674763888254
2018-11-11,-1.1821716214475164,-1.3439642806659777,-1.1377006398626113,-0.13578458427642046,-0.6062340733845772,-1.3942512855457305,-1.3499514704810611,-1.0241823502296645,-0.41829075349661904,-0.7374396110652257,-1.2813945600161578,-1.4748685726079491,-1.0028150051525744,-0.6963057634505746,0.6179201617285504,-1.3249266939971094,-1.5225863816466416,-1.1512531047067234,-0.24335778434785843,0.6551233029578148,-0.3328131868134765,-0.37644920630677153,0.25803638180110416,-0.38005862841515464,-0.0051818597151113595
2018-11-18,-1.2439362594649124,-1.5280702547074407,-1.0082828939482416,-0.9759368394818271,-0.3537966624473874,-0.8473736958272904,0.3022363139545666,-0.9841563114719953,0.9506235958120404,2.4768226043018537,-1.096865205794808,-1.3310043037917478,-0.8437050952452115,-0.7648564901321191,-0.013105926446717032,-1.0415327644320578,-1.254806073126446,-0.6813378642291225,-0.7055458077017718,0.4830331363487829,2.421026031013746,2.344011956966536,0.442274100278673,2.3415790287306733,3.258293456509706
2018-11-25,-1.88780692019955,-1.297905476218841,-2.100152794092474,1.9095394106697312,-1.8228456503863713,-2.0569651960183655,-1.5028032155399094,-2.102666344141037,0.3240088974528583,-0.7824540082787591,-2.1404147164705556,-1.6570653465254344,-2.405452206444711,1.8389301239497806,-0.82831147006104,-1.9506902160121626,-1.7035241861504278,-1.9913821742855211,1.0934731454984787,-0.6888428565572792,0.3452035035131461,-0.20653248099690238,3.0503284242394693,-0.27369893384801125,-0.38023946403078923
2018-12-02,-1.692306317118203,-1.7280740021710814,-1.7816904489017527,0.5951218280296814,-1.195670516004221,-1.8895034179273629,-1.7059019222675944,-1.6711021218812199,-0.36592060738890364,-0.9992993474582679,-1.6768793140553386,-1.8987495739512452,-1.4825272563895469,-0.5844060062457734,-0.3501387702086641,-1.871196806515329,-2.1069071148883975,-1.629235802522113,-0.8258494145284417,-0.349945044843715,-0.5777982956502316,-0.557224531105443,-0.1455342382305166,-0.5532034894626416,-0.5280807645260113
2018-12-09,-1.6901769730431646,-1.7356239494800787,-1.5780480114389326,-0.07262268773874123,-0.07195551945754523,-1.560941936662048,-1.1937385789441277,-1.3910326323139732,-0.08085099566453635,-0.24697727184159127,-1.5400186484443346,-1.742737737098943,-1.3927463541186673,-0.8439675525441439,-0.10277594150860725,-1.5597354750931693,-1.603351831294468,-1.5591573295180228,-0.18736077721198388,-0.3786589303391577,0.34347890827532573,0.36662797693569454,0.266654218332414,0.3599840815885762,-0.2410124337795397
2018-12-16,-1.5138373122529893,-1.6182764633847295,-1.4940366077231098,-0.30670389050565344,-0.4432636497626131,-1.692417566605412,-1.6154365026768334,-1.6162435644818645,-0.6113322987818824,-0.7349829106595562,-1.4900903878547278,-1.5108696668132369,-1.4768153910917894,-0.124270666725958,-0.6861609537841274,-1.5732948189541651,-1.5426447104624683,-1.61727153037409,0.3887105230062427,-1.1803297691316532,0.166040117481942,-0.17340857554988812,0.18395850344119435,-0.1771178337536664,-0.28574145431243864
2018-12-23,-1.4807873266040914,-1.718914627219351,-1.2177781747389458,-1.4852674669936945,0.4890670881984884,-1.5747554517432043,-1.5334183886863495,-1.3822257164948786,-0.9732536683321334,0.3267538159443979,-1.4150716150251557,-1.5119522282701403,-1.2663657590359534,-0.734144437365187,0.7263022543704091,-1.4628053144167383,-1.4909035409412699,-1.4021468692621408,-0.3946376022278841,0.6927376183517004,-0.22678509447496004,-0.19112514322625238,0.7549461474421841,-0.2079860945568916,-0.3368496121363993
2018-12-30,-0.7874524292453852,-0.8969449103334449,-0.7458561824269825,-0.55037649236265,1.0612521620292903,-0.677543595769589,-0.7510266171631689,-0.5296777132535054,-0.7001012689634054,0.33668327259474773,-0.7340622914811483,-0.9273096472451225,-0.5388192827624935,-0.8388561712033439,0.3283523949010475,-0.6115939413482353,-0.6718520131986917,-0.5572408414649195,-0.4388557270647893,-0.0826614137949508,-0.25712873689847765,-0.13681858922683474,-0.11364040738671743,-0.13366810562423695,-0.2631623666226346
2019-01-06,-0.4929738292393433,-0.795815753678217,-0.28268903314712834,-1.1144334071442044,0.3053400847186028,-0.7151282383106313,-0.8537482314233744,-0.4118593882070619,-0.9964208374331015,0.007232022146005035,-0.2920838114962247,-0.42402924049437457,-0.1017916561428714,-0.6078696519498944,0.494028373553836,-0.4860671128944308,-0.6729332521200551,-0.2880910094043098,-1.0316739907393444,0.3149971744594709,-1.1437610825225097,-0.9265679974648218,-0.8420026925951976,-0.9052707007993551,-0.30873970299657444
2019-01-13,-0.7334139309895884,-0.859914351734523,-0.7276023373939876,-0.4228804539535838,-0.372500217163703,-0.8934245870950314,-0.826889190032818,-0.786680527994598,-0.6635609948090139,-0.5261533658862704,-0.5982513298943533,-0.6154414306576027,-0.5470599094395475,-0.12486379894689498,-0.6278810104694933,-0.746430344903338,-0.8554625749340533,-0.7162413781031071,-0.47561939362026434,-0.35637356736340636,-0.6076534749799246,-0.37483835867463955,-1.041916267028235,-0.34967250554328205,0.18922209817735705
2019-01-20,-0.9032395519063304,-1.1009581322562543,-0.6116759005692839,-1.0523232364565105,0.3902560691797509,-0.7193500804192581,-0.4536234790681547,-0.8165226763841661,0.14016964018627764,-0.8188023977938604,-1.138423139032586,-1.1212009321667546,-1.1677993390229797,0.1633636840471759,1.3977164823916768,-0.8140750300970945,-0.8719079486486694,-0.8628734557795443,-0.12195407446451345,0.3449422342056534,1.1284427408109163,0.1707743750374838,1.5432184930929387,0.1224817565920383,-0.4974502523705854
2019-01-27,0.22549510203540235,0.05772601425471682,-0.04982707795754594,0.16551731956866647,-0.722925700500947,0.046454377996130884,-0.0614822877915061,-0.16568755091593793,0.0729627687844314,-0.7506918279056087,-0.2739670906045351,-0.324089107310291,-0.15978453448648658,-0.2905504246883009,-0.13008025537309287,-0.1275120564319572,0.042965848146247036,-0.36580045100542835,0.8640359425791437,-1.5771495177391859,0.5339290643328736,-0.09683775677096146,1.7355013721264116,-0.16128141217302783,-0.6371426343466052
2019-02-03,-0.8273906896322712,-0.8475887236353632,-0.8351755291766725,-0.17615641718898956,1.0795451368963385,-0.6046970626580226,-0.5702702949813838,-0.3038293343466988,-0.6660024818408875,-0.3131451901376029,-0.6089471766394519,-0.5988723187054609,-0.45726981540719064,-0.14567341644155177,-0.3981613422045993,-0.7658378018932264,-0.7843562898450354,-0.6791838392003144,-0.12302988320371609,-0.26556534776037954,-0.7491424044312927,-0.6841592038704543,-0.014633507627769306,-0.6828375104102109,-0.4167636506973557
2019-02-10,-0.7318551416227752,-0.28140175334996004,-0.759519264510543,0.48989170221227407,1.8469614363432292,-0.607039960153906,-0.5680232869133116,-0.6090791217083077,-0.4317494694484789,0.8574456650279616,-0.3736083660601967,-0.4892457864935499,-0.33180255931898245,-0.1697965010906224,1.3969640848287508,-0.45330123300872793,-0.6792180621950059,-0.3517298371269248,-0.5874301247631195,1.0935049356097026,-0.9613318288919062,-0.8114270499893751,-0.6711447870005347,-0.7868252712418043,-0.3123649413359608
2019-02-17,-0.6025445576902477,-0.6333196286768256,-0.4410275343042698,-0.48652985556161493,-0.26698097806619187,0.06122640552060171,-0.635915781397072,0.9220847068877995,-1.3543137589430134,0.43963148060152707,-0.03282735258731079,0.08089395182757772,0.17198979182378396,-0.07186935608741932,-0.7601880394049115,-0.06817538698457634,-0.165123018979974,-0.2472492187870946,0.05174558205752091,0.6521685513170186,-0.533090618774699,-0.8272570423641216,0.40064000993381726,-0.878808902830833,1.0111987326538556
2019-02-24,0.963911909265583,0.5539953157305577,1.5059287153387786,-0.7331052234413491,-0.24235411177580807,0.5033916826190796,0.3529829452930407,0.6737248832682671,-0.12827411426919236,-0.6418920879217894,0.6825752333268252,0.695076195135086,0.5203826665362986,0.15214211980877435,-0.7803510745042662,0.2580644605110883,-0.13958421841703259,0.3174134457548028,-0.667399179288459,-0.5732927816685482,0.7920368133167099,1.3792576613462175,-1.2209271602266718,1.4708692305597348,-2.838855143431957
2019-03-03,2.1702002900471875,2.781715501276814,0.937085846302166,2.8088330840139006,2.6276791777387127,2.641612771419531,2.6043409097145784,1.0551965858936592,2.618671796072936,2.676121389240744,1.7088917446705831,2.088563214641378,0.527666424765558,2.5703030448761126,1.2435027829583436,2.310827167756712,3.0296891531666046,1.5621484025470729,3.076728950906966,0.10612843934700585,2.576609355734063,2.36473665779929,-0.4555604299854324,2.3823181317162963,2.8127297009287733
2019-03-10,1.238296080672376,1.497842894830483,1.1807400994208865,1.1982078658028634,-1.4406681674667023,0.7811237971681193,1.0899328164385904,1.241291193110503,0.638680105736404,-1.1932289064911104,1.2692101001410525,0.8126162698486774,1.5414123241196995,-1.2726042657735903,-0.15371638588331807,0.9571175195932956,0.1489190449039236,1.5911549817450856,-0.9967246264172189,0.5809083403744019,-0.9623678111869559,-0.986087589205652,-1.1409217140929495,-0.9312376039212239,-0.22195507414453328
2019-03-17,0.6269933170663586,0.5390056968914283,0.7919583242018048,0.23616080747771284,-0.6210201716708107,0.07696071775452369,0.1832025070227473,0.08397865727737398,0.18517921525259612,-0.5856554304855105,0.08686266139068398,0.026083518752877913,-0.5474531435806123,0.8955630282123194,-0.7307797892572586,-0.10973538681317552,-0.436101183590568,0.3304697692602501,-0.7738715045262546,-0.36736205513198616,-0.23938337047123495,-0.2309159404882027,-0.8170818048131278,-0.1888783213070724,-0.7170242303651769
2019-03-24,-0.4806537712561392,-0.19665825156043984,-0.4910358033972112,0.03412320359710517,-0.6122003402079986,-0.859002236375068,-0.5593830831893771,-1.3343545233899696,-0.04246357284991274,-0.5573290787271449,-0.3925208360429283,-0.8944388854949114,0.18803149459348348,-1.3569790365486507,0.2493698335655077,-0.8290283424553045,-0.7526129224147062,-0.27315198847634786,-0.7666269971962764,0.18547623132677254,-0.7102691259815256,-0.6500888983329508,-0.6559987916835942,-0.6194770489630453,0.19287196429740053
2019-03-31,-0.8589434565801594,-0.6673977969351302,-0.683231938312364,-0.44023254099640263,0.17736724938450976,-0.955563942361236,-0.9417700335859148,-1.1020660747112176,-0.6221373102070659,-0.03924661078749858,-0.633428597854734,-1.1478701109691904,0.004753996993812012,-1.4550555539620134,0.20254665198259714,-0.5874718679434542,-0.5364373093160444,-0.2961450016289664,-0.4962146678881729,-0.29709390225623195,-0.8124462190391101,-0.8396428905907064,-0.7871217362484347,-0.805227266072212,-0.08490556129149664
2019-04-07,-0.6086488728352855,0.019929965782781053,-0.810649651119523,0.47805387593015475,0.861027224147038,-0.6274960558228032,-0.28133557137897086,-1.2397217087082053,0.25587507472014526,1.07032865170339,-0.38110821253478555,-0.10172488320207734,-0.10012293785410321,-0.011162028276890779,0.9987648957309023,-0.5570579486164012,-0.3728641885997381,-0.28939388826950074,-0.32031422249369756,1.3728641162779558,-0.7012952649344485,-0.6697077831747402,-0.543752759014446,-0.6461519329856255,-0.21082313423966811
2019-04-14,0.5226401245677753,0.4368685470566918,0.9093727186364204,0.03694905971724989,-0.8469634685211908,0.012816409243009745,0.1249232451209185,0.2784377490112209,0.016716957591417572,-0.7338944761547966,0.4272079552912548,0.40403499830193695,0.5820440771636247,-0.16600191526486927,-0.6689437468950332,0.2581285753252455,-0.012375855209231066,0.09201154586682744,-0.059058146630265075,-0.28475698069870636,-0.5740249314469239,-0.5293978739036281,-0.45486534465605616,-0.5106251853805526,-0.10744094060351764
