Date,AMGStock_Open_average,AMGStock_Open_max,AMGStock_Open_min,AMGStock_Open_volatility,AMGStock_Open_change,AMGStock_High_average,AMGStock_High_max,AMGStock_High_min,AMGStock_High_volatility,AMGStock_High_change,AMGStock_Low_average,AMGStock_Low_max,AMGStock_Low_min,AMGStock_Low_volatility,AMGStock_Low_change,AMGStock_Close_average,AMGStock_Close_max,AMGStock_Close_min,AMGStock_Close_volatility,AMGStock_Close_change,AMGStock_Volume_average,AMGStock_Volume_max,AMGStock_Volume_min,AMGStock_Volume_volatility,AMGStock_Volume_change
2018-06-17,-1.5515413182300934,-1.5900195310394554,-1.4953044652647534,-0.640400667003018,0.20298717431791602,-1.54493780213529,-1.6840263863509928,-1.4481847530663718,-0.919810254002281,0.3828785000146359,-1.5678350743464957,-1.6823566173866626,-1.4605866637510183,-0.6824615785997402,0.42215806269143247,-1.5255634289014985,-1.615605963372021,-1.4297201678601832,-1.0975445147103646,0.6863120344343868,1.5078409068152863,1.1884095530008933,2.4470336490817877,0.08258971324091958,-0.21304274107712953
2018-06-24,-1.5866457247688894,-1.568716263210073,-1.5725297599242425,-0.49419057619333395,0.15241965816338846,-1.6341645920301358,-1.660132462377053,-1.5563874697501223,-0.6488331462121781,0.18427880448397313,-1.672978147248118,-1.6823045855300571,-1.578721881910819,-0.5847797448167041,-0.4616622807713661,-1.686391345228755,-1.6237226563824632,-1.7757785681673737,0.262283203029035,-0.9576820191188745,1.288267029312145,1.053584990344374,1.7153859229334312,0.17963400466666757,-1.00802103173912
2018-07-01,-1.8121199335586233,-1.8129190103426285,-1.6468345827729753,-0.760614142152727,0.4173521938598632,-1.8150207657564632,-1.8699537361447613,-1.6732931873688908,-0.9418696346827141,0.5408120651632458,-1.8229535584623255,-1.9036088617509002,-1.7435431582876273,-0.7518517728642152,0.8275671188877037,-1.8181622518326706,-1.932229743406617,-1.695456749380603,-1.0547399845988894,0.06486490889770018,-0.5477137930664739,-0.16029962885260277,-1.0242131619490737,0.5197651625839282,0.6039110793202174
2018-07-08,-1.36502572191068,-1.423977216709372,-1.2634017283565013,-0.6391022398005948,0.12793596105768335,-1.413188363085393,-1.4029586390125748,-1.4100519302128298,-0.25988684339056467,-0.08343251361337682,-1.3279518790543627,-1.4232315585283624,-1.1881613252401468,-0.9196354861803582,0.11152719957509956,-1.3206896098996064,-1.2994558284718294,-1.3017491511517276,0.16694624714218262,-0.457336364337315,-0.5798255938873716,-1.036951271463388,0.4443580864159703,-1.4919708398778648,-0.09014710197584248
2018-07-15,-1.3570733507428383,-1.42599416493302,-1.1488999895591812,-1.3021947808597603,0.2733323816998643,-1.3603121864872045,-1.3249112806805026,-1.3038832730378345,-0.5888752739769733,0.6198514508778671,-1.2391727983146024,-1.330131588918973,-1.104424163032543,-1.152523087310382,0.03628701277285774,-1.2599391761282648,-1.2555070957843637,-1.1513969921188791,-0.5438620582995635,0.304555582405034,-0.6044100958924188,-0.4409953581130238,-0.3954335070041405,-0.2709745522138902,-0.543877311770955
2018-07-22,-0.9688850761820891,-1.0072968227544175,-1.0308692285187713,-0.3730175992098916,0.9356972765456714,-0.980745841116226,-1.009157285299171,-0.9580840699792369,-0.6174590138391535,0.7661041285280336,-0.9246658989786668,-0.949188443368174,-0.9451383393089712,-0.4168401083871958,0.6315735572410965,-0.8908311675355121,-1.037124175484415,-0.8166150876381143,-1.1673236165435503,0.4693862394289785,-0.19157998059554318,-0.3707020842798895,0.27139044008364904,-0.5974028193624027,0.28095915382894854
2018-07-29,-0.04594654168666275,0.27443692646196655,-0.36213780814505825,1.6214010159622958,0.6826357281523876,0.11966820024986093,0.4360903948582636,-0.10100249552826894,1.535566946728654,-0.9695123974761417,-0.30819470143827565,0.19313735167559812,-0.6549394499181567,2.120049656124059,-0.7535491007014081,-0.06638462997711139,0.15473264212698748,-0.43824216380984304,1.8627302595151178,-1.494695515562099,2.7435058125336313,2.651254294920075,2.727501571697843,1.510750407238203,1.5414599564951355
2018-08-05,-0.5616136042411888,-0.47098187634697575,-0.6496346152774147,0.21463872038264542,-0.4503941453095576,-0.519284463845619,-0.3662099986374397,-0.9048012582274586,1.1347282451229637,-0.8453032845258626,-0.5803418684286548,-0.36924548527760126,-0.9291608804223509,1.1704161952042889,-1.0700637642188668,-0.5956371911461098,-0.3859341253503787,-0.8839787822336392,1.3258544411008317,-0.9828092281882312,0.20846923908183104,-0.13208177242516694,0.1324648539223258,-0.3735685573144327,-0.953222383562653
2018-08-12,-1.3019839969875773,-1.253369221573479,-1.21334797434773,-0.7915296088788782,-0.17540243397205402,-1.3090901294690995,-1.2626640702097187,-1.2731904781965417,-0.6609985084196892,0.13940492331053073,-1.2885913199156525,-1.3189954619153788,-1.343454446256898,-0.4886431532475491,0.23568255539802482,-1.315199408643083,-1.4513231079185764,-1.1975606373834993,-1.224076996060901,0.4982173808006785,0.026755788915494152,0.7904394070035603,0.03980199316770528,1.237560849079285,-0.300285756210445
2018-08-19,-0.9818487649485809,-0.9925163319038158,-0.8154790646852199,-0.9317151548037768,0.19427718117394724,-0.9858767496479097,-0.9592026332881146,-0.9015922584554431,-0.6365838470299023,0.28999281402099164,-0.8772926076770714,-0.9050016577689936,-0.6546590960987801,-0.8350716088911011,0.12440843595446051,-0.9445038259566544,-0.9939275082547294,-0.9266022402994772,-0.6698098159694299,0.2700065266549413,-0.9883463439984406,-1.173746034837145,-0.6623881332750287,-1.206436170448516,-0.22500849536230866
2018-08-26,-0.9380264867348342,-0.8949273687500545,-0.9843430231383228,-0.5468683230673848,-0.5137166329862317,-0.8822248475773843,-0.7534909062164228,-1.0363371404689878,-0.011744730327949779,-0.6113988400891797,-0.8999004362507413,-0.7938893512786899,-0.8223629236719854,-0.3466297055886141,-0.5306702453067609,-0.951826910187661,-0.9480329983659478,-0.8876646564362537,-0.679402946557434,-0.05210277422723054,-0.2383940718028594,0.20799709099364877,-0.454152655609326,0.7478099975852829,0.45682028974245803
2018-09-02,-1.369045371893155,-1.2014681647805252,-1.7799060841152325,-0.44829090135468946,-0.42074189497056136,-1.3682845989994084,-1.2839686024661754,-1.2969375693354135,-1.0277321434025875,0.5682253354804563,-1.5463958966873055,-1.32863714972,-1.7864975906652971,-0.4296692024044443,-0.3487683480566484,-1.575140475075781,-1.4104927332661412,-1.7486635213148247,-0.6115511432258968,0.050326196460082274,-0.32509259515212735,-0.7894019704260098,-0.07532884824482797,-1.109253072061123,-0.005348042424374469
2018-09-09,-1.8260348979945409,-1.6593790751951534,-2.0909192926250477,-0.5147654615251244,-0.914876345494333,-1.7672804886116176,-1.6170008615228955,-1.8063329774151728,-0.8187517619298011,0.2773783544472414,-1.8788484086386714,-1.5741757295607774,-1.8035742447933643,-0.5703364291454204,-0.3110541340702721,-1.7758965947411331,-1.6499016088278577,-2.0180471361280827,-0.40927710758148966,0.6190314342416509,-1.0150637517652183,-1.108975257061157,-0.8247085147929699,-1.0661929063956814,0.1568047831041949
2018-09-16,-1.1397102907384478,-0.8078429283870247,-1.4312349692442417,0.4923696369358746,1.6274842292569143,-1.0352354325221318,-0.7734717240974299,-1.5044682423177977,0.6865884474350142,1.9565590911032318,-1.170858375142476,-0.7397093308167363,-1.4369522654403277,0.45331109647600565,1.7210661753165881,-1.008512030055498,-0.5623932422384788,-1.4077161670361584,0.9111225566958082,2.2044639321966315,-0.5842080876068474,-0.006579596490730783,-0.648572328752841,0.6296819264276722,1.5354460921805737
2018-09-23,-1.4760217309058425,-0.5789218477481701,-2.1557026375478134,2.294808070690292,-2.639658796570396,-1.49563334936226,-0.6267807593396523,-2.004598948823837,1.9945481452401301,-2.265697817086102,-1.7574097495587095,-0.9978383906191993,-2.1242080818893427,1.2621805072962207,-1.9122098021724838,-1.799345895289788,-1.1503499145556078,-2.14380001966797,1.4537079502553196,-1.66210832481733,-0.2884344669394604,-0.5072028845540438,-0.13230880671470976,-0.696501898481109,0.5285154926165471
2018-09-30,-1.87950625437219,-1.9385241222608616,-1.6853773196442372,-0.9724537361336109,0.33443817870954146,-1.7871991751766538,-1.827882636236825,-1.7259743111411927,-0.867614670623083,0.5900076897217718,-2.020616299221743,-2.0015667254492358,-1.968708144258106,-0.7745923745373791,-0.060555228259300674,-1.8730931152872397,-1.8573561428843244,-1.9535033606643641,-0.2237159197455273,-0.23134167168863642,0.43992035193339657,-0.05980625613107952,0.4630779933326359,-0.5272450138102039,0.017144026450353653
2018-10-07,-2.2783917640028704,-1.9850574519565511,-2.528851877342532,1.416658115213049,-1.7213541471862217,-2.2792907229444603,-2.0151159764171367,-2.5275856945692246,1.3296693247653775,-1.5768649957067769,-2.4149530606750638,-1.9800775972891167,-2.651450433745383,1.7815483758870183,-2.0615522378060565,-2.3404797701721614,-1.9627290857056894,-2.5294003884731135,2.0171340153764,-1.7873290948692897,1.0734455058295136,1.0892464259200927,0.5784752218395535,1.284607999437625,-0.29636734271694676
2018-10-14,-2.1281319208973333,-2.105057820903127,-2.02431423430854,-0.26874487484049797,0.5085743868473046,-2.0446966043137174,-2.025291274832127,-1.9482501798088143,-0.39644393071930684,0.4463754317335097,-2.0815129093567264,-2.1749601784784587,-1.9138751881086642,-0.9902553860719274,0.5563773781612371,-2.0072925964270185,-2.0678975251340934,-1.9036960284970281,-0.152155132405108,0.249691403544172,-0.16440501014669676,-0.4911195482185413,0.2472258820463489,-0.9991801935477747,0.2713281770636547
2018-10-21,-2.074745211321212,-1.8983577338069286,-2.025872767114812,0.5905444219911926,-0.963776974055957,-2.0492350920523923,-1.8768121076729738,-2.0531658111912257,0.7157353241110058,-1.0198244641903684,-2.0946870386977006,-2.005640937649784,-2.065036224451702,-0.12240018218252324,-0.4203342921069137,-2.0673178798039578,-2.100261839987851,-2.0373877350533225,-0.11607831455637704,-0.396951678325943,0.8956524025897054,1.1669085260425962,0.6488508852290981,1.2995584185997626,-0.09001738670277087
2018-10-28,-1.847024898304879,-1.8551922491896953,-1.9493051200715013,1.2402016473157798,0.5436052041136546,-1.790828078988236,-1.8886030763280186,-1.7684842484623744,-0.2480388992083191,0.5654995965576278,-1.8945335920866977,-1.9055329398269878,-1.9436501906094221,0.37534965668323517,1.79369901766382,-1.8433626269706656,-1.8416812929294968,-1.8870354121606672,0.8342951292926009,1.6761847447968476,1.8628619912810196,2.0779570374329017,1.1949102487960341,2.1042731405149087,-2.7930877550412196
2018-11-04,-1.531677232979132,-1.7128148206921057,-1.417710053158667,-0.6412391409065358,0.4369189911859448,-1.5347729209826677,-1.6328908887630604,-1.45156546567846,-0.5589365442961103,0.23212728155893644,-1.4774435332022449,-1.539111064461053,-1.3779836117636992,-0.5411938101525071,0.46757174933891926,-1.4742561489821326,-1.5838485302461518,-1.3594542947771218,-0.5089458792233116,0.43764831413034877,-0.24900209148998023,-0.11415819740636897,0.14981107504207059,-0.19856191081876035,-1.0784079350904632
2018-11-11,-1.504653201019859,-1.5469877186077752,-1.474337950516405,0.1399282236736729,0.0354180937232272,-1.515285310913676,-1.5873711414584544,-1.4341673613104449,-0.7169929534001055,0.1974388961971872,-1.4686343550883119,-1.541077512323341,-1.4527740050811409,-0.32674209851227815,0.21817790456707412,-1.4621753924401664,-1.5716931853185674,-1.374318234078167,-0.7919536401067965,0.5063820274718674,0.07734470265679555,-0.13109745911550158,0.04648621685716408,-0.1819521659527541,1.0472355013504884
2018-11-18,-1.4604508761139727,-1.4366770875603903,-1.4175165176517106,0.24694110596679708,-0.4166202827865893,-1.4155500554700746,-1.3681126900821872,-1.4322013792227672,0.34950824526737706,-0.38790818657099607,-1.41294534847709,-1.4281440137851575,-1.4077171628867347,-0.12211152599129384,0.011773370469542353,-1.4442856477501391,-1.5059608142785865,-1.4339421231011444,-0.33846035304107386,0.130197788719429,-0.5499898234848952,-0.5096381043231004,-1.891669845937332,0.2551149609123671,-1.2815603008940644
2018-11-25,-1.131760245130522,-1.2293539015713804,-1.031279496195787,-0.8726006715492468,0.8524066590268642,-1.1356830961496482,-1.2289845690308674,-1.084185443964857,-0.8037676095356714,0.33988892958344813,-1.0778273626578576,-1.149230961202564,-1.0177267070516565,-0.8554605611464363,0.2809303708028346,-1.0603671092725777,-1.0713142784273768,-1.0031632366711265,-0.49371916938898697,-0.010153594277697804,0.005141271167167743,-0.47682811967326566,0.6626090355483832,-0.8842411054498021,-0.20790190970486178
2018-12-02,-1.1825189804927563,-1.0479600776329665,-1.3836784042292558,1.6159738773857253,-0.8878427896300731,-1.1684306078496143,-1.0186357498996488,-1.3036590722864276,1.2850110227471252,-0.9605582557240688,-1.2589737453266576,-1.0052111369230887,-1.3678900712873994,1.721609539861421,-1.5135902796146596,-1.252203712684758,-1.0767909939833116,-1.3368837544214498,1.3159913681844844,-1.3904112354844462,1.6767950217587446,1.0832342785295956,0.8550811705878756,0.9474634122664849,1.687222140064596
2018-12-09,-1.449498952266473,-1.5299550769334327,-1.4552577516217726,-0.34630191406914135,-0.36594480560948267,-1.4907578598598505,-1.512985456145769,-1.6263370203963472,0.354629811420779,-0.43316259905131477,-1.493223607695262,-1.5181684221705456,-1.6130765988216837,0.4500404313259287,-0.533394302099399,-1.5221831996391282,-1.4834778742948602,-1.5985995990596598,0.4630392864555113,-0.5959455822279757,2.065181070403979,2.3059107957449343,1.7415407781090808,2.190488903813179,2.1144257803433915
2018-12-16,-1.6786845460752224,-1.6841324628986785,-1.6468309186066488,-0.3717650446769345,0.40304198050315543,-1.6683329070931054,-1.6529375369249857,-1.6435571938642766,-0.37826344348315605,0.09626749621369844,-1.6066856503532376,-1.6312970783886185,-1.5567102263501003,-0.47419839773776146,0.08324632190538876,-1.6647892490383336,-1.6688012990526473,-1.6134148572576514,-0.6391896039408975,-0.05221056742033713,1.9513778165081401,1.5729587007407353,2.0161399556080215,1.2049142388949776,0.5206816842252723
2018-12-23,-1.5700496047767127,-1.472030336944757,-1.5347613787872152,0.6390525116905258,2.128808288711572,-1.521814408201558,-1.5272317427653577,-1.5473093917177745,0.34003991505674164,2.150538136163912,-1.5178021594877829,-1.4426756987187728,-1.5578585939431053,0.8089792169436666,1.5892960187501919,-1.4308483210522673,-1.4111713067495375,-1.5448745450031218,0.7527908115753933,1.6897270169020677,-0.4376947941217829,-0.3465670328197024,-1.3979877427801355,0.20140185269440342,0.30026718660273877
2018-12-30,-1.1687426982432951,-1.2649186130224843,-1.0597608780207524,-1.0975285248532987,1.0068492853174411,-1.1565562880184797,-1.180131101799303,-1.0860931467358137,-0.6482270506327377,1.4013182074582702,-1.0967852124495572,-1.1668136474309727,-0.9670115021360346,-0.8503468894255607,0.8008209104605806,-1.0560021539160316,-1.0279269521686174,-0.9747219384787879,-0.3825446328851372,0.9782135130669625,-0.5443066153490677,-0.9496929578073883,0.6896623839696755,-1.49203469747217,-0.211946027819169
2019-01-06,-0.5874479266550935,-0.7537509445564727,-0.49245083174480503,-1.0662705342166285,0.9920929263642905,-0.6117623519037783,-0.7387061399811963,-0.44158827533984246,-1.4218634162042223,0.5289896813522788,-0.4922557973979631,-0.5876291961927012,-0.4673676139606946,-0.34575116115269716,0.4589239210383556,-0.5110313655879583,-0.6260420753455086,-0.3474434235694314,-1.2838716929608047,0.06135097128530371,-0.3535236713253365,-0.3591394570494994,-0.6039432358602083,-0.17233404991549794,-0.02239984754964562
2019-01-13,-0.2570709265090884,-0.15012219645691785,-0.3390612806630301,0.6234960924286062,1.7989230749603138,-0.22069897653526346,-0.16029187566086897,-0.3507740283251533,0.7883254036294404,1.7500202602159916,-0.12391366036342827,-0.03569906954952641,-0.2416449396721576,0.811779578342278,1.4852503448139258,-0.06692688031439648,-0.009214415850658691,-0.19054534388117272,0.7649267991217767,1.424125181766096,-0.37289915220341324,0.1299254996706103,-0.1970849278712136,0.2611153855745912,1.012583253546311
2019-01-20,0.20835316801474038,0.0849378804816457,0.4074392568922658,-0.9482549523007192,0.42428781236517676,0.13649983018520692,0.11678475296538164,0.22901126995506116,-0.4782401777578115,0.7233478098960809,0.32297701571058396,0.2722546501708079,0.4250959082083858,-0.5910828079233026,0.6536438164191186,0.27063534347491536,0.23867886265956237,0.4106771005142939,-0.7028413125087426,0.5968716547283462,-0.20922920188161828,0.17445490432370747,0.10679947579464776,0.1695746813631123,-1.1470507739613571
2019-01-27,0.2376171407630231,0.21260724709827,0.22021073022677995,-0.048701030527801795,-0.7923041887378831,0.15250152029944397,0.25847138394847746,0.16102167715208635,0.3096447271152844,-0.8965258540629019,0.2559765095714552,0.1897949348287039,0.2637401751224214,-0.29907552353890804,-0.4981838935392767,0.19403095450719177,0.3944955766092266,0.26999192638331876,0.32864300875885016,-1.0654278309750458,0.030261205524237656,-0.1373335742157373,-0.1407002281668964,-0.10438529660448262,0.458264971925567
2019-02-03,0.5941698505333709,0.44245873447512796,0.7737191255198522,-0.9059638053334783,0.2859859230470824,0.5839300260442463,0.4033126366891326,0.6562580105233139,-0.8796539334527008,0.0542683763390893,0.5922585658242006,0.5008924845419506,0.5155961391061336,-0.14288757251906772,-0.17134055485713226,0.6054869461663764,0.5614475827479244,0.4295951102006034,0.2968025109042377,-0.4650264477704732,-0.39894000759049525,-0.18640242824567602,-1.0408459909176222,0.3280981882615209,-1.142988383421979
2019-02-10,0.3712846531445071,0.11202716969446459,0.5911411927930061,-1.1464124876963502,0.3096410301873151,0.32376058188743295,0.2663264696579969,0.3515690420152175,-0.2745388437651154,0.9398673691688432,0.5242546175386906,0.29407727899810654,0.5920597673807265,-0.873469024970342,0.4515047442554868,0.44747640086456897,0.46459283492013703,0.5502131528023777,-0.3748596789322808,0.977194448106029,-1.1065322432437834,-1.098989044269955,-0.4093805811454503,-1.1843576699346916,-0.24003045455748354
2019-02-17,0.8550412951416404,0.695377000720972,1.0527310940115464,-0.9714250886782082,-0.09834277715917067,0.7957233573371179,0.5250015841194331,0.958832749411143,-1.3288179669219484,-0.0660083778469878,0.9824690126564537,0.6960800806056362,1.1423847226849904,-1.3304694447126573,0.16324542261025263,0.9089698784753157,0.6395190402328071,1.027575650783117,-1.3924486242016283,0.08201167089759476,-1.30601632694691,-0.8131400636085648,-1.1884979672574132,-0.4490601778545319,-0.6463944210145461
2019-02-24,1.1466134756790223,0.9257975540463237,1.2975908634479485,-1.0344547070570482,0.0406320132383359,1.1678852147934817,0.970149051428149,1.2423018280427116,-0.9069305016415516,0.017830265472066488,1.309511655187286,1.0449243190624111,1.456522139852307,-1.320249663614768,0.09963970780135065,1.1802676980679327,0.8259710023318649,1.3191559924539549,-1.6293090346095773,0.06900775193277624,-1.0799573673607992,-1.0819618489001046,-0.6595812020851953,-1.0754884884831095,-0.5834733048775077
2019-03-03,0.7311942419203967,1.0668308598285325,0.2291250340610687,1.8143538433123751,-2.035004752622876,0.6054543086448604,1.0257487869785458,0.12533270528511367,2.157731639262992,-1.9806099410706242,0.5676669304034572,0.9007466545534021,0.17489776826452577,1.697961117790237,-1.9999994736585547,0.5176077386920666,0.8075440699661589,0.32725156453289034,1.1951370539349895,-1.5327474720314926,-0.19839163291735307,-0.34500779558687883,-0.2708707941905792,-0.31236937487311384,-0.24641843558134255
2019-03-10,0.44448302366740483,0.2638871984212845,0.4326244056437884,-0.5335306199738779,0.31518664119682527,0.4322319292967873,0.41091196865662444,0.4808373319679868,-0.26450511789449266,0.6164340619683131,0.5367816221368729,0.34223397865094124,0.5560307628297085,-0.7164176036165587,0.3761382224007064,0.5412044911377321,0.5332209461740022,0.6871940743766124,-0.6603147559778214,0.5423909902401859,-0.8622042757219176,-0.35887916074076887,-0.4164310356325887,-0.21295421341482038,0.8441203837506535
2019-03-17,0.6855007225323898,1.1320909247160793,0.1829035980105928,1.6186200511446058,-1.5226109742320921,0.6105738069201935,0.9756330786298546,-0.04247692121564883,1.8700464432311534,-1.7016529547835486,0.42993477435573024,0.8990615690952056,-0.5852625925553174,2.3598807791992145,-2.3136957536307237,0.29670710045756427,0.8834106112055312,-0.738187984913567,2.5741176957336926,-2.3062902593746264,1.9575288827992394,2.2987902234225364,0.6728661465751236,2.05929882568105,2.111671984212219
2019-03-24,-0.918234634482082,-0.0704482675495061,-1.1894964316000105,1.5398154726667048,1.725432530215859,-0.9174558267821993,-0.31885429974354285,-1.3793704431972689,1.4142355999657212,1.6015773517441616,-0.7560649676088204,0.003173715319635463,-1.0559730520691955,1.3019814834349832,1.5887687420624828,-0.7879017294344582,-0.4642355335506224,-1.1984149309561203,1.0233704026429393,1.4153547200658079,0.3262743148911449,-0.4444246040075189,1.084211491877308,-0.8223544915395387,-0.10766753830920517
2019-03-31,1.811012144266169,1.8930931220608365,1.0863637468108842,0.6769027549943107,1.1138199317331843,1.985765775508769,2.033388179537474,1.6489918576730498,0.0726511231182661,0.8067798025731198,1.9975744641561648,2.1888422433461248,1.2278484180879208,0.32993002022753026,0.9501570930183889,2.255410631280483,2.289663073072909,1.782936290076035,-0.21087532460417094,0.7125260939195879,-1.0092717268692335,-1.1020027707825142,-0.7991946983607405,-0.9797419144546009,-0.35010118606088914
2019-04-07,1.668859980785183,1.9712797979402994,1.399010756756229,0.29449365878431916,-0.7352176441734055,1.605274519477562,1.822033426453705,1.1400215713037207,0.2668745274001144,-0.48294475466507164,1.4685701772661561,1.9593500918131563,1.001908723339321,0.38306407323609326,-0.4677063866390928,1.4155830876910598,1.644291597864395,1.1824849196025218,-0.28227125539484854,-0.3174718097194494,0.40225142952535253,0.33611240116345203,0.5919359037926684,0.1881194514258758,-0.6727380401983346
2019-04-14,1.3849795015505775,0.8752727866914434,1.5948856034741894,-1.0339861538008503,-0.010439630080577722,1.3610476787008434,0.9396951568064302,1.459673256694789,-1.0523451023444546,0.1972454647067292,1.479043375756564,1.0819509580226419,1.503585814789347,-0.9278352149139524,0.1966192727013734,1.462334507337572,1.2151955892874522,1.2353997116232964,-0.6989061641927504,0.526941507038951,-0.6115102003880944,-0.636286989715811,0.3752456727911195,-0.8178045104878428,-0.10509958959276483
