Date,iShares Edge MSCI Intl Quality FactorEtf_Open_average,iShares Edge MSCI Intl Quality FactorEtf_Open_max,iShares Edge MSCI Intl Quality FactorEtf_Open_min,iShares Edge MSCI Intl Quality FactorEtf_High_average,iShares Edge MSCI Intl Quality FactorEtf_High_max,iShares Edge MSCI Intl Quality FactorEtf_High_min,iShares Edge MSCI Intl Quality FactorEtf_Low_average,iShares Edge MSCI Intl Quality FactorEtf_Low_max,iShares Edge MSCI Intl Quality FactorEtf_Low_min,iShares Edge MSCI Intl Quality FactorEtf_Close_average,iShares Edge MSCI Intl Quality FactorEtf_Close_max,iShares Edge MSCI Intl Quality FactorEtf_Close_min
2018-06-17,-2.067858979488243,-2.067858979488243,-2.067858979488243,-2.102204811963064,-2.102204811963064,-2.102204811963064,-1.9278620392041848,-1.9278620392041848,-1.9278620392041848,-2.0251562800633054,-2.0251562800633054,-2.0251562800633054
2018-06-24,-2.0882610696446426,-2.0882610696446426,-2.0882610696446426,-2.153513161426151,-2.153513161426151,-2.153513161426151,-1.95243674634313,-1.95243674634313,-1.95243674634313,-2.0868896872504186,-2.0868896872504186,-2.0868896872504186
2018-07-01,-1.599389808504534,-1.599389808504534,-1.599389808504534,-1.415671929135537,-1.415671929135537,-1.415671929135537,-1.5648916440538414,-1.5648916440538414,-1.5648916440538414,-1.3255021243074812,-1.3255021243074812,-1.3255021243074812
2018-07-08,-0.7658015327180051,-0.7658015327180051,-0.7658015327180051,-0.7387627930399185,-0.7387627930399185,-0.7387627930399185,-0.7260160391264688,-0.7260160391264688,-0.7260160391264688,-0.6569804308856375,-0.6569804308856375,-0.6569804308856375
2018-07-15,-0.8217977797942443,-0.8217977797942443,-0.8217977797942443,-0.3655595835236974,-0.3655595835236974,-0.3655595835236974,-0.8306175135643393,-0.8306175135643393,-0.8306175135643393,-0.355493388893111,-0.355493388893111,-0.355493388893111
2018-07-22,0.20614315586133836,0.20614315586133836,0.20614315586133836,-0.0032817709503794043,-0.0032817709503794043,-0.0032817709503794043,-0.1073189915853757,-0.1073189915853757,-0.1073189915853757,-0.24547880962342097,-0.24547880962342097,-0.24547880962342097
2018-07-29,-0.46612537494640927,-0.46612537494640927,-0.46612537494640927,-0.6531987752047299,-0.6531987752047299,-0.6531987752047299,-0.509209946981323,-0.509209946981323,-0.509209946981323,-0.6512998101278947,-0.6512998101278947,-0.6512998101278947
2018-08-05,-0.9531516922670747,-0.9531516922670747,-0.9531516922670747,-1.2022377867441572,-1.2022377867441572,-1.2022377867441572,-1.0812684196610434,-1.0812684196610434,-1.0812684196610434,-1.1429193797450201,-1.1429193797450201,-1.1429193797450201
2018-08-12,-1.332251647520572,-1.332251647520572,-1.332251647520572,-1.0761401819629086,-1.0761401819629086,-1.0761401819629086,-1.259493414479386,-1.259493414479386,-1.259493414479386,-1.0006450813225154,-1.0006450813225154,-1.0006450813225154
2018-08-19,0.21378127284069998,0.21378127284069998,0.21378127284069998,0.12594911428816194,0.12594911428816194,0.12594911428816194,0.2775316328235588,0.2775316328235588,0.2775316328235588,0.18107498984169665,0.18107498984169665,0.18107498984169665
2018-08-26,0.7332636481243054,0.7332636481243054,0.7332636481243054,0.6766383741391798,0.6766383741391798,0.6766383741391798,0.3776965333504235,0.3776965333504235,0.3776965333504235,0.3529367868746426,0.3529367868746426,0.3529367868746426
2018-09-02,-1.3206728835623969,-1.3206728835623969,-1.3206728835623969,-1.3879842915028633,-1.3879842915028633,-1.3879842915028633,-1.7031142422140697,-1.7031142422140697,-1.7031142422140697,-1.8520733645607066,-1.8520733645607066,-1.8520733645607066
2018-09-09,0.3884125730105953,0.3884125730105953,0.3884125730105953,0.02139354820739115,0.02139354820739115,0.02139354820739115,0.22467577589779683,0.22467577589779683,0.22467577589779683,0.11888124091258084,0.11888124091258084,0.11888124091258084
2018-09-16,1.7250355095875658,1.7250355095875658,1.7250355095875658,1.7920020378626813,1.7920020378626813,1.7920020378626813,1.6012005609571853,1.6012005609571853,1.6012005609571853,1.8751215326162185,1.8751215326162185,1.8751215326162185
2018-09-23,0.9994932996261771,0.9994932996261771,0.9994932996261771,0.9590790084930138,0.9590790084930138,0.9590790084930138,1.1537213445797283,1.1537213445797283,1.1537213445797283,0.839551770797263,0.839551770797263,0.839551770797263
2018-09-30,-0.8897016713119352,-0.8897016713119352,-0.8897016713119352,-1.2112801286686574,-1.2112801286686574,-1.2112801286686574,-1.208951376225738,-1.208951376225738,-1.208951376225738,-1.1691179936441487,-1.1691179936441487,-1.1691179936441487
2018-10-07,-2.570194977451675,-2.570194977451675,-2.570194977451675,-2.667044250276164,-2.667044250276164,-2.667044250276164,-2.722363615670556,-2.722363615670556,-2.722363615670556,-2.6279784181536194,-2.6279784181536194,-2.6279784181536194
2018-10-14,-2.0091188980178267,-2.0091188980178267,-2.0091188980178267,-1.966100455020496,-1.966100455020496,-1.966100455020496,-1.793185461195631,-1.793185461195631,-1.793185461195631,-1.948908747642328,-1.948908747642328,-1.948908747642328
2018-10-21,-2.323329263801403,-2.323329263801403,-2.323329263801403,-2.219945408311803,-2.219945408311803,-2.219945408311803,-2.336200845491218,-2.336200845491218,-2.336200845491218,-2.1894707930646593,-2.1894707930646593,-2.1894707930646593
2018-10-28,-0.8984329906262907,-0.8984329906262907,-0.8984329906262907,-1.008439843744835,-1.008439843744835,-1.008439843744835,-1.042380500982243,-1.042380500982243,-1.042380500982243,-1.1481509213989707,-1.1481509213989707,-1.1481509213989707
2018-11-04,-0.9356861190314232,-0.9356861190314232,-0.9356861190314232,-0.9962403818139556,-0.9962403818139556,-0.9962403818139556,-0.8791292528734966,-0.8791292528734966,-0.8791292528734966,-0.8894610493186181,-0.8894610493186181,-0.8894610493186181
2018-11-11,-1.074491187143539,-1.074491187143539,-1.074491187143539,-0.9775934504520717,-0.9775934504520717,-0.9775934504520717,-0.9010527310934875,-0.9010527310934875,-0.9010527310934875,-0.892870473164505,-0.892870473164505,-0.892870473164505
2018-11-18,-1.2709726096469778,-1.2709726096469778,-1.2709726096469778,-1.2682708075136877,-1.2682708075136877,-1.2682708075136877,-1.1311715409963323,-1.1311715409963323,-1.1311715409963323,-1.18499201013068,-1.18499201013068,-1.18499201013068
2018-11-25,-0.7358870222684727,-0.7358870222684727,-0.7358870222684727,-0.7920230451431629,-0.7920230451431629,-0.7920230451431629,-0.6743594209851796,-0.6743594209851796,-0.6743594209851796,-0.7489026607040642,-0.7489026607040642,-0.7489026607040642
2018-12-02,-1.1190253108026615,-1.1190253108026615,-1.1190253108026615,-1.098921315601529,-1.098921315601529,-1.098921315601529,-1.2379114259522452,-1.2379114259522452,-1.2379114259522452,-1.3384266877740207,-1.3384266877740207,-1.3384266877740207
2018-12-09,-1.1739157688258814,-1.1739157688258814,-1.1739157688258814,-1.224693964030453,-1.224693964030453,-1.224693964030453,-1.1870449217320818,-1.1870449217320818,-1.1870449217320818,-1.2726571558072575,-1.2726571558072575,-1.2726571558072575
2018-12-16,-1.7457152610987219,-1.7457152610987219,-1.7457152610987219,-1.812539617330403,-1.812539617330403,-1.812539617330403,-1.8292248288225759,-1.8292248288225759,-1.8292248288225759,-1.901533029258309,-1.901533029258309,-1.901533029258309
2018-12-23,-1.4959919874444578,-1.4959919874444578,-1.4959919874444578,-1.5615893859171521,-1.5615893859171521,-1.5615893859171521,-1.435945417829035,-1.435945417829035,-1.435945417829035,-1.445854304218656,-1.445854304218656,-1.445854304218656
2018-12-30,-1.2078251767184038,-1.2078251767184038,-1.2078251767184038,-0.9233037484856226,-0.9233037484856226,-0.9233037484856226,-0.9832449714252919,-0.9832449714252919,-0.9832449714252919,-0.746991181746124,-0.746991181746124,-0.746991181746124
2019-01-06,0.07269290043202518,0.07269290043202518,0.07269290043202518,-0.0635349398944767,-0.0635349398944767,-0.0635349398944767,0.0934274350812376,0.0934274350812376,0.0934274350812376,0.049635867204827815,0.049635867204827815,0.049635867204827815
2019-01-13,0.5931180190459054,0.5931180190459054,0.5931180190459054,0.6314930158153897,0.6314930158153897,0.6314930158153897,0.7339131493234622,0.7339131493234622,0.7339131493234622,0.674100117102328,0.674100117102328,0.674100117102328
2019-01-20,0.7005597236917162,0.7005597236917162,0.7005597236917162,0.6496252800966554,0.6496252800966554,0.6496252800966554,0.7855093537362491,0.7855093537362491,0.7855093537362491,0.6843318829505494,0.6843318829505494,0.6843318829505494
2019-01-27,1.303620290254849,1.303620290254849,1.303620290254849,1.2380424420272849,1.2380424420272849,1.2380424420272849,1.2212068120625017,1.2212068120625017,1.2212068120625017,1.1635063884482035,1.1635063884482035,1.1635063884482035
2019-02-03,1.0051756941038592,1.0051756941038592,1.0051756941038592,1.0409706760563806,1.0409706760563806,1.0409706760563806,1.046684980147591,1.046684980147591,1.046684980147591,1.0548193025723587,1.0548193025723587,1.0548193025723587
2019-02-10,1.6514002562032597,1.6514002562032597,1.6514002562032597,1.7208211672949565,1.7208211672949565,1.7208211672949565,1.6293096799354296,1.6293096799354296,1.6293096799354296,1.687733876186461,1.687733876186461,1.687733876186461
2019-02-17,1.7899989195118358,1.7899989195118358,1.7899989195118358,1.787928593471039,1.787928593471039,1.787928593471039,1.729671113245612,1.729671113245612,1.729671113245612,1.7188010395282474,1.7188010395282474,1.7188010395282474
2019-02-24,1.619581379394957,1.619581379394957,1.619581379394957,1.6505579959853718,1.6505579959853718,1.6505579959853718,1.5693411811848144,1.5693411811848144,1.5693411811848144,1.555738276777069,1.555738276777069,1.555738276777069
2019-03-03,0.9288669871600558,0.9288669871600558,0.9288669871600558,0.9715068018603813,0.9715068018603813,0.9715068018603813,0.937045003839776,0.937045003839776,0.937045003839776,0.9509337022183817,0.9509337022183817,0.9509337022183817
2019-03-10,1.395081772253241,1.395081772253241,1.395081772253241,1.4063693236489592,1.4063693236489592,1.4063693236489592,1.362663449308444,1.362663449308444,1.362663449308444,1.3982742384646007,1.3982742384646007,1.3982742384646007
2019-03-17,1.1461666693733494,1.1461666693733494,1.1461666693733494,1.1387344806757567,1.1387344806757567,1.1387344806757567,0.990145926890391,0.990145926890391,0.990145926890391,0.9187595150584678,0.9187595150584678,0.9187595150584678
2019-03-24,1.2198094646505793,1.2198094646505793,1.2198094646505793,1.1724826445091048,1.1724826445091048,1.1724826445091048,1.1508200373052209,1.1508200373052209,1.1508200373052209,1.2333713863155857,1.2333713863155857,1.2333713863155857
2019-03-31,1.4988013827760787,1.4988013827760787,1.4988013827760787,1.5553835515637642,1.5553835515637642,1.5553835515637642,1.6016740614529705,1.6016740614529705,1.6016740614529705,1.6045589411802108,1.6045589411802108,1.6045589411802108
2019-04-07,1.4474521833241134,1.4474521833241134,1.4474521833241134,1.4114587354084163,1.4114587354084163,1.4114587354084163,1.496776717684032,1.496776717684032,1.496776717684032,1.4769733974096075,1.4769733974096075,1.4769733974096075
2019-04-14,1.435362894258015,1.435362894258015,1.435362894258015,1.394102879818269,1.394102879818269,1.394102879818269,1.4183478782261443,1.4183478782261443,1.4183478782261443,1.3807607939602824,1.3807607939602824,1.3807607939602824
2019-04-21,1.149942576101168,1.149942576101168,1.149942576101168,1.2438870005888136,1.2438870005888136,1.2438870005888136,1.2266294857998967,1.2266294857998967,1.2266294857998967,1.3132118044174077,1.3132118044174077,1.3132118044174077
2019-04-28,1.2378592268579496,1.2378592268579496,1.2378592268579496,1.3243575602382618,1.3243575602382618,1.3243575602382618,1.2767339811484295,1.2767339811484295,1.2767339811484295,1.3782819500254655,1.3782819500254655,1.3782819500254655
2019-05-05,0.16286570341122125,0.16286570341122125,0.16286570341122125,0.30513329724686666,0.30513329724686666,0.30513329724686666,-0.001286242521428217,-0.001286242521428217,-0.001286242521428217,0.2476543602751134,0.2476543602751134,0.2476543602751134
2019-05-12,0.21991435297378617,0.21991435297378617,0.21991435297378617,0.2655703045780843,0.2655703045780843,0.2655703045780843,0.3143526266582441,0.3143526266582441,0.3143526266582441,0.0922252560462572,0.0922252560462572,0.0922252560462572
2019-05-19,-0.0741737726370355,-0.0741737726370355,-0.0741737726370355,-0.10891467927857473,-0.10891467927857473,-0.10891467927857473,0.012408806513991023,0.012408806513991023,0.012408806513991023,-0.1261109089337247,-0.1261109089337247,-0.1261109089337247
2019-05-26,-1.3485681505650517,-1.3485681505650517,-1.3485681505650517,-1.318811212977801,-1.318811212977801,-1.318811212977801,-1.2487953456606147,-1.2487953456606147,-1.2487953456606147,-1.213142172228359,-1.213142172228359,-1.213142172228359
2019-06-02,0.6882844716521427,0.6882844716521427,0.6882844716521427,0.8548427771499871,0.8548427771499871,0.8548427771499871,0.8121393570715614,0.8121393570715614,0.8121393570715614,0.605396212061295,0.605396212061295,0.605396212061295
2019-06-09,0.5341241092537535,0.5341241092537535,0.5341241092537535,0.349040898649219,0.349040898649219,0.349040898649219,0.4856587523688058,0.4856587523688058,0.4856587523688058,0.32914465314679353,0.32914465314679353,0.32914465314679353
2019-06-16,1.0700528415393253,1.0700528415393253,1.0700528415393253,1.1121154489449856,1.1121154489449856,1.1121154489449856,1.0776776774706003,1.0776776774706003,1.0776776774706003,1.1168200991681265,1.1168200991681265,1.1168200991681265
2019-06-23,1.342930412993954,1.342930412993954,1.342930412993954,1.239354670786375,1.239354670786375,1.239354670786375,1.265126839390943,1.265126839390943,1.265126839390943,1.2667681319564013,1.2667681319564013,1.2667681319564013
2019-06-30,1.3424034917806251,1.3424034917806251,1.3424034917806251,1.3307952717918063,1.3307952717918063,1.3307952717918063,1.1999256622933074,1.1999256622933074,1.1999256622933074,1.254046553186317,1.254046553186317,1.254046553186317
2019-07-07,0.8137454917129466,0.8137454917129466,0.8137454917129466,0.7671181961084335,0.7671181961084335,0.7671181961084335,0.9106658821948318,0.9106658821948318,0.9106658821948318,0.8233739669173658,0.8233739669173658,0.8233739669173658
2019-07-14,1.0161161747181282,1.0161161747181282,1.0161161747181282,0.9664411957027028,0.9664411957027028,0.9664411957027028,0.9922167989293335,0.9922167989293335,0.9922167989293335,0.7795574055169381,0.7795574055169381,0.7795574055169381
2019-07-21,0.6542783222008532,0.6542783222008532,0.6542783222008532,0.5743685181551852,0.5743685181551852,0.5743685181551852,0.735396306791917,0.735396306791917,0.735396306791917,0.7156673111814964,0.7156673111814964,0.7156673111814964
2019-07-28,-0.7245281354397427,-0.7245281354397427,-0.7245281354397427,-0.8950382598425969,-0.8950382598425969,-0.8950382598425969,-1.0189634532551817,-1.0189634532551817,-1.0189634532551817,-1.0494401570621348,-1.0494401570621348,-1.0494401570621348
2019-08-04,-1.2292936214076957,-1.2292936214076957,-1.2292936214076957,-1.3550163789172198,-1.3550163789172198,-1.3550163789172198,-1.4052753801004774,-1.4052753801004774,-1.4052753801004774,-1.486670570986018,-1.486670570986018,-1.486670570986018
2019-08-11,-1.8680775611835496,-1.8680775611835496,-1.8680775611835496,-1.7775368301666177,-1.7775368301666177,-1.7775368301666177,-1.7466492904197377,-1.7466492904197377,-1.7466492904197377,-1.6235477231500213,-1.6235477231500213,-1.6235477231500213
2019-08-18,-1.0201273388105299,-1.0201273388105299,-1.0201273388105299,-0.9863155281748218,-0.9863155281748218,-0.9863155281748218,-1.3013171775383354,-1.3013171775383354,-1.3013171775383354,-1.3643219739658172,-1.3643219739658172,-1.3643219739658172
2019-08-25,-0.7153337870115003,-0.7153337870115003,-0.7153337870115003,-0.8620623512215806,-0.8620623512215806,-0.8620623512215806,-0.8547823193388421,-0.8547823193388421,-0.8547823193388421,-0.8347493954163953,-0.8347493954163953,-0.8347493954163953
2019-09-01,0.11508470738432618,0.11508470738432618,0.11508470738432618,0.18617050720514328,0.18617050720514328,0.18617050720514328,0.2858896140360402,0.2858896140360402,0.2858896140360402,0.20624777103222797,0.20624777103222797,0.20624777103222797
2019-09-08,0.47504076596137285,0.47504076596137285,0.47504076596137285,0.5627189717146198,0.5627189717146198,0.5627189717146198,0.6004022009278086,0.6004022009278086,0.6004022009278086,0.5487744886051753,0.5487744886051753,0.5487744886051753
2019-09-15,0.5142947877849715,0.5142947877849715,0.5142947877849715,0.4094553392328665,0.4094553392328665,0.4094553392328665,0.4089097769393351,0.4089097769393351,0.4089097769393351,0.297316639817784,0.297316639817784,0.297316639817784
2019-09-22,0.1370952318166998,0.1370952318166998,0.1370952318166998,0.035651822416114476,0.035651822416114476,0.035651822416114476,0.02225536358410578,0.02225536358410578,0.02225536358410578,0.0498097464943508,0.0498097464943508,0.0498097464943508
2019-09-29,-0.7214940690977039,-0.7214940690977039,-0.7214940690977039,-0.5546215356056675,-0.5546215356056675,-0.5546215356056675,-0.5313352444514349,-0.5313352444514349,-0.5313352444514349,-0.30465366061746285,-0.30465366061746285,-0.30465366061746285
2019-10-06,0.5644388922835236,0.5644388922835236,0.5644388922835236,0.844579833426443,0.844579833426443,0.844579833426443,0.6213025557915668,0.6213025557915668,0.6213025557915668,0.6814027491743059,0.6814027491743059,0.6814027491743059
2019-10-13,1.1989733987003528,1.1989733987003528,1.1989733987003528,1.2622282615573768,1.2622282615573768,1.2622282615573768,1.2305810932097432,1.2305810932097432,1.2305810932097432,1.3804373784363928,1.3804373784363928,1.3804373784363928
2019-10-20,1.8190006350795713,1.8190006350795713,1.8190006350795713,1.815471220148897,1.815471220148897,1.815471220148897,1.794257743574439,1.794257743574439,1.794257743574439,1.852064945480036,1.852064945480036,1.852064945480036
2019-10-27,2.0514442746383654,2.0514442746383654,2.0514442746383654,2.043670870533444,2.043670870533444,2.043670870533444,2.0460781870519997,2.0460781870519997,2.0460781870519997,2.0280797196802265,2.0280797196802265,2.0280797196802265
2019-11-03,1.733994815062606,1.733994815062606,1.733994815062606,1.7357598017444573,1.7357598017444573,1.7357598017444573,1.720763675053522,1.720763675053522,1.720763675053522,1.7415805224542242,1.7415805224542242,1.7415805224542242
2019-11-10,1.5288823457199283,1.5288823457199283,1.5288823457199283,1.5308694016019875,1.5308694016019875,1.5308694016019875,1.489263700724885,1.489263700724885,1.489263700724885,1.4857840618407527,1.4857840618407527,1.4857840618407527
2019-11-17,1.3419605191318482,1.3419605191318482,1.3419605191318482,1.2350041096048932,1.2350041096048932,1.2350041096048932,1.1756367096881477,1.1756367096881477,1.1756367096881477,1.1489848071913855,1.1489848071913855,1.1489848071913855
2019-11-24,1.3004779683086076,1.3004779683086076,1.3004779683086076,1.2824509058443978,1.2824509058443978,1.2824509058443978,1.3227736956561407,1.3227736956561407,1.3227736956561407,1.240068717267547,1.240068717267547,1.240068717267547
2019-12-01,1.2556465651550655,1.2556465651550655,1.2556465651550655,1.2027829847385152,1.2027829847385152,1.2027829847385152,1.2172518386065614,1.2172518386065614,1.2172518386065614,1.2393524168537904,1.2393524168537904,1.2393524168537904
2019-12-08,1.5367825225622844,1.5367825225622844,1.5367825225622844,1.6346415770941296,1.6346415770941296,1.6346415770941296,1.4999107369680258,1.4999107369680258,1.4999107369680258,1.506395226385225,1.506395226385225,1.506395226385225
2019-12-15,1.3597166121155662,1.3597166121155662,1.3597166121155662,1.295503034475577,1.295503034475577,1.295503034475577,1.3511296494016023,1.3511296494016023,1.3511296494016023,1.3111603070581401,1.3111603070581401,1.3111603070581401
2019-12-22,1.4308057433537213,1.4308057433537213,1.4308057433537213,1.420483793705075,1.420483793705075,1.420483793705075,1.4414555197415806,1.4414555197415806,1.4414555197415806,1.4557669097401345,1.4557669097401345,1.4557669097401345
2019-12-29,1.1729113615739482,1.1729113615739482,1.1729113615739482,1.3189078054874979,1.3189078054874979,1.3189078054874979,1.2022268583227693,1.2022268583227693,1.2022268583227693,1.2127487496903386,1.2127487496903386,1.2127487496903386
2020-01-05,1.3963296224656672,1.3963296224656672,1.3963296224656672,1.3195585065859419,1.3195585065859419,1.3195585065859419,1.2800022210815458,1.2800022210815458,1.2800022210815458,1.2846143842642888,1.2846143842642888,1.2846143842642888
2020-01-12,1.7531322610534297,1.7531322610534297,1.7531322610534297,1.7323605393847905,1.7323605393847905,1.7323605393847905,1.7917782626354641,1.7917782626354641,1.7917782626354641,1.8551227977133642,1.8551227977133642,1.8551227977133642
2020-01-19,1.4569695907568716,1.4569695907568716,1.4569695907568716,1.424688053850797,1.424688053850797,1.424688053850797,1.1798261113502904,1.1798261113502904,1.1798261113502904,1.2287287000005327,1.2287287000005327,1.2287287000005327
2020-01-26,0.04085799862549553,0.04085799862549553,0.04085799862549553,-0.06503378558995065,-0.06503378558995065,-0.06503378558995065,-0.4390288539274425,-0.4390288539274425,-0.4390288539274425,-0.2869520608411464,-0.2869520608411464,-0.2869520608411464
2020-02-02,0.7287088548335352,0.7287088548335352,0.7287088548335352,0.644232487939069,0.644232487939069,0.644232487939069,0.6645217542511392,0.6645217542511392,0.6645217542511392,0.6497121063499617,0.6497121063499617,0.6497121063499617
2020-02-09,0.7800429479575788,0.7800429479575788,0.7800429479575788,0.7003646300060113,0.7003646300060113,0.7003646300060113,0.770599065282058,0.770599065282058,0.770599065282058,0.8094446219909583,0.8094446219909583,0.8094446219909583
2020-02-16,0.11695480835069672,0.11695480835069672,0.11695480835069672,0.041617555027748755,0.041617555027748755,0.041617555027748755,0.07498661163409699,0.07498661163409699,0.07498661163409699,0.09294801349152378,0.09294801349152378,0.09294801349152378
2020-02-23,-3.0963192576001197,-3.0963192576001197,-3.0963192576001197,-3.043845498941451,-3.043845498941451,-3.043845498941451,-3.1023154735986855,-3.1023154735986855,-3.1023154735986855,-3.02947618202688,-3.02947618202688,-3.02947618202688
2020-03-01,-1.995621899300172,-1.995621899300172,-1.995621899300172,-2.094823676044754,-2.094823676044754,-2.094823676044754,-1.9965759320919414,-1.9965759320919414,-1.9965759320919414,-2.1216585243245145,-2.1216585243245145,-2.1216585243245145
2020-03-08,-2.706450417081373,-2.706450417081373,-2.706450417081373,-2.8002407835410903,-2.8002407835410903,-2.8002407835410903,-2.657156148277585,-2.657156148277585,-2.657156148277585,-2.798654530000695,-2.798654530000695,-2.798654530000695
2020-03-15,-2.495728989081277,-2.495728989081277,-2.495728989081277,-2.5278460119141366,-2.5278460119141366,-2.5278460119141366,-2.485272206234883,-2.485272206234883,-2.485272206234883,-2.533091435423059,-2.533091435423059,-2.533091435423059
2020-03-22,-1.3403516387170367,-1.3403516387170367,-1.3403516387170367,-1.361064032964972,-1.361064032964972,-1.361064032964972,-1.3243506214373442,-1.3243506214373442,-1.3243506214373442,-1.3565592256279462,-1.3565592256279462,-1.3565592256279462
2020-03-29,-1.2216440908079802,-1.2216440908079802,-1.2216440908079802,-1.2111539382580225,-1.2111539382580225,-1.2111539382580225,-1.278793371015958,-1.278793371015958,-1.278793371015958,-1.2590110557185559,-1.2590110557185559,-1.2590110557185559
2020-04-05,-0.6203950747856967,-0.6203950747856967,-0.6203950747856967,-0.5705701537607958,-0.5705701537607958,-0.5705701537607958,-0.6140749602318455,-0.6140749602318455,-0.6140749602318455,-0.5779011597663579,-0.5779011597663579,-0.5779011597663579
2020-04-12,-0.42743153335869266,-0.42743153335869266,-0.42743153335869266,-0.42454244118946327,-0.42454244118946327,-0.42454244118946327,-0.4583104746845834,-0.4583104746845834,-0.4583104746845834,-0.4037578899225995,-0.4037578899225995,-0.4037578899225995
2020-04-19,-0.4176920768313216,-0.4176920768313216,-0.4176920768313216,-0.4018658284926564,-0.4018658284926564,-0.4018658284926564,-0.432644923296405,-0.432644923296405,-0.432644923296405,-0.3977958362571471,-0.3977958362571471,-0.3977958362571471
2020-04-26,-0.3248317421496905,-0.3248317421496905,-0.3248317421496905,-0.357786275825351,-0.357786275825351,-0.357786275825351,-0.2851817572829839,-0.2851817572829839,-0.2851817572829839,-0.3411113717885702,-0.3411113717885702,-0.3411113717885702
2020-05-03,0.050788579125742556,0.050788579125742556,0.050788579125742556,0.013433479202785321,0.013433479202785321,0.013433479202785321,0.09487123548630623,0.09487123548630623,0.09487123548630623,0.030494161419859576,0.030494161419859576,0.030494161419859576
2020-05-10,-0.0930097915266437,-0.0930097915266437,-0.0930097915266437,-0.09619414067524228,-0.09619414067524228,-0.09619414067524228,-0.11477982807379597,-0.11477982807379597,-0.11477982807379597,-0.10521586400635632,-0.10521586400635632,-0.10521586400635632
2020-05-17,0.5453641590980297,0.5453641590980297,0.5453641590980297,0.5008215332017976,0.5008215332017976,0.5008215332017976,0.5433705065140366,0.5433705065140366,0.5433705065140366,0.5239484297876479,0.5239484297876479,0.5239484297876479
2020-05-24,1.209767388791916,1.209767388791916,1.209767388791916,1.1426932334614806,1.1426932334614806,1.1426932334614806,1.1000345422804467,1.1000345422804467,1.1000345422804467,1.1424926779705622,1.1424926779705622,1.1424926779705622
2020-05-31,1.9572131502310395,1.9572131502310395,1.9572131502310395,1.9212869164043698,1.9212869164043698,1.9212869164043698,2.0423939421200585,2.0423939421200585,2.0423939421200585,1.9303680542094457,1.9303680542094457,1.9303680542094457
