Date,Goldman Sachs ActiveBeta Europe EquityEtf_Open_average,Goldman Sachs ActiveBeta Europe EquityEtf_Open_max,Goldman Sachs ActiveBeta Europe EquityEtf_Open_min,Goldman Sachs ActiveBeta Europe EquityEtf_High_average,Goldman Sachs ActiveBeta Europe EquityEtf_High_max,Goldman Sachs ActiveBeta Europe EquityEtf_High_min,Goldman Sachs ActiveBeta Europe EquityEtf_Low_average,Goldman Sachs ActiveBeta Europe EquityEtf_Low_max,Goldman Sachs ActiveBeta Europe EquityEtf_Low_min,Goldman Sachs ActiveBeta Europe EquityEtf_Close_average,Goldman Sachs ActiveBeta Europe EquityEtf_Close_max,Goldman Sachs ActiveBeta Europe EquityEtf_Close_min
2018-08-19,-0.3604411606083294,-0.3604411606083294,-0.3604411606083294,-0.3639059528654084,-0.3639059528654084,-0.3639059528654084,-0.27480540317799074,-0.27480540317799074,-0.27480540317799074,-0.42833768265133143,-0.42833768265133143,-0.42833768265133143
2018-08-26,-0.19451694194854083,-0.19451694194854083,-0.19451694194854083,-0.3673615347993108,-0.3673615347993108,-0.3673615347993108,-0.6095838309811255,-0.6095838309811255,-0.6095838309811255,-0.7036979491596638,-0.7036979491596638,-0.7036979491596638
2018-09-02,-1.7571717557362763,-1.7571717557362763,-1.7571717557362763,-1.9312517208930842,-1.9312517208930842,-1.9312517208930842,-1.697629403362335,-1.697629403362335,-1.697629403362335,-1.8658644965112368,-1.8658644965112368,-1.8658644965112368
2018-09-09,-0.48695364835298927,-0.48695364835298927,-0.48695364835298927,-0.6510902592894199,-0.6510902592894199,-0.6510902592894199,-0.5765232597084767,-0.5765232597084767,-0.5765232597084767,-0.7045591678282955,-0.7045591678282955,-0.7045591678282955
2018-09-16,1.0039269818641552,1.0039269818641552,1.0039269818641552,0.9176791492463423,0.9176791492463423,0.9176791492463423,1.0833702605824465,1.0833702605824465,1.0833702605824465,0.9282988372451589,0.9282988372451589,0.9282988372451589
2018-09-23,1.3708059415160347,1.3708059415160347,1.3708059415160347,1.2943849654786879,1.2943849654786879,1.2943849654786879,-0.08269800410937418,-0.08269800410937418,-0.08269800410937418,-0.19743050989609742,-0.19743050989609742,-0.19743050989609742
2018-09-30,-1.439851534240398,-1.439851534240398,-1.439851534240398,-1.5874208312372522,-1.5874208312372522,-1.5874208312372522,-1.6758612372669839,-1.6758612372669839,-1.6758612372669839,-1.681091290078394,-1.681091290078394,-1.681091290078394
2018-10-07,-2.3068670570572927,-2.3068670570572927,-2.3068670570572927,-2.373022124092116,-2.373022124092116,-2.373022124092116,-2.5476463101095095,-2.5476463101095095,-2.5476463101095095,-2.4736253056306956,-2.4736253056306956,-2.4736253056306956
2018-10-14,-2.012508504814221,-2.012508504814221,-2.012508504814221,-1.950965220211157,-1.950965220211157,-1.950965220211157,-1.863644359836657,-1.863644359836657,-1.863644359836657,-1.9702762163275733,-1.9702762163275733,-1.9702762163275733
2018-10-21,-2.2556079990105355,-2.2556079990105355,-2.2556079990105355,-2.1885241857433013,-2.1885241857433013,-2.1885241857433013,-2.204466351919199,-2.204466351919199,-2.204466351919199,-2.196889441401058,-2.196889441401058,-2.196889441401058
2018-10-28,-0.9391818344502613,-0.9391818344502613,-0.9391818344502613,-1.0348002577963096,-1.0348002577963096,-1.0348002577963096,-0.9174421077708993,-0.9174421077708993,-0.9174421077708993,-1.0594743297221507,-1.0594743297221507,-1.0594743297221507
2018-11-04,-0.9137730308801282,-0.9137730308801282,-0.9137730308801282,-0.997305136772749,-0.997305136772749,-0.997305136772749,-0.9457981423549503,-0.9457981423549503,-0.9457981423549503,-1.0680458468335061,-1.0680458468335061,-1.0680458468335061
2018-11-11,-1.1768678635838534,-1.1768678635838534,-1.1768678635838534,-1.147689423527037,-1.147689423527037,-1.147689423527037,-1.1944480299588793,-1.1944480299588793,-1.1944480299588793,-1.2964187724757399,-1.2964187724757399,-1.2964187724757399
2018-11-18,-1.3008518512785847,-1.3008518512785847,-1.3008518512785847,-1.3228810076675914,-1.3228810076675914,-1.3228810076675914,-1.2711364140729042,-1.2711364140729042,-1.2711364140729042,-1.3190522099054998,-1.3190522099054998,-1.3190522099054998
2018-11-25,-0.9531244680010537,-0.9531244680010537,-0.9531244680010537,-0.9915040286036119,-0.9915040286036119,-0.9915040286036119,-0.9965587053401358,-0.9965587053401358,-0.9965587053401358,-0.9790375434089137,-0.9790375434089137,-0.9790375434089137
2018-12-02,-1.1415708584226643,-1.1415708584226643,-1.1415708584226643,-1.1710216682798602,-1.1710216682798602,-1.1710216682798602,-1.3951156875470794,-1.3951156875470794,-1.3951156875470794,-1.4460442633151447,-1.4460442633151447,-1.4460442633151447
2018-12-09,-1.206189412067423,-1.206189412067423,-1.206189412067423,-1.2488538014501676,-1.2488538014501676,-1.2488538014501676,-1.2826791029001012,-1.2826791029001012,-1.2826791029001012,-1.2876936976151925,-1.2876936976151925,-1.2876936976151925
2018-12-16,-1.4760316176668857,-1.4760316176668857,-1.4760316176668857,-1.5517262937530159,-1.5517262937530159,-1.5517262937530159,-1.7273644468038545,-1.7273644468038545,-1.7273644468038545,-1.7890761413265897,-1.7890761413265897,-1.7890761413265897
2018-12-23,-1.4177397709756938,-1.4177397709756938,-1.4177397709756938,-1.4953965000057854,-1.4953965000057854,-1.4953965000057854,-1.467745668613136,-1.467745668613136,-1.467745668613136,-1.3924531129632256,-1.3924531129632256,-1.3924531129632256
2018-12-30,-1.2981786470518808,-1.2981786470518808,-1.2981786470518808,-1.0080771310788663,-1.0080771310788663,-1.0080771310788663,-1.1063760275133696,-1.1063760275133696,-1.1063760275133696,-0.8571292779015341,-0.8571292779015341,-0.8571292779015341
2019-01-06,-0.09361929378231561,-0.09361929378231561,-0.09361929378231561,-0.21346973394941676,-0.21346973394941676,-0.21346973394941676,0.0066454298404535804,0.0066454298404535804,0.0066454298404535804,-0.05682185070281616,-0.05682185070281616,-0.05682185070281616
2019-01-13,0.39257332039504167,0.39257332039504167,0.39257332039504167,0.3900150956724007,0.3900150956724007,0.3900150956724007,0.5317843448262068,0.5317843448262068,0.5317843448262068,0.4773212292748276,0.4773212292748276,0.4773212292748276
2019-01-20,0.5048860784757061,0.5048860784757061,0.5048860784757061,0.535796779243174,0.535796779243174,0.535796779243174,0.607557702969962,0.607557702969962,0.607557702969962,0.5836073526910792,0.5836073526910792,0.5836073526910792
2019-01-27,1.128261420513008,1.128261420513008,1.128261420513008,1.0768114698095774,1.0768114698095774,1.0768114698095774,1.0766348905671992,1.0766348905671992,1.0766348905671992,1.0880119647534554,1.0880119647534554,1.0880119647534554
2019-02-03,0.827024667627133,0.827024667627133,0.827024667627133,0.7783739135061629,0.7783739135061629,0.7783739135061629,0.9033670234693244,0.9033670234693244,0.9033670234693244,0.8818451748062762,0.8818451748062762,0.8818451748062762
2019-02-10,1.5572705028017622,1.5572705028017622,1.5572705028017622,1.598843383313148,1.598843383313148,1.598843383313148,1.511965543292668,1.511965543292668,1.511965543292668,1.567887899058914,1.567887899058914,1.567887899058914
2019-02-17,1.5543505290357011,1.5543505290357011,1.5543505290357011,1.614716240215068,1.614716240215068,1.614716240215068,1.5078750737530255,1.5078750737530255,1.5078750737530255,1.5509078649585508,1.5509078649585508,1.5509078649585508
2019-02-24,1.7357579323073498,1.7357579323073498,1.7357579323073498,1.7242682601812926,1.7242682601812926,1.7242682601812926,1.5964019034960775,1.5964019034960775,1.5964019034960775,1.6123225727007988,1.6123225727007988,1.6123225727007988
2019-03-03,0.8158984729038757,0.8158984729038757,0.8158984729038757,0.8576535479290276,0.8576535479290276,0.8576535479290276,0.8352243763454782,0.8352243763454782,0.8352243763454782,0.8839753560812703,0.8839753560812703,0.8839753560812703
2019-03-10,1.5246467586414103,1.5246467586414103,1.5246467586414103,1.528291164441963,1.528291164441963,1.528291164441963,1.473784805526809,1.473784805526809,1.473784805526809,1.4806119849892978,1.4806119849892978,1.4806119849892978
2019-03-17,1.1777954239730493,1.1777954239730493,1.1777954239730493,1.1398419633797188,1.1398419633797188,1.1398419633797188,0.9886101367038935,0.9886101367038935,0.9886101367038935,0.9710105702019215,0.9710105702019215,0.9710105702019215
2019-03-24,0.7292413593213248,0.7292413593213248,0.7292413593213248,0.7616519140671519,0.7616519140671519,0.7616519140671519,0.7760743180094603,0.7760743180094603,0.7760743180094603,0.8044646583858984,0.8044646583858984,0.8044646583858984
2019-03-31,1.4650321100702166,1.4650321100702166,1.4650321100702166,1.4633834924122713,1.4633834924122713,1.4633834924122713,1.518110822200326,1.518110822200326,1.518110822200326,1.5404467738074108,1.5404467738074108,1.5404467738074108
2019-04-07,1.4750015208770886,1.4750015208770886,1.4750015208770886,1.506398144930595,1.506398144930595,1.506398144930595,1.5489213516968592,1.5489213516968592,1.5489213516968592,1.5732307208958234,1.5732307208958234,1.5732307208958234
2019-04-14,1.444515872340659,1.444515872340659,1.444515872340659,1.3839336051831612,1.3839336051831612,1.3839336051831612,1.4774262919293148,1.4774262919293148,1.4774262919293148,1.4137155229415317,1.4137155229415317,1.4137155229415317
2019-04-21,0.9685543562223787,0.9685543562223787,0.9685543562223787,1.0085427120975359,1.0085427120975359,1.0085427120975359,1.0202538336403113,1.0202538336403113,1.0202538336403113,1.052135579290438,1.052135579290438,1.052135579290438
2019-04-28,1.0953854748385183,1.0953854748385183,1.0953854748385183,1.1851557082320734,1.1851557082320734,1.1851557082320734,1.1196152215844069,1.1196152215844069,1.1196152215844069,1.2362930729398651,1.2362930729398651,1.2362930729398651
2019-05-05,-0.03839886955391946,-0.03839886955391946,-0.03839886955391946,0.14610532643081944,0.14610532643081944,0.14610532643081944,-0.03241438977980687,-0.03241438977980687,-0.03241438977980687,0.2114342297205904,0.2114342297205904,0.2114342297205904
2019-05-12,-0.25737464618249634,-0.25737464618249634,-0.25737464618249634,-0.2124330193569838,-0.2124330193569838,-0.2124330193569838,-0.24228249547767425,-0.24228249547767425,-0.24228249547767425,-0.3067258521578337,-0.3067258521578337,-0.3067258521578337
2019-05-19,-0.7759480390866303,-0.7759480390866303,-0.7759480390866303,-0.6734619526860296,-0.6734619526860296,-0.6734619526860296,-0.6793210975634358,-0.6793210975634358,-0.6793210975634358,-0.5951613673185916,-0.5951613673185916,-0.5951613673185916
2019-05-26,-1.8084765988773475,-1.8084765988773475,-1.8084765988773475,-1.8617217010472167,-1.8617217010472167,-1.8617217010472167,-1.8757259781810143,-1.8757259781810143,-1.8757259781810143,-1.765326683467026,-1.765326683467026,-1.765326683467026
2019-06-02,0.35027603688987263,0.35027603688987263,0.35027603688987263,0.23104281620113423,0.23104281620113423,0.23104281620113423,0.4069641788330645,0.4069641788330645,0.4069641788330645,0.2574333849244021,0.2574333849244021,0.2574333849244021
2019-06-09,0.06489558789773882,0.06489558789773882,0.06489558789773882,-0.09426795366033518,-0.09426795366033518,-0.09426795366033518,-0.04147822478235902,-0.04147822478235902,-0.04147822478235902,-0.12021078428137817,-0.12021078428137817,-0.12021078428137817
2019-06-16,1.332982377818628,1.332982377818628,1.332982377818628,1.3129970092455117,1.3129970092455117,1.3129970092455117,1.3314520107714385,1.3314520107714385,1.3314520107714385,1.335638421461699,1.335638421461699,1.335638421461699
2019-06-23,-0.1381766432693008,-0.1381766432693008,-0.1381766432693008,-0.0017511590762976461,-0.0017511590762976461,-0.0017511590762976461,-0.08144426128197338,-0.08144426128197338,-0.08144426128197338,0.03629919160562965,0.03629919160562965,0.03629919160562965
2019-06-30,0.26469094840597085,0.26469094840597085,0.26469094840597085,0.10361345345644021,0.10361345345644021,0.10361345345644021,-0.05233050434348542,-0.05233050434348542,-0.05233050434348542,0.07631277339715327,0.07631277339715327,0.07631277339715327
2019-07-07,-0.15689445769308585,-0.15689445769308585,-0.15689445769308585,-0.21182319221597143,-0.21182319221597143,-0.21182319221597143,-0.0720786253474451,-0.0720786253474451,-0.0720786253474451,-0.1671572776590702,-0.1671572776590702,-0.1671572776590702
2019-07-14,0.07026931242104108,0.07026931242104108,0.07026931242104108,-0.10324502152190954,-0.10324502152190954,-0.10324502152190954,-0.04442052010881354,-0.04442052010881354,-0.04442052010881354,-0.26119711609075746,-0.26119711609075746,-0.26119711609075746
2019-07-21,0.09624726121702584,0.09624726121702584,0.09624726121702584,-0.06528086568224421,-0.06528086568224421,-0.06528086568224421,0.06013461698105801,0.06013461698105801,0.06013461698105801,-0.07590802483228178,-0.07590802483228178,-0.07590802483228178
2019-07-28,-1.4986979709068478,-1.4986979709068478,-1.4986979709068478,-1.6498211606773323,-1.6498211606773323,-1.6498211606773323,-1.818415836822367,-1.818415836822367,-1.818415836822367,-1.8642474162669371,-1.8642474162669371,-1.8642474162669371
2019-08-04,-1.686344107810863,-1.686344107810863,-1.686344107810863,-1.7662030930822206,-1.7662030930822206,-1.7662030930822206,-1.660179298792905,-1.660179298792905,-1.660179298792905,-1.7400232908527664,-1.7400232908527664,-1.7400232908527664
2019-08-11,-2.173948005312095,-2.173948005312095,-2.173948005312095,-2.055642958749136,-2.055642958749136,-2.055642958749136,-2.0007136877294465,-2.0007136877294465,-2.0007136877294465,-1.9613497418315418,-1.9613497418315418,-1.9613497418315418
2019-08-18,-1.2169290039188008,-1.2169290039188008,-1.2169290039188008,-1.3005368863119269,-1.3005368863119269,-1.3005368863119269,-1.4130406375852471,-1.4130406375852471,-1.4130406375852471,-1.5595646918763832,-1.5595646918763832,-1.5595646918763832
2019-08-25,-0.747076870276945,-0.747076870276945,-0.747076870276945,-0.8076210708121363,-0.8076210708121363,-0.8076210708121363,-0.845350786568505,-0.845350786568505,-0.845350786568505,-0.8239245269302279,-0.8239245269302279,-0.8239245269302279
2019-09-01,-0.08600714777896332,-0.08600714777896332,-0.08600714777896332,0.018627662412353124,0.018627662412353124,0.018627662412353124,0.06616898753560793,0.06616898753560793,0.06616898753560793,0.006510600230571342,0.006510600230571342,0.006510600230571342
2019-09-08,0.5447117929839049,0.5447117929839049,0.5447117929839049,0.49225965145216266,0.49225965145216266,0.49225965145216266,0.5531890124059069,0.5531890124059069,0.5531890124059069,0.4902607872514048,0.4902607872514048,0.4902607872514048
2019-09-15,0.562189919519433,0.562189919519433,0.562189919519433,0.514167242552177,0.514167242552177,0.514167242552177,0.501762554354316,0.501762554354316,0.501762554354316,0.40397820577560667,0.40397820577560667,0.40397820577560667
2019-09-22,0.11797330833525208,0.11797330833525208,0.11797330833525208,0.07741759981416121,0.07741759981416121,0.07741759981416121,0.17698781176956724,0.17698781176956724,0.17698781176956724,0.10276166831155908,0.10276166831155908,0.10276166831155908
2019-09-29,-1.0408404320120517,-1.0408404320120517,-1.0408404320120517,-0.8284734282224844,-0.8284734282224844,-0.8284734282224844,-0.8268197632896874,-0.8268197632896874,-0.8268197632896874,-0.640614018310545,-0.640614018310545,-0.640614018310545
2019-10-06,0.40531107031316826,0.40531107031316826,0.40531107031316826,0.7297014054478091,0.7297014054478091,0.7297014054478091,0.572235215822234,0.572235215822234,0.572235215822234,0.7280337735787646,0.7280337735787646,0.7280337735787646
2019-10-13,1.315100874870728,1.315100874870728,1.315100874870728,1.3463324621389456,1.3463324621389456,1.3463324621389456,1.4030553212072265,1.4030553212072265,1.4030553212072265,1.4053921554096658,1.4053921554096658,1.4053921554096658
2019-10-20,1.2505958040228515,1.2505958040228515,1.2505958040228515,1.5357914519754545,1.5357914519754545,1.5357914519754545,1.319693499385447,1.319693499385447,1.319693499385447,1.5997778240633613,1.5997778240633613,1.5997778240633613
2019-10-27,1.7861361224486239,1.7861361224486239,1.7861361224486239,1.804041049837724,1.804041049837724,1.804041049837724,1.7646525651222167,1.7646525651222167,1.7646525651222167,1.8088666217704232,1.8088666217704232,1.8088666217704232
2019-11-03,1.4664221789067224,1.4664221789067224,1.4664221789067224,1.4624935450059107,1.4624935450059107,1.4624935450059107,1.443346468381189,1.443346468381189,1.443346468381189,1.4748103766939664,1.4748103766939664,1.4748103766939664
2019-11-10,1.3457309688935752,1.3457309688935752,1.3457309688935752,1.4246325078633881,1.4246325078633881,1.4246325078633881,1.3292866824158027,1.3292866824158027,1.3292866824158027,1.4001012396488444,1.4001012396488444,1.4001012396488444
2019-11-17,1.2498518795887488,1.2498518795887488,1.2498518795887488,1.111528168206609,1.111528168206609,1.111528168206609,1.198884099518729,1.198884099518729,1.198884099518729,1.0899779670511032,1.0899779670511032,1.0899779670511032
2019-11-24,1.4122376415064473,1.4122376415064473,1.4122376415064473,1.3209903810731505,1.3209903810731505,1.3209903810731505,1.363124087804525,1.363124087804525,1.363124087804525,1.2471129171368014,1.2471129171368014,1.2471129171368014
2019-12-01,1.2913883379631013,1.2913883379631013,1.2913883379631013,1.2501199830813123,1.2501199830813123,1.2501199830813123,1.3235275679609508,1.3235275679609508,1.3235275679609508,1.2767146842639543,1.2767146842639543,1.2767146842639543
2019-12-08,1.6260285066150109,1.6260285066150109,1.6260285066150109,1.7229976946535157,1.7229976946535157,1.7229976946535157,1.652314107229326,1.652314107229326,1.652314107229326,1.6632015468767216,1.6632015468767216,1.6632015468767216
2019-12-15,1.6408663195514839,1.6408663195514839,1.6408663195514839,1.6871292399421793,1.6871292399421793,1.6871292399421793,1.6013734338375818,1.6013734338375818,1.6013734338375818,1.568008718617024,1.568008718617024,1.568008718617024
2019-12-22,1.5819265493089414,1.5819265493089414,1.5819265493089414,1.550951504675783,1.550951504675783,1.550951504675783,1.5785637796146927,1.5785637796146927,1.5785637796146927,1.5796551009725304,1.5796551009725304,1.5796551009725304
2019-12-29,1.1610568380204538,1.1610568380204538,1.1610568380204538,1.2339114882407154,1.2339114882407154,1.2339114882407154,1.209433913812401,1.209433913812401,1.209433913812401,1.224226492355825,1.224226492355825,1.224226492355825
2020-01-05,1.1974395369105801,1.1974395369105801,1.1974395369105801,1.1253261676712225,1.1253261676712225,1.1253261676712225,1.0655325919775693,1.0655325919775693,1.0655325919775693,1.041854903660689,1.041854903660689,1.041854903660689
2020-01-12,1.4913798232058746,1.4913798232058746,1.4913798232058746,1.4650458555306192,1.4650458555306192,1.4650458555306192,1.4917659743597276,1.4917659743597276,1.4917659743597276,1.5983494878300237,1.5983494878300237,1.5983494878300237
2020-01-19,0.9940863567883857,0.9940863567883857,0.9940863567883857,0.9362125123719297,0.9362125123719297,0.9362125123719297,0.9150744165202682,0.9150744165202682,0.9150744165202682,0.8829840516226469,0.8829840516226469,0.8829840516226469
2020-01-26,-0.28352498129010123,-0.28352498129010123,-0.28352498129010123,-0.33860900926895043,-0.33860900926895043,-0.33860900926895043,-0.6452889152119609,-0.6452889152119609,-0.6452889152119609,-0.5454623780800519,-0.5454623780800519,-0.5454623780800519
2020-02-02,0.33621338292250913,0.33621338292250913,0.33621338292250913,0.26563478161322773,0.26563478161322773,0.26563478161322773,0.26082501777866246,0.26082501777866246,0.26082501777866246,0.21742883042032063,0.21742883042032063,0.21742883042032063
2020-02-09,0.5845156379222192,0.5845156379222192,0.5845156379222192,0.5389416699232129,0.5389416699232129,0.5389416699232129,0.6216722385264288,0.6216722385264288,0.6216722385264288,0.705660410627802,0.705660410627802,0.705660410627802
2020-02-16,-0.13425988719583393,-0.13425988719583393,-0.13425988719583393,0.018956162339437258,0.018956162339437258,0.018956162339437258,0.05344494071539651,0.05344494071539651,0.05344494071539651,0.11786718276571474,0.11786718276571474,0.11786718276571474
2020-02-23,-3.1495812053484835,-3.1495812053484835,-3.1495812053484835,-3.1286741026299185,-3.1286741026299185,-3.1286741026299185,-3.1280625466522403,-3.1280625466522403,-3.1280625466522403,-3.1091727340552504,-3.1091727340552504,-3.1091727340552504
2020-03-01,-2.092330375381375,-2.092330375381375,-2.092330375381375,-2.204662918797317,-2.204662918797317,-2.204662918797317,-2.1060336142826226,-2.1060336142826226,-2.1060336142826226,-2.1907459881735725,-2.1907459881735725,-2.1907459881735725
2020-03-08,-2.7663574662089983,-2.7663574662089983,-2.7663574662089983,-2.8128694850156224,-2.8128694850156224,-2.8128694850156224,-2.7649519334602197,-2.7649519334602197,-2.7649519334602197,-2.821246654388024,-2.821246654388024,-2.821246654388024
2020-03-15,-2.4537710989039545,-2.4537710989039545,-2.4537710989039545,-2.4703470167464845,-2.4703470167464845,-2.4703470167464845,-2.4572736501490766,-2.4572736501490766,-2.4572736501490766,-2.4762173126706606,-2.4762173126706606,-2.4762173126706606
2020-03-22,-1.4176140714188927,-1.4176140714188927,-1.4176140714188927,-1.4284063831069598,-1.4284063831069598,-1.4284063831069598,-1.415228824381471,-1.415228824381471,-1.415228824381471,-1.427973913778763,-1.427973913778763,-1.427973913778763
2020-03-29,-1.3145779641962632,-1.3145779641962632,-1.3145779641962632,-1.3052654228500715,-1.3052654228500715,-1.3052654228500715,-1.3526210617713803,-1.3526210617713803,-1.3526210617713803,-1.3517939506971342,-1.3517939506971342,-1.3517939506971342
2020-04-05,-0.721713082837397,-0.721713082837397,-0.721713082837397,-0.6871554028453559,-0.6871554028453559,-0.6871554028453559,-0.7134694569658464,-0.7134694569658464,-0.7134694569658464,-0.6752753298132199,-0.6752753298132199,-0.6752753298132199
2020-04-12,-0.5793538492419581,-0.5793538492419581,-0.5793538492419581,-0.5704065657907211,-0.5704065657907211,-0.5704065657907211,-0.5782930862256024,-0.5782930862256024,-0.5782930862256024,-0.5590833436137161,-0.5590833436137161,-0.5590833436137161
2020-04-19,-0.572564361498214,-0.572564361498214,-0.572564361498214,-0.5380352001814559,-0.5380352001814559,-0.5380352001814559,-0.5602602363849145,-0.5602602363849145,-0.5602602363849145,-0.5351670697704722,-0.5351670697704722,-0.5351670697704722
2020-04-26,-0.37422860620277987,-0.37422860620277987,-0.37422860620277987,-0.39835274986985136,-0.39835274986985136,-0.39835274986985136,-0.36363725885275716,-0.36363725885275716,-0.36363725885275716,-0.3889383173341118,-0.3889383173341118,-0.3889383173341118
2020-05-03,-0.08331552976587502,-0.08331552976587502,-0.08331552976587502,-0.11017917259924213,-0.11017917259924213,-0.11017917259924213,-0.07349484562682967,-0.07349484562682967,-0.07349484562682967,-0.10223910725842654,-0.10223910725842654,-0.10223910725842654
2020-05-10,-0.21620112101228947,-0.21620112101228947,-0.21620112101228947,-0.2452561325923084,-0.2452561325923084,-0.2452561325923084,-0.2611953591759243,-0.2611953591759243,-0.2611953591759243,-0.2524908623500533,-0.2524908623500533,-0.2524908623500533
2020-05-17,0.3949167090062941,0.3949167090062941,0.3949167090062941,0.38224737485561217,0.38224737485561217,0.38224737485561217,0.41360007696689,0.41360007696689,0.41360007696689,0.3907665787044804,0.3907665787044804,0.3907665787044804
