Date,Direxion Daily Gold Miners Bull 3X SharesEtf_Open_average,Direxion Daily Gold Miners Bull 3X SharesEtf_Open_max,Direxion Daily Gold Miners Bull 3X SharesEtf_Open_min,Direxion Daily Gold Miners Bull 3X SharesEtf_High_average,Direxion Daily Gold Miners Bull 3X SharesEtf_High_max,Direxion Daily Gold Miners Bull 3X SharesEtf_High_min,Direxion Daily Gold Miners Bull 3X SharesEtf_Low_average,Direxion Daily Gold Miners Bull 3X SharesEtf_Low_max,Direxion Daily Gold Miners Bull 3X SharesEtf_Low_min,Direxion Daily Gold Miners Bull 3X SharesEtf_Close_average,Direxion Daily Gold Miners Bull 3X SharesEtf_Close_max,Direxion Daily Gold Miners Bull 3X SharesEtf_Close_min
2018-06-17,-1.4017451655123414,-1.4017451655123414,-1.4017451655123414,-1.228420474115624,-1.228420474115624,-1.228420474115624,-1.1809288771848128,-1.1809288771848128,-1.1809288771848128,-1.1194391412658447,-1.1194391412658447,-1.1194391412658447
2018-06-24,-1.6936200959504226,-1.6936200959504226,-1.6936200959504226,-1.0724798958399098,-1.0724798958399098,-1.0724798958399098,-1.5412701826153525,-1.5412701826153525,-1.5412701826153525,-1.0903039655635358,-1.0903039655635358,-1.0903039655635358
2018-07-01,0.28154721477111255,0.28154721477111255,0.28154721477111255,0.1693537760495488,0.1693537760495488,0.1693537760495488,0.38257404569736453,0.38257404569736453,0.38257404569736453,0.04338738928838609,0.04338738928838609,0.04338738928838609
2018-07-08,-1.481137017954081,-1.481137017954081,-1.481137017954081,-1.7082597304616134,-1.7082597304616134,-1.7082597304616134,-1.4204247698803567,-1.4204247698803567,-1.4204247698803567,-1.7616986265960686,-1.7616986265960686,-1.7616986265960686
2018-07-15,-1.5038478604257022,-1.5038478604257022,-1.5038478604257022,-1.8903724579764711,-1.8903724579764711,-1.8903724579764711,-1.7754347862040278,-1.7754347862040278,-1.7754347862040278,-1.8612972262353504,-1.8612972262353504,-1.8612972262353504
2018-07-22,-1.9774454019318695,-1.9774454019318695,-1.9774454019318695,-2.1640478717710887,-2.1640478717710887,-2.1640478717710887,-2.13284330849396,-2.13284330849396,-2.13284330849396,-2.2452776115309008,-2.2452776115309008,-2.2452776115309008
2018-07-29,-1.9477859189433102,-1.9477859189433102,-1.9477859189433102,-1.9012524535872615,-1.9012524535872615,-1.9012524535872615,-1.973905318252983,-1.973905318252983,-1.973905318252983,-1.9691085115844342,-1.9691085115844342,-1.9691085115844342
2018-08-05,-2.0712976491615485,-2.0712976491615485,-2.0712976491615485,-2.1603276858337117,-2.1603276858337117,-2.1603276858337117,-2.1483099389343256,-2.1483099389343256,-2.1483099389343256,-2.2053867063107897,-2.2053867063107897,-2.2053867063107897
2018-08-12,-2.696415572457162,-2.696415572457162,-2.696415572457162,-2.673389532396557,-2.673389532396557,-2.673389532396557,-2.7014689213405876,-2.7014689213405876,-2.7014689213405876,-2.644048464785555,-2.644048464785555,-2.644048464785555
2018-08-19,-1.914380823225135,-1.914380823225135,-1.914380823225135,-1.8612434824824295,-1.8612434824824295,-1.8612434824824295,-1.9162753380295827,-1.9162753380295827,-1.9162753380295827,-1.883574016127108,-1.883574016127108,-1.883574016127108
2018-08-26,-1.5625501083779787,-1.5625501083779787,-1.5625501083779787,-1.6615279194285468,-1.6615279194285468,-1.6615279194285468,-1.603808822570971,-1.603808822570971,-1.603808822570971,-1.6830815757071405,-1.6830815757071405,-1.6830815757071405
2018-09-02,-1.6315766938858574,-1.6315766938858574,-1.6315766938858574,-1.664337339467706,-1.664337339467706,-1.664337339467706,-1.644153316679876,-1.644153316679876,-1.644153316679876,-1.631658533415805,-1.631658533415805,-1.631658533415805
2018-09-09,-1.2785404429413725,-1.2785404429413725,-1.2785404429413725,-1.3367084265478455,-1.3367084265478455,-1.3367084265478455,-1.2808426796213388,-1.2808426796213388,-1.2808426796213388,-1.347695223344338,-1.347695223344338,-1.347695223344338
2018-09-16,-0.9448479574949198,-0.9448479574949198,-0.9448479574949198,-0.9092702197109838,-0.9092702197109838,-0.9092702197109838,-0.9140584158228365,-0.9140584158228365,-0.9140584158228365,-0.8884468993650788,-0.8884468993650788,-0.8884468993650788
2018-09-23,-0.8559453446894789,-0.8559453446894789,-0.8559453446894789,-0.8725236312423331,-0.8725236312423331,-0.8725236312423331,-0.8040241850589315,-0.8040241850589315,-0.8040241850589315,-0.8549477688493684,-0.8549477688493684,-0.8549477688493684
2018-09-30,-0.5838830522446598,-0.5838830522446598,-0.5838830522446598,-0.6776645067769361,-0.6776645067769361,-0.6776645067769361,-0.6425461120085949,-0.6425461120085949,-0.6425461120085949,-0.7106856397752784,-0.7106856397752784,-0.7106856397752784
2018-10-07,-0.04874005172160594,-0.04874005172160594,-0.04874005172160594,-0.07294115650574552,-0.07294115650574552,-0.07294115650574552,-0.23625905269340655,-0.23625905269340655,-0.23625905269340655,-0.05167073165204124,-0.05167073165204124,-0.05167073165204124
2018-10-14,0.394505406286371,0.394505406286371,0.394505406286371,0.3353157939564791,0.3353157939564791,0.3353157939564791,0.3764413648110882,0.3764413648110882,0.3764413648110882,0.29823148648406445,0.29823148648406445,0.29823148648406445
2018-10-21,-0.2867270400042038,-0.2867270400042038,-0.2867270400042038,-0.12282667984801209,-0.12282667984801209,-0.12282667984801209,-0.23800206902284113,-0.23800206902284113,-0.23800206902284113,-0.36269943910059044,-0.36269943910059044,-0.36269943910059044
2018-10-28,0.16933143727933414,0.16933143727933414,0.16933143727933414,0.14196743216549895,0.14196743216549895,0.14196743216549895,0.25365267970604477,0.25365267970604477,0.25365267970604477,0.3534745196784399,0.3534745196784399,0.3534745196784399
2018-11-04,-0.23408254158974634,-0.23408254158974634,-0.23408254158974634,-0.42447102241424045,-0.42447102241424045,-0.42447102241424045,-0.31727368484999696,-0.31727368484999696,-0.31727368484999696,-0.23324552192916714,-0.23324552192916714,-0.23324552192916714
2018-11-11,0.26520579644884923,0.26520579644884923,0.26520579644884923,0.12825788615812067,0.12825788615812067,0.12825788615812067,0.47013794004011067,0.47013794004011067,0.47013794004011067,0.27779930432180905,0.27779930432180905,0.27779930432180905
2018-11-18,0.682535400689203,0.682535400689203,0.682535400689203,0.5072615819488506,0.5072615819488506,0.5072615819488506,0.3659389525339861,0.3659389525339861,0.3659389525339861,0.21030766308129153,0.21030766308129153,0.21030766308129153
2018-11-25,-0.3475546877784666,-0.3475546877784666,-0.3475546877784666,-0.4801239839953445,-0.4801239839953445,-0.4801239839953445,-0.5000903659764159,-0.5000903659764159,-0.5000903659764159,-0.27926697696781577,-0.27926697696781577,-0.27926697696781577
2018-12-02,0.8348314503930635,0.8348314503930635,0.8348314503930635,1.2894612052921168,1.2894612052921168,1.2894612052921168,1.0966654823281183,1.0966654823281183,1.0966654823281183,1.4204913070689662,1.4204913070689662,1.4204913070689662
2018-12-09,1.2994280393464301,1.2994280393464301,1.2994280393464301,1.1885312674273327,1.1885312674273327,1.1885312674273327,1.4412391626224723,1.4412391626224723,1.4412391626224723,1.1162780554181269,1.1162780554181269,1.1162780554181269
2018-12-16,1.7150583938748054,1.7150583938748054,1.7150583938748054,1.5801742842200757,1.5801742842200757,1.5801742842200757,1.475192812574591,1.475192812574591,1.475192812574591,1.435735002138976,1.435735002138976,1.435735002138976
2018-12-23,1.6676958127411683,1.6676958127411683,1.6676958127411683,1.6083656680018792,1.6083656680018792,1.6083656680018792,1.6326035602143114,1.6326035602143114,1.6326035602143114,1.3338360694528468,1.3338360694528468,1.3338360694528468
2018-12-30,1.677557333564492,1.677557333564492,1.677557333564492,1.8052342099120429,1.8052342099120429,1.8052342099120429,1.8732881449746508,1.8732881449746508,1.8732881449746508,2.064865026651615,2.064865026651615,2.064865026651615
2019-01-06,1.3283911194039444,1.3283911194039444,1.3283911194039444,1.290636396508244,1.290636396508244,1.290636396508244,1.5196634053875757,1.5196634053875757,1.5196634053875757,1.410234559365378,1.410234559365378,1.410234559365378
2019-01-13,0.31884754148236905,0.31884754148236905,0.31884754148236905,0.35618639665135693,0.35618639665135693,0.35618639665135693,0.32044344425712,0.32044344425712,0.32044344425712,0.1837764307633568,0.1837764307633568,0.1837764307633568
2019-01-20,0.7295191551756496,0.7295191551756496,0.7295191551756496,1.027551867812249,1.027551867812249,1.027551867812249,0.9983524929783094,0.9983524929783094,0.9983524929783094,1.268699052134005,1.268699052134005,1.268699052134005
2019-01-27,2.383684880887712,2.383684880887712,2.383684880887712,2.255304294066633,2.255304294066633,2.255304294066633,2.218224678764462,2.218224678764462,2.218224678764462,2.3390201343623143,2.3390201343623143,2.3390201343623143
2019-02-03,1.4683076873295517,1.4683076873295517,1.4683076873295517,1.6154595524757789,1.6154595524757789,1.6154595524757789,1.6808355545544527,1.6808355545544527,1.6808355545544527,1.6638694394825753,1.6638694394825753,1.6638694394825753
2019-02-10,1.3881086050356544,1.3881086050356544,1.3881086050356544,1.335717919297099,1.335717919297099,1.335717919297099,1.330262415868069,1.330262415868069,1.330262415868069,1.418312858207591,1.418312858207591,1.418312858207591
2019-02-17,1.881558747276694,1.881558747276694,1.881558747276694,1.8973334822236478,1.8973334822236478,1.8973334822236478,1.9135282558286406,1.9135282558286406,1.9135282558286406,1.7243217847572225,1.7243217847572225,1.7243217847572225
2019-02-24,0.5608334351686706,0.5608334351686706,0.5608334351686706,0.6404313558341014,0.6404313558341014,0.6404313558341014,0.38801360883477853,0.38801360883477853,0.38801360883477853,0.1747327649822688,0.1747327649822688,0.1747327649822688
2019-03-03,0.5739149680117746,0.5739149680117746,0.5739149680117746,0.5499609988861202,0.5499609988861202,0.5499609988861202,0.5222137781269014,0.5222137781269014,0.5222137781269014,0.7167119073603383,0.7167119073603383,0.7167119073603383
2019-03-10,0.6545316023851483,0.6545316023851483,0.6545316023851483,0.6137446465152216,0.6137446465152216,0.6137446465152216,0.6194404630692464,0.6194404630692464,0.6194404630692464,0.47968665589393267,0.47968665589393267,0.47968665589393267
2019-03-17,0.7572977744281094,0.7572977744281094,0.7572977744281094,0.8190198271530557,0.8190198271530557,0.8190198271530557,0.9271649628072749,0.9271649628072749,0.9271649628072749,0.9223846796554502,0.9223846796554502,0.9223846796554502
2019-03-24,0.5972887374391218,0.5972887374391218,0.5972887374391218,0.35378990425481616,0.35378990425481616,0.35378990425481616,0.5821190772891252,0.5821190772891252,0.5821190772891252,0.27230689567618277,0.27230689567618277,0.27230689567618277
2019-03-31,0.15932771922042635,0.15932771922042635,0.15932771922042635,-0.028673575254388056,-0.028673575254388056,-0.028673575254388056,0.22832256971383394,0.22832256971383394,0.22832256971383394,0.1793019128471667,0.1793019128471667,0.1793019128471667
2019-04-07,-0.16590703604442322,-0.16590703604442322,-0.16590703604442322,-0.3180438238051022,-0.3180438238051022,-0.3180438238051022,-0.06804376408155755,-0.06804376408155755,-0.06804376408155755,-0.25776506034932894,-0.25776506034932894,-0.25776506034932894
2019-04-14,-1.4484472112158515,-1.4484472112158515,-1.4484472112158515,-1.6497149454914621,-1.6497149454914621,-1.6497149454914621,-1.8217601828021621,-1.8217601828021621,-1.8217601828021621,-1.924930543275758,-1.924930543275758,-1.924930543275758
2019-04-21,-2.295983304814204,-2.295983304814204,-2.295983304814204,-2.1062645268384466,-2.1062645268384466,-2.1062645268384466,-1.9685914578641117,-1.9685914578641117,-1.9685914578641117,-1.8730426897729553,-1.8730426897729553,-1.8730426897729553
2019-04-28,-2.274542940697783,-2.274542940697783,-2.274542940697783,-2.314454252542586,-2.314454252542586,-2.314454252542586,-2.21145310674196,-2.21145310674196,-2.21145310674196,-2.2865256872690742,-2.2865256872690742,-2.2865256872690742
2019-05-05,-1.6916925100237616,-1.6916925100237616,-1.6916925100237616,-1.8110871917286813,-1.8110871917286813,-1.8110871917286813,-1.7444685388412957,-1.7444685388412957,-1.7444685388412957,-1.8108496160146184,-1.8108496160146184,-1.8108496160146184
2019-05-12,-1.476040609524978,-1.476040609524978,-1.476040609524978,-1.3836722816372111,-1.3836722816372111,-1.3836722816372111,-1.3772303599891582,-1.3772303599891582,-1.3772303599891582,-1.2313882414100596,-1.2313882414100596,-1.2313882414100596
2019-05-19,-1.318305951571876,-1.318305951571876,-1.318305951571876,-1.3419299570216479,-1.3419299570216479,-1.3419299570216479,-1.232697860620828,-1.232697860620828,-1.232697860620828,-1.2090532359948607,-1.2090532359948607,-1.2090532359948607
2019-05-26,-0.5807927617246309,-0.5807927617246309,-0.5807927617246309,-0.2732867387703299,-0.2732867387703299,-0.2732867387703299,-0.4438850093402876,-0.4438850093402876,-0.4438850093402876,-0.20491022528132324,-0.20491022528132324,-0.20491022528132324
2019-06-02,1.1729404009077393,1.1729404009077393,1.1729404009077393,1.10562313554852,1.10562313554852,1.10562313554852,1.04756555198779,1.04756555198779,1.04756555198779,1.026981899484997,1.026981899484997,1.026981899484997
2019-06-09,1.4479724022556983,1.4479724022556983,1.4479724022556983,1.5154115875960061,1.5154115875960061,1.5154115875960061,1.316007214250774,1.316007214250774,1.316007214250774,1.3756845059037008,1.3756845059037008,1.3756845059037008
2019-06-16,2.261395809558867,2.261395809558867,2.261395809558867,2.33224881105298,2.33224881105298,2.33224881105298,2.263328087925588,2.263328087925588,2.263328087925588,2.4350423758520434,2.4350423758520434,2.4350423758520434
2019-06-23,1.981519733981186,1.981519733981186,1.981519733981186,1.986924027543996,1.986924027543996,1.986924027543996,2.04309008711875,2.04309008711875,2.04309008711875,2.0160173266106147,2.0160173266106147,2.0160173266106147
2019-06-30,1.3503894056527457,1.3503894056527457,1.3503894056527457,1.525090912163176,1.525090912163176,1.525090912163176,1.3420812148126233,1.3420812148126233,1.3420812148126233,1.5257272496153058,1.5257272496153058,1.5257272496153058
2019-07-07,1.6563678564913271,1.6563678564913271,1.6563678564913271,1.618584855801927,1.618584855801927,1.618584855801927,1.7377656200086817,1.7377656200086817,1.7377656200086817,1.636062926067369,1.636062926067369,1.636062926067369
2019-07-14,2.042395786032768,2.042395786032768,2.042395786032768,2.075509495587881,2.075509495587881,2.075509495587881,2.057795543817735,2.057795543817735,2.057795543817735,1.987720403367507,1.987720403367507,1.987720403367507
2019-07-21,1.4926513179268877,1.4926513179268877,1.4926513179268877,1.411099488174508,1.411099488174508,1.411099488174508,1.4954068814587769,1.4954068814587769,1.4954068814587769,1.339918395377648,1.339918395377648,1.339918395377648
2019-07-28,1.283770826275124,1.283770826275124,1.283770826275124,1.3215353871382927,1.3215353871382927,1.3215353871382927,1.3342494603502195,1.3342494603502195,1.3342494603502195,1.2698828955898886,1.2698828955898886,1.2698828955898886
2019-08-04,1.7602467577490053,1.7602467577490053,1.7602467577490053,1.7634448277785373,1.7634448277785373,1.7634448277785373,1.7877713034381888,1.7877713034381888,1.7877713034381888,1.6892878679701377,1.6892878679701377,1.6892878679701377
2019-08-11,1.0215250300231036,1.0215250300231036,1.0215250300231036,0.9992785181020238,0.9992785181020238,0.9992785181020238,1.025186214657371,1.025186214657371,1.025186214657371,0.9916577566052055,0.9916577566052055,0.9916577566052055
2019-08-18,1.0100745599055168,1.0100745599055168,1.0100745599055168,1.3123186806673874,1.3123186806673874,1.3123186806673874,1.0930651870398425,1.0930651870398425,1.0930651870398425,1.4382327491205564,1.4382327491205564,1.4382327491205564
2019-08-25,1.2915275749081079,1.2915275749081079,1.2915275749081079,1.3551611497799672,1.3551611497799672,1.3551611497799672,1.35009641424711,1.35009641424711,1.35009641424711,1.3702078034457414,1.3702078034457414,1.3702078034457414
2019-09-01,1.0902630992515645,1.0902630992515645,1.0902630992515645,0.9426834708598493,0.9426834708598493,0.9426834708598493,0.5894842558942521,0.5894842558942521,0.5894842558942521,0.39736419193826444,0.39736419193826444,0.39736419193826444
2019-09-08,-0.41921565275445316,-0.41921565275445316,-0.41921565275445316,-0.5269158217346126,-0.5269158217346126,-0.5269158217346126,-0.7311845577284457,-0.7311845577284457,-0.7311845577284457,-0.9403268463896003,-0.9403268463896003,-0.9403268463896003
2019-09-15,-0.08181332099625853,-0.08181332099625853,-0.08181332099625853,-0.010851662751674792,-0.010851662751674792,-0.010851662751674792,-0.07584385634183549,-0.07584385634183549,-0.07584385634183549,0.24552109476819972,0.24552109476819972,0.24552109476819972
2019-09-22,-0.7604229776281352,-0.7604229776281352,-0.7604229776281352,-0.7636023049533186,-0.7636023049533186,-0.7636023049533186,-0.6525640265959773,-0.6525640265959773,-0.6525640265959773,-0.7847540493385914,-0.7847540493385914,-0.7847540493385914
2019-09-29,-1.300997931618337,-1.300997931618337,-1.300997931618337,-0.9608663709164889,-0.9608663709164889,-0.9608663709164889,-1.0482615122217906,-1.0482615122217906,-1.0482615122217906,-0.6716643344538455,-0.6716643344538455,-0.6716643344538455
2019-10-06,-1.00433763334654,-1.00433763334654,-1.00433763334654,-1.2481465080527998,-1.2481465080527998,-1.2481465080527998,-1.3241719416573592,-1.3241719416573592,-1.3241719416573592,-1.4266204736711947,-1.4266204736711947,-1.4266204736711947
2019-10-13,-1.4337518088021792,-1.4337518088021792,-1.4337518088021792,-1.424074506866378,-1.424074506866378,-1.424074506866378,-1.2599488351297634,-1.2599488351297634,-1.2599488351297634,-1.167268990433185,-1.167268990433185,-1.167268990433185
2019-10-20,-0.5740320089474354,-0.5740320089474354,-0.5740320089474354,-0.7159528300241971,-0.7159528300241971,-0.7159528300241971,-0.756388086670328,-0.756388086670328,-0.756388086670328,-0.7066377555403642,-0.7066377555403642,-0.7066377555403642
2019-10-27,-0.619645003059974,-0.619645003059974,-0.619645003059974,-0.6908097309341982,-0.6908097309341982,-0.6908097309341982,-0.5185306928325633,-0.5185306928325633,-0.5185306928325633,-0.4914640483891601,-0.4914640483891601,-0.4914640483891601
2019-11-03,-1.65869003600065,-1.65869003600065,-1.65869003600065,-1.5557534371236963,-1.5557534371236963,-1.5557534371236963,-1.487199144059752,-1.487199144059752,-1.487199144059752,-1.4840281795036785,-1.4840281795036785,-1.4840281795036785
2019-11-10,-1.1362128593365004,-1.1362128593365004,-1.1362128593365004,-1.0587814802348479,-1.0587814802348479,-1.0587814802348479,-0.9169056627542586,-0.9169056627542586,-0.9169056627542586,-1.0089427938542694,-1.0089427938542694,-1.0089427938542694
2019-11-17,-0.8825451435438292,-0.8825451435438292,-0.8825451435438292,-1.0046501364155196,-1.0046501364155196,-1.0046501364155196,-0.9050124472660728,-0.9050124472660728,-0.9050124472660728,-0.9319092021861247,-0.9319092021861247,-0.9319092021861247
2019-11-24,-0.9921019761036656,-0.9921019761036656,-0.9921019761036656,-0.8685429771658985,-0.8685429771658985,-0.8685429771658985,-0.8738693314042,-0.8738693314042,-0.8738693314042,-0.6684213255637854,-0.6684213255637854,-0.6684213255637854
2019-12-01,-0.6699435050809217,-0.6699435050809217,-0.6699435050809217,-0.6556570319936506,-0.6556570319936506,-0.6556570319936506,-0.5251674967582923,-0.5251674967582923,-0.5251674967582923,-0.7058503464158002,-0.7058503464158002,-0.7058503464158002
2019-12-08,-0.13037154468210518,-0.13037154468210518,-0.13037154468210518,-0.05754851732035149,-0.05754851732035149,-0.05754851732035149,0.014438945532635283,0.014438945532635283,0.014438945532635283,0.1166979652349771,0.1166979652349771,0.1166979652349771
2019-12-15,0.06943751196136896,0.06943751196136896,0.06943751196136896,-0.3748662145302301,-0.3748662145302301,-0.3748662145302301,-0.21510651532193847,-0.21510651532193847,-0.21510651532193847,-0.5086768504578416,-0.5086768504578416,-0.5086768504578416
2019-12-22,2.176360156731913,2.176360156731913,2.176360156731913,2.102217328511067,2.102217328511067,2.102217328511067,2.463192051059966,2.463192051059966,2.463192051059966,2.031397661035326,2.031397661035326,2.031397661035326
2019-12-29,2.2985102215492748,2.2985102215492748,2.2985102215492748,2.2749809626172355,2.2749809626172355,2.2749809626172355,2.1391473923024917,2.1391473923024917,2.1391473923024917,2.0220004568909418,2.0220004568909418,2.0220004568909418
2020-01-05,0.3943076420188302,0.3943076420188302,0.3943076420188302,0.5995685175098466,0.5995685175098466,0.5995685175098466,0.7780178364875028,0.7780178364875028,0.7780178364875028,0.8585750355772911,0.8585750355772911,0.8585750355772911
2020-01-12,0.7599124477549312,0.7599124477549312,0.7599124477549312,0.6806841148068539,0.6806841148068539,0.6806841148068539,0.7883963672791338,0.7883963672791338,0.7883963672791338,0.6987245149080392,0.6987245149080392,0.6987245149080392
2020-01-19,0.6445643137797201,0.6445643137797201,0.6445643137797201,1.1096653078064693,1.1096653078064693,1.1096653078064693,1.0330989943313236,1.0330989943313236,1.0330989943313236,1.395062216209798,1.395062216209798,1.395062216209798
2020-01-26,0.7468611306091121,0.7468611306091121,0.7468611306091121,0.9106168648096109,0.9106168648096109,0.9106168648096109,1.0325501947228959,1.0325501947228959,1.0325501947228959,0.982469648777506,0.982469648777506,0.982469648777506
2020-02-02,0.34059438682511445,0.34059438682511445,0.34059438682511445,0.18757145287096846,0.18757145287096846,0.18757145287096846,-0.05426191110882264,-0.05426191110882264,-0.05426191110882264,-0.2634834270429167,-0.2634834270429167,-0.2634834270429167
2020-02-09,-0.024202201536528228,-0.024202201536528228,-0.024202201536528228,-0.14529115751189836,-0.14529115751189836,-0.14529115751189836,0.12608261009509347,0.12608261009509347,0.12608261009509347,-0.00570186158936985,-0.00570186158936985,-0.00570186158936985
2020-02-16,1.7290114803885048,1.7290114803885048,1.7290114803885048,1.9413076595879981,1.9413076595879981,1.9413076595879981,2.0750494687804015,2.0750494687804015,2.0750494687804015,2.1655019672003895,2.1655019672003895,2.1655019672003895
2020-02-23,-1.7988904782115562,-1.7988904782115562,-1.7988904782115562,-1.810956154101806,-1.810956154101806,-1.810956154101806,-2.4178316997980263,-2.4178316997980263,-2.4178316997980263,-2.0602977184019267,-2.0602977184019267,-2.0602977184019267
2020-03-01,0.7255874907287313,0.7255874907287313,0.7255874907287313,0.47570454462148837,0.47570454462148837,0.47570454462148837,-0.34081896764198766,-0.34081896764198766,-0.34081896764198766,0.2361235631710888,0.2361235631710888,0.2361235631710888
2020-03-08,-3.125418539861295,-3.125418539861295,-3.125418539861295,-3.1178600701040966,-3.1178600701040966,-3.1178600701040966,-3.0217334633393023,-3.0217334633393023,-3.0217334633393023,-3.0530251078995967,-3.0530251078995967,-3.0530251078995967
2020-03-15,-2.196661883924299,-2.196661883924299,-2.196661883924299,-2.1964836587448118,-2.1964836587448118,-2.1964836587448118,-2.1542950839490085,-2.1542950839490085,-2.1542950839490085,-2.171200490905541,-2.171200490905541,-2.171200490905541
2020-03-22,-1.7001208826088843,-1.7001208826088843,-1.7001208826088843,-1.7003081162148836,-1.7003081162148836,-1.7003081162148836,-1.674614865516466,-1.674614865516466,-1.674614865516466,-1.6847680364691717,-1.6847680364691717,-1.6847680364691717
2020-03-29,-1.0626752860432462,-1.0626752860432462,-1.0626752860432462,-1.0464217290561404,-1.0464217290561404,-1.0464217290561404,-1.0415851302468908,-1.0415851302468908,-1.0415851302468908,-1.0543769098167566,-1.0543769098167566,-1.0543769098167566
2020-04-05,-0.836693300990147,-0.836693300990147,-0.836693300990147,-0.7886417703698851,-0.7886417703698851,-0.7886417703698851,-0.8048936508238907,-0.8048936508238907,-0.8048936508238907,-0.7577995771966329,-0.7577995771966329,-0.7577995771966329
2020-04-12,-0.6209074843128211,-0.6209074843128211,-0.6209074843128211,-0.6124483715592607,-0.6124483715592607,-0.6124483715592607,-0.5799242347827125,-0.5799242347827125,-0.5799242347827125,-0.6034541073593035,-0.6034541073593035,-0.6034541073593035
2020-04-19,-0.3044419450124176,-0.3044419450124176,-0.3044419450124176,-0.3193572046840205,-0.3193572046840205,-0.3193572046840205,-0.30817326747573087,-0.30817326747573087,-0.30817326747573087,-0.3019814891674521,-0.3019814891674521,-0.3019814891674521
2020-04-26,-0.256513938986859,-0.256513938986859,-0.256513938986859,-0.28252412289457607,-0.28252412289457607,-0.28252412289457607,-0.19072163896537306,-0.19072163896537306,-0.19072163896537306,-0.24133697381420618,-0.24133697381420618,-0.24133697381420618
2020-05-03,-0.0655199309338775,-0.0655199309338775,-0.0655199309338775,-0.05778048749683107,-0.05778048749683107,-0.05778048749683107,-0.018635951875449898,-0.018635951875449898,-0.018635951875449898,-0.06121661521391759,-0.06121661521391759,-0.06121661521391759
2020-05-10,0.09866835223078571,0.09866835223078571,0.09866835223078571,0.11219803892882142,0.11219803892882142,0.11219803892882142,0.1655140487494405,0.1655140487494405,0.1655140487494405,0.15228292798821028,0.15228292798821028,0.15228292798821028
2020-05-17,0.2911437363434621,0.2911437363434621,0.2911437363434621,0.2973633786356807,0.2973633786356807,0.2973633786356807,0.4078391808512605,0.4078391808512605,0.4078391808512605,0.3005305844185111,0.3005305844185111,0.3005305844185111
