Date,Direxion Daily Technology Bull 3X SharesEtf_Open_average,Direxion Daily Technology Bull 3X SharesEtf_Open_max,Direxion Daily Technology Bull 3X SharesEtf_Open_min,Direxion Daily Technology Bull 3X SharesEtf_High_average,Direxion Daily Technology Bull 3X SharesEtf_High_max,Direxion Daily Technology Bull 3X SharesEtf_High_min,Direxion Daily Technology Bull 3X SharesEtf_Low_average,Direxion Daily Technology Bull 3X SharesEtf_Low_max,Direxion Daily Technology Bull 3X SharesEtf_Low_min,Direxion Daily Technology Bull 3X SharesEtf_Close_average,Direxion Daily Technology Bull 3X SharesEtf_Close_max,Direxion Daily Technology Bull 3X SharesEtf_Close_min
2019-01-13,-0.40418537657487436,-0.40418537657487436,-0.40418537657487436,-0.4502037082752963,-0.4502037082752963,-0.4502037082752963,-0.26844115455833617,-0.26844115455833617,-0.26844115455833617,-0.2336604116214841,-0.2336604116214841,-0.2336604116214841
2019-01-20,-0.19221084169704303,-0.19221084169704303,-0.19221084169704303,-0.2016286402657419,-0.2016286402657419,-0.2016286402657419,-0.02186222596851183,-0.02186222596851183,-0.02186222596851183,-0.0035723467249226606,-0.0035723467249226606,-0.0035723467249226606
2019-01-27,0.12422032070024847,0.12422032070024847,0.12422032070024847,0.1641805327913941,0.1641805327913941,0.1641805327913941,0.30633795165710526,0.30633795165710526,0.30633795165710526,0.2831369519128941,0.2831369519128941,0.2831369519128941
2019-02-03,0.5941741806898728,0.5941741806898728,0.5941741806898728,0.7223160597165584,0.7223160597165584,0.7223160597165584,0.7660630795215753,0.7660630795215753,0.7660630795215753,0.9091345967780021,0.9091345967780021,0.9091345967780021
2019-02-10,1.6294381774603397,1.6294381774603397,1.6294381774603397,1.5083925252343278,1.5083925252343278,1.5083925252343278,1.6311411462937087,1.6311411462937087,1.6311411462937087,1.5546161516920485,1.5546161516920485,1.5546161516920485
2019-02-17,1.5205768047712875,1.5205768047712875,1.5205768047712875,1.5821604026097844,1.5821604026097844,1.5821604026097844,1.615720267720355,1.615720267720355,1.615720267720355,1.5911040370414702,1.5911040370414702,1.5911040370414702
2019-02-24,1.7246286148082204,1.7246286148082204,1.7246286148082204,1.6813755698247785,1.6813755698247785,1.6813755698247785,1.6279234923824975,1.6279234923824975,1.6279234923824975,1.6499732914594754,1.6499732914594754,1.6499732914594754
2019-03-03,0.8193375933068404,0.8193375933068404,0.8193375933068404,0.972641129331174,0.972641129331174,0.972641129331174,0.8551104560361409,0.8551104560361409,0.8551104560361409,0.9818451770508957,0.9818451770508957,0.9818451770508957
2019-03-10,1.6448168683370594,1.6448168683370594,1.6448168683370594,1.7917440246076268,1.7917440246076268,1.7917440246076268,1.6428433024363287,1.6428433024363287,1.6428433024363287,1.6550876696299999,1.6550876696299999,1.6550876696299999
2019-03-17,1.8574297085225915,1.8574297085225915,1.8574297085225915,1.827669339069186,1.827669339069186,1.827669339069186,1.5864992457461724,1.5864992457461724,1.5864992457461724,1.4680624099512167,1.4680624099512167,1.4680624099512167
2019-03-24,1.3488574609239865,1.3488574609239865,1.3488574609239865,1.28377234730116,1.28377234730116,1.28377234730116,1.4086046617191217,1.4086046617191217,1.4086046617191217,1.4328300999331873,1.4328300999331873,1.4328300999331873
2019-03-31,1.6571180540056738,1.6571180540056738,1.6571180540056738,1.6067259675968955,1.6067259675968955,1.6067259675968955,1.7737310769462478,1.7737310769462478,1.7737310769462478,1.7399168296806218,1.7399168296806218,1.7399168296806218
2019-04-07,1.6083681219194566,1.6083681219194566,1.6083681219194566,1.5789752452177104,1.5789752452177104,1.5789752452177104,1.6400796176274155,1.6400796176274155,1.6400796176274155,1.698440155006193,1.698440155006193,1.698440155006193
2019-04-14,1.5999191299543054,1.5999191299543054,1.5999191299543054,1.5906062515238228,1.5906062515238228,1.5906062515238228,1.6117291784526215,1.6117291784526215,1.6117291784526215,1.6737640894921209,1.6737640894921209,1.6737640894921209
2019-04-21,1.5139576213519341,1.5139576213519341,1.5139576213519341,1.5388929925996648,1.5388929925996648,1.5388929925996648,1.488610340527107,1.488610340527107,1.488610340527107,1.5970103270277993,1.5970103270277993,1.5970103270277993
2019-04-28,1.3269658691205428,1.3269658691205428,1.3269658691205428,1.4051846976512796,1.4051846976512796,1.4051846976512796,1.4207999495927772,1.4207999495927772,1.4207999495927772,1.4474692888528011,1.4474692888528011,1.4474692888528011
2019-05-05,0.3261104271385548,0.3261104271385548,0.3261104271385548,0.5269424062786675,0.5269424062786675,0.5269424062786675,0.0883000310139653,0.0883000310139653,0.0883000310139653,0.4811803996705714,0.4811803996705714,0.4811803996705714
2019-05-12,0.050740493597686384,0.050740493597686384,0.050740493597686384,0.305360757087837,0.305360757087837,0.305360757087837,0.20925043503698526,0.20925043503698526,0.20925043503698526,0.05569057413987093,0.05569057413987093,0.05569057413987093
2019-05-19,-0.6113015755298448,-0.6113015755298448,-0.6113015755298448,-0.684136140980565,-0.684136140980565,-0.684136140980565,-0.6187692545611138,-0.6187692545611138,-0.6187692545611138,-0.7827770906309525,-0.7827770906309525,-0.7827770906309525
2019-05-26,-1.1616902159245295,-1.1616902159245295,-1.1616902159245295,-1.2623793319769725,-1.2623793319769725,-1.2623793319769725,-1.1378050694551518,-1.1378050694551518,-1.1378050694551518,-1.2830705296792562,-1.2830705296792562,-1.2830705296792562
2019-06-02,-0.37269469880713774,-0.37269469880713774,-0.37269469880713774,0.04975791389013824,0.04975791389013824,0.04975791389013824,-0.2311719313675758,-0.2311719313675758,-0.2311719313675758,0.028600325683799974,0.028600325683799974,0.028600325683799974
2019-06-09,-0.09030446720005575,-0.09030446720005575,-0.09030446720005575,-0.1935955172837191,-0.1935955172837191,-0.1935955172837191,-0.008813137560938569,-0.008813137560938569,-0.008813137560938569,-0.10738677164339855,-0.10738677164339855,-0.10738677164339855
2019-06-16,1.0788216089038274,1.0788216089038274,1.0788216089038274,1.13755596603008,1.13755596603008,1.13755596603008,1.171686872500877,1.171686872500877,1.171686872500877,0.8892113133731138,0.8892113133731138,0.8892113133731138
2019-06-23,0.8109666587423818,0.8109666587423818,0.8109666587423818,0.6482815523413846,0.6482815523413846,0.6482815523413846,0.7642809469961107,0.7642809469961107,0.7642809469961107,0.6568534138042744,0.6568534138042744,0.6568534138042744
2019-06-30,1.2175210687971687,1.2175210687971687,1.2175210687971687,1.3183686393824994,1.3183686393824994,1.3183686393824994,1.2293410385850585,1.2293410385850585,1.2293410385850585,1.3133157391626917,1.3133157391626917,1.3133157391626917
2019-07-07,1.509354908268475,1.509354908268475,1.509354908268475,1.5306969407788356,1.5306969407788356,1.5306969407788356,1.5984007139660918,1.5984007139660918,1.5984007139660918,1.53123201187277,1.53123201187277,1.53123201187277
2019-07-14,1.580095831306092,1.580095831306092,1.580095831306092,1.5105108229360396,1.5105108229360396,1.5105108229360396,1.3551808348873604,1.3551808348873604,1.3551808348873604,1.1506901627714183,1.1506901627714183,1.1506901627714183
2019-07-21,1.588704004520557,1.588704004520557,1.588704004520557,1.5786415344031188,1.5786415344031188,1.5786415344031188,1.705521167768882,1.705521167768882,1.705521167768882,1.6286971907243257,1.6286971907243257,1.6286971907243257
2019-07-28,0.5916437565781779,0.5916437565781779,0.5916437565781779,0.4532304197391306,0.4532304197391306,0.4532304197391306,0.254868621374937,0.254868621374937,0.254868621374937,0.3285146717789696,0.3285146717789696,0.3285146717789696
2019-08-04,0.15684811162930676,0.15684811162930676,0.15684811162930676,0.09459358945806944,0.09459358945806944,0.09459358945806944,-0.037145401235213475,-0.037145401235213475,-0.037145401235213475,0.033249912123378446,0.033249912123378446,0.033249912123378446
2019-08-11,-0.34265539644932375,-0.34265539644932375,-0.34265539644932375,-0.25984783984574583,-0.25984783984574583,-0.25984783984574583,-0.22946241545430257,-0.22946241545430257,-0.22946241545430257,-0.1525558165293384,-0.1525558165293384,-0.1525558165293384
2019-08-18,0.07171779012140082,0.07171779012140082,0.07171779012140082,0.19921843793946042,0.19921843793946042,0.19921843793946042,-0.6487110360508489,-0.6487110360508489,-0.6487110360508489,-0.680261890479154,-0.680261890479154,-0.680261890479154
2019-08-25,0.10978478295222012,0.10978478295222012,0.10978478295222012,-0.050311229024202084,-0.050311229024202084,-0.050311229024202084,-0.07963890864907286,-0.07963890864907286,-0.07963890864907286,-0.05611674212307644,-0.05611674212307644,-0.05611674212307644
2019-09-01,0.8083801508079621,0.8083801508079621,0.8083801508079621,0.6616864439032566,0.6616864439032566,0.6616864439032566,0.8612533821610387,0.8612533821610387,0.8612533821610387,0.7830821090072796,0.7830821090072796,0.7830821090072796
2019-09-08,0.595945294900931,0.595945294900931,0.595945294900931,0.4316838454678147,0.4316838454678147,0.4316838454678147,0.6186495428520039,0.6186495428520039,0.6186495428520039,0.46214615001376486,0.46214615001376486,0.46214615001376486
2019-09-15,0.5555894490097989,0.5555894490097989,0.5555894490097989,0.44412095023690124,0.44412095023690124,0.44412095023690124,0.14193867996095064,0.14193867996095064,0.14193867996095064,0.01890514952406205,0.01890514952406205,0.01890514952406205
2019-09-22,-0.010496825770201517,-0.010496825770201517,-0.010496825770201517,-0.15045926970482054,-0.15045926970482054,-0.15045926970482054,-0.49277463193725085,-0.49277463193725085,-0.49277463193725085,-0.4175104250664003,-0.4175104250664003,-0.4175104250664003
2019-09-29,-0.8012078370779008,-0.8012078370779008,-0.8012078370779008,-0.4351170097097239,-0.4351170097097239,-0.4351170097097239,-0.1612471290580302,-0.1612471290580302,-0.1612471290580302,0.06350970277482103,0.06350970277482103,0.06350970277482103
2019-10-06,0.3208690841942296,0.3208690841942296,0.3208690841942296,0.7260826095556046,0.7260826095556046,0.7260826095556046,0.7148008128356957,0.7148008128356957,0.7148008128356957,0.6787842081629,0.6787842081629,0.6787842081629
2019-10-13,0.49429820530818125,0.49429820530818125,0.49429820530818125,0.3574709737768265,0.3574709737768265,0.3574709737768265,0.2084804173442758,0.2084804173442758,0.2084804173442758,0.27693174541897714,0.27693174541897714,0.27693174541897714
2019-10-20,0.8973174490165777,0.8973174490165777,0.8973174490165777,1.6518145298183067,1.6518145298183067,1.6518145298183067,1.3616915941530099,1.3616915941530099,1.3616915941530099,1.803397418261494,1.803397418261494,1.803397418261494
2019-10-27,2.0602574318504114,2.0602574318504114,2.0602574318504114,2.2070198073104295,2.2070198073104295,2.2070198073104295,2.051925923488623,2.051925923488623,2.051925923488623,2.1727567906832195,2.1727567906832195,2.1727567906832195
2019-11-03,2.1960606978726664,2.1960606978726664,2.1960606978726664,2.2850314874125415,2.2850314874125415,2.2850314874125415,2.0667682659177458,2.0667682659177458,2.0667682659177458,2.1643040313795634,2.1643040313795634,2.1643040313795634
2019-11-10,2.3621077078146056,2.3621077078146056,2.3621077078146056,2.217059941263273,2.217059941263273,2.217059941263273,2.174300748595451,2.174300748595451,2.174300748595451,2.0297555802378264,2.0297555802378264,2.0297555802378264
2019-11-17,1.7955018435490036,1.7955018435490036,1.7955018435490036,1.6898430705872842,1.6898430705872842,1.6898430705872842,1.597497191206057,1.597497191206057,1.597497191206057,1.5174304117490511,1.5174304117490511,1.5174304117490511
2019-11-24,1.811351605860016,1.811351605860016,1.811351605860016,1.7858291411947478,1.7858291411947478,1.7858291411947478,1.8457269991208587,1.8457269991208587,1.8457269991208587,1.707082274900525,1.707082274900525,1.707082274900525
2019-12-01,1.2611424023349538,1.2611424023349538,1.2611424023349538,1.2954503143654623,1.2954503143654623,1.2954503143654623,1.3165808866555935,1.3165808866555935,1.3165808866555935,1.2957013704566438,1.2957013704566438,1.2957013704566438
2019-12-08,1.460682924858627,1.460682924858627,1.460682924858627,1.6303633198758425,1.6303633198758425,1.6303633198758425,1.4555543302039406,1.4555543302039406,1.4555543302039406,1.5604288391612997,1.5604288391612997,1.5604288391612997
2019-12-15,1.794515134993687,1.794515134993687,1.794515134993687,1.768755111590834,1.768755111590834,1.768755111590834,1.768965624037947,1.768965624037947,1.768965624037947,1.7092164942326364,1.7092164942326364,1.7092164942326364
2019-12-22,1.7855264595822142,1.7855264595822142,1.7855264595822142,1.7565323294036563,1.7565323294036563,1.7565323294036563,1.6917961056342123,1.6917961056342123,1.6917961056342123,1.6893364668288298,1.6893364668288298,1.6893364668288298
2019-12-29,1.4645861061915075,1.4645861061915075,1.4645861061915075,1.632431044679429,1.632431044679429,1.632431044679429,1.5053388546507886,1.5053388546507886,1.5053388546507886,1.5214121633380844,1.5214121633380844,1.5214121633380844
2020-01-05,1.8643137826039227,1.8643137826039227,1.8643137826039227,1.82822281380005,1.82822281380005,1.82822281380005,1.746137626974377,1.746137626974377,1.746137626974377,1.7451734871798779,1.7451734871798779,1.7451734871798779
2020-01-12,1.9236416860030026,1.9236416860030026,1.9236416860030026,1.951673764184024,1.951673764184024,1.951673764184024,1.9336275851437472,1.9336275851437472,1.9336275851437472,2.062492452062401,2.062492452062401,2.062492452062401
2020-01-19,1.9315891408473167,1.9315891408473167,1.9315891408473167,1.9178911627407338,1.9178911627407338,1.9178911627407338,1.7534139601189336,1.7534139601189336,1.7534139601189336,1.754018095052589,1.754018095052589,1.754018095052589
2020-01-26,1.360160365441311,1.360160365441311,1.360160365441311,1.3182326400569566,1.3182326400569566,1.3182326400569566,0.9861411138859761,0.9861411138859761,0.9861411138859761,0.9805207496728509,0.9805207496728509,0.9805207496728509
2020-02-02,1.635251273053335,1.635251273053335,1.635251273053335,1.6764509219309678,1.6764509219309678,1.6764509219309678,1.799598672014195,1.799598672014195,1.799598672014195,1.7637583969097606,1.7637583969097606,1.7637583969097606
2020-02-09,1.6471382369947258,1.6471382369947258,1.6471382369947258,1.6716788264859297,1.6716788264859297,1.6716788264859297,1.821644783410044,1.821644783410044,1.821644783410044,1.8524590379893506,1.8524590379893506,1.8524590379893506
2020-02-16,1.2828066374218174,1.2828066374218174,1.2828066374218174,1.2584847315765784,1.2584847315765784,1.2584847315765784,1.0031088128451238,1.0031088128451238,1.0031088128451238,1.0515075279427673,1.0515075279427673,1.0515075279427673
2020-02-23,-1.8812442136356797,-1.8812442136356797,-1.8812442136356797,-1.371002568506281,-1.371002568506281,-1.371002568506281,-1.9211939562004299,-1.9211939562004299,-1.9211939562004299,-1.447563777296278,-1.447563777296278,-1.447563777296278
2020-03-01,-1.383824436607685,-1.383824436607685,-1.383824436607685,-1.439456440107123,-1.439456440107123,-1.439456440107123,-1.5430233931029136,-1.5430233931029136,-1.5430233931029136,-1.453258631466991,-1.453258631466991,-1.453258631466991
2020-03-08,-1.8694921023198936,-1.8694921023198936,-1.8694921023198936,-2.1186099721774263,-2.1186099721774263,-2.1186099721774263,-1.8564429675307648,-1.8564429675307648,-1.8564429675307648,-2.1059000400752494,-2.1059000400752494,-2.1059000400752494
2020-03-15,-2.230469770234192,-2.230469770234192,-2.230469770234192,-2.36350215997443,-2.36350215997443,-2.36350215997443,-2.254952661436495,-2.254952661436495,-2.254952661436495,-2.379720205209671,-2.379720205209671,-2.379720205209671
2020-03-22,-1.5454974267854886,-1.5454974267854886,-1.5454974267854886,-1.6269280194089688,-1.6269280194089688,-1.6269280194089688,-1.5465175065678505,-1.5465175065678505,-1.5465175065678505,-1.6244648926804517,-1.6244648926804517,-1.6244648926804517
2020-03-29,-1.3457222188954943,-1.3457222188954943,-1.3457222188954943,-1.3724954639311184,-1.3724954639311184,-1.3724954639311184,-1.4118413120020394,-1.4118413120020394,-1.4118413120020394,-1.4345653225124393,-1.4345653225124393,-1.4345653225124393
2020-04-05,-0.8310462892760364,-0.8310462892760364,-0.8310462892760364,-0.87201169679796,-0.87201169679796,-0.87201169679796,-0.87978777019638,-0.87978777019638,-0.87978777019638,-0.9082801694167995,-0.9082801694167995,-0.9082801694167995
2020-04-12,-0.5589499517996839,-0.5589499517996839,-0.5589499517996839,-0.6096367012727266,-0.6096367012727266,-0.6096367012727266,-0.5937535255389305,-0.5937535255389305,-0.5937535255389305,-0.5842386550190474,-0.5842386550190474,-0.5842386550190474
2020-04-19,-0.6021337478732823,-0.6021337478732823,-0.6021337478732823,-0.5787490058424775,-0.5787490058424775,-0.5787490058424775,-0.5808160879985552,-0.5808160879985552,-0.5808160879985552,-0.5427458004837562,-0.5427458004837562,-0.5427458004837562
2020-04-26,-0.42312583710228596,-0.42312583710228596,-0.42312583710228596,-0.4781722287973426,-0.4781722287973426,-0.4781722287973426,-0.37248419491204704,-0.37248419491204704,-0.37248419491204704,-0.4445358363131937,-0.4445358363131937,-0.4445358363131937
2020-05-03,0.05954072163214016,0.05954072163214016,0.05954072163214016,0.02207667237878222,0.02207667237878222,0.02207667237878222,0.08375777656136522,0.08375777656136522,0.08375777656136522,0.06953465909065595,0.06953465909065595,0.06953465909065595
2020-05-10,0.013011414068461773,0.013011414068461773,0.013011414068461773,0.09023808455803947,0.09023808455803947,0.09023808455803947,0.08086691819860992,0.08086691819860992,0.08086691819860992,0.15452851162539746,0.15452851162539746,0.15452851162539746
2020-05-17,1.048557289680962,1.048557289680962,1.048557289680962,0.8505917285770067,0.8505917285770067,0.8505917285770067,1.1064156535502252,1.1064156535502252,1.1064156535502252,0.893609571808283,0.893609571808283,0.893609571808283
2020-05-24,1.1681098638758576,1.1681098638758576,1.1681098638758576,1.1838736501445983,1.1838736501445983,1.1838736501445983,1.1784005983008348,1.1784005983008348,1.1784005983008348,1.172624733101181,1.172624733101181,1.172624733101181
2020-05-31,1.7702600712436936,1.7702600712436936,1.7702600712436936,1.6622796335091654,1.6622796335091654,1.6622796335091654,1.8348147014971854,1.8348147014971854,1.8348147014971854,1.6640749032756748,1.6640749032756748,1.6640749032756748
2020-06-07,1.3789789535834958,1.3789789535834958,1.3789789535834958,1.32530592226514,1.32530592226514,1.32530592226514,1.0281296595464207,1.0281296595464207,1.0281296595464207,1.1046165789522386,1.1046165789522386,1.1046165789522386
