Date,ProShares UltraShort FTSE EuropeEtf_Open_average,ProShares UltraShort FTSE EuropeEtf_Open_max,ProShares UltraShort FTSE EuropeEtf_Open_min,ProShares UltraShort FTSE EuropeEtf_High_average,ProShares UltraShort FTSE EuropeEtf_High_max,ProShares UltraShort FTSE EuropeEtf_High_min,ProShares UltraShort FTSE EuropeEtf_Low_average,ProShares UltraShort FTSE EuropeEtf_Low_max,ProShares UltraShort FTSE EuropeEtf_Low_min,ProShares UltraShort FTSE EuropeEtf_Close_average,ProShares UltraShort FTSE EuropeEtf_Close_max,ProShares UltraShort FTSE EuropeEtf_Close_min
2018-07-01,1.1420109315454383,1.1420109315454383,1.1420109315454383,1.072180504947255,1.072180504947255,1.072180504947255,1.0228181840638626,1.0228181840638626,1.0228181840638626,0.8440619251818039,0.8440619251818039,0.8440619251818039
2018-07-08,0.6618193433593854,0.6618193433593854,0.6618193433593854,0.5594464270834321,0.5594464270834321,0.5594464270834321,0.8457210617378421,0.8457210617378421,0.8457210617378421,0.6650483427299982,0.6650483427299982,0.6650483427299982
2018-07-15,0.40645447601554846,0.40645447601554846,0.40645447601554846,0.3130091631016843,0.3130091631016843,0.3130091631016843,0.3798371787160028,0.3798371787160028,0.3798371787160028,0.23460614459482693,0.23460614459482693,0.23460614459482693
2018-07-22,-0.6912584054134499,-0.6912584054134499,-0.6912584054134499,-0.4427075163746827,-0.4427075163746827,-0.4427075163746827,-0.5548526293711771,-0.5548526293711771,-0.5548526293711771,-0.3752315697504171,-0.3752315697504171,-0.3752315697504171
2018-07-29,0.2307548342737182,0.2307548342737182,0.2307548342737182,0.4328946385499964,0.4328946385499964,0.4328946385499964,0.3352615697067331,0.3352615697067331,0.3352615697067331,0.25284983117700244,0.25284983117700244,0.25284983117700244
2018-08-05,1.6829346500469033,1.6829346500469033,1.6829346500469033,1.8187704120599415,1.8187704120599415,1.8187704120599415,1.9048469809733979,1.9048469809733979,1.9048469809733979,1.8707812793814218,1.8707812793814218,1.8707812793814218
2018-08-12,2.4230059911938198,2.4230059911938198,2.4230059911938198,2.4233025352521156,2.4233025352521156,2.4233025352521156,2.374528924484225,2.374528924484225,2.374528924484225,2.2324268063906323,2.2324268063906323,2.2324268063906323
2018-08-19,0.17718933902891365,0.17718933902891365,0.17718933902891365,0.09146188115329976,0.09146188115329976,0.09146188115329976,0.30207423737645717,0.30207423737645717,0.30207423737645717,0.264452467233802,0.264452467233802,0.264452467233802
2018-08-26,0.14698775918537546,0.14698775918537546,0.14698775918537546,0.45783446447749127,0.45783446447749127,0.45783446447749127,0.1728261746001471,0.1728261746001471,0.1728261746001471,0.4088631365851372,0.4088631365851372,0.4088631365851372
2018-09-02,1.9549224359418382,1.9549224359418382,1.9549224359418382,1.8794197259078522,1.8794197259078522,1.8794197259078522,2.1689596754402105,2.1689596754402105,2.1689596754402105,2.0997665266881853,2.0997665266881853,2.0997665266881853
2018-09-09,0.3707102492887898,0.3707102492887898,0.3707102492887898,0.43657594682162454,0.43657594682162454,0.43657594682162454,0.5281905603186775,0.5281905603186775,0.5281905603186775,0.5398525981375566,0.5398525981375566,0.5398525981375566
2018-09-16,-1.0163733274846003,-1.0163733274846003,-1.0163733274846003,-1.1652244522384319,-1.1652244522384319,-1.1652244522384319,-1.044244943310899,-1.044244943310899,-1.044244943310899,-1.106002811220025,-1.106002811220025,-1.106002811220025
2018-09-23,-0.007128272186582759,-0.007128272186582759,-0.007128272186582759,-0.11339873407340423,-0.11339873407340423,-0.11339873407340423,-0.026498851346681247,-0.026498851346681247,-0.026498851346681247,0.0479197198366961,0.0479197198366961,0.0479197198366961
2018-09-30,1.160028500551641,1.160028500551641,1.160028500551641,1.3823295110749771,1.3823295110749771,1.3823295110749771,1.3948271107254933,1.3948271107254933,1.3948271107254933,1.4203058983562697,1.4203058983562697,1.4203058983562697
2018-10-07,2.298598835849012,2.298598835849012,2.298598835849012,2.5527808862899977,2.5527808862899977,2.5527808862899977,2.415501684469501,2.415501684469501,2.415501684469501,2.4810096180536227,2.4810096180536227,2.4810096180536227
2018-10-14,2.1162041595911636,2.1162041595911636,2.1162041595911636,1.8683458938661621,1.8683458938661621,1.8683458938661621,1.9543777761467,1.9543777761467,1.9543777761467,1.9116500546767208,1.9116500546767208,1.9116500546767208
2018-10-21,2.4234344204363403,2.4234344204363403,2.4234344204363403,2.3859337983161737,2.3859337983161737,2.3859337983161737,2.3237760293742937,2.3237760293742937,2.3237760293742937,2.295962273046475,2.295962273046475,2.295962273046475
2018-10-28,0.7996968915303244,0.7996968915303244,0.7996968915303244,0.9493603290219674,0.9493603290219674,0.9493603290219674,0.8968876807291222,0.8968876807291222,0.8968876807291222,0.9851967764143809,0.9851967764143809,0.9851967764143809
2018-11-04,0.9003466730298766,0.9003466730298766,0.9003466730298766,0.8071875904478807,0.8071875904478807,0.8071875904478807,0.9828944135029849,0.9828944135029849,0.9828944135029849,0.9604588427732214,0.9604588427732214,0.9604588427732214
2018-11-11,1.2976894741028755,1.2976894741028755,1.2976894741028755,1.1625965769082833,1.1625965769082833,1.1625965769082833,1.2290896427942022,1.2290896427942022,1.2290896427942022,1.1186864185274115,1.1186864185274115,1.1186864185274115
2018-11-18,1.4291548729113144,1.4291548729113144,1.4291548729113144,1.2968600473116263,1.2968600473116263,1.2968600473116263,1.4977951877364397,1.4977951877364397,1.4977951877364397,1.4478806371108144,1.4478806371108144,1.4478806371108144
2018-11-25,0.8694997933915823,0.8694997933915823,0.8694997933915823,0.8155600666951047,0.8155600666951047,0.8155600666951047,0.9999952575254303,0.9999952575254303,0.9999952575254303,0.9007719305827656,0.9007719305827656,0.9007719305827656
2018-12-02,1.3239530972583595,1.3239530972583595,1.3239530972583595,1.4094807145070403,1.4094807145070403,1.4094807145070403,1.3350587060228996,1.3350587060228996,1.3350587060228996,1.5454014678643755,1.5454014678643755,1.5454014678643755
2018-12-09,1.3667721121998297,1.3667721121998297,1.3667721121998297,1.2442354596969194,1.2442354596969194,1.2442354596969194,1.4170316275055543,1.4170316275055543,1.4170316275055543,1.378844552430084,1.378844552430084,1.378844552430084
2018-12-16,1.7134259857146423,1.7134259857146423,1.7134259857146423,1.85564015953037,1.85564015953037,1.85564015953037,1.7852400518628662,1.7852400518628662,1.7852400518628662,1.9530910865200586,1.9530910865200586,1.9530910865200586
2018-12-23,1.3933469038069195,1.3933469038069195,1.3933469038069195,1.282819805528306,1.282819805528306,1.282819805528306,1.4022252582553605,1.4022252582553605,1.4022252582553605,1.3201918571737665,1.3201918571737665,1.3201918571737665
2018-12-30,1.1164363851940298,1.1164363851940298,1.1164363851940298,0.9816725596521237,0.9816725596521237,0.9816725596521237,0.7026774584505612,0.7026774584505612,0.7026774584505612,0.5383567169262432,0.5383567169262432,0.5383567169262432
2019-01-06,-0.3411786542338904,-0.3411786542338904,-0.3411786542338904,-0.40997847150887556,-0.40997847150887556,-0.40997847150887556,-0.24897422652971668,-0.24897422652971668,-0.24897422652971668,-0.3000832345081669,-0.3000832345081669,-0.3000832345081669
2019-01-13,-0.859902143945689,-0.859902143945689,-0.859902143945689,-0.8846534295802334,-0.8846534295802334,-0.8846534295802334,-0.7789862511800812,-0.7789862511800812,-0.7789862511800812,-0.812410634258156,-0.812410634258156,-0.812410634258156
2019-01-20,-0.8761943419170065,-0.8761943419170065,-0.8761943419170065,-0.9753043205393523,-0.9753043205393523,-0.9753043205393523,-0.8294795401664125,-0.8294795401664125,-0.8294795401664125,-0.8579561401691863,-0.8579561401691863,-0.8579561401691863
2019-01-27,-1.261855516029747,-1.261855516029747,-1.261855516029747,-1.2211089598043872,-1.2211089598043872,-1.2211089598043872,-1.2562533494160255,-1.2562533494160255,-1.2562533494160255,-1.1460381803139041,-1.1460381803139041,-1.1460381803139041
2019-02-03,-0.871073194795976,-0.871073194795976,-0.871073194795976,-0.813293321478196,-0.813293321478196,-0.813293321478196,-0.8530202901167461,-0.8530202901167461,-0.8530202901167461,-0.895582773525723,-0.895582773525723,-0.895582773525723
2019-02-10,-1.400979771776833,-1.400979771776833,-1.400979771776833,-1.4103792447874555,-1.4103792447874555,-1.4103792447874555,-1.4944806579666028,-1.4944806579666028,-1.4944806579666028,-1.4398456982482875,-1.4398456982482875,-1.4398456982482875
2019-02-17,-1.5911259081105333,-1.5911259081105333,-1.5911259081105333,-1.5137043580343394,-1.5137043580343394,-1.5137043580343394,-1.5658596562762273,-1.5658596562762273,-1.5658596562762273,-1.4373130381399413,-1.4373130381399413,-1.4373130381399413
2019-02-24,-1.580713974372392,-1.580713974372392,-1.580713974372392,-1.5251791341647996,-1.5251791341647996,-1.5251791341647996,-1.5981188567642501,-1.5981188567642501,-1.5981188567642501,-1.5064544574812406,-1.5064544574812406,-1.5064544574812406
2019-03-03,-0.7880786424136197,-0.7880786424136197,-0.7880786424136197,-0.824849445681381,-0.824849445681381,-0.824849445681381,-0.8741682321526317,-0.8741682321526317,-0.8741682321526317,-0.8364077502411936,-0.8364077502411936,-0.8364077502411936
2019-03-10,-1.3806030036099137,-1.3806030036099137,-1.3806030036099137,-1.3870283160046208,-1.3870283160046208,-1.3870283160046208,-1.4887169094286061,-1.4887169094286061,-1.4887169094286061,-1.4547159754197363,-1.4547159754197363,-1.4547159754197363
2019-03-17,-1.1223243041316917,-1.1223243041316917,-1.1223243041316917,-1.0022304073743507,-1.0022304073743507,-1.0022304073743507,-1.1223711416573514,-1.1223711416573514,-1.1223711416573514,-0.9646757137765133,-0.9646757137765133,-0.9646757137765133
2019-03-24,-0.890510704249535,-0.890510704249535,-0.890510704249535,-0.9639540601728139,-0.9639540601728139,-0.9639540601728139,-0.980375026478744,-0.980375026478744,-0.980375026478744,-1.0601916505975155,-1.0601916505975155,-1.0601916505975155
2019-03-31,-1.6244455526994852,-1.6244455526994852,-1.6244455526994852,-1.6909032352288778,-1.6909032352288778,-1.6909032352288778,-1.6339237247590686,-1.6339237247590686,-1.6339237247590686,-1.695581412372639,-1.695581412372639,-1.695581412372639
2019-04-07,-1.651118831335763,-1.651118831335763,-1.651118831335763,-1.6305354362229207,-1.6305354362229207,-1.6305354362229207,-1.58143846571156,-1.58143846571156,-1.58143846571156,-1.6103548453529282,-1.6103548453529282,-1.6103548453529282
2019-04-14,-1.438392743519492,-1.438392743519492,-1.438392743519492,-1.461406100997071,-1.461406100997071,-1.461406100997071,-1.4257581974780174,-1.4257581974780174,-1.4257581974780174,-1.3958692547977045,-1.3958692547977045,-1.3958692547977045
2019-04-21,-1.0998503173361065,-1.0998503173361065,-1.0998503173361065,-1.114528615312538,-1.114528615312538,-1.114528615312538,-1.0510493285251794,-1.0510493285251794,-1.0510493285251794,-1.1050627824221577,-1.1050627824221577,-1.1050627824221577
2019-04-28,-1.0802430146723214,-1.0802430146723214,-1.0802430146723214,-1.0216357213926694,-1.0216357213926694,-1.0216357213926694,-1.1294041020403633,-1.1294041020403633,-1.1294041020403633,-1.1752494809684055,-1.1752494809684055,-1.1752494809684055
2019-05-05,-0.06561785663671485,-0.06561785663671485,-0.06561785663671485,0.016445095069558005,0.016445095069558005,0.016445095069558005,-0.25359028724118593,-0.25359028724118593,-0.25359028724118593,-0.31782251567342673,-0.31782251567342673,-0.31782251567342673
2019-05-12,0.24707049863476366,0.24707049863476366,0.24707049863476366,0.1339517202497329,0.1339517202497329,0.1339517202497329,0.08089545315210672,0.08089545315210672,0.08089545315210672,0.17578341467126768,0.17578341467126768,0.17578341467126768
2019-05-19,0.6043612729623439,0.6043612729623439,0.6043612729623439,0.5509754025916127,0.5509754025916127,0.5509754025916127,0.6583330494399605,0.6583330494399605,0.6583330494399605,0.5372864415038875,0.5372864415038875,0.5372864415038875
2019-05-26,1.4793005245722692,1.4793005245722692,1.4793005245722692,1.653084980630047,1.653084980630047,1.653084980630047,1.6485377631725842,1.6485377631725842,1.6485377631725842,1.5213396539565511,1.5213396539565511,1.5213396539565511
2019-06-02,-0.11825077666888124,-0.11825077666888124,-0.11825077666888124,-0.23630636781084557,-0.23630636781084557,-0.23630636781084557,-0.34576922608645855,-0.34576922608645855,-0.34576922608645855,-0.209569191795455,-0.209569191795455,-0.209569191795455
2019-06-09,-0.039534333448661765,-0.039534333448661765,-0.039534333448661765,-0.04334833636063584,-0.04334833636063584,-0.04334833636063584,0.14585694011300263,0.14585694011300263,0.14585694011300263,0.1267713675424918,0.1267713675424918,0.1267713675424918
2019-06-16,-1.0282603278290683,-1.0282603278290683,-1.0282603278290683,-1.0860864576552944,-1.0860864576552944,-1.0860864576552944,-1.2025327180131256,-1.2025327180131256,-1.2025327180131256,-1.2146946428676066,-1.2146946428676066,-1.2146946428676066
2019-06-23,-1.3525428190988453,-1.3525428190988453,-1.3525428190988453,-1.3214084929886543,-1.3214084929886543,-1.3214084929886543,-1.2274701177312188,-1.2274701177312188,-1.2274701177312188,-1.2296026725459344,-1.2296026725459344,-1.2296026725459344
2019-06-30,-1.35256020354762,-1.35256020354762,-1.35256020354762,-1.1575535078201997,-1.1575535078201997,-1.1575535078201997,-1.270329063884566,-1.270329063884566,-1.270329063884566,-1.2068938414226882,-1.2068938414226882,-1.2068938414226882
2019-07-07,-0.8301177204784929,-0.8301177204784929,-0.8301177204784929,-0.8944245871591913,-0.8944245871591913,-0.8944245871591913,-0.7883981707785879,-0.7883981707785879,-0.7883981707785879,-0.8663647104277218,-0.8663647104277218,-0.8663647104277218
2019-07-14,-0.6386101709235519,-0.6386101709235519,-0.6386101709235519,-0.7022487911594144,-0.7022487911594144,-0.7022487911594144,-0.544849468702804,-0.544849468702804,-0.544849468702804,-0.5762999811003763,-0.5762999811003763,-0.5762999811003763
2019-07-21,-0.8215403776666451,-0.8215403776666451,-0.8215403776666451,-0.707057185419954,-0.707057185419954,-0.707057185419954,-0.7201574231111914,-0.7201574231111914,-0.7201574231111914,-0.6139741998146536,-0.6139741998146536,-0.6139741998146536
2019-07-28,0.5383679040680742,0.5383679040680742,0.5383679040680742,0.841964536301249,0.841964536301249,0.841964536301249,0.6965842482649641,0.6965842482649641,0.6965842482649641,0.8988211927174251,0.8988211927174251,0.8988211927174251
2019-08-04,1.138889287584893,1.138889287584893,1.138889287584893,1.1999189053727644,1.1999189053727644,1.1999189053727644,1.0956317946938625,1.0956317946938625,1.0956317946938625,1.1478205295573964,1.1478205295573964,1.1478205295573964
2019-08-11,1.7151761053844936,1.7151761053844936,1.7151761053844936,1.593693373224257,1.593693373224257,1.593693373224257,1.6429100274120427,1.6429100274120427,1.6429100274120427,1.6040861595144489,1.6040861595144489,1.6040861595144489
2019-08-18,1.0769209617259525,1.0769209617259525,1.0769209617259525,1.1489563983450504,1.1489563983450504,1.1489563983450504,0.8482572551715879,0.8482572551715879,0.8482572551715879,1.3181773169451194,1.3181773169451194,1.3181773169451194
2019-08-25,0.5240533007213676,0.5240533007213676,0.5240533007213676,0.7027188036069087,0.7027188036069087,0.7027188036069087,0.6970330767502958,0.6970330767502958,0.6970330767502958,0.6654684219744933,0.6654684219744933,0.6654684219744933
2019-09-01,-0.2559539970071657,-0.2559539970071657,-0.2559539970071657,-0.2657476578929203,-0.2657476578929203,-0.2657476578929203,-0.1763740282283677,-0.1763740282283677,-0.1763740282283677,-0.16933375900095807,-0.16933375900095807,-0.16933375900095807
2019-09-08,-0.7386266569482774,-0.7386266569482774,-0.7386266569482774,-0.7672836461500921,-0.7672836461500921,-0.7672836461500921,-0.7503402735772917,-0.7503402735772917,-0.7503402735772917,-0.7542993244152709,-0.7542993244152709,-0.7542993244152709
2019-09-15,-0.5194231168979075,-0.5194231168979075,-0.5194231168979075,-0.6018452894826459,-0.6018452894826459,-0.6018452894826459,-0.5482085542326992,-0.5482085542326992,-0.5482085542326992,-0.5906701926508132,-0.5906701926508132,-0.5906701926508132
2019-09-22,-0.41170521158874385,-0.41170521158874385,-0.41170521158874385,-0.23125719196197667,-0.23125719196197667,-0.23125719196197667,-0.3631552557995944,-0.3631552557995944,-0.3631552557995944,-0.23811392223108682,-0.23811392223108682,-0.23811392223108682
2019-09-29,0.7654558240682374,0.7654558240682374,0.7654558240682374,0.5581107118989109,0.5581107118989109,0.5581107118989109,0.5158143844221359,0.5158143844221359,0.5158143844221359,0.3054431020705945,0.3054431020705945,0.3054431020705945
2019-10-06,-0.6931902846135829,-0.6931902846135829,-0.6931902846135829,-0.8393255138248473,-0.8393255138248473,-0.8393255138248473,-1.081530949625258,-1.081530949625258,-1.081530949625258,-0.9599793098260824,-0.9599793098260824,-0.9599793098260824
2019-10-13,-1.4305103456368282,-1.4305103456368282,-1.4305103456368282,-1.4493355725945534,-1.4493355725945534,-1.4493355725945534,-1.4988449761483473,-1.4988449761483473,-1.4988449761483473,-1.5514047638944786,-1.5514047638944786,-1.5514047638944786
2019-10-20,-1.5908371499186758,-1.5908371499186758,-1.5908371499186758,-1.5746506105652294,-1.5746506105652294,-1.5746506105652294,-1.5834424311502997,-1.5834424311502997,-1.5834424311502997,-1.6005282290754566,-1.6005282290754566,-1.6005282290754566
2019-10-27,-1.5904096094175773,-1.5904096094175773,-1.5904096094175773,-1.6421269440200437,-1.6421269440200437,-1.6421269440200437,-1.6279476170466416,-1.6279476170466416,-1.6279476170466416,-1.640606303427323,-1.640606303427323,-1.640606303427323
2019-11-03,-1.4154002400880028,-1.4154002400880028,-1.4154002400880028,-1.4405594348096857,-1.4405594348096857,-1.4405594348096857,-1.4751071752225635,-1.4751071752225635,-1.4751071752225635,-1.4695405724608979,-1.4695405724608979,-1.4695405724608979
2019-11-10,-1.3074268183402447,-1.3074268183402447,-1.3074268183402447,-1.320255171364257,-1.320255171364257,-1.320255171364257,-1.3976872964588496,-1.3976872964588496,-1.3976872964588496,-1.360843866721535,-1.360843866721535,-1.360843866721535
2019-11-17,-1.209073831108813,-1.209073831108813,-1.209073831108813,-1.1470473219896355,-1.1470473219896355,-1.1470473219896355,-1.1463741271880152,-1.1463741271880152,-1.1463741271880152,-1.094287621291819,-1.094287621291819,-1.094287621291819
2019-11-24,-1.213803176774581,-1.213803176774581,-1.213803176774581,-1.2081149111758,-1.2081149111758,-1.2081149111758,-1.1832861429420394,-1.1832861429420394,-1.1832861429420394,-1.1601154455272915,-1.1601154455272915,-1.1601154455272915
2019-12-01,-1.1123131134534405,-1.1123131134534405,-1.1123131134534405,-1.1529636504926284,-1.1529636504926284,-1.1529636504926284,-1.1321926995250309,-1.1321926995250309,-1.1321926995250309,-1.1591266878678554,-1.1591266878678554,-1.1591266878678554
2019-12-08,-1.5226686336268165,-1.5226686336268165,-1.5226686336268165,-1.497129576817484,-1.497129576817484,-1.497129576817484,-1.6476987213650502,-1.6476987213650502,-1.6476987213650502,-1.5331500025074212,-1.5331500025074212,-1.5331500025074212
2019-12-15,-1.458234712664184,-1.458234712664184,-1.458234712664184,-1.4281756232041476,-1.4281756232041476,-1.4281756232041476,-1.4722871665955501,-1.4722871665955501,-1.4722871665955501,-1.4438025711435316,-1.4438025711435316,-1.4438025711435316
2019-12-22,-1.4916701505599095,-1.4916701505599095,-1.4916701505599095,-1.5052326796567743,-1.5052326796567743,-1.5052326796567743,-1.551506197657871,-1.551506197657871,-1.551506197657871,-1.5487058241742975,-1.5487058241742975,-1.5487058241742975
2019-12-29,-1.2376247376772613,-1.2376247376772613,-1.2376247376772613,-1.2795529632747153,-1.2795529632747153,-1.2795529632747153,-1.4694478084696616,-1.4694478084696616,-1.4694478084696616,-1.408850887510363,-1.408850887510363,-1.408850887510363
2020-01-05,-1.3401072375094973,-1.3401072375094973,-1.3401072375094973,-1.205942358756473,-1.205942358756473,-1.205942358756473,-1.2421960570928787,-1.2421960570928787,-1.2421960570928787,-1.1728673110868266,-1.1728673110868266,-1.1728673110868266
2020-01-12,-1.421087169352163,-1.421087169352163,-1.421087169352163,-1.4833036101913992,-1.4833036101913992,-1.4833036101913992,-1.379521540125422,-1.379521540125422,-1.379521540125422,-1.5065815980226576,-1.5065815980226576,-1.5065815980226576
2020-01-19,-1.075236594461032,-1.075236594461032,-1.075236594461032,-0.8458102484641135,-0.8458102484641135,-0.8458102484641135,-1.0240900986581285,-1.0240900986581285,-1.0240900986581285,-0.8706472859827168,-0.8706472859827168,-0.8706472859827168
2020-01-26,0.06941524265798389,0.06941524265798389,0.06941524265798389,0.4127985680295702,0.4127985680295702,0.4127985680295702,0.1543013278114817,0.1543013278114817,0.1543013278114817,0.3286521727632843,0.3286521727632843,0.3286521727632843
2020-02-02,-0.4739841576793156,-0.4739841576793156,-0.4739841576793156,-0.5482127294606268,-0.5482127294606268,-0.5482127294606268,-0.47926037023055135,-0.47926037023055135,-0.47926037023055135,-0.4829922346093083,-0.4829922346093083,-0.4829922346093083
2020-02-09,-0.7937499641104785,-0.7937499641104785,-0.7937499641104785,-0.8033745736413227,-0.8033745736413227,-0.8033745736413227,-0.6934121629824066,-0.6934121629824066,-0.6934121629824066,-0.8117426985051573,-0.8117426985051573,-0.8117426985051573
2020-02-16,-0.3633823909412582,-0.3633823909412582,-0.3633823909412582,-0.3536739008543536,-0.3536739008543536,-0.3536739008543536,-0.2636609668021407,-0.2636609668021407,-0.2636609668021407,-0.3551986021623695,-0.3551986021623695,-0.3551986021623695
2020-02-23,3.1407687569331726,3.1407687569331726,3.1407687569331726,3.1605818040443703,3.1605818040443703,3.1605818040443703,3.0691704892029796,3.0691704892029796,3.0691704892029796,3.0666380230008077,3.0666380230008077,3.0666380230008077
2020-03-01,2.07354163679617,2.07354163679617,2.07354163679617,1.9674067498672518,1.9674067498672518,1.9674067498672518,2.17070172808407,2.17070172808407,2.17070172808407,2.198104039873148,2.198104039873148,2.198104039873148
2020-03-08,2.905957360176984,2.905957360176984,2.905957360176984,2.8547361783282614,2.8547361783282614,2.8547361783282614,2.9945783570865188,2.9945783570865188,2.9945783570865188,2.979161433653829,2.979161433653829,2.979161433653829
2020-03-15,2.6599092945413885,2.6599092945413885,2.6599092945413885,2.6485045066367023,2.6485045066367023,2.6485045066367023,2.683311339183925,2.683311339183925,2.683311339183925,2.6828570070448823,2.6828570070448823,2.6828570070448823
2020-03-22,0.8804722783967888,0.8804722783967888,0.8804722783967888,0.8636625301533315,0.8636625301533315,0.8636625301533315,0.9001587522040638,0.9001587522040638,0.9001587522040638,0.8899253409984347,0.8899253409984347,0.8899253409984347
2020-03-29,0.8688685136506826,0.8688685136506826,0.8688685136506826,0.9934318584299185,0.9934318584299185,0.9934318584299185,0.8655369723136136,0.8655369723136136,0.8655369723136136,0.9670718815331513,0.9670718815331513,0.9670718815331513
2020-04-05,0.16239188309531669,0.16239188309531669,0.16239188309531669,0.13591887368320482,0.13591887368320482,0.13591887368320482,0.0495678802568854,0.0495678802568854,0.0495678802568854,0.03857466917123994,0.03857466917123994,0.03857466917123994
2020-04-12,-0.020119975251796082,-0.020119975251796082,-0.020119975251796082,0.009932684924335909,0.009932684924335909,0.009932684924335909,-0.0357743619763193,-0.0357743619763193,-0.0357743619763193,-0.05043234225873712,-0.05043234225873712,-0.05043234225873712
2020-04-19,0.09467553874568363,0.09467553874568363,0.09467553874568363,0.08678098175145413,0.08678098175145413,0.08678098175145413,-0.020938080406615822,-0.020938080406615822,-0.020938080406615822,-0.024422563306674142,-0.024422563306674142,-0.024422563306674142
2020-04-26,-0.22741674552606814,-0.22741674552606814,-0.22741674552606814,-0.2644403165947906,-0.2644403165947906,-0.2644403165947906,-0.17479134316151332,-0.17479134316151332,-0.17479134316151332,-0.1975519828781636,-0.1975519828781636,-0.1975519828781636
2020-05-03,-0.504019071257383,-0.504019071257383,-0.504019071257383,-0.5422180997701407,-0.5422180997701407,-0.5422180997701407,-0.44590502835486123,-0.44590502835486123,-0.44590502835486123,-0.46672082109426655,-0.46672082109426655,-0.46672082109426655
2020-05-10,-0.2944837930079681,-0.2944837930079681,-0.2944837930079681,-0.23480537493726703,-0.23480537493726703,-0.23480537493726703,-0.2323407233833518,-0.2323407233833518,-0.2323407233833518,-0.2407220082899109,-0.2407220082899109,-0.2407220082899109
2020-05-17,-0.823695073320415,-0.823695073320415,-0.823695073320415,-0.8545530036607998,-0.8545530036607998,-0.8545530036607998,-0.798625296340604,-0.798625296340604,-0.798625296340604,-0.8204067670506722,-0.8204067670506722,-0.8204067670506722
