Date,PowerShares Dynamic Building & ConstructionEtf_Open_average,PowerShares Dynamic Building & ConstructionEtf_Open_max,PowerShares Dynamic Building & ConstructionEtf_Open_min,PowerShares Dynamic Building & ConstructionEtf_High_average,PowerShares Dynamic Building & ConstructionEtf_High_max,PowerShares Dynamic Building & ConstructionEtf_High_min,PowerShares Dynamic Building & ConstructionEtf_Low_average,PowerShares Dynamic Building & ConstructionEtf_Low_max,PowerShares Dynamic Building & ConstructionEtf_Low_min,PowerShares Dynamic Building & ConstructionEtf_Close_average,PowerShares Dynamic Building & ConstructionEtf_Close_max,PowerShares Dynamic Building & ConstructionEtf_Close_min
2018-06-17,0.2692892412232266,0.2692892412232266,0.2692892412232266,-0.3289893833374588,-0.3289893833374588,-0.3289893833374588,-0.12330965558572234,-0.12330965558572234,-0.12330965558572234,-0.35924942826705747,-0.35924942826705747,-0.35924942826705747
2018-06-24,-1.2109268377800757,-1.2109268377800757,-1.2109268377800757,-1.1111261210257357,-1.1111261210257357,-1.1111261210257357,-0.9625834012983201,-0.9625834012983201,-0.9625834012983201,-1.1609483799199225,-1.1609483799199225,-1.1609483799199225
2018-07-01,-0.2672599369354487,-0.2672599369354487,-0.2672599369354487,-0.1669482309410002,-0.1669482309410002,-0.1669482309410002,-0.012743913873371924,-0.012743913873371924,-0.012743913873371924,-0.18082577284764104,-0.18082577284764104,-0.18082577284764104
2018-07-08,0.003343053929845527,0.003343053929845527,0.003343053929845527,-0.11182646296828827,-0.11182646296828827,-0.11182646296828827,0.22794341549324962,0.22794341549324962,0.22794341549324962,0.1243951287161588,0.1243951287161588,0.1243951287161588
2018-07-15,0.8476791422407827,0.8476791422407827,0.8476791422407827,0.4137171945428715,0.4137171945428715,0.4137171945428715,0.4164895944573626,0.4164895944573626,0.4164895944573626,-0.0034954735797993125,-0.0034954735797993125,-0.0034954735797993125
2018-07-22,-0.8763433940633233,-0.8763433940633233,-0.8763433940633233,-1.3093691433681813,-1.3093691433681813,-1.3093691433681813,-1.4151465281890492,-1.4151465281890492,-1.4151465281890492,-1.5831486562904302,-1.5831486562904302,-1.5831486562904302
2018-07-29,-1.1807070042499272,-1.1807070042499272,-1.1807070042499272,-1.3266512604364973,-1.3266512604364973,-1.3266512604364973,-1.2478927967615634,-1.2478927967615634,-1.2478927967615634,-1.147453093678878,-1.147453093678878,-1.147453093678878
2018-08-05,-0.3805267403317653,-0.3805267403317653,-0.3805267403317653,-0.5698266392083947,-0.5698266392083947,-0.5698266392083947,-0.5344746407427909,-0.5344746407427909,-0.5344746407427909,-0.43989699520115166,-0.43989699520115166,-0.43989699520115166
2018-08-12,-0.8747826781629208,-0.8747826781629208,-0.8747826781629208,-0.5699705786669804,-0.5699705786669804,-0.5699705786669804,-0.6076799126482687,-0.6076799126482687,-0.6076799126482687,-0.27064406381925066,-0.27064406381925066,-0.27064406381925066
2018-08-19,-0.04434830008055894,-0.04434830008055894,-0.04434830008055894,-0.0417379235019467,-0.0417379235019467,-0.0417379235019467,0.23898870585398324,0.23898870585398324,0.23898870585398324,0.14859735057728837,0.14859735057728837,0.14859735057728837
2018-08-26,-0.21916324718462532,-0.21916324718462532,-0.21916324718462532,-0.26833761217459934,-0.26833761217459934,-0.26833761217459934,-0.13171182246241453,-0.13171182246241453,-0.13171182246241453,-0.029914315370757356,-0.029914315370757356,-0.029914315370757356
2018-09-02,0.1115563988518675,0.1115563988518675,0.1115563988518675,-0.020565178965722342,-0.020565178965722342,-0.020565178965722342,-0.06496627556024023,-0.06496627556024023,-0.06496627556024023,-0.1853016260496429,-0.1853016260496429,-0.1853016260496429
2018-09-09,0.18930249577562386,0.18930249577562386,0.18930249577562386,0.5483619305158611,0.5483619305158611,0.5483619305158611,0.4308719449601351,0.4308719449601351,0.4308719449601351,0.9199011960347419,0.9199011960347419,0.9199011960347419
2018-09-16,0.4909059441582426,0.4909059441582426,0.4909059441582426,-0.20048823223278778,-0.20048823223278778,-0.20048823223278778,0.12259190566152874,0.12259190566152874,0.12259190566152874,-0.32295026238150815,-0.32295026238150815,-0.32295026238150815
2018-09-23,-2.4363779159548775,-2.4363779159548775,-2.4363779159548775,-2.5998211038387127,-2.5998211038387127,-2.5998211038387127,-2.4284548133488135,-2.4284548133488135,-2.4284548133488135,-2.5273889046660236,-2.5273889046660236,-2.5273889046660236
2018-09-30,-2.559268412878868,-2.559268412878868,-2.559268412878868,-2.6077856041453855,-2.6077856041453855,-2.6077856041453855,-2.7619158378288144,-2.7619158378288144,-2.7619158378288144,-2.6106233922907744,-2.6106233922907744,-2.6106233922907744
2018-10-07,-2.7760187185649965,-2.7760187185649965,-2.7760187185649965,-2.825559323551363,-2.825559323551363,-2.825559323551363,-2.799980581188452,-2.799980581188452,-2.799980581188452,-2.7669299202589017,-2.7669299202589017,-2.7669299202589017
2018-10-14,-2.447740807049872,-2.447740807049872,-2.447740807049872,-2.436585716300071,-2.436585716300071,-2.436585716300071,-2.3468906511776284,-2.3468906511776284,-2.3468906511776284,-2.426916663728945,-2.426916663728945,-2.426916663728945
2018-10-21,-2.2746884112502124,-2.2746884112502124,-2.2746884112502124,-2.1950364777905595,-2.1950364777905595,-2.1950364777905595,-2.172242757496679,-2.172242757496679,-2.172242757496679,-2.0987649749418935,-2.0987649749418935,-2.0987649749418935
2018-10-28,-1.1839039747901463,-1.1839039747901463,-1.1839039747901463,-1.2311404925250369,-1.2311404925250369,-1.2311404925250369,-1.1069206834529575,-1.1069206834529575,-1.1069206834529575,-1.1463491720767534,-1.1463491720767534,-1.1463491720767534
2018-11-04,-0.9220038885580223,-0.9220038885580223,-0.9220038885580223,-0.9628116115152513,-0.9628116115152513,-0.9628116115152513,-0.9302989458062123,-0.9302989458062123,-0.9302989458062123,-0.9586455618317719,-0.9586455618317719,-0.9586455618317719
2018-11-11,-1.1802233832070286,-1.1802233832070286,-1.1802233832070286,-1.0815956893442407,-1.0815956893442407,-1.0815956893442407,-0.9631199278947159,-0.9631199278947159,-0.9631199278947159,-0.9794603352013318,-0.9794603352013318,-0.9794603352013318
2018-11-18,-1.1767875578502773,-1.1767875578502773,-1.1767875578502773,-1.0827488490394372,-1.0827488490394372,-1.0827488490394372,-0.9890950399437859,-0.9890950399437859,-0.9890950399437859,-0.9997574432865801,-0.9997574432865801,-0.9997574432865801
2018-11-25,-0.6945635414886994,-0.6945635414886994,-0.6945635414886994,-0.6678945421464075,-0.6678945421464075,-0.6678945421464075,-0.5531472641085196,-0.5531472641085196,-0.5531472641085196,-0.5331303227326957,-0.5331303227326957,-0.5331303227326957
2018-12-02,-0.9950870019821594,-0.9950870019821594,-0.9950870019821594,-0.9620469536741995,-0.9620469536741995,-0.9620469536741995,-1.0496761677598907,-1.0496761677598907,-1.0496761677598907,-1.1611172322922743,-1.1611172322922743,-1.1611172322922743
2018-12-09,-1.4508382245046008,-1.4508382245046008,-1.4508382245046008,-1.3785021504095045,-1.3785021504095045,-1.3785021504095045,-1.3260469454005412,-1.3260469454005412,-1.3260469454005412,-1.380679170678142,-1.380679170678142,-1.380679170678142
2018-12-16,-1.767469406578597,-1.767469406578597,-1.767469406578597,-1.8461601375953878,-1.8461601375953878,-1.8461601375953878,-1.878967943162439,-1.878967943162439,-1.878967943162439,-1.9593193187379183,-1.9593193187379183,-1.9593193187379183
2018-12-23,-1.4604477403831946,-1.4604477403831946,-1.4604477403831946,-1.4632609201299547,-1.4632609201299547,-1.4632609201299547,-1.4079761886500974,-1.4079761886500974,-1.4079761886500974,-1.3813580297812447,-1.3813580297812447,-1.3813580297812447
2018-12-30,-1.2424717819923767,-1.2424717819923767,-1.2424717819923767,-1.02419672366617,-1.02419672366617,-1.02419672366617,-1.0926524184665787,-1.0926524184665787,-1.0926524184665787,-0.7789569782767798,-0.7789569782767798,-0.7789569782767798
2019-01-06,-0.2259027594048791,-0.2259027594048791,-0.2259027594048791,-0.3046518582763383,-0.3046518582763383,-0.3046518582763383,-0.017961697107107058,-0.017961697107107058,-0.017961697107107058,-0.0882505493892926,-0.0882505493892926,-0.0882505493892926
2019-01-13,0.08501537961669972,0.08501537961669972,0.08501537961669972,0.10121510441984508,0.10121510441984508,0.10121510441984508,0.2605058343148762,0.2605058343148762,0.2605058343148762,0.22153247302524592,0.22153247302524592,0.22153247302524592
2019-01-20,0.16429488623103242,0.16429488623103242,0.16429488623103242,0.0019978565617869122,0.0019978565617869122,0.0019978565617869122,0.22612379387931383,0.22612379387931383,0.22612379387931383,0.10376470851337832,0.10376470851337832,0.10376470851337832
2019-01-27,0.8505452589241491,0.8505452589241491,0.8505452589241491,0.736782522905547,0.736782522905547,0.736782522905547,0.9026404518161293,0.9026404518161293,0.9026404518161293,0.8242338615066077,0.8242338615066077,0.8242338615066077
2019-02-03,0.9202305842850141,0.9202305842850141,0.9202305842850141,0.7589804477137243,0.7589804477137243,0.7589804477137243,0.8041467348112663,0.8041467348112663,0.8041467348112663,0.8437643915239991,0.8437643915239991,0.8437643915239991
2019-02-10,1.590910916009613,1.590910916009613,1.590910916009613,1.7164291107289489,1.7164291107289489,1.7164291107289489,1.5921760045137092,1.5921760045137092,1.5921760045137092,1.6629901981022412,1.6629901981022412,1.6629901981022412
2019-02-17,1.7839768589797664,1.7839768589797664,1.7839768589797664,1.8220534506780712,1.8220534506780712,1.8220534506780712,1.7544466620083787,1.7544466620083787,1.7544466620083787,1.7491515442481445,1.7491515442481445,1.7491515442481445
2019-02-24,1.4551096313880731,1.4551096313880731,1.4551096313880731,1.4590777235419063,1.4590777235419063,1.4590777235419063,1.3628425905449542,1.3628425905449542,1.3628425905449542,1.3545163611053896,1.3545163611053896,1.3545163611053896
2019-03-03,0.8459026979147218,0.8459026979147218,0.8459026979147218,0.7816182445645462,0.7816182445645462,0.7816182445645462,0.7300575980712932,0.7300575980712932,0.7300575980712932,0.7520361423808685,0.7520361423808685,0.7520361423808685
2019-03-10,0.7109624769533679,0.7109624769533679,0.7109624769533679,0.7735777216823835,0.7735777216823835,0.7735777216823835,0.7612686510634763,0.7612686510634763,0.7612686510634763,0.7096742144716974,0.7096742144716974,0.7096742144716974
2019-03-17,0.8503954459650824,0.8503954459650824,0.8503954459650824,0.7733781435793866,0.7733781435793866,0.7733781435793866,0.5821359255005902,0.5821359255005902,0.5821359255005902,0.4713172902786975,0.4713172902786975,0.4713172902786975
2019-03-24,0.9408822986850455,0.9408822986850455,0.9408822986850455,0.9883978678975094,0.9883978678975094,0.9883978678975094,1.0243443873904867,1.0243443873904867,1.0243443873904867,0.9812010539298439,0.9812010539298439,0.9812010539298439
2019-03-31,1.6320631614278425,1.6320631614278425,1.6320631614278425,1.7364243486257815,1.7364243486257815,1.7364243486257815,1.7511201074157492,1.7511201074157492,1.7511201074157492,1.809192394785909,1.809192394785909,1.809192394785909
2019-04-07,1.7197581827152733,1.7197581827152733,1.7197581827152733,1.6677051515284955,1.6677051515284955,1.6677051515284955,1.7821378320817858,1.7821378320817858,1.7821378320817858,1.700563660602282,1.700563660602282,1.700563660602282
2019-04-14,1.6372857478692693,1.6372857478692693,1.6372857478692693,1.5852886494432097,1.5852886494432097,1.5852886494432097,1.64295419697438,1.64295419697438,1.64295419697438,1.5831115241054832,1.5831115241054832,1.5831115241054832
2019-04-21,1.5241057555694866,1.5241057555694866,1.5241057555694866,1.5152372701636787,1.5152372701636787,1.5152372701636787,1.5226383733367423,1.5226383733367423,1.5226383733367423,1.5458806171301505,1.5458806171301505,1.5458806171301505
2019-04-28,1.8164026422935033,1.8164026422935033,1.8164026422935033,1.7749106720729526,1.7749106720729526,1.7749106720729526,1.7569050482060593,1.7569050482060593,1.7569050482060593,1.7628748752433678,1.7628748752433678,1.7628748752433678
2019-05-05,1.1681815668948634,1.1681815668948634,1.1681815668948634,1.1297216316078376,1.1297216316078376,1.1297216316078376,0.9600925796737957,0.9600925796737957,0.9600925796737957,1.1302018535328697,1.1302018535328697,1.1302018535328697
2019-05-12,1.0483437953252153,1.0483437953252153,1.0483437953252153,1.0437984052511278,1.0437984052511278,1.0437984052511278,0.973438966876966,0.973438966876966,0.973438966876966,0.815635195156793,0.815635195156793,0.815635195156793
2019-05-19,0.3854272383891505,0.3854272383891505,0.3854272383891505,0.28657185327207096,0.28657185327207096,0.28657185327207096,0.39267075554392067,0.39267075554392067,0.39267075554392067,0.3657532956662551,0.3657532956662551,0.3657532956662551
2019-05-26,-0.20264511672962365,-0.20264511672962365,-0.20264511672962365,-0.27702966650900757,-0.27702966650900757,-0.27702966650900757,-0.32484467354786634,-0.32484467354786634,-0.32484467354786634,-0.2970956192892583,-0.2970956192892583,-0.2970956192892583
2019-06-02,1.0701873964524986,1.0701873964524986,1.0701873964524986,1.0982433194817585,1.0982433194817585,1.0982433194817585,1.1136478164977057,1.1136478164977057,1.1136478164977057,1.0707569113175293,1.0707569113175293,1.0707569113175293
2019-06-09,1.1511043250663158,1.1511043250663158,1.1511043250663158,1.1092208919902853,1.1092208919902853,1.1092208919902853,1.1149803345724272,1.1149803345724272,1.1149803345724272,1.0015640639074084,1.0015640639074084,1.0015640639074084
2019-06-16,1.344310771537857,1.344310771537857,1.344310771537857,1.160828114870773,1.160828114870773,1.160828114870773,1.209010960049528,1.209010960049528,1.209010960049528,1.0420436690720691,1.0420436690720691,1.0420436690720691
2019-06-23,1.487682559970032,1.487682559970032,1.487682559970032,1.8170248176400792,1.8170248176400792,1.8170248176400792,1.5470712618999252,1.5470712618999252,1.5470712618999252,1.8918372739588425,1.8918372739588425,1.8918372739588425
2019-06-30,2.0060645342686088,2.0060645342686088,2.0060645342686088,1.7600468002754537,1.7600468002754537,1.7600468002754537,1.6593278249268397,1.6593278249268397,1.6593278249268397,1.7254117749220883,1.7254117749220883,1.7254117749220883
2019-07-07,1.4473307544093588,1.4473307544093588,1.4473307544093588,1.7249256569404352,1.7249256569404352,1.7249256569404352,1.5650671857915255,1.5650671857915255,1.5650671857915255,1.719658961686971,1.719658961686971,1.719658961686971
2019-07-14,1.4674647035423984,1.4674647035423984,1.4674647035423984,1.2457690641382089,1.2457690641382089,1.2457690641382089,1.280256877806583,1.280256877806583,1.280256877806583,0.9939650632253716,0.9939650632253716,0.9939650632253716
2019-07-21,1.0254914217344089,1.0254914217344089,1.0254914217344089,1.124026876944012,1.124026876944012,1.124026876944012,1.1546208776426452,1.1546208776426452,1.1546208776426452,1.1281281315820908,1.1281281315820908,1.1281281315820908
2019-07-28,0.6185199152448718,0.6185199152448718,0.6185199152448718,0.6494591640946771,0.6494591640946771,0.6494591640946771,0.6964470037930096,0.6964470037930096,0.6964470037930096,0.632557886069284,0.632557886069284,0.632557886069284
2019-08-04,0.9973794523174402,0.9973794523174402,0.9973794523174402,0.7722635547324488,0.7722635547324488,0.7722635547324488,0.9516236761229098,0.9516236761229098,0.9516236761229098,0.7338847143193368,0.7338847143193368,0.7338847143193368
2019-08-11,0.24205712432916274,0.24205712432916274,0.24205712432916274,0.2303278517548166,0.2303278517548166,0.2303278517548166,0.36632312328674904,0.36632312328674904,0.36632312328674904,0.2822823594436993,0.2822823594436993,0.2822823594436993
2019-08-18,0.6888880856177891,0.6888880856177891,0.6888880856177891,0.6713876647271625,0.6713876647271625,0.6713876647271625,0.11952587784352123,0.11952587784352123,0.11952587784352123,-0.08675222784146806,-0.08675222784146806,-0.08675222784146806
2019-08-25,1.2481326658442096,1.2481326658442096,1.2481326658442096,1.1433877322429327,1.1433877322429327,1.1433877322429327,1.5829709774679603,1.5829709774679603,1.5829709774679603,1.4433296561798836,1.4433296561798836,1.4433296561798836
2019-09-01,1.5852313332722827,1.5852313332722827,1.5852313332722827,1.4419999493527944,1.4419999493527944,1.4419999493527944,1.630493433207068,1.630493433207068,1.630493433207068,1.1871743979382914,1.1871743979382914,1.1871743979382914
2019-09-08,2.411834168213524,2.411834168213524,2.411834168213524,2.2898687394842527,2.2898687394842527,2.2898687394842527,2.4064269655018653,2.4064269655018653,2.4064269655018653,2.2278957400867894,2.2278957400867894,2.2278957400867894
2019-09-15,2.03377790656103,2.03377790656103,2.03377790656103,2.198458922111385,2.198458922111385,2.198458922111385,2.046504216802479,2.046504216802479,2.046504216802479,2.0044082358578517,2.0044082358578517,2.0044082358578517
2019-09-22,1.729697509760041,1.729697509760041,1.729697509760041,1.6548919033533829,1.6548919033533829,1.6548919033533829,1.3018579024764028,1.3018579024764028,1.3018579024764028,1.218614652359981,1.218614652359981,1.218614652359981
2019-09-29,0.49750764471492404,0.49750764471492404,0.49750764471492404,1.0067214446586694,1.0067214446586694,1.0067214446586694,0.8178053015844341,0.8178053015844341,0.8178053015844341,1.321524210380332,1.321524210380332,1.321524210380332
2019-10-06,1.1047661396523545,1.1047661396523545,1.1047661396523545,1.2673602948881553,1.2673602948881553,1.2673602948881553,1.2217097645654273,1.2217097645654273,1.2217097645654273,1.0493907692809217,1.0493907692809217,1.0493907692809217
2019-10-13,1.821670969674984,1.821670969674984,1.821670969674984,1.963307841913944,1.963307841913944,1.963307841913944,2.026976977749546,2.026976977749546,2.026976977749546,2.144096873902547,2.144096873902547,2.144096873902547
2019-10-20,2.001784161055311,2.001784161055311,2.001784161055311,2.024043188664497,2.024043188664497,2.024043188664497,2.085193634123517,2.085193634123517,2.085193634123517,1.9483200377231165,1.9483200377231165,1.9483200377231165
2019-10-27,1.4162905724886565,1.4162905724886565,1.4162905724886565,1.6785331841804831,1.6785331841804831,1.6785331841804831,1.4846447171239052,1.4846447171239052,1.4846447171239052,1.7754460166438166,1.7754460166438166,1.7754460166438166
2019-11-03,0.6616920815332178,0.6616920815332178,0.6616920815332178,0.5804831215620957,0.5804831215620957,0.5804831215620957,0.7561781529917063,0.7561781529917063,0.7561781529917063,0.6762645681190653,0.6762645681190653,0.6762645681190653
2019-11-10,1.4996602234861367,1.4996602234861367,1.4996602234861367,1.2644177641134733,1.2644177641134733,1.2644177641134733,1.2686237843829935,1.2686237843829935,1.2686237843829935,1.1117387015198237,1.1117387015198237,1.1117387015198237
2019-11-17,0.930308309072881,0.930308309072881,0.930308309072881,0.7420041221998697,0.7420041221998697,0.7420041221998697,0.9271639350273553,0.9271639350273553,0.9271639350273553,0.8137585812182231,0.8137585812182231,0.8137585812182231
2019-11-24,1.4913658060773445,1.4913658060773445,1.4913658060773445,1.391005339338528,1.391005339338528,1.391005339338528,1.4877661080335314,1.4877661080335314,1.4877661080335314,1.2870692069686098,1.2870692069686098,1.2870692069686098
2019-12-01,1.1880141049776987,1.1880141049776987,1.1880141049776987,1.009555572584087,1.009555572584087,1.009555572584087,1.0622632639653056,1.0622632639653056,1.0622632639653056,0.9156093112231781,0.9156093112231781,0.9156093112231781
2019-12-08,0.37085174063132315,0.37085174063132315,0.37085174063132315,0.41935611341044693,0.41935611341044693,0.41935611341044693,0.5097527557768943,0.5097527557768943,0.5097527557768943,0.5135633357742612,0.5135633357742612,0.5135633357742612
2019-12-15,-0.17326771426686005,-0.17326771426686005,-0.17326771426686005,0.010742260237034292,0.010742260237034292,0.010742260237034292,-0.0245703499044586,-0.0245703499044586,-0.0245703499044586,0.20552109138797053,0.20552109138797053,0.20552109138797053
2019-12-22,-0.08232259381053514,-0.08232259381053514,-0.08232259381053514,-0.3872503313565435,-0.3872503313565435,-0.3872503313565435,-0.09449503032477985,-0.09449503032477985,-0.09449503032477985,-0.3316257734582329,-0.3316257734582329,-0.3316257734582329
2019-12-29,-0.5855343274593078,-0.5855343274593078,-0.5855343274593078,-0.7133141038180638,-0.7133141038180638,-0.7133141038180638,-0.5013566041599463,-0.5013566041599463,-0.5013566041599463,-0.4388698312932425,-0.4388698312932425,-0.4388698312932425
2020-01-05,0.3909014151187597,0.3909014151187597,0.3909014151187597,0.4986019994969688,0.4986019994969688,0.4986019994969688,0.537107337167715,0.537107337167715,0.537107337167715,0.4307867899271876,0.4307867899271876,0.4307867899271876
2020-01-12,2.3121082472274925,2.3121082472274925,2.3121082472274925,2.347210818765107,2.347210818765107,2.347210818765107,2.498828197894648,2.498828197894648,2.498828197894648,2.4384836294807553,2.4384836294807553,2.4384836294807553
2020-01-19,2.5634912267269385,2.5634912267269385,2.5634912267269385,2.4993971591408624,2.4993971591408624,2.4993971591408624,2.292768417875357,2.292768417875357,2.292768417875357,2.3691962292501563,2.3691962292501563,2.3691962292501563
2020-01-26,1.5127030549038785,1.5127030549038785,1.5127030549038785,1.5251296430543182,1.5251296430543182,1.5251296430543182,1.1287674376617587,1.1287674376617587,1.1287674376617587,1.1334458832527494,1.1334458832527494,1.1334458832527494
2020-02-02,1.1948196859091509,1.1948196859091509,1.1948196859091509,1.4101211232625732,1.4101211232625732,1.4101211232625732,1.6000233414016731,1.6000233414016731,1.6000233414016731,1.65384178343371,1.65384178343371,1.65384178343371
2020-02-09,1.761215118851144,1.761215118851144,1.761215118851144,1.630301011943954,1.630301011943954,1.630301011943954,1.8113076488440432,1.8113076488440432,1.8113076488440432,1.9308364077715197,1.9308364077715197,1.9308364077715197
2020-02-16,1.5938587462668297,1.5938587462668297,1.5938587462668297,1.5717302446363046,1.5717302446363046,1.5717302446363046,1.8060450206041032,1.8060450206041032,1.8060450206041032,1.8122218702736417,1.8122218702736417,1.8122218702736417
2020-02-23,-1.919137342091706,-1.919137342091706,-1.919137342091706,-1.8086108122049038,-1.8086108122049038,-1.8086108122049038,-2.132702375491882,-2.132702375491882,-2.132702375491882,-1.945626475571592,-1.945626475571592,-1.945626475571592
2020-03-01,-1.2729953098089686,-1.2729953098089686,-1.2729953098089686,-1.3576106424865593,-1.3576106424865593,-1.3576106424865593,-1.6048357951983376,-1.6048357951983376,-1.6048357951983376,-1.3906934466029937,-1.3906934466029937,-1.3906934466029937
2020-03-08,-2.8249055974532506,-2.8249055974532506,-2.8249055974532506,-2.872500783817707,-2.872500783817707,-2.872500783817707,-2.791310048659312,-2.791310048659312,-2.791310048659312,-2.872260589934202,-2.872260589934202,-2.872260589934202
2020-03-15,-2.686107762947638,-2.686107762947638,-2.686107762947638,-2.691858918704985,-2.691858918704985,-2.691858918704985,-2.6846394796026845,-2.6846394796026845,-2.6846394796026845,-2.7001489020096363,-2.7001489020096363,-2.7001489020096363
2020-03-22,-1.6188747559438021,-1.6188747559438021,-1.6188747559438021,-1.6270205959392618,-1.6270205959392618,-1.6270205959392618,-1.6095903639697262,-1.6095903639697262,-1.6095903639697262,-1.6237680222596607,-1.6237680222596607,-1.6237680222596607
2020-03-29,-1.5604669438453416,-1.5604669438453416,-1.5604669438453416,-1.5510990633488015,-1.5510990633488015,-1.5510990633488015,-1.660820593304501,-1.660820593304501,-1.660820593304501,-1.6206298165346904,-1.6206298165346904,-1.6206298165346904
2020-04-05,-0.8164039859443175,-0.8164039859443175,-0.8164039859443175,-0.6391498889643766,-0.6391498889643766,-0.6391498889643766,-0.7760264188987271,-0.7760264188987271,-0.7760264188987271,-0.7131695167006303,-0.7131695167006303,-0.7131695167006303
2020-04-12,-0.7861696831459745,-0.7861696831459745,-0.7861696831459745,-0.7891760208943164,-0.7891760208943164,-0.7891760208943164,-0.7945083252430659,-0.7945083252430659,-0.7945083252430659,-0.7853260615558041,-0.7853260615558041,-0.7853260615558041
2020-04-19,-0.7816980315371864,-0.7816980315371864,-0.7816980315371864,-0.7617960397348489,-0.7617960397348489,-0.7617960397348489,-0.780026088684101,-0.780026088684101,-0.780026088684101,-0.7435347966402989,-0.7435347966402989,-0.7435347966402989
2020-04-26,-0.32275063110216967,-0.32275063110216967,-0.32275063110216967,-0.36378570268148935,-0.36378570268148935,-0.36378570268148935,-0.28323087044738327,-0.28323087044738327,-0.28323087044738327,-0.3288246370951847,-0.3288246370951847,-0.3288246370951847
2020-05-03,-0.11432727587596733,-0.11432727587596733,-0.11432727587596733,-0.04326664199801851,-0.04326664199801851,-0.04326664199801851,-0.0715115418374167,-0.0715115418374167,-0.0715115418374167,-0.00971305991815979,-0.00971305991815979,-0.00971305991815979
2020-05-10,-0.25087277805521274,-0.25087277805521274,-0.25087277805521274,-0.2558163949980835,-0.2558163949980835,-0.2558163949980835,-0.20991569759402198,-0.20991569759402198,-0.20991569759402198,-0.21857816062230256,-0.21857816062230256,-0.21857816062230256
2020-05-17,0.7460562579220957,0.7460562579220957,0.7460562579220957,0.6812521601017005,0.6812521601017005,0.6812521601017005,0.708836912855959,0.708836912855959,0.708836912855959,0.7274854392327716,0.7274854392327716,0.7274854392327716
2020-05-24,1.21890354911578,1.21890354911578,1.21890354911578,1.2076005355090946,1.2076005355090946,1.2076005355090946,1.2712171473976692,1.2712171473976692,1.2712171473976692,1.1738242482294092,1.1738242482294092,1.1738242482294092
