Date,SPDR S&P TelecomEtf_Open_average,SPDR S&P TelecomEtf_Open_max,SPDR S&P TelecomEtf_Open_min,SPDR S&P TelecomEtf_High_average,SPDR S&P TelecomEtf_High_max,SPDR S&P TelecomEtf_High_min,SPDR S&P TelecomEtf_Low_average,SPDR S&P TelecomEtf_Low_max,SPDR S&P TelecomEtf_Low_min,SPDR S&P TelecomEtf_Close_average,SPDR S&P TelecomEtf_Close_max,SPDR S&P TelecomEtf_Close_min
2018-09-02,0.7836555721994993,0.7836555721994993,0.7836555721994993,0.9904332268744205,0.9904332268744205,0.9904332268744205,0.8239899389875339,0.8239899389875339,0.8239899389875339,0.6908440127662578,0.6908440127662578,0.6908440127662578
2018-09-09,1.3556797358169281,1.3556797358169281,1.3556797358169281,1.2240070273455752,1.2240070273455752,1.2240070273455752,1.2085764066723865,1.2085764066723865,1.2085764066723865,1.200941823426101,1.200941823426101,1.200941823426101
2018-09-16,1.3902593052251173,1.3902593052251173,1.3902593052251173,1.287269652693079,1.287269652693079,1.287269652693079,1.054662596835871,1.054662596835871,1.054662596835871,0.943096789686406,0.943096789686406,0.943096789686406
2018-09-23,0.6923902099296388,0.6923902099296388,0.6923902099296388,0.6154555871863173,0.6154555871863173,0.6154555871863173,0.5587815928965246,0.5587815928965246,0.5587815928965246,0.7706366659698,0.7706366659698,0.7706366659698
2018-09-30,-0.023108743290753197,-0.023108743290753197,-0.023108743290753197,-0.16225949061088982,-0.16225949061088982,-0.16225949061088982,-0.748399959098919,-0.748399959098919,-0.748399959098919,-0.48889169808947497,-0.48889169808947497,-0.48889169808947497
2018-10-07,-2.2122720033327594,-2.2122720033327594,-2.2122720033327594,-2.1865536822057465,-2.1865536822057465,-2.1865536822057465,-2.1664176081165967,-2.1664176081165967,-2.1664176081165967,-2.053286028334646,-2.053286028334646,-2.053286028334646
2018-10-14,-1.335944340272359,-1.335944340272359,-1.335944340272359,-1.087116624536461,-1.087116624536461,-1.087116624536461,-1.118293805616219,-1.118293805616219,-1.118293805616219,-1.245879000727112,-1.245879000727112,-1.245879000727112
2018-10-21,-1.9710444695392049,-1.9710444695392049,-1.9710444695392049,-2.0885768106939575,-2.0885768106939575,-2.0885768106939575,-2.1106725386859333,-2.1106725386859333,-2.1106725386859333,-2.0607284547211884,-2.0607284547211884,-2.0607284547211884
2018-10-28,-0.8437618282944572,-0.8437618282944572,-0.8437618282944572,-0.6953658869080243,-0.6953658869080243,-0.6953658869080243,-0.5943058089323744,-0.5943058089323744,-0.5943058089323744,-0.5235605332082975,-0.5235605332082975,-0.5235605332082975
2018-11-04,-0.14434819318927603,-0.14434819318927603,-0.14434819318927603,-0.29057385759174686,-0.29057385759174686,-0.29057385759174686,-0.5520264830199274,-0.5520264830199274,-0.5520264830199274,-0.49612904578762335,-0.49612904578762335,-0.49612904578762335
2018-11-11,-1.2782890171788537,-1.2782890171788537,-1.2782890171788537,-1.143477976195965,-1.143477976195965,-1.143477976195965,-1.0147898113703586,-1.0147898113703586,-1.0147898113703586,-0.9367295491092709,-0.9367295491092709,-0.9367295491092709
2018-11-18,-1.2754008617418593,-1.2754008617418593,-1.2754008617418593,-1.453840986527645,-1.453840986527645,-1.453840986527645,-1.1219682062770246,-1.1219682062770246,-1.1219682062770246,-1.2926094714399035,-1.2926094714399035,-1.2926094714399035
2018-11-25,-0.20216113680698336,-0.20216113680698336,-0.20216113680698336,-0.33663912797626666,-0.33663912797626666,-0.33663912797626666,-0.5644407943977354,-0.5644407943977354,-0.5644407943977354,-0.6062326649224419,-0.6062326649224419,-0.6062326649224419
2018-12-02,-1.0909760203386911,-1.0909760203386911,-1.0909760203386911,-1.2244951016587,-1.2244951016587,-1.2244951016587,-1.282565062708127,-1.282565062708127,-1.282565062708127,-1.4007440294882267,-1.4007440294882267,-1.4007440294882267
2018-12-09,-1.5614358489351667,-1.5614358489351667,-1.5614358489351667,-1.5323058203796547,-1.5323058203796547,-1.5323058203796547,-1.4179963042577943,-1.4179963042577943,-1.4179963042577943,-1.5334933909927362,-1.5334933909927362,-1.5334933909927362
2018-12-16,-2.192260272023961,-2.192260272023961,-2.192260272023961,-2.297483809097226,-2.297483809097226,-2.297483809097226,-2.46906519369996,-2.46906519369996,-2.46906519369996,-2.4386380363049174,-2.4386380363049174,-2.4386380363049174
2018-12-23,-1.9626244030755324,-1.9626244030755324,-1.9626244030755324,-1.7509277774362757,-1.7509277774362757,-1.7509277774362757,-1.723254760660956,-1.723254760660956,-1.723254760660956,-1.6317711415809681,-1.6317711415809681,-1.6317711415809681
2018-12-30,-1.2792769101771495,-1.2792769101771495,-1.2792769101771495,-1.1990319998544652,-1.1990319998544652,-1.1990319998544652,-1.0388154642657612,-1.0388154642657612,-1.0388154642657612,-0.880586028144686,-0.880586028144686,-0.880586028144686
2019-01-06,-0.29138639060773136,-0.29138639060773136,-0.29138639060773136,-0.2786491917817832,-0.2786491917817832,-0.2786491917817832,-0.059003272778711625,-0.059003272778711625,-0.059003272778711625,-0.04396519073597911,-0.04396519073597911,-0.04396519073597911
2019-01-13,0.09668023804578504,0.09668023804578504,0.09668023804578504,-0.03924338430396885,-0.03924338430396885,-0.03924338430396885,0.14824954637531945,0.14824954637531945,0.14824954637531945,0.05890853068825436,0.05890853068825436,0.05890853068825436
2019-01-20,0.030802578226587163,0.030802578226587163,0.030802578226587163,-0.07318842869780778,-0.07318842869780778,-0.07318842869780778,0.17321828320778523,0.17321828320778523,0.17321828320778523,0.046132582555333444,0.046132582555333444,0.046132582555333444
2019-01-27,0.20509079440711647,0.20509079440711647,0.20509079440711647,0.26566221143809443,0.26566221143809443,0.26566221143809443,0.4468177957361425,0.4468177957361425,0.4468177957361425,0.4338960035826309,0.4338960035826309,0.4338960035826309
2019-02-03,0.13276477685394997,0.13276477685394997,0.13276477685394997,0.3272700065574428,0.3272700065574428,0.3272700065574428,0.33743396285252003,0.33743396285252003,0.33743396285252003,0.5276698945391686,0.5276698945391686,0.5276698945391686
2019-02-10,1.1349099982291764,1.1349099982291764,1.1349099982291764,1.4378332523220207,1.4378332523220207,1.4378332523220207,1.284967434800957,1.284967434800957,1.284967434800957,1.5033233455692678,1.5033233455692678,1.5033233455692678
2019-02-17,1.4909521386984652,1.4909521386984652,1.4909521386984652,1.5653078023765268,1.5653078023765268,1.5653078023765268,1.5807008169322585,1.5807008169322585,1.5807008169322585,1.5874909025166768,1.5874909025166768,1.5874909025166768
2019-02-24,1.3772707111009466,1.3772707111009466,1.3772707111009466,1.2821992862484703,1.2821992862484703,1.2821992862484703,1.2864999101515229,1.2864999101515229,1.2864999101515229,1.248326713453287,1.248326713453287,1.248326713453287
2019-03-03,0.3563803670251469,0.3563803670251469,0.3563803670251469,0.34888711901430597,0.34888711901430597,0.34888711901430597,0.41726064168134813,0.41726064168134813,0.41726064168134813,0.4164209994492024,0.4164209994492024,0.4164209994492024
2019-03-10,0.9898769927825832,0.9898769927825832,0.9898769927825832,0.8775310539704456,0.8775310539704456,0.8775310539704456,0.9449665329555095,0.9449665329555095,0.9449665329555095,0.803285287403149,0.803285287403149,0.803285287403149
2019-03-17,0.6448795001225658,0.6448795001225658,0.6448795001225658,0.5037435026294603,0.5037435026294603,0.5037435026294603,0.4198035885082874,0.4198035885082874,0.4198035885082874,0.25814839365196474,0.25814839365196474,0.25814839365196474
2019-03-24,0.5914760894107253,0.5914760894107253,0.5914760894107253,0.4258328164369147,0.4258328164369147,0.4258328164369147,0.5330741925241251,0.5330741925241251,0.5330741925241251,0.4525948418002995,0.4525948418002995,0.4525948418002995
2019-03-31,1.5468909645428672,1.5468909645428672,1.5468909645428672,1.515219813145827,1.515219813145827,1.515219813145827,1.6386533780175625,1.6386533780175625,1.6386533780175625,1.47658530755038,1.47658530755038,1.47658530755038
2019-04-07,1.6670491143734825,1.6670491143734825,1.6670491143734825,1.7076949050146686,1.7076949050146686,1.7076949050146686,1.7083829299906679,1.7083829299906679,1.7083829299906679,1.709557397026792,1.709557397026792,1.709557397026792
2019-04-14,1.4104132940648961,1.4104132940648961,1.4104132940648961,1.2879506087553214,1.2879506087553214,1.2879506087553214,1.2196201271894476,1.2196201271894476,1.2196201271894476,1.2544870682434723,1.2544870682434723,1.2544870682434723
2019-04-21,0.6488017574397872,0.6488017574397872,0.6488017574397872,0.6227664130567407,0.6227664130567407,0.6227664130567407,0.72568178912217,0.72568178912217,0.72568178912217,0.6549242872818757,0.6549242872818757,0.6549242872818757
2019-04-28,0.41264236875978183,0.41264236875978183,0.41264236875978183,0.6482583114385905,0.6482583114385905,0.6482583114385905,0.5156135298765419,0.5156135298765419,0.5156135298765419,0.6935100751936203,0.6935100751936203,0.6935100751936203
2019-05-05,-1.2288635622135675,-1.2288635622135675,-1.2288635622135675,-1.2595245037934084,-1.2595245037934084,-1.2595245037934084,-1.5368051279124595,-1.5368051279124595,-1.5368051279124595,-1.1217676644460566,-1.1217676644460566,-1.1217676644460566
2019-05-12,-1.7161165409211356,-1.7161165409211356,-1.7161165409211356,-1.5970277614540003,-1.5970277614540003,-1.5970277614540003,-1.6729927982428354,-1.6729927982428354,-1.6729927982428354,-1.8478506473318999,-1.8478506473318999,-1.8478506473318999
2019-05-19,-1.7875792214158697,-1.7875792214158697,-1.7875792214158697,-1.8392589624196822,-1.8392589624196822,-1.8392589624196822,-1.6288671135094253,-1.6288671135094253,-1.6288671135094253,-1.6569133839550572,-1.6569133839550572,-1.6569133839550572
2019-05-26,-1.859299452121233,-1.859299452121233,-1.859299452121233,-1.9389830844617646,-1.9389830844617646,-1.9389830844617646,-1.9263576146312207,-1.9263576146312207,-1.9263576146312207,-1.9863860259484538,-1.9863860259484538,-1.9863860259484538
2019-06-02,-1.1374577315814471,-1.1374577315814471,-1.1374577315814471,-1.0546614667865977,-1.0546614667865977,-1.0546614667865977,-0.9613555000551174,-0.9613555000551174,-0.9613555000551174,-0.9300891013719833,-0.9300891013719833,-0.9300891013719833
2019-06-09,-0.8966276533736381,-0.8966276533736381,-0.8966276533736381,-0.9692965289341526,-0.9692965289341526,-0.9692965289341526,-0.9671009623194786,-0.9671009623194786,-0.9671009623194786,-0.9848607359117874,-0.9848607359117874,-0.9848607359117874
2019-06-16,-0.48895883736035833,-0.48895883736035833,-0.48895883736035833,-0.5668111495737301,-0.5668111495737301,-0.5668111495737301,-0.605537144263282,-0.605537144263282,-0.605537144263282,-0.6694582906435003,-0.6694582906435003,-0.6694582906435003
2019-06-23,-0.9345472247698356,-0.9345472247698356,-0.9345472247698356,-0.8805102051128035,-0.8805102051128035,-0.8805102051128035,-0.7777713209895972,-0.7777713209895972,-0.7777713209895972,-0.7558026808053165,-0.7558026808053165,-0.7558026808053165
2019-06-30,-0.2200450158362634,-0.2200450158362634,-0.2200450158362634,-0.17889121001560881,-0.17889121001560881,-0.17889121001560881,-0.08839931311766816,-0.08839931311766816,-0.08839931311766816,-0.08391651886953301,-0.08391651886953301,-0.08391651886953301
2019-07-07,0.4546463925046591,0.4546463925046591,0.4546463925046591,0.41889130431061006,0.41889130431061006,0.41889130431061006,0.5841804274979038,0.5841804274979038,0.5841804274979038,0.47201838561608106,0.47201838561608106,0.47201838561608106
2019-07-14,0.6649977014234498,0.6649977014234498,0.6649977014234498,0.5205307986755161,0.5205307986755161,0.5205307986755161,0.5912085753263464,0.5912085753263464,0.5912085753263464,0.41899795857892075,0.41899795857892075,0.41899795857892075
2019-07-21,1.3874184930060496,1.3874184930060496,1.3874184930060496,1.474265684456898,1.474265684456898,1.474265684456898,1.4512242963779751,1.4512242963779751,1.4512242963779751,1.4723717270223542,1.4723717270223542,1.4723717270223542
2019-07-28,0.6615223514694849,0.6615223514694849,0.6615223514694849,0.48009539637092885,0.48009539637092885,0.48009539637092885,-0.4807750797395398,-0.4807750797395398,-0.4807750797395398,-0.37360876687446865,-0.37360876687446865,-0.37360876687446865
2019-08-04,-0.9563801316731114,-0.9563801316731114,-0.9563801316731114,-1.0386312427711668,-1.0386312427711668,-1.0386312427711668,-0.8946765352794447,-0.8946765352794447,-0.8946765352794447,-0.9102575223004304,-0.9102575223004304,-0.9102575223004304
2019-08-11,-1.7976928865608521,-1.7976928865608521,-1.7976928865608521,-1.5146958499757492,-1.5146958499757492,-1.5146958499757492,-1.5516763953641892,-1.5516763953641892,-1.5516763953641892,-1.2902942389950423,-1.2902942389950423,-1.2902942389950423
2019-08-18,-1.3290180040708737,-1.3290180040708737,-1.3290180040708737,-1.4242482478788219,-1.4242482478788219,-1.4242482478788219,-1.3613486055349846,-1.3613486055349846,-1.3613486055349846,-1.4552176519780418,-1.4552176519780418,-1.4552176519780418
2019-08-25,-0.6430862884510965,-0.6430862884510965,-0.6430862884510965,-0.7477775298400502,-0.7477775298400502,-0.7477775298400502,-0.605107969605168,-0.605107969605168,-0.605107969605168,-0.6387468814137389,-0.6387468814137389,-0.6387468814137389
2019-09-01,-0.3099098242291983,-0.3099098242291983,-0.3099098242291983,-0.237611396138261,-0.237611396138261,-0.237611396138261,-0.0898744008700369,-0.0898744008700369,-0.0898744008700369,-0.13293831816707932,-0.13293831816707932,-0.13293831816707932
2019-09-08,0.8225843896916988,0.8225843896916988,0.8225843896916988,0.7631693654862808,0.7631693654862808,0.7631693654862808,0.7651035904967275,0.7651035904967275,0.7651035904967275,0.6413452435004239,0.6413452435004239,0.6413452435004239
2019-09-15,0.1860224693489967,0.1860224693489967,0.1860224693489967,0.09608754531546444,0.09608754531546444,0.09608754531546444,0.08490649513806012,0.08490649513806012,0.08490649513806012,0.05737245243583019,0.05737245243583019,0.05737245243583019
2019-09-22,-0.6641060789109209,-0.6641060789109209,-0.6641060789109209,-0.7552973065895121,-0.7552973065895121,-0.7552973065895121,-0.6599004426705721,-0.6599004426705721,-0.6599004426705721,-0.6552437512996437,-0.6552437512996437,-0.6552437512996437
2019-09-29,-1.4759394287872125,-1.4759394287872125,-1.4759394287872125,-1.3811656074753382,-1.3811656074753382,-1.3811656074753382,-1.3650614637012597,-1.3650614637012597,-1.3650614637012597,-1.24046774321854,-1.24046774321854,-1.24046774321854
2019-10-06,-1.013294304947247,-1.013294304947247,-1.013294304947247,-0.7723650443784038,-0.7723650443784038,-0.7723650443784038,-0.8592491287923698,-0.8592491287923698,-0.8592491287923698,-0.8115330775661036,-0.8115330775661036,-0.8115330775661036
2019-10-13,-0.3059868347451703,-0.3059868347451703,-0.3059868347451703,-0.32262117170440996,-0.32262117170440996,-0.32262117170440996,-0.11972059440348566,-0.11972059440348566,-0.11972059440348566,-0.18732129563576197,-0.18732129563576197,-0.18732129563576197
2019-10-20,0.2239599296878876,0.2239599296878876,0.2239599296878876,0.21444575672998487,0.21444575672998487,0.21444575672998487,0.5207530751451975,0.5207530751451975,0.5207530751451975,0.386744172367096,0.386744172367096,0.386744172367096
2019-10-27,0.20871510976468655,0.20871510976468655,0.20871510976468655,0.08031094515982802,0.08031094515982802,0.08031094515982802,0.07764377374532702,0.07764377374532702,0.07764377374532702,0.24828706418493743,0.24828706418493743,0.24828706418493743
2019-11-03,0.7459829558425618,0.7459829558425618,0.7459829558425618,1.1475637951295004,1.1475637951295004,1.1475637951295004,0.9503673421020804,0.9503673421020804,0.9503673421020804,1.3300281582446387,1.3300281582446387,1.3300281582446387
2019-11-10,0.9306307834913845,0.9306307834913845,0.9306307834913845,1.0075583521260354,1.0075583521260354,1.0075583521260354,1.114188849932603,1.114188849932603,1.114188849932603,1.1761276325973717,1.1761276325973717,1.1761276325973717
2019-11-17,0.5945110984862162,0.5945110984862162,0.5945110984862162,0.5358985418448916,0.5358985418448916,0.5358985418448916,0.7561799913371426,0.7561799913371426,0.7561799913371426,0.619498992526068,0.619498992526068,0.619498992526068
2019-11-24,0.8333440970662824,0.8333440970662824,0.8333440970662824,0.7858495890571016,0.7858495890571016,0.7858495890571016,0.98613532313367,0.98613532313367,0.98613532313367,0.9539399072711522,0.9539399072711522,0.9539399072711522
2019-12-01,0.046520100788855545,0.046520100788855545,0.046520100788855545,-0.043178005969680716,-0.043178005969680716,-0.043178005969680716,0.1492262086405012,0.1492262086405012,0.1492262086405012,-0.009615108033584367,-0.009615108033584367,-0.009615108033584367
2019-12-08,0.34910282694741,0.34910282694741,0.34910282694741,0.7826047145690939,0.7826047145690939,0.7826047145690939,0.4356694397793362,0.4356694397793362,0.4356694397793362,0.3246068302815233,0.3246068302815233,0.3246068302815233
2019-12-15,1.5492132616211336,1.5492132616211336,1.5492132616211336,1.4876912445507096,1.4876912445507096,1.4876912445507096,1.5542480533753154,1.5542480533753154,1.5542480533753154,1.5638157131793042,1.5638157131793042,1.5638157131793042
2019-12-22,1.4882683762409563,1.4882683762409563,1.4882683762409563,1.3538016415729741,1.3538016415729741,1.3538016415729741,1.2945590855137503,1.2945590855137503,1.2945590855137503,1.203556655356364,1.203556655356364,1.203556655356364
2019-12-29,1.1799534978717814,1.1799534978717814,1.1799534978717814,1.1630846586479553,1.1630846586479553,1.1630846586479553,1.1884793044734534,1.1884793044734534,1.1884793044734534,1.247056168443141,1.247056168443141,1.247056168443141
2020-01-05,1.4946720544827312,1.4946720544827312,1.4946720544827312,1.3739628528689638,1.3739628528689638,1.3739628528689638,1.5084886644827122,1.5084886644827122,1.5084886644827122,1.3713931222698523,1.3713931222698523,1.3713931222698523
2020-01-12,2.6179889207750096,2.6179889207750096,2.6179889207750096,2.608847207223302,2.608847207223302,2.608847207223302,2.3875262352711255,2.3875262352711255,2.3875262352711255,2.40507316917713,2.40507316917713,2.40507316917713
2020-01-19,1.8768513615870126,1.8768513615870126,1.8768513615870126,1.8736245870637824,1.8736245870637824,1.8736245870637824,1.6829628903319345,1.6829628903319345,1.6829628903319345,1.8155958377612869,1.8155958377612869,1.8155958377612869
2020-01-26,-0.15198345050065923,-0.15198345050065923,-0.15198345050065923,-0.30893692587247035,-0.30893692587247035,-0.30893692587247035,-0.5989120659408779,-0.5989120659408779,-0.5989120659408779,-0.7245200931184665,-0.7245200931184665,-0.7245200931184665
2020-02-02,-0.05775385874738238,-0.05775385874738238,-0.05775385874738238,-0.12967033214453583,-0.12967033214453583,-0.12967033214453583,-0.041274479052779624,-0.041274479052779624,-0.041274479052779624,0.044329158106363224,0.044329158106363224,0.044329158106363224
2020-02-09,1.5541929223305992,1.5541929223305992,1.5541929223305992,1.582432909543611,1.582432909543611,1.582432909543611,1.8414804643003995,1.8414804643003995,1.8414804643003995,1.7464928131908988,1.7464928131908988,1.7464928131908988
2020-02-16,1.635086055297545,1.635086055297545,1.635086055297545,1.6671382190585977,1.6671382190585977,1.6671382190585977,1.5072569159220754,1.5072569159220754,1.5072569159220754,1.5277003318560203,1.5277003318560203,1.5277003318560203
2020-02-23,-1.9624198414397884,-1.9624198414397884,-1.9624198414397884,-1.8777608176655,-1.8777608176655,-1.8777608176655,-2.216465650479438,-2.216465650479438,-2.216465650479438,-1.935349005506062,-1.935349005506062,-1.935349005506062
2020-03-01,-1.8766733124905723,-1.8766733124905723,-1.8766733124905723,-1.7976090055963536,-1.7976090055963536,-1.7976090055963536,-1.8189704518674636,-1.8189704518674636,-1.8189704518674636,-1.7240737898110696,-1.7240737898110696,-1.7240737898110696
2020-03-08,-2.6017068289653733,-2.6017068289653733,-2.6017068289653733,-2.714353830920588,-2.714353830920588,-2.714353830920588,-2.608957827199704,-2.608957827199704,-2.608957827199704,-2.7387489991595535,-2.7387489991595535,-2.7387489991595535
2020-03-15,-2.375657600434996,-2.375657600434996,-2.375657600434996,-2.41958362360042,-2.41958362360042,-2.41958362360042,-2.3906938390838084,-2.3906938390838084,-2.3906938390838084,-2.4382548828245394,-2.4382548828245394,-2.4382548828245394
2020-03-22,-1.2133496015030416,-1.2133496015030416,-1.2133496015030416,-1.2411959346689367,-1.2411959346689367,-1.2411959346689367,-1.1995286202607784,-1.1995286202607784,-1.1995286202607784,-1.2347194099202683,-1.2347194099202683,-1.2347194099202683
2020-03-29,-1.1893329188857884,-1.1893329188857884,-1.1893329188857884,-1.1344158809926574,-1.1344158809926574,-1.1344158809926574,-1.2438331420294777,-1.2438331420294777,-1.2438331420294777,-1.1818204449889447,-1.1818204449889447,-1.1818204449889447
2020-04-05,-0.0780373688736068,-0.0780373688736068,-0.0780373688736068,-0.07396336147973841,-0.07396336147973841,-0.07396336147973841,-0.13933455012777102,-0.13933455012777102,-0.13933455012777102,-0.07464014443831431,-0.07464014443831431,-0.07464014443831431
2020-04-12,0.15797933154967161,0.15797933154967161,0.15797933154967161,0.12761914998910404,0.12761914998910404,0.12761914998910404,-0.004987718136057796,-0.004987718136057796,-0.004987718136057796,-0.014597167920161549,-0.014597167920161549,-0.014597167920161549
2020-04-19,0.048144095244029704,0.048144095244029704,0.048144095244029704,0.16160518830336623,0.16160518830336623,0.16160518830336623,0.12565873287479637,0.12565873287479637,0.12565873287479637,0.2012390593307511,0.2012390593307511,0.2012390593307511
2020-04-26,0.11977377119271716,0.11977377119271716,0.11977377119271716,0.07301445867620304,0.07301445867620304,0.07301445867620304,0.1898660292795203,0.1898660292795203,0.1898660292795203,0.11951187647006276,0.11951187647006276,0.11951187647006276
2020-05-03,0.526246379246625,0.526246379246625,0.526246379246625,0.6874940264902099,0.6874940264902099,0.6874940264902099,0.6062764539447634,0.6062764539447634,0.6062764539447634,0.7465805019206484,0.7465805019206484,0.7465805019206484
2020-05-10,0.2358808246608611,0.2358808246608611,0.2358808246608611,0.18608690980957998,0.18608690980957998,0.18608690980957998,0.31790517166219817,0.31790517166219817,0.31790517166219817,0.23955203072131648,0.23955203072131648,0.23955203072131648
2020-05-17,0.8643822439940047,0.8643822439940047,0.8643822439940047,0.9118952728977127,0.9118952728977127,0.9118952728977127,0.950958093663019,0.950958093663019,0.950958093663019,0.9634730644173758,0.9634730644173758,0.9634730644173758
2020-05-24,1.264888059747015,1.264888059747015,1.264888059747015,1.1979667350502674,1.1979667350502674,1.1979667350502674,1.1957462820064861,1.1957462820064861,1.1957462820064861,1.2367461364261296,1.2367461364261296,1.2367461364261296
2020-05-31,1.672424753400957,1.672424753400957,1.672424753400957,1.5698882618794632,1.5698882618794632,1.5698882618794632,1.7479592508177273,1.7479592508177273,1.7479592508177273,1.59984214884097,1.59984214884097,1.59984214884097
2020-06-07,1.0606551544377203,1.0606551544377203,1.0606551544377203,0.9836543357200833,0.9836543357200833,0.9836543357200833,0.9125109082051578,0.9125109082051578,0.9125109082051578,0.8037543086142926,0.8037543086142926,0.8037543086142926
