Date,HUSAStock_Open_average,HUSAStock_Open_max,HUSAStock_Open_min,HUSAStock_Open_volatility,HUSAStock_Open_change,HUSAStock_High_average,HUSAStock_High_max,HUSAStock_High_min,HUSAStock_High_volatility,HUSAStock_High_change,HUSAStock_Low_average,HUSAStock_Low_max,HUSAStock_Low_min,HUSAStock_Low_volatility,HUSAStock_Low_change,HUSAStock_Close_average,HUSAStock_Close_max,HUSAStock_Close_min,HUSAStock_Close_volatility,HUSAStock_Close_change,HUSAStock_Volume_average,HUSAStock_Volume_max,HUSAStock_Volume_min,HUSAStock_Volume_volatility,HUSAStock_Volume_change
2018-06-17,-0.9574728594380784,-1.0346312210333442,-0.6920886098481457,-0.6585444184899317,-0.21189977536326668,-0.936592282200449,-0.8887812080969357,-0.9157709024392477,-0.45871795213948163,0.011686150066266755,-0.7208455043224097,-0.6564411007385013,-0.5832789646249433,-0.21177500976504876,-0.720589664119194,-0.7076323498755772,-0.6347011670441048,-0.7225784764152922,0.13017668671970284,-0.4703185176804697,-1.2395074622658053,-1.3652739320496758,-0.9034042943342329,-1.5074880902215724,0.35910812158025723
2018-06-24,2.262593430152,2.9356566878207087,-0.6163821498793823,3.1532244510661256,3.147109951615072,2.6448748421550885,3.08828892214709,-0.9575638008025714,3.286181105062964,3.247992096724609,1.5493601611919208,3.0455576780957645,-0.42016806722689093,3.191431182198583,2.7243831984512124,2.3150784119259584,3.116492647137927,-0.6382368166569953,3.270656270946249,3.1688577918996073,3.1493721664553904,3.259513072796384,-0.8785855812505001,3.2919155018166606,3.033005778648098
2018-07-01,2.0527312523397407,1.018186469928885,2.2760920552397854,0.17730760129398618,-0.7701365144873943,1.4356289507382234,0.7230717988750595,1.9428450426198358,0.18407349702414538,-0.7597347394060153,1.2756840751300413,0.613985337385967,1.174860374678481,0.19011828511670437,-1.5010940211632269,0.8943623448648507,0.5039708597698759,1.1705041778226364,0.14324226069436616,-1.5097060891138074,1.0485311423646098,0.36613442452351064,2.9252218803826944,0.06541307418653318,-0.8189950071537692
2018-07-08,0.1661927338428624,-0.12131755901101403,0.329009021852259,-0.23642338539400504,0.00549013221521276,0.35789000773122925,0.5242004914719177,0.4609835158051953,0.41469156704344506,0.026838666538273322,0.5069544727322244,-0.11243974484972138,0.8990763070171488,-0.4053540619514733,0.395385228395446,0.16316468220340866,-0.20268775625695934,0.7263043565764633,-0.3962233252637903,0.31100540518092923,0.23797429073532964,0.31764106355746874,1.1257624403390754,0.20135834432196276,-0.3134132433771939
2018-07-15,-0.2534044210173229,-0.37814316683964133,0.39692741518795943,-0.5208351080109417,-0.35032038483466194,-0.45482211543392714,-0.4422585484371051,-0.17849540343017908,-0.4028442281990162,-0.34710279147926176,-0.2612857338275436,-0.29647983581347725,0.09688035643812672,-0.3257862566825139,-0.5404977670633812,-0.45125882290921837,-0.3998406550243983,-0.14826916242798935,-0.36227533470563467,-0.4405810910432142,-0.2926354442347559,-0.1963383228233647,-0.061495299708979635,-0.19049514252386374,0.07012994686122627
2018-07-22,-0.8766704869968216,-0.6539003263413509,-0.9774633783193284,-0.37533710414066185,-0.3844114597797098,-0.8526285542766808,-0.5900421849145168,-1.2993838291735897,-0.2713357840995606,-0.2605898743716184,-1.25862142692787,-0.571232243472593,-1.821852454401922,-0.10678731563582936,-0.605706365230881,-1.093896910670654,-0.5947912670131689,-1.582504024551498,-0.2587622866685272,-0.40662627562489906,-0.26894021246436484,-0.28217193169420696,0.024725779154887224,-0.28545965762826864,-0.10418992115724035
2018-07-29,-0.7128345448857075,-0.6081196453768892,-0.33180433990257197,-0.5298316037325467,-0.3186275337193951,-0.7482505479295066,-0.6343318891424494,-0.7567964795114417,-0.4558860881178539,-0.3038612430938099,-0.7207602939406185,-0.5658777081338296,-0.4569394866176808,-0.4581013678396479,-0.04292949371081976,-0.770130167579407,-0.5324481341470237,-0.6860965160909557,-0.3867447155698514,-0.2601608598017464,-0.606721888152691,-0.47179052286390016,-0.704844524785588,-0.39935305954071376,-0.1919441299952008
2018-08-05,-0.8641324015247079,-0.6760148683678039,-0.9674458915997146,-0.403671924630737,-0.14537131757554791,-0.813948208944099,-0.6527272093386888,-0.7609696148399999,-0.4731661539880621,-0.27563497198378534,-0.9910710542419822,-0.6792642066420242,-1.0795688365618479,-0.40634812869075376,0.009715539915324442,-0.8115025409759797,-0.6430838642676517,-0.5917444568296194,-0.5191286214315034,-0.14818283654553122,-0.5108478409954783,-0.4068399692934631,-0.44731215251958295,-0.3610908235231107,0.31069721672668676
2018-08-12,-0.9619006213678765,-0.6566664557787184,-1.1421067161524416,-0.31782717381372844,-0.3923017639294492,-0.9207590650586757,-0.6498015083703997,-1.2937283515098816,-0.3447524737139699,-0.39832946128153884,-1.1587963996756734,-0.6059711090941622,-1.3742923992594187,-0.22772209753019032,-0.587500881127863,-1.0049155539211538,-0.5807141074149161,-1.4934907569418372,-0.25115970322799286,-0.6620670749750589,-0.5795794792122058,-0.45072765480554006,-0.8734162020392191,-0.359749531911855,-0.29966394391225254
2018-08-19,-1.0669329436662465,-0.6488587542217962,-1.6331584840131512,-0.08673150308803661,0.00845604403870267,-0.9320106073892331,-0.6502379423846982,-1.4798959979568187,-0.27933458148752044,-0.036357083728714774,-1.6559872378986897,-0.7653913922877671,-2.14962799954332,-0.052270590606982574,0.8509105111178744,-1.3437245689535835,-0.7542297680988845,-2.2122702409622614,-0.15646173538985494,0.538181940907787,-0.4361453404882529,-0.32441554235408454,-0.5023600171761703,-0.27240184564779507,-0.83776981641998
2018-08-26,-0.8633544098344732,-0.5968831961164832,-0.9591005973093553,-0.2802632527371162,-0.14316957320699553,-0.7691326155782628,-0.5601059513092734,-1.0551750454055067,-0.2981135031620329,-0.00560023958409822,-1.1687779369414948,-0.7695920789327575,-1.1493238116802083,-0.4229435182108997,0.274647014436331,-1.0908001473580755,-0.748887522815921,-1.2048743860962388,-0.44271853015634227,0.15927047534994265,-0.5716745930497287,-0.5003620606995025,-0.6235929042793561,-0.4362143174056516,-0.26317636015699436
2018-09-02,-0.8052368517666255,-0.5522307998370354,-0.8629244453065915,-0.2637875091305113,-0.3357355452379038,-0.8412552175744793,-0.5500846450944663,-1.1133482847824894,-0.2579685392019664,-0.3921738903087602,-1.3785427175720513,-0.7916880144089619,-1.563110004577218,-0.23883415936017716,-0.6949367254739837,-1.1528503364698608,-0.6502831438634099,-1.5323941514854662,-0.19494672514762867,-0.698854335677527,-0.5669537446797305,-0.5195996502591129,-0.5994131938739492,-0.45863357980924097,-0.203124701136463
2018-09-09,-0.8433039821089763,-0.5064122413826541,-1.1768220032631618,-0.05818555060689929,0.05302557231393104,-0.8021155867331481,-0.5433127422255721,-1.1794711785626724,-0.21287063903354783,0.01796746447254784,-1.146772550692645,-0.7235075753801231,-1.3119970100070983,-0.24497225269443432,0.6503661780342639,-0.9130425516982957,-0.6402660899358678,-1.257769148852289,-0.25998860386661854,0.5028306266292657,-0.3130897724840637,-0.29093790681271026,-0.5737920989727731,-0.229753892720777,-0.37784843878077945
2018-09-16,-0.6848115246834672,-0.6333067562552575,-0.5801800049551608,-0.46739914256612647,-0.03236378277802221,-0.6658134187458569,-0.6087236814707302,-0.5516088448892136,-0.4942013871404578,-0.17629735866382293,-0.6411558652970778,-0.5807088477519187,-0.5484988767458853,-0.4316714435757759,0.05707210592888558,-0.6878070533589165,-0.5740768383346018,-0.646717949631496,-0.40822389002852266,0.00502758569743746,-0.4108185508271419,-0.3941949829977994,-0.3420628923183729,-0.3593538601017172,-0.45404613962672946
2018-09-23,0.13105234545059244,1.6835001975740604,-0.47612648105165256,2.95597175196699,0.6847193477347568,0.773524178112074,1.4832827595528206,0.15053472073263516,2.2998913926948985,-2.4377842628695214,-0.42474283232475335,-0.26706506367966804,-0.46668337138608423,0.3832251661466256,0.19900704404094807,0.19190388884128853,1.5313868962257455,-0.5616473892716656,2.849675060899278,-2.511709795690398,2.6335686847238544,2.9009172073438987,1.0713844598239555,3.0871251900557652,-3.2409156960890555
2018-09-30,0.5736008435151215,0.21475038275779507,0.798169728063963,-0.3005647023035944,1.4370832393911106,0.8902209786191122,0.788188766258186,0.6408979293905513,0.6922293568332831,0.8789639590554762,0.6461004307289097,0.7868576983917462,0.15784438888003444,1.3985286646169917,1.6505743848822227,1.2780955390338613,1.8802745626495365,0.5979941542820516,1.7420197350608169,1.0401243443513584,0.7916688135135136,0.5801963698515477,1.6554408352087533,0.3861256020247101,0.35844665292245376
2018-10-07,0.8348488854184903,0.6888291116464103,0.7261593058825686,0.26201527351586423,-2.0170114472503173,0.23931403503345416,0.4432189673429092,0.3815469384466614,0.32790296651531264,-1.1299027828373547,0.19907904074515065,-0.049217092554808065,0.23686420057574742,-0.5763193068603124,-0.4603876694358296,-0.021129688300294023,-0.16112521431100896,0.03616513793086569,-0.20858380002176669,0.025856284987669648,-0.36024387520047757,-0.3942149155367513,-0.5660755272017929,-0.3580874560876966,0.0032297615598658245
2018-10-14,-1.0730015943949507,-0.8548974361701435,-0.7966862807639375,-0.4820018540375774,-0.6113478136115229,-1.0108494518721178,-0.896858486057711,-1.0134137953143871,-0.6231167196822077,-0.1597789799731978,-1.1093380279978153,-0.6988932980791647,-1.1778543286113297,1.0092027766460694,-1.2127965502330693,-1.0832281630261604,-0.6790397104113984,-0.8323393509547475,-0.2908545476340207,-0.3295973395640797,-0.3585859943349561,-0.3522148164452573,-0.2999411010520452,-0.3503380698733523,0.30597391758945813
2018-10-21,-1.8590755243153108,-1.083741379328111,-1.785781990202835,-0.1492594278786494,-0.8606184967645516,-1.4369184148846035,-0.9609542399283304,-1.7133911446245969,-0.2540278992136438,-0.4920421788725884,-1.7845274594399418,-1.8418621798673172,-1.723577188933199,0.38652367758700823,-1.021750154883856,-1.6479832012466316,-1.0990597039764805,-1.7038945749747192,-0.18278478568428194,-0.48749688761355175,-0.1657716458922118,-0.16035887875267968,-0.3074268763695266,-0.13536704388740825,0.355772780630655
2018-10-28,-1.8166509578304586,-1.2385902710944539,-1.466242971963444,-0.617916927194116,0.25589858876229976,-0.9712674513635918,0.026688550971435458,-1.6425878926715087,1.0671260507183673,2.137957870594909,-1.6950089960390182,-2.208565830251898,-1.444892463409949,-1.8198306381983065,0.16917236286605333,-1.039117301640115,0.11708917715130125,-1.3941014831780616,1.0523588070536452,1.7553207780149926,0.005963022804178026,-0.01897736840806419,-0.4963436586415857,0.05094867754833865,1.1395579555502575
2018-11-04,0.6179923606115891,-0.08288021495422351,0.917505444707094,-0.6181465189531352,0.3183106691507311,0.5352874281802658,0.04419992425839347,1.123401761662368,-0.6548985807706005,0.24111891573585068,0.731330949180001,1.0626808717344896,-0.568548037528955,2.3434872502862043,2.0543431931124894,0.6742572752510071,0.11583988468172829,-0.6944674111706776,0.5510909316015926,1.2625801100228677,-0.4790988496450041,-0.5535654994807431,-0.3414041349542592,-0.570409622214516,0.2160315589078234
2018-11-11,1.5596801643229223,1.0241783061517349,1.5253132688449795,0.29311131056653456,1.9297385140424543,1.7252619747155915,1.5184137690435326,1.8274259106384014,0.8511519257423726,1.1541499862582545,1.9450296427824103,1.7020971483911354,2.031690862452798,-0.03342990751828587,0.6837802695216496,1.8997404981529995,1.7380187501023687,2.1371355950205015,0.9151301862485498,0.45570439148240643,0.6437171960375591,1.4058698607728537,0.17402298557953289,1.5199921312443199,0.5129927652584954
2018-11-18,0.4281624556191347,-0.154803905161737,0.769911138838882,-0.6637253636216245,0.3485789131049218,0.179982897865697,-0.13370064939720686,0.5593316590204652,-0.6079633580882416,-0.41909292311270846,0.7562476849930089,0.3730295431096458,1.2442424350138048,-1.2280060002195041,-0.41997283748021325,0.4870922079252561,0.054123380485684436,0.969411346680374,-0.6237682492925793,-0.5559131461287813,-0.6848323361285819,-0.656495017131007,-0.7326496446973788,-0.6275727461192897,0.19980470108425175
2018-11-25,0.4379609956212371,-0.15416073252844664,0.7439222052331682,-0.6470892101105649,-0.141882323439034,0.11547154988262295,-0.3579271595662839,0.4459618868756633,-0.8270318673973015,0.10354038833894898,0.754041665281647,0.5143614173730537,1.1016095865927908,-0.8687161017053908,-0.21334168784479693,0.2579011245671167,-0.34340507721278424,0.8710010865745345,-1.109080831581999,0.01689943903155183,-0.5267747452129795,-0.4732704333078118,-0.486417743030751,-0.45753963888125937,0.41786535486203147
2018-12-02,-0.34906845066416253,-0.3198119015962646,-0.6145525419272557,0.013479176015697245,-1.5256248117518147,-0.47884057957486026,-0.5512876972618482,-0.5000498066940674,-0.40006505865581193,-0.6431659005762479,-0.290061911762865,-0.0060203178508681735,-0.7181432880700074,1.0593324712297438,-1.414801892747416,-0.5772904777919907,-0.44771289440930195,-0.8008719997070615,0.01568954004791562,-0.7712532829037397,-0.5957159478181574,-0.6176474027346801,-0.31804712596159945,-0.6369387081748514,0.29065434108750987
2018-12-09,-0.8841175642886542,-0.42398523242934794,-0.997176250981582,0.1319303981999602,-1.2841673506352365,-1.0974769347485542,-0.7560907113989638,-1.2933148292905676,-0.081906711900856,-0.7045321247882087,-1.272433104789469,-1.271389559309133,-1.2204240580311878,-0.19343144463903156,-0.9078013269447358,-1.3833398666671812,-1.279834200587898,-1.2331983131706359,-0.7797999190494179,-0.3498503577274597,-0.5129651936571765,-0.5653709894239224,-0.6526630837450282,-0.5378111827501637,0.30019458365682083
2018-12-16,-1.9674725369044974,-1.1627407965516512,-1.918462022373852,0.04433798885075421,-1.1570695787818066,-1.778942273258511,-1.3894776203740709,-1.9976868342184544,-0.1989018416499226,-0.6685649482666578,-2.0837568996781415,-1.6874482166762754,-2.3720968125357103,1.7793512227830106,-1.8242215249142342,-2.0544041542940263,-1.5280296776160733,-2.307017090809752,0.2485272953576683,-0.9797723324373755,-0.39807551964647947,-0.507182138160018,-0.391069202907269,-0.5071582797681824,0.47580864012191276
2018-12-23,-1.8513771642289043,-1.7506559423182135,-2.0644600416402095,0.9311658925481576,0.8585311669169824,-1.5601007951827688,-1.4410387694114082,-1.6078403652128488,-0.25001048766071843,1.0128232701666346,-1.9806948546028724,-2.087166327247191,-1.8204829436011305,-0.23574961010494147,0.4219975723039124,-1.503243019133936,-1.1197919382276913,-1.3656829775477042,0.0471408206676826,0.9437204954761054,-0.6993066770235764,-0.6621101745306156,-0.3110957770819924,-0.6695963732073043,-0.29607150981293534
2018-12-30,-0.9722078998942807,-1.0677373531944414,-0.8523418300137041,-0.590130836390741,-0.45436522658559136,-1.180039489907013,-1.2545699610350025,-1.077969014943805,-0.7164503889160851,-0.4425425929758108,-1.4827207122547659,-1.564448775977872,-1.49212878145018,0.17467445089879738,0.6929668600096475,-1.231145365837352,-1.4613318499322654,-1.0604636466037238,-1.009566254068232,0.3706595671075323,-0.7047046200385867,-0.5554791755259221,-0.9528539541111044,-0.5296415183068166,-0.6500847800380622
2019-01-06,-0.6995275344698656,-0.9334489592695685,-0.35945110098910976,-1.3460486868034764,0.2476414913025404,-0.7480013701552961,-0.8747616991997084,-0.5199395516271259,-0.8990172997538368,-0.10116190024038145,-0.7056268437955185,-0.7615703381171735,-0.6640023796538206,-0.10641828853482273,0.8519884613935736,-0.5330648215860663,-0.7594514021570924,-0.4702091837571811,-0.7089525160794893,-0.3619820526916917,-0.48901826149055855,-0.4488852644428571,-0.9852229985143801,-0.41588375419290063,-0.7241135475642604
2019-01-13,-0.7229177100558689,-0.6925717681815929,-0.6227075320234359,-0.1599197539526849,-0.7000138487752838,-0.570157671102003,-0.05477242273373133,-0.7271267941843049,1.1433513902795271,1.0081491613686064,-0.7524871039493383,-0.8606661678444412,-0.5815006083338026,-0.5692754762641059,-0.31006845270483935,-0.6239576310023736,-0.723852937456958,-0.8092720772997597,-0.04925136700155175,0.1888590946294971,0.4281609118273489,0.9715401856488164,-0.782554396536599,1.0438311246066314,2.539997042799659
2019-01-20,-0.5500676847946054,-0.7903340104051912,-0.5085433667806702,-0.7124815183647658,0.1322989737735714,-0.7185684339354356,-1.0406552414192363,-0.44125673241250346,-1.3021766931916798,-0.14948762662160006,-0.39620175705162103,-0.5771244177441193,-0.18986054381847434,-0.8701909736907062,0.12501010529348072,-0.39853765104731526,-0.730478915505076,-0.07987937035331973,-1.323061382518173,-0.13344430716018824,-0.5206753440943607,-0.4744273078265671,-0.7923112993835381,-0.45139801529214435,-0.783927247675245
2019-01-27,-0.6232392258930399,-0.7226586469257412,-0.6502723882565353,-0.1931855417108382,-0.6299713915651897,-0.7225243441807242,-0.8575473299888464,-0.5076976425560474,-0.9909838874093608,-0.29139985532371365,-0.47853440375659895,-0.6990353489723182,-0.2277650048697264,-1.0948318896005025,-0.15751138216546728,-0.6112869718119752,-0.7778085976040833,-0.26871130118247244,-1.157269760304526,-0.0704743714223532,-0.1625315516797832,-0.2798348548523451,-0.6532027889143517,-0.25654729390182757,-0.5549209541638394
2019-02-03,-0.46427496397169493,-0.6653240491565786,-0.3755631984843786,-0.7777038532766061,0.8976776910436578,-0.4034027234036151,-0.40882397239969026,-0.2131492113684296,-0.5353932068568824,-0.40895497629502353,-0.23549044814161746,-0.39038049290387017,-0.030156974665131446,-0.9135646291364046,0.16274271444633304,-0.29379661574789057,-0.04821287001545336,-0.224179592760623,0.31840163639986774,-1.113850109795018,-0.6869138064956022,-0.43881338099329753,-0.4684449347938965,-0.4314982930245428,-0.6064564197943265
2019-02-10,-0.5264804781055201,-0.601499012219138,-0.34603630109301076,-0.443191686506375,1.1842839974600377,-0.6567464864726023,-0.8841475010792965,-0.41399949504056677,-0.862369424918342,0.7642489964532315,-0.30044102946712326,-0.5881190173450641,-0.03226123273090005,-1.1080462705520713,0.275887065081063,-0.5271934545884519,-0.7112820210764815,-0.1845401454283885,-0.8522004653735464,0.7722858893776919,-0.17228082073556955,-0.543768139251104,2.6467679178310135,-0.8020713984354971,-0.016308588923333013
2019-02-17,-0.1443675907143568,-0.4874058597290615,0.03837723537832088,-0.9797680584644642,0.4881403850214458,-0.028854560979257385,-0.3133722010131195,0.31937713646877824,-0.8967345057337586,0.4373489924020101,0.021113289181570245,0.09173522303098076,-0.29992096582788547,0.7529866156404867,0.4224839974177029,-0.20246103760412615,-0.2596315755219588,-0.612334645351015,0.633719989839411,0.715608507135148,2.626109851323654,1.2597151520558247,1.7891042767034588,1.0570105035975037,0.6078465540724881
2019-02-24,0.48651163729885305,0.2119871606221312,1.0272650763092137,-1.1724486380429866,0.41770961421407476,0.36620706391042296,-0.20119021049619648,0.6661080795805184,-0.8796381666138593,0.307612956796906,0.7489441428022774,0.5782128587111904,1.0393493951386974,-0.750654992460904,0.6728848937692244,0.5461947722754308,-0.10312484842565159,0.9176582532763841,-1.154939065627175,0.5824828621879619,0.8421927670336465,0.426299535970669,0.32757133568735547,0.3891610202372018,-0.4480001799937491
2019-03-03,0.9073509280028996,0.7931824307223054,0.7729098991624139,-0.1417203708443783,-0.1250797920296796,0.6423614165557147,0.23051949193358884,0.6812338035496313,-0.3135399408405607,-0.27698588846888783,1.1497988331337368,0.9331932373541867,1.2226085709717807,-0.8643683375942061,-0.19876862870177583,1.0234318223973695,0.18443727818824782,1.2050623420330644,-1.2008502312608096,0.10902026112408568,-0.783250959275639,-0.6826840546898612,0.057282900299434183,-0.6889391830232331,-0.354398783761788
2019-03-10,0.5761678792829151,1.0786581103203727,0.6252018992722682,-0.07560704682975856,1.008472597162722,0.5074153278368674,0.12039982467622194,0.6032475500681858,-0.3867016973558477,0.7076557665869082,0.9307173107345371,0.6455212111843721,1.0255031282149865,-0.8998427719630631,-0.05771573079653778,0.9298572405469577,1.1338118000998094,0.9505954224129212,-0.3455513258295168,0.2597080771127728,-0.724372878923786,-0.613221019163735,0.1685237382352261,-0.6293696126636245,0.06003678234015443
2019-03-17,2.007857122798656,2.4886383879087237,1.122538984618848,1.3695311435967366,1.7577603811473463,2.696522370613621,1.6618154718849785,2.3918173263197797,-0.7825575771008302,0.28996375320778517,1.6058782107781653,2.002689300599059,0.9242840955875071,1.3436923289515939,1.8736053060134417,2.3318358431592063,2.4742003722123846,1.9822295935301215,0.2411189971919422,0.19913614382527778,-0.04239301542909504,-0.41426546930066616,1.9218324521893784,-0.6467012871398441,-0.19939772934160296
2019-03-24,2.1467106659871056,1.6821443381450314,2.3074320656662506,-0.8447582024298915,-0.6625843562937793,2.1043930873123036,1.5590635026704172,2.076975781171868,-0.5493121186128584,0.1328813777152482,1.6905180765292902,1.583716517160661,1.6031094243280428,-0.5075477650662922,0.0628408578328706,2.361004560070638,2.041441115274622,1.8814805366977045,0.3244977036645586,-0.931518125321387,0.06303572996591453,-0.125675669602888,0.16153079800154935,-0.14413184367970977,-0.25667316404050866
2019-03-31,2.817041943112073,3.0096016839415367,2.598569237011733,2.8186248206462645,0.6300228633526556,2.739124873050554,2.9796249429117494,2.2486094514317236,2.544889313600306,0.7238700886059168,2.5407578982264742,2.702426822398731,2.181052192879558,1.757606355011101,1.2290726773407123,2.29883913244566,2.3016774644927573,2.227944349619267,0.2787953427550927,1.0148939469473042,2.3878041682339446,1.663948392509576,2.899719987128266,1.090436712055036,-0.7821039431036338
2019-04-07,2.291326403783823,1.9860199047327418,1.9915915151699153,1.6362577446184405,-0.8965624450820723,2.3538961888485375,2.291041976894786,2.194266167018624,1.8478106964198688,-1.517787995376988,2.310823904736199,2.21449302316217,2.298069222262122,0.9779177021011416,-1.5030798885300198,2.3470208555595757,2.392869659067265,2.1375027943186597,1.3248808165482395,-0.7727185319179316,1.8909416201544103,0.9613412201922461,1.5895625147768717,0.6320643979072269,-0.9865011761913705
2019-04-14,1.8844655880212111,1.4966799627167815,2.2075542613295998,-0.3898547787807141,-0.491378823292314,1.5046179593451106,1.004120043303516,1.9548558616607572,-0.4217319528163493,-0.896837382581303,1.8169597552132464,1.8082056373158897,1.9590906774474175,0.6852499001951277,-1.9968077710629129,1.619028913457796,1.4792455101884503,1.5481509339697817,0.5515317380268996,0.3304076563844095,-0.23191023774777916,-0.339302451852125,0.08771944237906189,-0.4651673272472605,-0.7474023148648236
