Date,COStock_Open_average,COStock_Open_max,COStock_Open_min,COStock_Open_volatility,COStock_Open_change,COStock_High_average,COStock_High_max,COStock_High_min,COStock_High_volatility,COStock_High_change,COStock_Low_average,COStock_Low_max,COStock_Low_min,COStock_Low_volatility,COStock_Low_change,COStock_Close_average,COStock_Close_max,COStock_Close_min,COStock_Close_volatility,COStock_Close_change,COStock_Volume_average,COStock_Volume_max,COStock_Volume_min,COStock_Volume_volatility,COStock_Volume_change
2018-06-17,0.37855686173130365,0.09811684497966765,0.5415684201458988,-1.0568458151135793,0.7565841176406846,0.5626039893151293,0.1529666381302267,0.9021577156320719,-1.4399212349922517,0.21674406775716368,0.6189332295326421,0.4452083421101856,0.6827935286833829,-0.37391325221719424,0.7096667830786394,0.7528926619662168,0.6494519615392612,0.6840290944115766,0.2439143021530339,0.3342197808639839,-0.3756548600289497,-0.8536587644855449,-0.38887133209784625,-0.9165995380425349,-0.2678982500558696
2018-06-24,0.2591799263314524,1.4378696835680744,-0.7773753316246418,2.8271107939761393,-2.1958265909849963,0.3016586561796327,0.795033839284559,-0.497729296640487,2.1291924455519196,-1.4433245650599598,-0.14625815046362392,1.2727109616191155,-1.3828214353094235,2.9068652052689874,-2.116719341093892,0.2327981719007165,1.6229812091209455,-0.7786042192764978,2.7572292058149355,-2.0500010558631967,2.023895210063807,2.4110694384572615,1.2254907265912225,2.416925313149188,0.6609018587463865
2018-07-01,-1.68499239470695,-1.2404535636900935,-2.0272188548240178,0.8199665806915679,-1.2517035061588264,-2.014541507610163,-1.5983739184301606,-2.040298278185104,1.3852009694944294,-1.5522704103139537,-2.0604481644631094,-1.7441002837185722,-1.9097216221182796,0.4275575164399033,-1.172078450193206,-2.1364359644687685,-1.5943210761751214,-2.1291194570676124,0.40086358866620797,-1.1513080951109713,0.14283039384988386,-0.35875898704864173,-0.6704391984792696,-0.2286141317707987,-0.25768731517903953
2018-07-08,-2.6897138230714615,-2.35059363567494,-2.7809843272658665,1.2743011100568264,-1.3405418428758562,-2.633162080632093,-2.555401800980172,-2.5785064202644463,1.414370194365231,-1.4620249761358517,-2.8117521391074365,-2.5774502565960464,-2.9042872388204097,2.0083881240959247,-1.9976557119210923,-2.721112863547164,-2.4242273683142423,-2.8968384018061895,1.563076914212762,-1.7203930604454016,1.5511571945674494,0.4120382611688786,1.5775472181574195,0.0850530469340597,1.2241248542791934
2018-07-15,-2.5297944392501015,-2.5951019622225115,-2.4711772477166085,0.2187188532924945,0.8126463876147159,-2.3716049537605306,-2.370289359625034,-2.2677964236145716,1.1113153677138083,1.5729303243158719,-2.392897114202148,-2.455693442947562,-2.0931621569895364,0.1885733989813223,1.2126049854111831,-2.230518197240271,-2.089559774272516,-2.1930044622620155,1.092251453544875,1.6246422378336356,2.2739626330808216,2.0135561545691356,2.6799635193611593,1.5952674729148293,0.5146223235619268
2018-07-22,-1.5825111613158696,-1.6362226840123157,-1.7398978764086803,0.773149622550695,-0.9384728674621328,-1.5506113307144416,-1.4652466628007785,-1.615554364889682,1.4490936232774405,-0.8017407102504035,-1.5582796338387128,-1.529936167818093,-1.5978715744548724,0.9489474465582787,-0.8585815347710651,-1.635000661345682,-1.6317581377633597,-1.6710172387657687,0.8653734269466411,-1.1229712380275247,0.3752867812082169,0.2893120647717868,0.10566373483700973,0.3257157870407306,0.18206545012295988
2018-07-29,-1.839908724133923,-1.8399657741199678,-1.7375776320970047,0.13782687566212518,0.8443311528469131,-1.8276962779006973,-2.0271721896905834,-1.7312227543728835,0.11594204346378004,0.5756073055491275,-1.7606042228725651,-1.8790216096800378,-1.6835776143833412,0.25778650657902624,0.8949693637912268,-1.7155879408386407,-1.8678073299522069,-1.5863803224352062,-0.2437692988428671,0.8541863438469514,-0.23708462739204345,-0.2683136280345925,-0.038949353610504986,-0.32283567515270606,-0.6087514034025068
2018-08-05,-1.6464931115990644,-1.6438531962002092,-1.5567512050219237,0.1537673190196365,-0.7097104224411162,-1.763745692779959,-1.835599547306965,-1.6870155320427018,0.33793488403347877,-0.9865034797191609,-1.8242414009978885,-1.8309866042232865,-1.8565657271208933,1.0611345742978702,-1.2897440362401948,-1.7448876941529121,-1.780541206434254,-1.7165134930012442,0.4968294591340828,-0.899071512991288,1.3624947308554047,1.395914235813959,0.16294109583801059,1.6304807376668575,2.036524162349895
2018-08-12,-1.8022958019873274,-1.8437772415539495,-1.6850526194017716,-0.4849433518160393,0.20518829146939324,-1.7498129162589209,-1.861386225931708,-1.6632459326752564,-0.29544387109494624,-0.37788450591365125,-1.6573051897881736,-1.7801765567917092,-1.4622472830377362,-0.6819192387447948,0.055733961616372174,-1.694820464928183,-1.8006124470229168,-1.5167642553613747,-0.8409882919476218,-0.25902798744635985,-0.5233025405094136,-0.6777723023728374,-0.5620986783992835,-0.6398649558970564,-1.6992555405036907
2018-08-19,-1.6739170400655319,-1.6678409139993287,-1.6472321507139929,-0.052252499051405256,-0.6079797955908646,-1.6765078843292662,-1.7562686559081235,-1.7091904243017608,0.42014839110553975,-0.8879283860769384,-1.7974149995915831,-1.7117154100696015,-1.9035338207406933,1.6171932565973275,-0.7786738971732805,-1.708072621412612,-1.680684142462122,-1.8081854986898631,1.0375959981004097,-0.8709171330991491,1.4287028992038087,1.4175410175542948,0.7720157291592185,1.45759422237538,1.9063283381185117
2018-08-26,-1.7002254999176023,-1.7395394316163872,-1.6697827369847993,-0.6673890835601571,0.7055748865424635,-1.6757383804330954,-1.781720881351976,-1.522052507581055,-1.4047605534921288,0.3001728923997017,-1.5969356054568462,-1.7060959857018325,-1.417823503363847,-1.0591302837241205,0.4703209166615101,-1.600542005796493,-1.6441241838131946,-1.4702920312187473,-0.8470855870274119,0.2756555014612498,-0.6902988701266949,-1.0290026021181495,0.6018271847735781,-1.336954833039159,-0.6331198732253215
2018-09-02,-1.3401198303314432,-1.1930528167574765,-1.3898225962266038,1.0697211066433023,1.6080435063913774,-1.272982799284649,-1.1401555784442716,-1.3470491057570857,1.296694308781331,1.6453791677325895,-1.2731368782530317,-1.321904389773589,-1.2074353334546115,-0.4618006678583829,1.2395838522589446,-1.2498168462399306,-1.1240057990560695,-1.2589621314426573,0.7631418032079462,1.1017887431599418,0.0011520759112788857,-0.18648208504971214,0.08680299387113095,-0.23465856815749778,-0.452276565018699
2018-09-09,-1.126882205881083,-1.179243869520932,-1.0303602836583359,-1.204100887260472,-0.02063094907867952,-1.154029776500708,-1.2394715278122421,-1.026052106487401,-1.2846000151193941,0.0824377251344593,-1.1089120552472447,-1.2459154020000816,-1.0163162854413825,-1.2080954498265626,0.43032172319989087,-1.1549593445709634,-1.1841773307241323,-0.987544306779424,-1.3147855676602016,0.2854296303279041,-1.0109727190355065,-0.6641082171780894,-0.9894508163824972,-0.5109348685149224,-0.7492041087047292
2018-09-16,-1.2475650425721687,-1.253762027087921,-1.1580492985359765,-1.397081769558227,0.1770712585118481,-1.3392082383730683,-1.3644652552682952,-1.21963879056503,-1.599648578172787,0.1333019991675321,-1.1779775342893493,-1.2793214644264947,-1.092968675963812,-1.3150800211088098,0.1478906197571611,-1.299593109816429,-1.3667250346702775,-1.2317337975697842,-1.3525586200595654,-0.026552998999277252,-1.6174621623517262,-1.324259508188596,-1.6019102890433836,-1.1086501077095394,-0.5827217555719155
2018-09-23,-1.1854651813281532,-1.0229592262195473,-1.2251728239556012,0.7584226156073295,1.696607480366956,-1.1349038696858906,-0.9243677235633864,-1.1766266367724307,0.668906990071988,1.5068125637103054,-1.1026188555066083,-1.0739684728684908,-1.0072184615937294,-0.6252279729093844,1.099373878070476,-1.057389211304647,-0.900825752590549,-1.0958268944247394,0.599864061288669,1.3819022696905812,-0.9808816345957496,-0.7421101865706509,-1.2412020735336284,-0.4878568099534216,0.19161100832972497
2018-09-30,-0.7970151524333621,-0.8038485623575331,-0.7956960768095981,-0.4025771635285409,-0.45073432848548806,-0.8947907798079395,-0.8521817784832904,-0.8942575883839439,-0.2796541883608729,-0.6933912357365793,-0.7903362217246332,-0.6148384155888637,-0.7845601303747567,0.2177322115767658,-0.867314843575944,-0.9466865026291523,-0.7998943042023826,-0.9594076638970406,0.27131759427574015,-0.9329936779547086,-1.29319564887748,-1.1004966156958398,-1.1298010635011502,-0.9705256043899271,-0.8888129392433671
2018-10-07,-1.0065230548358102,-1.0177804253319707,-0.9667566765272121,-0.5785683609434644,0.9134311477686765,-0.9238504231787641,-0.9320193138901397,-0.9449135216334952,-0.41556494221924417,0.9399700240819263,-0.9554795692984186,-1.0160356106410817,-0.8055707212754039,-1.0166759675221815,0.717786411943624,-0.9243282441966062,-0.9814556393570899,-0.8730977467585584,-0.7065951908995941,0.7220323614807126,-1.0730555137331141,-1.0144782409465023,-1.1476993724124143,-0.8728401926480802,-0.19001710705425812
2018-10-14,-0.5472812449337277,-0.5411735638714021,-0.6874996743018976,0.5053965251336475,-0.147849908708049,-0.5622376740695992,-0.5942813139488469,-0.5290190151488436,-0.49192878651485217,-0.2160190645237043,-0.654207066411793,-0.6731126775431242,-0.6311129364579079,-0.41010998550480227,-0.5403914636934072,-0.6034424188930005,-0.6214088534933405,-0.4864327433825689,-0.5932167886681653,-0.538528651598508,-0.3167968065364624,-0.1523194945539617,-1.0900296003995378,0.11887548783046616,0.3853965207198924
2018-10-21,-1.2235879243610739,-1.1229912043743902,-1.1287112929019119,-0.11010253389897172,-1.0483872936010956,-1.3711369291336466,-1.3403663816641012,-1.2928573129325016,-0.5502297053263122,-0.4737063498519411,-1.2262957348766717,-1.3110827881879927,-1.1959539338880334,-0.7951145408829137,-0.19447977024099938,-1.2993271721359863,-1.5267451462805381,-1.130612777734063,-1.3882473959493309,0.33816008009842197,-0.7251683700120439,-0.45998101883994125,-0.9130909825509115,-0.2817104070812094,-1.0859462120455194
2018-10-28,-1.2187331794208311,-1.3031586477734176,-1.2361591198414303,-0.38764710471162295,0.4664987250163216,-1.065007862610634,-0.5467306720992092,-1.446117958503168,1.8355184751498521,1.2182869786948045,-1.2295020396764798,-0.9362055021914121,-1.3468392664621003,0.3086494042118959,0.9466995569495471,-1.0855763566435117,-0.27801497627124766,-1.3181701450957457,1.8081576154373682,1.7647230269775736,-0.5907946183986749,-0.4459048124950471,-0.514006856858664,-0.3793906309378753,0.3728115637430822
2018-11-04,0.35417070052536503,0.16537127249625613,0.5500558009820795,-0.9184929058060023,-0.350421786375459,0.4447204901971542,-0.05604618069835614,0.961473790496182,-1.48384004924336,-0.18222701711309777,0.3413264117711141,-0.009643375476688918,0.6247056256616682,-0.9405583135849236,-0.0607021866676004,0.3033907205085412,0.16096054549027736,0.5842993997438738,-0.5755178389040119,-0.6323572723559645,-0.9570468382976514,-0.8853799087027333,-0.6203997195770957,-0.8600311506937471,-0.4767753186026278
2018-11-11,-0.11867046020477831,-0.3904691967639404,0.0741249316661082,-0.8584272702099662,-0.31128463829134334,-0.45693017257186974,-0.9645650998549483,0.07125495950719721,-1.124201428152124,-0.305945828720171,0.05196347143874911,-0.519389248946183,0.6500754749289559,-1.1435883756010494,-0.04149270435679822,-0.38612260565149137,-0.881057468186426,0.20457270806610775,-1.1946971012565704,-0.08794767234931321,-0.9203656773103546,-0.8619195665627231,-0.6812225798057994,-0.8182148731905017,-0.46027513088491445
2018-11-18,-0.38154610852601234,-0.9401856292160853,-0.30545241374632753,-1.0110909749839267,0.1817480996442329,-0.44330003896250225,-1.055966605328498,0.08296662684471058,-1.0730164428623108,-0.2974241789713267,-0.736061780297228,-1.001963991979551,-0.41846447883397137,-0.9505805264651694,-0.1866711649265145,-0.624589487278123,-1.0127641595450692,-0.21498955870336722,-0.9542466491843776,-0.4312923837193819,-0.7715171733217667,-0.9722423560449843,-0.7172025956551004,-0.791935191522632,-0.9240318987025398
2018-11-25,-0.8474384426461988,-1.0391637038673684,-0.7066952734153784,-0.6606250346644736,0.7571227434960454,-0.6743679274894507,-0.9321660308130276,-0.3727633261958773,-0.5622750484124878,0.01474755041171248,-0.9326382621922489,-1.1920174708841051,-0.5442856852630724,-1.1014108094826804,0.24611393610624646,-0.86265431986836,-1.0509750783812117,-0.295925114251005,-0.9527318352365757,0.007047057369758078,0.4128671709191062,0.16516289093657957,0.7441608631072671,-0.07906855493908681,-0.8881638023408706
2018-12-02,-1.7275296030471263,-1.11613740725074,-1.8550327130344173,1.7320508075688734,-1.6481220319868513,-1.8778464507033885,-1.6569881766060797,-1.7243117541924224,0.5146895324580226,-1.3378001241813022,-1.9893766842767242,-1.7395841145495154,-2.053368915963911,0.5235174638348745,-0.5431482959880494,-2.217620303677307,-2.0420707649118865,-1.9257247079936965,-0.6530297788990873,-0.46983514315776326,1.0338041796999045,0.03026918788363044,1.8369210116756713,-0.5034945879929185,-0.9297432174086443
2018-12-09,-2.0923537390457407,-2.5192171453232843,-1.7847942437864979,-1.8945901609095952,0.09298709662300157,-2.1018957787514796,-2.385979662401136,-1.7168915133822569,-0.8666042484688496,0.09326111910540255,-1.8643134893098479,-1.9415442231794302,-1.7993175123365144,-0.4608572235855415,-0.3118460331031043,-1.9784511019669604,-1.9579213091421384,-1.7164068178966256,-1.1079443560194384,0.17267138126475506,2.1120785569092844,2.1775634319427244,2.170808924741364,1.8586933555493623,1.958029605051471
2018-12-16,-2.0059811831305523,-1.9767143831874538,-2.0245981063568643,-0.5333266121833438,-0.7209073661790744,-2.039218055677058,-2.1582239645375942,-1.8797513964597679,-0.7102898970261329,-0.13303711576834557,-2.00580640569792,-1.9620810203337955,-1.8197861435748315,-0.7412591649036964,-0.01782162214946714,-2.067572786980162,-1.8879211212633218,-2.0697933385259306,-0.6238417795763856,-0.2390296329796883,2.868295790655675,3.104901068669994,0.841599731500256,3.1436651596301317,-0.952304504563673
2018-12-23,-1.5361507683240556,-1.431087798817476,-1.7071020923906683,0.5201425602705199,1.5041579957623172,-1.2627057843650367,-0.9395399441051479,-1.4896613054991055,1.0841439842180272,1.801860375870645,-1.431596520246888,-1.0087735511524245,-1.5086295555889004,1.1250034463691336,1.8755596689579566,-1.0758349022726428,-0.6857954497419961,-1.6248761676710384,1.2537374696484893,1.771840868087046,-0.579841912785404,-0.5358800571380218,-0.5121074620873867,-0.5071408361217523,0.2810136923197942
2018-12-30,-0.32012944445886565,-0.48737070816134864,-0.2760865059329931,-0.6496374755211165,-0.5027779770349169,-0.2752997539912776,-0.44042593386542755,-0.3016116473598273,-0.2014744802037258,-0.3378290943891311,-0.42788653284503214,-0.3082396503844708,-0.4480143366881636,0.46599820286147486,-1.0357618131453181,-0.2687018835303315,-0.16432928588728155,-0.3321044919253981,0.2374366294348711,-0.6214079627049887,0.20406838093885193,-0.14419569729284176,1.9069731482373147,-0.37838121444825024,-0.6028573211312095
2019-01-06,-0.768244337200511,-0.43133001636424995,-1.1352982482442786,1.6920048074285634,-1.6483177684692345,-0.8483498317426408,-0.6248032642317439,-0.8796494339918086,0.5840820915496578,-1.3667568464253614,-1.014204434088341,-0.7504190492902664,-1.1407879460894605,1.2810540203978171,-1.3242141156587002,-1.073197987051929,-0.8172413176057521,-1.096727650342029,0.36964135603778214,-1.0018943897060462,1.201426994306624,0.2072125879803346,2.4395304676931957,-0.20178110130548074,0.3950153799963431
2019-01-13,-1.0607689781792338,-1.3734280653983637,-0.9489882718197862,-1.02286697895433,0.8573311341805235,-1.0134765112435689,-1.0137999545571263,-0.7510652181852329,-0.2725881006771785,0.8610875606871448,-0.9322098000900412,-1.060222999055396,-0.8181793175153206,-0.19695479067433086,1.2384635991855977,-0.8978055835001915,-0.8495793973130008,-0.7063550167068279,-0.3062046227923209,0.4755888416490947,0.6764694646563114,0.1252857140197456,1.200941176458652,-0.08399945780681808,-0.33598986205309034
2019-01-20,-0.5359516371314705,-0.8472336345362265,-0.2671906594100204,-1.3335663457383842,0.05224939868518159,-0.6815319897450045,-1.0189662587369506,-0.4269240877902037,-0.8989206689815323,-0.028408460401608146,-0.5316941742739066,-0.8086191582374584,-0.39225441632004693,-0.7854635019054762,0.4861546153919181,-0.690289928616214,-0.872877377007779,-0.42987329549718206,-0.8040724087286811,-0.32892325544659873,-0.8576295233937002,-0.5879128270764312,-0.6804251830575329,-0.49209855936423996,-0.39046190306316597
2019-01-27,-0.30667791660024407,-0.24322108095201442,-0.4309934336951561,0.4135089444150047,1.2179158739968237,-0.24122190291904916,-0.2521079618021641,-0.5297111472120314,0.7852093886612439,1.3046595003193187,-0.23302822642274595,0.1547895476440703,-0.47167597206744605,1.5938198174399858,1.8301956698155482,-0.10276464568065623,-0.15676334612376427,-0.42167172389397617,0.6350309784277084,1.3791683650557607,-0.4941877470494699,-0.41040185981473265,-0.2457465471156189,-0.3838573765330106,-0.07747156264925234
2019-02-03,0.5556967786861251,0.8053941135739516,0.6093554655521491,0.43083060702241227,1.1625734383757167,0.5897468586150122,1.0081758869864588,0.42414518224537184,0.9662520898217833,1.2913087718194585,0.6519174441985746,1.1401446656299328,0.5892410988591048,0.8059902988722244,0.9520966520065326,0.8017351905700686,1.0561147513782616,0.7620214996266621,0.4177835384392806,0.6854246221693735,-0.9871711914211646,-0.553078803135041,-1.0662275092867544,-0.38810480158399197,0.4260413798304104
2019-02-10,1.5736063181869644,1.4345576635854926,1.2588083258891705,0.5618674887591578,0.7525445202629742,1.543155551552395,1.3252296482243826,1.5747170956233278,-0.6539744418507226,0.13816021018358887,1.767679995124754,1.9921934626435116,1.271968644100391,1.498185430943792,0.32236065355993865,1.7205098233570497,1.6350974214631273,1.298113550102388,0.668453661502848,0.9237746761819997,-0.9998918622560963,-0.7188964618045259,-1.0033369084246944,-0.5716803062795878,-0.0014826466716255223
2019-02-17,2.137861009996845,1.9104315420666294,2.2137238814672844,-0.2500667306859103,0.7233989602193811,2.000149889531564,1.88148800365459,1.9662657026287402,-0.19128800942340643,0.6226379277094773,2.2748864044160677,2.0611194541793467,2.3576065623939315,-0.46092343790683576,0.7023581592426545,2.1818019158459245,2.1157550685253352,2.2118181192943975,-0.034046423685501474,0.7218103877041571,-0.8921980318356257,-0.6849840258463008,-0.8723381198915944,-0.5631521549127918,0.2936084714158691
2019-02-24,2.5705123524281848,2.554531267679241,2.420672503130797,1.4805095441369835,1.5035135575050902,2.624845624044518,2.6147276098765104,2.4073029014272365,1.5506596836654563,1.3587987756698718,2.5890413741870075,2.5618493945742657,2.4787893542182595,1.4965000072243086,1.5344827244892243,2.5457784502191143,2.53102622464896,2.4100559979287426,1.3822690878785873,1.2315084567825134,-0.16405209282038927,0.0005746285618269473,-0.31317756748946307,0.0536033009158061,-0.9002934861310348
2019-03-03,1.6995604647214444,1.8980340485964338,1.460916418039172,2.1900838407518246,-2.1145319045793256,1.6319379621171692,1.8190967487651402,1.3746923781893559,2.0942812576189427,-2.237771532234758,1.571378929067842,1.6892389468679525,1.5668402571160076,1.3932453905104751,-1.538773846966835,1.5045122607796375,1.654875906082628,1.508330259488808,1.2755996258268223,-1.9032597570483416,-0.6671938684959567,-0.4460098153207256,-0.4460409363532163,-0.3881524688918021,-0.09021900077821145
2019-03-10,0.9809574289856915,0.7248036353267463,1.345699807188526,-1.163538875623518,-0.3145369535201208,0.8520499627753039,0.5850750424925106,1.1822405458897147,-1.2136538075269254,-0.24336357470510644,1.0676078849693955,0.8234066993579556,1.275537566345098,-1.2253336286811574,0.15011664758459717,0.961107914344235,0.7778582442465125,1.2503364547254394,-1.361139049328472,0.07832429495589742,-0.7819292640002864,-0.6149794543753907,-0.8243502999886845,-0.49954114914622155,0.49153967818160255
2019-03-17,1.0864876379910382,0.9201254968770071,1.2795162433866878,-0.5516519026324429,0.26316959891773833,1.1331765057888719,0.9958936940219408,1.2685282985577917,-0.4135561802068084,-0.045482628637366004,1.111120316800272,1.0739193919508496,1.192428206308594,-0.17516184824750342,-0.043157203748914706,1.140972295340458,1.0340381456055556,1.2551601186443637,-0.6601526058549633,-0.09489072083456977,-0.9426713827376775,-1.2313667446364958,-0.7717205037179686,-1.420322126347869,0.346607156623782
2019-03-24,0.7861607852447094,0.5946530879800176,0.9698945200186839,-0.6646458147083261,-0.4405504516584342,0.6908833395742153,0.4702347880506072,0.9882021255715892,-1.097476735338933,-0.19686459891941677,0.8348278400659878,0.5911727020384229,1.0972611025088586,-1.5908193383376692,-0.10818691914325002,0.7642251331719653,0.6316455449123074,0.9476749591177427,-1.0448964561065393,-0.3443938655538003,-0.8020455503009323,-0.7292917674372039,-0.8315438890988636,-0.5521524618318993,-0.1053761374259182
2019-03-31,1.3085060094353775,1.183097087498703,1.1105109063361043,0.6009935460733413,0.856895038940931,1.3960675445791042,1.234018415106417,1.576320590502862,-0.6694704797364569,0.262593010719484,1.4407703677416295,1.4585580040636363,1.2417181443409993,1.0977604392881248,1.053764684091478,1.4505519489456282,1.3286737524350816,1.6018124867174288,-0.9708962385499074,0.07449477626179543,-0.5291431292265669,-0.2950976187426332,-0.6754474473827556,0.03225100944619525,-0.4757603326362778
2019-04-07,1.067994535209256,0.9972828185750753,1.2612013777871252,-0.17540871649889334,-0.8733885468951661,1.1282019119125826,1.2216395132197537,1.1355277545184166,0.6099475349363235,-1.4367180043757155,1.0817221895922613,0.9694653515380935,1.1349009949662219,-0.23080211090486094,-1.6726302331949607,0.9515104821649562,1.0038157245559893,0.9539360267150035,0.43593938925058945,-1.5137338536397007,-0.8037605712859179,-0.8981238226387532,-0.7922418924166945,-0.8696302756451011,0.25850956542265546
2019-04-14,0.31100574160142985,0.15854367723324683,0.29396305744434065,-0.23296366714934064,-0.8925215937814924,0.1863192646495241,0.07383324823220173,0.29673719360242173,-0.4878438430510514,-0.693670235826802,0.2237203526063964,0.02167520295874664,0.35412939496703005,-0.9269688053044112,-1.0471049475252927,0.20838808581323168,0.1932666614227719,0.30272787428652803,-0.3472223981002094,-0.8802256871634834,-0.8791990105127402,-1.0351806294705348,-0.2895434456402861,-1.1572966185231863,0.19888289090719644
2019-04-21,-0.3113848365383688,-0.5245534661298878,-0.20593984894492878,-0.7955646277475337,-0.6288038069753367,-0.2639357870827572,-0.2722901404986891,-0.27087473379749105,-0.04721733135344559,-0.8930779422081867,-0.4998855831485693,-0.6366306880172209,-0.3645698344253687,-0.7364121470467183,-0.6703552898705192,-0.41861287229418187,-0.574352963370403,-0.2986857664961395,-0.8877022989654875,-0.6720199348711169,-0.6747849025232042,-0.8383601659325773,-0.9897651527296865,-0.7290538517682331,-0.010236127801640996
