Date,PACWStock_Open_average,PACWStock_Open_max,PACWStock_Open_min,PACWStock_Open_volatility,PACWStock_Open_change,PACWStock_High_average,PACWStock_High_max,PACWStock_High_min,PACWStock_High_volatility,PACWStock_High_change,PACWStock_Low_average,PACWStock_Low_max,PACWStock_Low_min,PACWStock_Low_volatility,PACWStock_Low_change,PACWStock_Close_average,PACWStock_Close_max,PACWStock_Close_min,PACWStock_Close_volatility,PACWStock_Close_change,PACWStock_Volume_average,PACWStock_Volume_max,PACWStock_Volume_min,PACWStock_Volume_volatility,PACWStock_Volume_change
2018-06-10,54.936,55.82,53.81,2.009999999999998,-2.009999999999998,55.198,55.86,54.55,1.3100000000000023,-1.3100000000000023,53.924,55.01,53.14,1.8699999999999974,-1.6699999999999946,54.564,55.13,53.97,1.1600000000000037,-1.1600000000000037,878312,1814765,519524,1295241,1151003
2018-06-17,53.742000000000004,54.25,53.42,0.8299999999999983,-0.35999999999999943,54.074,54.67,53.42,1.25,-1.25,53.098,53.65,52.04,1.6099999999999994,-1.4100000000000037,53.432,53.98,52.34,1.6399999999999935,-1.6399999999999935,1182658,1683404,646663,1036741,1036741
2018-06-24,51.36,52.18,50.44,1.740000000000002,-1.6700000000000017,51.614,52.47,50.89,1.5799999999999983,-1.509999999999998,50.51,51.54,49.38,2.1599999999999966,-2.1599999999999966,50.7,52.11,49.42,2.6899999999999977,-2.6899999999999977,1031630,1340145,819138,521007,213853
2018-07-01,49.5775,49.99,49.05,0.9400000000000048,0.5700000000000003,50.11,50.3,49.79,0.509999999999998,0.46000000000000085,49.28,49.44,49.0,0.4399999999999977,0.25,49.725,50.06,49.51,0.5500000000000043,0.4000000000000057,731579,853441,587552,265889,-86647
2018-07-08,50.476,51.35,49.65,1.7000000000000028,-0.6900000000000048,50.874,51.6,49.75,1.8500000000000014,-1.8500000000000014,49.778,50.43,48.88,1.5499999999999972,-1.3900000000000006,50.216,51.27,49.02,2.25,-2.25,942523,1095894,824041,271853,271853
2018-07-15,50.466,51.27,49.19,2.0800000000000054,1.4699999999999989,50.760000000000005,51.27,49.7,1.5700000000000003,1.1400000000000006,49.69,50.38,48.92,1.4600000000000009,1.1200000000000045,50.316,50.81,49.25,1.5600000000000023,1.1700000000000017,1070625,1631832,577807,1054025,-329389
2018-07-22,50.492,51.17,50.07,1.1000000000000014,-0.23000000000000398,50.944,51.43,50.55,0.8800000000000026,-0.7999999999999972,50.074,50.43,49.78,0.6499999999999986,-0.5399999999999991,50.424,51.14,50.03,1.1099999999999994,-0.8900000000000006,594716,801531,363715,437816,-280279
2018-07-29,50.43,50.81,50.03,0.7800000000000011,0.4100000000000037,51.05,51.83,50.46,1.3699999999999974,0.36999999999999744,50.038000000000004,50.35,49.63,0.7199999999999989,0.25,50.436,50.92,50.02,0.8999999999999986,0.3999999999999986,631513,980644,383748,596896,-128118
2018-08-05,50.924,51.45,50.4,1.0500000000000043,0.30000000000000426,51.368,51.68,50.89,0.7899999999999991,0.36999999999999744,50.63,50.88,50.22,0.6600000000000037,0.14000000000000057,51.034,51.45,50.72,0.730000000000004,0.23000000000000398,545486,723066,422903,300163,288532
2018-08-12,50.980000000000004,51.21,50.65,0.5600000000000023,0.35999999999999943,51.532,52.15,51.18,0.9699999999999989,0.14999999999999858,50.678,51.17,50.26,0.9100000000000037,-0.21999999999999886,51.156,51.74,50.52,1.2199999999999989,0.6299999999999955,995049,1581846,611847,969999,706628
2018-08-19,51.278,51.58,51.02,0.5599999999999952,-0.22999999999999687,51.504,51.88,51.02,0.8599999999999994,-0.37999999999999545,50.82,51.2,50.36,0.8400000000000034,-0.39000000000000057,51.064,51.6,50.42,1.1799999999999997,-0.6799999999999997,626414,1033898,465445,568453,70152
2018-08-26,50.506,50.76,50.14,0.6199999999999974,-0.6199999999999974,50.768,51.06,50.6,0.46000000000000085,-0.46000000000000085,50.082,50.38,49.88,0.5,-0.5,50.428,50.69,50.22,0.46999999999999886,0.03999999999999915,673740,1139563,362486,777077,-8887
2018-09-02,50.525,50.95,50.26,0.6900000000000048,0.0,50.9375,51.1,50.8,0.30000000000000426,-0.010000000000005116,50.15,50.6,49.7,0.8999999999999986,-0.44999999999999574,50.4975,50.9,50.2,0.6999999999999957,-0.46999999999999886,770657,1050456,464512,585944,250354
2018-09-09,49.958,50.32,49.55,0.7700000000000031,-0.4399999999999977,50.328,50.54,50.07,0.46999999999999886,0.0,49.634,50.03,49.15,0.8800000000000026,-0.30000000000000426,49.946,50.29,49.6,0.6899999999999977,0.22999999999999687,948906,1783128,465924,1317204,397944
2018-09-16,50.148,50.82,49.43,1.3900000000000006,0.4200000000000017,50.516,51.05,49.81,1.2399999999999949,0.6499999999999986,49.732,50.54,49.23,1.3100000000000023,1.1999999999999957,50.104,50.83,49.39,1.4399999999999977,1.3299999999999983,1062753,1716490,671797,1044693,901397
2018-09-23,49.702,50.67,47.61,3.0600000000000023,-3.0600000000000023,49.868,50.8,48.1,2.6999999999999957,-2.6999999999999957,48.948,50.12,47.5,2.6199999999999974,-2.450000000000003,49.11,50.28,47.65,2.6300000000000026,-2.5600000000000023,1276268,2441366,598653,1842713,804294
2018-09-30,47.982,48.99,47.13,1.8599999999999994,1.0,48.638,49.4,47.73,1.6700000000000017,0.9099999999999966,47.548,48.4,46.7,1.6999999999999957,1.009999999999998,48.04,48.83,46.95,1.8799999999999955,0.9200000000000017,1106208,1544115,718584,825531,-209733
2018-10-07,47.736,48.6,46.64,1.9600000000000009,-1.6199999999999974,48.242000000000004,48.95,47.43,1.5200000000000031,-1.3800000000000026,46.622,48.09,43.75,4.340000000000003,-4.340000000000003,47.01,48.76,44.89,3.8699999999999974,-3.8699999999999974,1019845,1530954,513208,1017746,569867
2018-10-14,44.438,45.56,43.66,1.9000000000000057,-1.1600000000000037,44.802,45.56,43.66,1.9000000000000057,-1.7600000000000051,43.444,44.6,42.23,2.3700000000000045,-2.3700000000000045,43.916,44.98,42.28,2.6999999999999957,-2.6999999999999957,1487753,2364200,714550,1649650,1140878
2018-10-21,40.01,42.41,38.55,3.8599999999999994,-3.8599999999999994,40.524,42.41,39.36,3.049999999999997,-2.4499999999999957,39.05,40.47,38.05,2.4200000000000017,-2.4200000000000017,39.352,40.54,38.44,2.1000000000000014,-2.0,2030531,2836655,1526330,1310325,-753292
2018-10-28,40.118,41.57,39.17,2.3999999999999986,2.3599999999999994,40.69,41.81,39.47,2.3400000000000034,2.280000000000001,39.462,40.84,37.65,3.190000000000005,2.1000000000000014,40.306,41.55,38.93,2.6199999999999974,2.479999999999997,1929780,3287933,1223233,2064700,-301156
2018-11-04,41.706,42.14,41.5,0.6400000000000006,-0.0899999999999963,42.184,42.37,41.95,0.4199999999999946,-0.1599999999999966,41.24,41.49,40.9,0.5900000000000034,-0.45000000000000284,41.708,42.01,41.25,0.759999999999998,-0.5200000000000031,910028,1064604,839103,225501,-34713
2018-11-11,40.848,41.83,39.9,1.9299999999999997,-0.9200000000000017,41.266,41.84,40.52,1.3200000000000003,-0.8999999999999986,40.212,40.82,39.63,1.1899999999999977,-0.8200000000000003,40.674,41.48,40.17,1.3099999999999952,-0.5500000000000043,1218873,1505011,864482,640529,270546
2018-11-18,39.155,39.66,38.87,0.7899999999999991,-0.7899999999999991,39.7375,39.96,39.42,0.5399999999999991,-0.17999999999999972,38.675,38.97,38.37,0.6000000000000014,-0.14999999999999858,39.1525,39.45,38.8,0.6500000000000057,-0.240000000000002,822250,1176366,377921,798445,-568099
2018-11-25,39.738,39.93,39.58,0.3500000000000014,-0.14999999999999858,40.274,40.49,40.08,0.4100000000000037,0.28999999999999915,39.398,39.55,39.27,0.27999999999999403,0.20999999999999375,39.878,40.24,39.46,0.7800000000000011,0.4200000000000017,1322200,2080230,862980,1217250,1217250
2018-12-02,38.7125,40.95,37.0,3.950000000000003,-3.5800000000000054,39.28,40.98,37.6,3.3799999999999955,-2.229999999999997,37.435,39.65,36.25,3.3999999999999986,-3.3999999999999986,37.89,39.81,36.65,3.1600000000000037,-3.1600000000000037,1695436,2198505,947813,1250692,760553
2018-12-09,35.434,36.51,33.71,2.799999999999997,-2.799999999999997,35.804,36.89,34.17,2.719999999999999,-2.719999999999999,34.476,35.44,32.92,2.519999999999996,-2.519999999999996,34.582,35.5,33.0,2.5,-2.5,1684283,2172869,1188270,984599,60274
2018-12-16,32.582,33.1,31.61,1.490000000000002,-0.4200000000000017,33.236000000000004,33.74,32.59,1.1499999999999986,-0.8700000000000045,32.062,32.6,31.5,1.1000000000000014,-0.9000000000000021,32.438,32.94,31.91,1.0299999999999976,-1.0299999999999976,2168554,3215759,1624128,1591631,1591631
2018-12-23,32.265,32.91,31.49,1.4199999999999982,0.9899999999999949,33.0275,33.42,32.17,1.25,1.25,31.68,32.6,31.16,1.4400000000000013,1.4400000000000013,32.6725,33.39,31.49,1.9000000000000021,1.3900000000000041,1554170,1852233,886680,965553,965553
2018-12-30,33.1575,33.79,32.68,1.1099999999999994,0.8299999999999983,33.9075,34.63,33.28,1.3500000000000014,1.3500000000000014,32.935,33.7,32.39,1.3100000000000023,1.3100000000000023,33.5675,34.33,33.17,1.1599999999999966,1.0499999999999972,1553885,1936421,1309673,626748,-601713
2019-01-06,35.19,36.03,34.19,1.8400000000000034,1.8400000000000034,35.768,36.47,35.06,1.4099999999999966,1.4099999999999966,34.802,35.41,33.9,1.509999999999998,1.509999999999998,35.574,36.29,34.65,1.6400000000000006,1.6400000000000006,1214914,1265074,1076771,188303,166349
2019-01-13,37.37,38.7,35.99,2.710000000000001,2.710000000000001,38.16,39.72,37.05,2.6700000000000017,2.6599999999999966,36.64,37.2,35.84,1.3599999999999994,1.1799999999999997,37.926,39.55,36.54,3.009999999999998,3.009999999999998,1431129,1755264,996844,758420,-111385
2019-01-20,38.965,39.12,38.79,0.3299999999999983,-0.269999999999996,39.292500000000004,39.45,39.16,0.29000000000000625,-0.23000000000000398,38.5325,38.74,38.17,0.5700000000000003,-0.1700000000000017,38.87,39.03,38.61,0.4200000000000017,0.12000000000000455,1063546,1427200,652070,775130,-775130
2019-01-27,39.006,39.58,38.61,0.9699999999999989,-0.21000000000000085,39.42,39.83,38.79,1.0399999999999991,-0.17999999999999972,38.574,39.13,37.57,1.5600000000000023,-0.07000000000000028,39.098,39.49,38.59,0.8999999999999986,-0.07000000000000028,1144151,1678345,736225,942120,813478
2019-02-03,39.572,39.81,39.24,0.5700000000000003,0.46000000000000085,39.952,40.76,39.59,1.1699999999999946,0.0,39.138,39.41,38.97,0.4399999999999977,0.07000000000000028,39.532000000000004,39.83,39.31,0.519999999999996,-0.25,1018079,1237584,825376,412208,189394
2019-02-10,40.288000000000004,40.87,39.52,1.3499999999999943,1.0700000000000003,40.786,41.27,40.01,1.2600000000000051,1.2600000000000051,40.04,40.49,39.39,1.1000000000000014,0.8100000000000023,40.542,41.13,39.91,1.220000000000006,1.220000000000006,1040106,1407335,807054,600281,-87607
2019-02-17,41.035,41.56,40.43,1.1300000000000026,0.7800000000000011,41.3925,41.57,40.98,0.5900000000000034,0.5200000000000031,40.5575,40.97,40.0,0.9699999999999989,0.9699999999999989,41.1875,41.5,40.84,0.6599999999999966,0.37999999999999545,822222,947395,723011,224384,119297
2019-02-24,41.156,41.45,40.86,0.5900000000000034,-0.10000000000000142,41.403999999999996,41.6,41.28,0.3200000000000003,-0.05000000000000426,40.81,41.01,40.75,0.259999999999998,0.020000000000003126,41.016,41.26,40.87,0.39000000000000057,0.17999999999999972,907337,1363542,581314,782228,-670391
2019-03-03,40.498,41.13,39.04,2.0900000000000034,-2.0700000000000003,40.684,41.47,39.25,2.219999999999999,-2.219999999999999,39.854,40.62,38.76,1.8599999999999994,-1.8599999999999994,40.198,41.15,39.14,2.009999999999998,-1.9399999999999977,1089244,1605187,656094,949093,949093
2019-03-10,39.364,39.62,39.08,0.5399999999999991,0.35999999999999943,39.608000000000004,39.97,39.26,0.7100000000000009,0.7100000000000009,39.012,39.33,38.56,0.769999999999996,0.5,39.314,39.63,38.99,0.6400000000000006,0.3999999999999986,1450138,1994039,859796,1134243,348638
2019-03-17,38.82,40.44,37.25,3.1899999999999977,-2.3500000000000014,39.232,40.54,37.42,3.1199999999999974,-3.1199999999999974,37.882,39.58,35.38,4.199999999999996,-4.199999999999996,38.141999999999996,40.18,35.66,4.520000000000003,-4.520000000000003,1147644,1549436,710830,838606,568659
2019-03-24,36.678,37.92,35.62,2.3000000000000043,2.3000000000000043,37.248,38.11,36.06,2.049999999999997,2.049999999999997,36.366,37.44,35.11,2.3299999999999983,2.3299999999999983,37.042,37.63,35.86,1.7700000000000031,1.75,941714,1162575,737151,425424,-405524
2019-03-31,39.132,40.11,38.03,2.0799999999999983,2.0799999999999983,39.674,40.24,38.65,1.5900000000000034,1.5900000000000034,38.892,39.74,38.01,1.730000000000004,1.730000000000004,39.364,40.07,38.64,1.4299999999999997,1.2199999999999989,1044332,1618306,569936,1048370,-334249
2019-04-07,39.476,40.12,38.58,1.5399999999999991,0.3399999999999963,39.798,40.6,39.07,1.5300000000000011,0.6000000000000014,38.976,39.66,38.11,1.5499999999999972,-0.14999999999999858,39.448,40.32,38.61,1.7100000000000009,0.5399999999999991,797872,1080569,543005,537564,387277
2019-04-14,39.725,40.0,39.49,0.509999999999998,-0.14999999999999858,39.89,40.1,39.69,0.4100000000000037,-0.25,38.8025,39.13,38.08,1.0500000000000043,0.04000000000000625,39.465,39.87,39.17,0.6999999999999957,0.03999999999999915,1094685,1854573,618803,1235770,-258476
2019-04-21,39.178,39.55,38.94,0.6099999999999994,-0.13000000000000256,39.574,39.88,39.28,0.6000000000000014,0.00999999999999801,38.79,39.14,38.64,0.5,0.04999999999999716,39.212,39.61,38.82,0.7899999999999991,0.45000000000000284,668996,775209,474322,300887,-56352
2019-04-28,39.636,40.13,39.27,0.8599999999999994,0.8300000000000054,40.196,40.6,40.0,0.6000000000000014,0.38000000000000256,39.382,40.02,39.03,0.990000000000002,0.720000000000006,39.826,40.55,39.24,1.3099999999999952,0.75,717493,852463,553504,298959,96049
2019-05-05,39.586,40.01,39.01,1.0,-0.7100000000000009,39.932,40.51,39.49,1.019999999999996,-1.019999999999996,39.21,39.87,38.55,1.3200000000000003,-1.1599999999999966,39.660000000000004,40.34,39.32,1.0200000000000031,-1.0200000000000031,614649,756642,532476,224166,17463
2019-05-12,38.1,38.55,37.84,0.7099999999999937,-0.6799999999999997,38.832,39.19,38.47,0.7199999999999989,-0.5999999999999943,37.768,38.14,37.62,0.5200000000000031,0.13000000000000256,38.217999999999996,38.83,37.73,1.1000000000000014,0.09000000000000341,779102,977470,635701,341769,-150558
2019-05-19,37.903999999999996,38.48,37.6,0.8799999999999955,-0.09000000000000341,38.23,38.62,37.88,0.7399999999999949,-0.3299999999999983,37.6,38.05,36.93,1.1199999999999974,-0.19999999999999574,37.932,38.61,37.36,1.25,-0.21999999999999886,627807,792826,447336,345490,304550
2019-05-26,37.08,37.75,36.39,1.3599999999999994,-1.2199999999999989,37.4825,37.82,36.67,1.1499999999999986,-1.1499999999999986,36.5025,36.87,36.18,0.6899999999999977,-0.6899999999999977,36.932500000000005,37.53,36.34,1.1899999999999977,-0.529999999999994,825966,937930,719279,218651,196466
2019-06-02,37.482,38.07,36.44,1.6300000000000026,1.6300000000000026,38.034,38.49,37.23,1.2600000000000051,1.1600000000000037,37.178,37.82,36.3,1.5200000000000031,1.5200000000000031,37.769999999999996,38.16,36.75,1.4099999999999966,1.4099999999999966,814176,984619,706193,278426,-255712
2019-06-09,38.45,38.7,38.17,0.5300000000000011,-0.21999999999999886,38.75,39.03,38.47,0.5600000000000023,-0.5600000000000023,38.11,38.42,37.74,0.6799999999999997,-0.5899999999999963,38.334,38.51,38.12,0.39000000000000057,0.00999999999999801,579564,811230,366088,445142,-5972
2019-06-16,38.324,38.77,37.75,1.0200000000000031,-0.10000000000000142,38.916,39.46,38.44,1.0200000000000031,1.0200000000000031,37.694,38.05,37.33,0.7199999999999989,0.4299999999999997,38.328,38.89,37.69,1.2000000000000028,1.2000000000000028,1203209,2338833,776998,1561835,1561835
2019-06-23,38.23,38.65,37.93,0.7199999999999989,-0.10000000000000142,38.556,39.07,37.98,1.0900000000000034,0.14000000000000057,37.844,38.19,37.3,0.8900000000000006,0.29999999999999716,38.16,38.83,37.83,1.0,0.9099999999999966,862091,1456433,650492,805941,616615
2019-06-30,38.6175,39.21,37.91,1.3000000000000043,-0.5600000000000023,38.9225,39.5,38.41,1.0900000000000034,-0.5600000000000023,38.105000000000004,38.45,37.79,0.6600000000000037,-0.060000000000002274,38.415,38.75,37.91,0.8400000000000034,0.10000000000000142,586845,720709,320524,400185,-371117
2019-07-07,37.58,38.3,37.2,1.0999999999999943,-0.7999999999999972,37.74,38.36,37.48,0.8800000000000026,-0.6700000000000017,37.160000000000004,37.53,36.96,0.5700000000000003,-0.3200000000000003,37.47,37.66,37.21,0.44999999999999574,-0.06999999999999318,1096533,1471684,898422,573262,-49900
2019-07-14,37.372,37.76,36.95,0.8099999999999952,-0.19999999999999574,37.652,37.98,37.38,0.5999999999999943,0.21999999999999886,36.730000000000004,37.42,36.11,1.3100000000000023,0.8299999999999983,37.272,37.63,36.7,0.9299999999999997,0.9299999999999997,908795,1473166,632069,841097,-120625
2019-07-21,38.071999999999996,38.89,37.53,1.3599999999999994,0.8200000000000003,38.583999999999996,39.11,37.73,1.3800000000000026,1.3400000000000034,37.762,38.28,37.16,1.1200000000000045,1.1000000000000014,38.318,38.99,37.47,1.5200000000000031,1.5200000000000031,631484,741260,420034,321226,321226
2019-07-28,38.272,39.0,36.73,2.270000000000003,-2.1799999999999997,38.616,39.2,36.77,2.4299999999999997,-2.3399999999999963,37.436,38.59,35.48,3.1100000000000065,-2.9299999999999997,37.742,39.05,35.79,3.259999999999998,-2.719999999999999,720891,1127628,436007,691621,691621
2019-08-04,34.705999999999996,35.05,34.01,1.0399999999999991,0.04999999999999716,35.122,35.6,34.59,1.009999999999998,-0.45000000000000284,34.008,34.48,33.65,0.8299999999999983,0.5600000000000023,34.641999999999996,35.16,34.29,0.8699999999999974,0.3500000000000014,1095106,1379106,708400,670706,-670706
2019-08-11,33.702,34.3,33.1,1.1999999999999957,-1.1999999999999957,34.252,35.22,33.36,1.8599999999999994,-0.5900000000000034,33.328,34.05,32.71,1.3399999999999963,-0.7800000000000011,33.66,34.73,32.76,1.9699999999999989,-0.4299999999999997,944042,1355419,579074,776345,356797
2019-08-18,33.522,33.88,33.31,0.5700000000000003,0.3200000000000003,33.82,34.46,33.42,1.0399999999999991,0.6099999999999994,33.12,33.38,32.88,0.5,-0.38000000000000256,33.336,33.82,33.0,0.8200000000000003,-0.29999999999999716,910355,1421652,668354,753298,732322
2019-08-25,33.492,34.3,32.64,1.6599999999999966,0.8200000000000003,33.848,34.35,33.57,0.7800000000000011,0.7800000000000011,33.136,33.88,32.64,1.240000000000002,1.0100000000000051,33.508,34.08,32.79,1.2899999999999991,0.6799999999999997,746625,960901,554158,406743,-212443
2019-09-01,34.1375,34.8,33.59,1.2099999999999937,0.8699999999999974,34.3675,34.93,33.71,1.2199999999999989,0.9699999999999989,33.6725,34.37,33.04,1.3299999999999983,1.3299999999999983,34.05,34.72,33.3,1.4200000000000017,1.3100000000000023,580936,667274,491039,176235,106349
2019-09-08,36.896,38.71,34.87,3.8400000000000034,3.8400000000000034,37.69,39.0,36.04,2.960000000000001,2.960000000000001,36.42,38.13,34.8,3.3300000000000054,3.3300000000000054,37.482,38.27,35.91,2.3600000000000065,2.3000000000000043,989325,1302482,615386,687096,527267
2019-09-15,37.496,37.71,37.25,0.46000000000000085,-0.269999999999996,37.734,38.08,37.4,0.6799999999999997,-0.6799999999999997,36.992,37.25,36.75,0.5,-0.5,37.354,37.93,36.78,1.1499999999999986,-1.1499999999999986,872130,1510925,508005,1002920,813522
2019-09-22,36.528,36.82,35.94,0.8800000000000026,-0.28999999999999915,37.002,37.09,36.89,0.20000000000000284,0.04000000000000625,36.046,36.5,35.71,0.7899999999999991,-0.36999999999999744,36.37,36.98,35.9,1.0799999999999983,-0.509999999999998,868980,1131453,693310,438143,-50007
2019-09-29,35.668,36.54,35.0,1.5399999999999991,-1.0999999999999943,35.956,36.83,35.24,1.5899999999999963,-0.6199999999999974,35.062,36.0,34.38,1.6199999999999974,-1.0399999999999991,35.608,36.34,35.12,1.220000000000006,-0.4300000000000068,630984,826529,517873,308656,-164516
2019-10-06,35.508,36.47,35.02,1.4499999999999957,0.8299999999999983,35.918,36.92,35.35,1.5700000000000003,1.0300000000000011,35.324,36.19,34.75,1.4399999999999977,0.7399999999999949,35.474000000000004,36.23,34.77,1.4599999999999937,0.7099999999999937,527642,621222,407632,213590,-43078
2019-10-13,35.97,36.48,35.15,1.3299999999999983,0.240000000000002,36.648,37.1,36.27,0.8299999999999983,0.4199999999999946,35.684,36.13,35.15,0.980000000000004,0.480000000000004,36.298,36.87,35.79,1.0799999999999983,0.5799999999999983,838023,1176152,506230,669922,207493
