Date,LSTRStock_Open_average,LSTRStock_Open_max,LSTRStock_Open_min,LSTRStock_Open_volatility,LSTRStock_Open_change,LSTRStock_High_average,LSTRStock_High_max,LSTRStock_High_min,LSTRStock_High_volatility,LSTRStock_High_change,LSTRStock_Low_average,LSTRStock_Low_max,LSTRStock_Low_min,LSTRStock_Low_volatility,LSTRStock_Low_change,LSTRStock_Close_average,LSTRStock_Close_max,LSTRStock_Close_min,LSTRStock_Close_volatility,LSTRStock_Close_change,LSTRStock_Volume_average,LSTRStock_Volume_max,LSTRStock_Volume_min,LSTRStock_Volume_volatility,LSTRStock_Volume_change
2018-04-01,108.76,110.2,107.2,3.0,-1.6000000000000085,109.97200000000001,110.9,108.7,2.200000000000003,-2.200000000000003,105.97,107.7,103.55,4.150000000000006,-2.549999999999997,107.9,109.5,105.3,4.200000000000003,-1.5,462275,583856,189409,394447,268039
2018-04-08,106.69,108.2,105.8,2.4000000000000057,2.4000000000000057,107.78,109.2,106.75,2.450000000000003,2.450000000000003,105.838,106.95,104.84,2.1099999999999994,2.1099999999999994,106.56,107.55,104.95,2.5999999999999943,2.299999999999997,410202,513375,248546,264829,173483
2018-04-15,110.16,111.35,107.85,3.5,2.200000000000003,110.93599999999999,111.95,110.05,1.9000000000000057,-0.0799999999999983,108.944,110.42,107.5,2.9200000000000017,0.25,109.81,111.5,108.0,3.5,-1.2999999999999972,478657,718635,254355,464280,-309307
2018-04-22,105.98,108.8,100.3,8.5,-7.700000000000003,107.26,109.55,103.05,6.5,-5.650000000000006,103.024,107.3,98.47,8.829999999999998,-8.299999999999997,104.72,108.0,100.45,7.549999999999997,-5.349999999999994,642412,980231,265474,714757,514076
2018-04-29,102.69,103.75,101.55,2.200000000000003,0.5499999999999972,104.696,106.55,103.28,3.269999999999996,2.3999999999999915,101.9,103.45,101.35,2.1000000000000085,1.8500000000000085,103.26,104.95,101.65,3.299999999999997,3.299999999999997,560871,683521,474853,208668,-152094
2018-05-06,107.98,109.5,105.55,3.950000000000003,2.6500000000000057,109.482,110.55,107.28,3.269999999999996,3.269999999999996,106.592,107.75,105.0,2.75,2.75,108.44,109.75,106.45,3.299999999999997,3.299999999999997,494156,814394,340695,473699,-69755
2018-05-13,109.72,110.75,109.0,1.75,1.0499999999999972,110.92,111.7,109.6,2.1000000000000085,1.25,109.44,110.45,108.3,2.1500000000000057,0.9500000000000028,110.03,111.05,109.05,2.0,1.4500000000000028,318139,530124,161535,368589,-263351
2018-05-20,112.14,113.6,111.25,2.3499999999999943,0.8500000000000085,113.294,114.42,112.05,2.3700000000000045,-0.14999999999999147,111.03,111.95,110.2,1.75,0.3500000000000085,112.34,113.25,111.25,2.0,-0.20000000000000284,266199,440217,134759,305458,-66925
2018-05-27,113.9125,115.05,112.45,2.5999999999999943,1.8499999999999943,115.425,116.35,113.7,2.6499999999999915,2.299999999999997,113.0375,114.3,112.2,2.0999999999999943,2.0999999999999943,114.4375,115.75,113.35,2.4000000000000057,2.4000000000000057,279380,316542,225271,91271,-70442
2018-06-03,113.3,115.9,112.1,3.8000000000000114,-2.6500000000000057,114.074,116.17,113.2,2.969999999999999,-1.8200000000000074,111.67,112.95,110.45,2.5,1.0,112.76,114.2,111.8,2.4000000000000057,1.8500000000000085,196063,277948,119748,158200,-91412
2018-06-10,115.13,116.0,113.25,2.75,-1.4500000000000028,116.15,116.9,115.45,1.4500000000000028,-0.8999999999999915,114.0,115.25,112.9,2.3499999999999943,-1.1499999999999915,115.08,115.9,113.7,2.200000000000003,-0.6000000000000085,267699,372589,163102,209487,186743
2018-06-17,114.18,115.15,113.55,1.6000000000000085,-1.3500000000000085,114.68,116.45,114.05,2.4000000000000057,-2.4000000000000057,112.39,114.0,110.95,3.049999999999997,-1.5499999999999972,113.96,115.25,113.2,2.049999999999997,-1.4500000000000028,322633,725896,133385,592511,512586
2018-06-24,111.31,113.45,109.7,3.75,-2.799999999999997,111.84,113.45,110.05,3.4000000000000057,-1.75,109.3,110.15,108.15,2.0,-1.1500000000000057,110.27,111.55,109.2,2.3499999999999943,-1.7999999999999972,312094,447946,225223,222723,-95716
2018-07-01,110.95,112.15,108.7,3.450000000000003,3.450000000000003,112.8,113.95,111.85,2.1000000000000085,-1.0499999999999972,109.875,111.05,108.7,2.3499999999999943,2.3499999999999943,111.4,111.95,110.5,1.4500000000000028,0.5499999999999972,214494,300239,115673,184566,-131562
2018-07-08,111.78,114.0,109.05,4.950000000000003,-3.75,112.81400000000001,114.25,111.42,2.8299999999999983,-2.549999999999997,110.67999999999999,112.3,109.05,3.25,-3.25,111.57,113.85,110.1,3.75,-3.75,193077,243421,156971,86450,60697
2018-07-15,109.15,110.75,106.7,4.049999999999997,0.09999999999999432,110.54,111.7,108.85,2.8500000000000085,0.5499999999999972,108.1,110.35,106.6,3.75,3.75,109.13,111.0,106.8,4.200000000000003,4.200000000000003,287900,458909,183956,274953,-274953
2018-07-22,109.73,112.4,106.85,5.550000000000011,-2.6000000000000085,110.79,112.7,109.15,3.549999999999997,-3.049999999999997,107.128,110.7,105.6,5.1000000000000085,-3.6000000000000085,108.8,111.65,106.8,4.8500000000000085,-3.6000000000000085,464156,944467,218162,726305,119746
2018-07-29,110.93,113.0,109.3,3.700000000000003,2.200000000000003,112.38,113.0,111.65,1.3499999999999943,0.5,109.7,110.85,108.8,2.049999999999997,2.049999999999997,111.07000000000001,112.65,108.9,3.75,2.8999999999999915,334714,459995,208390,251605,-251605
2018-08-05,114.34,115.45,112.25,3.200000000000003,1.9500000000000028,115.394,116.0,114.05,1.9500000000000028,1.3500000000000085,113.306,114.45,111.7,2.75,1.3299999999999983,114.97,115.75,113.85,1.9000000000000057,1.25,238229,343271,140374,202897,-189747
2018-08-12,114.86,115.35,114.4,0.9499999999999886,-0.25,115.65,116.1,115.2,0.8999999999999915,-0.20000000000000284,113.92,114.8,112.85,1.9500000000000028,0.8500000000000085,114.76,115.15,114.0,1.1500000000000057,0.75,374722,578026,218842,359184,340904
2018-08-19,115.89,117.85,114.7,3.1499999999999915,0.75,116.67999999999999,118.1,115.5,2.5999999999999943,1.0,115.14,116.4,113.92,2.480000000000004,1.3599999999999994,115.67,116.85,114.75,2.0999999999999943,0.9500000000000028,326660,471136,152145,318991,-318991
2018-08-26,116.1,116.75,115.75,1.0,-0.25,116.92,117.55,116.65,0.8999999999999915,-0.8999999999999915,115.56,116.0,114.95,1.0499999999999972,-0.29999999999999716,116.1,116.5,115.8,0.7000000000000028,-0.7000000000000028,226842,276783,172137,104646,-27206
2018-09-02,119.0,122.55,115.7,6.849999999999994,6.849999999999994,121.3375,124.1,118.2,5.8999999999999915,5.8999999999999915,118.545,121.83,115.6,6.230000000000004,6.230000000000004,120.6625,122.7,118.1,4.6000000000000085,4.450000000000003,447183,524186,391286,132900,31906
2018-09-09,125.64,127.65,122.65,5.0,1.2999999999999972,127.45,128.7,125.65,3.049999999999983,-2.5999999999999943,124.43,126.85,122.65,4.199999999999989,1.2999999999999972,125.97,127.6,123.95,3.6499999999999915,-2.8500000000000085,513969,810940,368987,441953,-264335
2018-09-16,124.0,124.95,122.75,2.200000000000003,-1.2999999999999972,124.49,124.95,124.0,0.9500000000000028,-0.9500000000000028,121.96,123.2,120.85,2.3500000000000085,-0.20000000000000284,122.89,124.0,121.25,2.75,-0.9500000000000028,404502,734055,247295,486760,219411
2018-09-23,121.48,122.45,120.8,1.6500000000000057,0.09999999999999432,122.75,123.45,121.9,1.5499999999999972,0.7999999999999972,120.78,121.35,120.25,1.0999999999999943,0.7999999999999972,121.59,122.0,121.15,0.8499999999999943,0.6500000000000057,284203,338475,233625,104850,-73034
2018-09-30,118.974,122.83,114.0,8.829999999999998,-8.829999999999998,120.1,123.77,116.93,6.839999999999989,-6.839999999999989,116.624,120.88,112.0,8.879999999999995,-8.879999999999995,117.428,120.96,114.19,6.769999999999996,-6.769999999999996,376609,406665,312792,93873,84923
2018-10-07,110.914,113.53,107.88,5.650000000000006,-5.650000000000006,111.832,114.47,108.5,5.969999999999999,-5.1200000000000045,108.19,111.45,105.37,6.079999999999998,-5.049999999999997,109.454,113.23,106.27,6.960000000000008,-6.3500000000000085,485933,714288,344995,369293,194273
2018-10-14,107.022,108.65,104.09,4.560000000000002,-2.8100000000000023,107.4,108.65,104.34,4.310000000000002,-3.489999999999995,104.612,106.89,101.4,5.489999999999995,-4.269999999999996,105.818,108.55,102.39,6.159999999999997,-4.609999999999999,376402,495614,303131,192483,-102140
2018-10-21,100.822,102.29,98.53,3.760000000000005,-3.760000000000005,102.43,104.17,99.54,4.6299999999999955,-4.6299999999999955,98.854,100.73,96.91,3.8200000000000074,-3.8200000000000074,100.342,103.6,98.24,5.359999999999999,-5.359999999999999,522322,847339,381766,465573,38568
2018-10-28,100.97,103.05,99.26,3.789999999999992,3.789999999999992,102.666,104.71,101.17,3.539999999999992,3.0,99.984,102.55,98.47,4.079999999999998,4.079999999999998,101.41799999999999,104.21,99.71,4.5,4.5,551885,750194,422497,327697,-118525
2018-11-04,104.56,107.01,103.33,3.680000000000007,-1.1299999999999955,105.768,107.63,104.06,3.569999999999993,-1.1700000000000017,102.958,104.77,101.76,3.009999999999991,0.14000000000000057,104.964,106.61,102.71,3.9000000000000057,-2.0200000000000102,494922,661103,317577,343526,58456
2018-11-11,104.068,105.65,102.54,3.1099999999999994,3.1099999999999994,105.738,106.55,104.88,1.6700000000000017,1.4500000000000028,102.576,104.47,101.07,3.4000000000000057,3.4000000000000057,104.528,106.15,103.41,2.740000000000009,2.0700000000000074,355291,507389,214142,293247,-293247
2018-11-18,104.765,105.25,104.22,1.0300000000000011,-0.6299999999999955,105.81,106.67,105.25,1.4200000000000017,-0.9399999999999977,103.7,104.75,102.94,1.8100000000000023,-1.230000000000004,104.89,106.28,103.89,2.3900000000000006,-1.769999999999996,191120,276014,55224,220790,-188879
2018-11-25,106.688,107.96,105.29,2.6699999999999875,1.9899999999999949,108.29,110.18,106.64,3.5400000000000063,2.980000000000004,105.108,106.78,102.54,4.239999999999995,2.269999999999996,107.472,109.08,105.89,3.1899999999999977,2.239999999999995,263451,389713,170716,218997,114391
2018-12-02,105.02250000000001,109.95,100.73,9.219999999999999,-8.799999999999997,106.4925,112.36,101.48,10.879999999999995,-8.650000000000006,101.2175,107.4,97.24,10.16000000000001,-10.16000000000001,102.4375,108.58,97.78,10.799999999999997,-10.799999999999997,452393,609683,306855,302828,-68027
2018-12-09,96.768,98.08,93.59,4.489999999999995,-4.420000000000002,97.94200000000001,99.53,94.58,4.950000000000003,-4.079999999999998,95.002,96.44,92.46,3.980000000000004,-3.980000000000004,95.538,97.04,93.49,3.5500000000000114,-3.5500000000000114,389918,441869,296030,145839,11136
2018-12-16,93.97,95.2,93.02,2.180000000000007,-0.23999999999999488,95.458,96.52,94.41,2.1099999999999994,-0.5300000000000011,92.824,94.85,92.13,2.719999999999999,-0.10999999999999943,93.576,95.47,92.36,3.1099999999999994,-1.769999999999996,357679,526160,270518,255642,117514
2018-12-23,92.7425,94.88,91.23,3.6499999999999915,2.739999999999995,94.395,96.24,92.19,4.049999999999997,4.049999999999997,91.845,94.38,90.23,4.1499999999999915,4.1499999999999915,93.755,95.2,90.83,4.3700000000000045,4.3700000000000045,218273,302160,117067,185093,88906
2018-12-30,95.67,96.22,94.56,1.6599999999999966,0.5,97.2625,98.91,95.99,2.9200000000000017,2.9200000000000017,94.4975,95.56,93.58,1.980000000000004,1.1599999999999966,96.3775,98.37,94.78,3.5900000000000034,2.700000000000003,378440,685412,234309,451103,411853
2019-01-06,100.67,101.57,99.14,2.4299999999999926,1.3799999999999955,101.952,103.19,100.88,2.3100000000000023,0.0,99.526,100.11,98.44,1.6700000000000017,1.3200000000000074,100.756,101.57,100.2,1.3699999999999903,0.3100000000000023,329732,419474,225545,193929,-104715
2019-01-13,100.08,102.33,99.29,3.039999999999992,2.799999999999997,101.46000000000001,105.01,100.01,5.0,4.900000000000006,99.31,102.0,97.73,4.269999999999996,3.3400000000000034,100.754,104.52,99.04,5.47999999999999,4.959999999999994,372259,449807,307475,142332,83557
2019-01-20,102.32499999999999,104.13,101.52,2.6099999999999994,-2.6099999999999994,103.115,104.73,101.88,2.8500000000000085,-1.0900000000000034,100.67,101.48,99.75,1.730000000000004,-0.14000000000000057,101.735,103.07,100.84,2.2299999999999898,1.1799999999999926,335855,413505,298089,115416,4222
2019-01-27,102.988,104.0,102.12,1.8799999999999955,-0.3199999999999932,104.088,105.13,103.46,1.6700000000000017,0.5400000000000063,100.72800000000001,101.65,97.61,4.040000000000006,0.39000000000000057,102.938,104.34,101.58,2.760000000000005,0.35999999999999943,442014,822849,298176,524673,96752
2019-02-03,103.814,104.74,102.99,1.75,0.730000000000004,105.006,105.67,104.58,1.0900000000000034,-0.060000000000002274,102.914,104.33,101.94,2.3900000000000006,0.769999999999996,104.12599999999999,104.71,103.49,1.2199999999999989,-0.6800000000000068,318573,448159,232525,215634,-207928
2019-02-10,106.472,109.07,104.45,4.61999999999999,4.61999999999999,107.856,110.06,104.94,5.1200000000000045,5.1200000000000045,105.618,108.69,103.23,5.459999999999994,5.459999999999994,107.39,109.38,104.35,5.030000000000001,5.030000000000001,370736,490281,297943,192338,33174
2019-02-17,110.9575,111.63,109.13,2.5,2.3700000000000045,112.14750000000001,112.49,111.64,0.8499999999999943,-0.5600000000000023,109.4575,110.51,108.75,1.7600000000000051,0.9699999999999989,111.2,111.79,110.08,1.710000000000008,-1.3599999999999994,306066,462432,219446,242986,-176277
2019-02-24,109.62,110.62,108.13,2.490000000000009,-1.1800000000000068,110.1,111.43,108.88,2.5500000000000114,-1.5500000000000114,108.518,109.65,107.11,2.5400000000000063,-1.0900000000000034,109.254,110.66,108.13,2.530000000000001,-1.3499999999999943,294686,353993,211402,142591,-49505
2019-03-03,106.514,109.49,104.88,4.609999999999999,-4.609999999999999,107.106,110.02,105.72,4.299999999999997,-3.6400000000000006,105.108,107.09,104.12,2.969999999999999,-2.969999999999999,105.998,107.45,105.31,2.1400000000000006,-1.3400000000000034,327207,420504,275021,145483,64848
2019-03-10,109.608,111.05,106.09,4.959999999999994,4.959999999999994,111.076,112.41,109.61,2.799999999999997,2.0999999999999943,108.562,110.31,105.5,4.810000000000002,3.680000000000007,110.034,111.02,109.27,1.75,-0.27000000000001023,408828,553620,253070,300550,139237
2019-03-17,108.552,111.43,106.61,4.820000000000007,-1.539999999999992,109.84400000000001,112.29,108.24,4.050000000000011,-3.1099999999999994,106.83,109.26,105.52,3.740000000000009,-3.660000000000011,108.016,111.34,105.67,5.670000000000002,-5.670000000000002,327142,429877,226715,203162,109786
2019-03-24,107.102,109.85,105.32,4.530000000000001,4.059999999999988,108.61,110.5,106.84,3.6599999999999966,3.6599999999999966,106.526,109.1,104.47,4.6299999999999955,4.589999999999989,107.616,109.53,104.78,4.75,4.609999999999999,308409,401902,209653,192249,154541
2019-03-31,110.468,111.14,109.8,1.3400000000000034,0.5100000000000051,111.792,112.17,111.55,0.6200000000000045,0.21999999999999886,109.714,110.27,109.35,0.9200000000000017,-0.29999999999999716,110.594,111.35,109.58,1.769999999999996,0.05999999999998806,251646,277621,220080,57541,-13249
2019-04-07,111.59,112.73,111.0,1.730000000000004,1.2600000000000051,112.29599999999999,113.38,111.57,1.8100000000000023,1.4599999999999937,111.03,111.8,110.37,1.4299999999999926,0.6299999999999955,111.73,112.62,111.0,1.6200000000000045,0.75,243026,280544,220866,59678,-52306
2019-04-14,112.3625,113.05,111.0,2.049999999999997,0.060000000000002274,113.155,113.64,112.67,0.9699999999999989,-0.5799999999999983,111.185,111.74,110.53,1.2099999999999937,0.5699999999999932,111.9925,112.36,111.64,0.7199999999999989,0.25,344274,416186,179731,236455,236455
2019-04-21,113.018,115.03,111.93,3.0999999999999943,3.0999999999999943,115.378,120.23,112.52,7.710000000000008,4.150000000000006,112.368,114.62,111.21,3.410000000000011,3.410000000000011,113.972,116.42,112.1,4.320000000000007,4.320000000000007,410440,809573,234537,575036,124329
2019-04-28,110.02,116.12,105.86,10.260000000000005,-6.320000000000007,111.372,116.12,109.2,6.920000000000002,-3.8800000000000097,107.706,109.44,105.53,3.9099999999999966,0.269999999999996,109.112,112.08,105.87,6.209999999999994,2.5,491322,735900,334298,401602,-401602
2019-05-05,110.402,113.01,108.41,4.6000000000000085,-2.490000000000009,111.354,113.91,108.77,5.140000000000001,-5.140000000000001,108.522,110.18,106.23,3.950000000000003,-3.4299999999999926,110.21000000000001,113.67,108.38,5.290000000000006,-5.269999999999996,402825,504527,300910,203617,-203617
2019-05-12,105.614,106.65,104.32,2.3300000000000125,-0.7600000000000051,107.008,107.85,106.32,1.5300000000000011,0.14000000000000057,104.628,106.35,103.58,2.769999999999996,1.6500000000000057,105.736,106.68,103.98,2.700000000000003,2.6899999999999977,341013,407326,257760,149566,-45393
2019-05-19,105.194,106.48,103.91,2.5700000000000074,-1.8400000000000034,106.038,108.01,104.14,3.8700000000000045,-2.5400000000000063,103.852,105.67,102.11,3.5600000000000023,-3.5600000000000023,104.704,106.34,103.3,3.0400000000000063,-2.4399999999999977,386704,501979,286127,215852,-107902
2019-05-26,99.22,103.44,95.14,8.299999999999997,-8.299999999999997,100.0325,103.52,97.04,6.47999999999999,-6.47999999999999,97.39,100.84,94.97,5.8700000000000045,-5.8700000000000045,98.05250000000001,100.89,96.25,4.640000000000001,-4.640000000000001,528101,628501,418232,210269,210269
2019-06-02,98.504,100.15,97.05,3.1000000000000085,2.519999999999996,100.018,100.72,99.09,1.6299999999999955,1.2399999999999949,97.674,99.2,96.37,2.8299999999999983,1.6799999999999926,98.81400000000001,100.18,96.88,3.3000000000000114,1.3800000000000097,547593,764206,321470,442736,-262725
2019-06-09,101.658,104.75,98.48,6.269999999999996,6.269999999999996,103.266,105.71,101.03,4.679999999999993,4.679999999999993,100.998,103.42,98.48,4.939999999999998,4.939999999999998,102.666,104.83,99.98,4.849999999999994,4.269999999999996,529963,663394,297008,366386,-366386
2019-06-16,103.77799999999999,105.19,101.38,3.8100000000000023,1.1099999999999994,105.074,106.39,104.03,2.3599999999999994,2.1099999999999994,102.702,104.56,100.98,3.5799999999999983,3.319999999999993,103.682,105.41,101.24,4.170000000000002,3.200000000000003,383664,521110,308537,212573,212573
2019-06-23,104.08,106.42,102.99,3.430000000000007,1.6299999999999955,105.404,108.97,103.25,5.719999999999999,4.019999999999996,103.19,105.96,101.8,4.159999999999997,3.1599999999999966,104.3,107.99,102.48,5.509999999999991,5.049999999999997,472099,741248,293413,447835,362521
2019-06-30,108.405,109.13,107.62,1.509999999999991,-1.3399999999999892,109.35,110.57,108.81,1.759999999999991,-1.7299999999999898,106.55,106.94,106.08,0.8599999999999994,-0.25,107.9625,108.48,106.95,1.5300000000000011,0.519999999999996,247463,344957,132895,212062,-203321
2019-07-07,106.218,107.5,104.6,2.9000000000000057,-2.4599999999999937,107.57,109.24,105.99,3.25,1.4699999999999989,105.09400000000001,106.81,103.31,3.5,-1.769999999999996,106.588,109.05,104.71,4.340000000000003,1.5999999999999943,313776,320791,309165,11626,11626
2019-07-14,109.52,110.9,108.86,2.0400000000000063,-0.37000000000000455,110.894,113.12,109.03,4.090000000000003,1.1400000000000006,108.206,108.75,107.55,1.2000000000000028,0.8700000000000045,109.492,111.62,108.34,3.280000000000001,1.8599999999999994,385766,521559,284613,236946,-35275
2019-07-21,110.956,111.41,110.34,1.0699999999999932,0.519999999999996,112.648,113.95,111.34,2.6099999999999994,2.460000000000008,110.156,111.41,109.15,2.259999999999991,1.1099999999999994,111.768,113.88,110.59,3.289999999999992,3.1099999999999994,386358,686390,267614,418776,31618
2019-07-28,111.542,113.44,109.28,4.159999999999997,-4.159999999999997,112.602,114.09,110.41,3.680000000000007,-3.680000000000007,109.176,111.39,104.86,6.530000000000001,-6.530000000000001,111.214,113.02,109.89,3.1299999999999955,-1.6099999999999994,348937,540303,224192,316111,-114755
2019-08-04,108.738,110.58,107.54,3.039999999999992,2.3100000000000023,110.16799999999999,111.97,109.16,2.8100000000000023,1.6700000000000017,107.77,109.45,106.32,3.1300000000000097,2.9200000000000017,109.126,111.04,106.96,4.0800000000000125,2.480000000000004,292799,389933,216685,173248,-129372
2019-08-11,107.168,108.77,105.0,3.769999999999996,-3.769999999999996,108.874,110.93,106.78,4.150000000000006,-2.519999999999996,105.848,107.29,104.37,2.9200000000000017,-2.2900000000000063,107.29,110.15,104.56,5.590000000000003,-0.20999999999999375,236413,299996,167497,132499,85698
2019-08-18,109.51400000000001,110.51,108.89,1.6200000000000045,0.28000000000000114,110.16,111.34,109.18,2.1599999999999966,-0.7399999999999949,108.038,109.49,104.48,5.009999999999991,-3.8499999999999943,108.654,110.49,104.87,5.61999999999999,-4.259999999999991,210944,289550,142209,147341,42860
2019-08-25,107.69800000000001,111.7,104.54,7.159999999999997,6.030000000000001,109.662,112.8,106.54,6.259999999999991,6.259999999999991,106.83,111.29,103.72,7.570000000000007,6.530000000000001,108.586,111.52,105.14,6.3799999999999955,5.219999999999999,266635,319390,206154,113236,52484
2019-09-01,111.31,112.92,110.55,2.3700000000000045,2.3700000000000045,112.775,113.99,111.73,2.259999999999991,2.0999999999999943,110.135,110.94,108.95,1.9899999999999949,1.8599999999999994,110.9875,112.71,109.73,2.9799999999999898,1.6599999999999966,223722,276810,158797,118013,20199
2019-09-08,114.25,116.13,112.2,3.9299999999999926,1.539999999999992,115.82000000000001,117.65,113.95,3.700000000000003,1.3400000000000034,112.886,114.47,111.75,2.719999999999999,1.0600000000000023,114.64,117.58,113.19,4.390000000000001,-0.21000000000000796,358077,449748,269659,180089,-180089
2019-09-15,111.744,112.49,110.56,1.9299999999999926,-0.04999999999999716,112.91799999999999,113.67,112.09,1.5799999999999983,0.21000000000000796,110.684,111.6,109.34,2.259999999999991,-0.5499999999999972,112.00200000000001,113.43,111.23,2.200000000000003,1.5300000000000011,391780,795234,206313,588921,588921
2019-09-22,113.396,114.45,111.87,2.5799999999999983,0.9399999999999977,114.38199999999999,114.71,113.91,0.7999999999999972,0.4399999999999977,112.108,113.31,110.51,2.799999999999997,-0.10999999999999943,113.08200000000001,114.15,111.76,2.3900000000000006,-0.5800000000000125,282111,310711,260481,50230,-40825
2019-09-29,110.886,113.37,108.5,4.8700000000000045,-3.6799999999999926,111.79599999999999,114.83,109.92,4.909999999999997,-3.1200000000000045,109.158,112.33,106.63,5.700000000000003,-3.9200000000000017,110.238,112.58,108.64,3.9399999999999977,-3.049999999999997,274876,378574,195671,182903,15925
2019-10-06,109.822,112.0,108.81,3.1899999999999977,3.1700000000000017,111.54,114.94,109.89,5.049999999999997,4.509999999999991,109.212,110.89,107.97,2.9200000000000017,2.9200000000000017,110.706,114.03,108.87,5.159999999999997,4.260000000000005,236358,304881,175931,128950,-23045
2019-10-13,113.19800000000001,113.73,111.97,1.7600000000000051,-0.20999999999999375,114.092,114.42,113.76,0.6599999999999966,0.38000000000000966,112.458,112.97,111.97,1.0,0.45999999999999375,113.034,113.48,112.29,1.1899999999999977,0.4399999999999977,356139,545292,247569,297723,43759
2019-10-20,115.324,117.89,114.17,3.719999999999999,0.04999999999999716,116.944,119.75,115.22,4.530000000000001,4.530000000000001,113.518,114.44,112.09,2.3499999999999943,0.7399999999999949,115.606,118.51,114.08,4.430000000000007,4.430000000000007,384062,522972,274070,248902,182149
2019-10-27,116.604,119.4,113.75,5.650000000000006,-5.650000000000006,117.298,119.93,115.07,4.860000000000014,-4.77000000000001,114.67,116.78,112.76,4.019999999999996,-3.6099999999999994,115.752,117.96,113.15,4.809999999999988,-3.299999999999997,222878,319109,169312,149797,-87107
2019-11-03,117.176,118.25,115.51,2.739999999999995,1.4799999999999898,118.402,119.81,117.11,2.700000000000003,0.6400000000000006,116.506,117.3,115.27,2.030000000000001,1.1000000000000085,117.292,118.34,116.72,1.6200000000000045,-0.18000000000000682,248411,345699,149244,196455,-196455
2019-11-10,115.42399999999999,116.26,114.46,1.8000000000000114,-0.3200000000000074,116.09,116.97,114.73,2.239999999999995,-0.5,113.856,115.0,112.59,2.4099999999999966,-2.4099999999999966,114.618,115.97,112.71,3.260000000000005,-3.260000000000005,207569,367770,129135,238635,238635
