Date,FISV_stock_Open_average,FISV_stock_Open_max,FISV_stock_Open_min,FISV_stock_Open_volatility,FISV_stock_Open_change,FISV_stock_High_average,FISV_stock_High_max,FISV_stock_High_min,FISV_stock_High_volatility,FISV_stock_High_change,FISV_stock_Low_average,FISV_stock_Low_max,FISV_stock_Low_min,FISV_stock_Low_volatility,FISV_stock_Low_change,FISV_stock_Close_average,FISV_stock_Close_max,FISV_stock_Close_min,FISV_stock_Close_volatility,FISV_stock_Close_change,FISV_stock_Volume_average,FISV_stock_Volume_max,FISV_stock_Volume_min,FISV_stock_Volume_volatility,FISV_stock_Volume_change
2018-03-25,71.09,71.7,70.43,1.269999999999996,0.269999999999996,71.6925,71.92,71.41,0.5100000000000051,0.35999999999999943,70.015,70.16,69.77,0.39000000000000057,0.09000000000000341,70.9025,71.31,70.28,1.0300000000000011,0.030000000000001137,1957844,2524537,1585983,938554,-355275
2018-04-01,70.84400000000001,71.68,70.3,1.3800000000000097,-0.480000000000004,71.518,71.92,71.27,0.6500000000000057,-0.28000000000000114,70.044,70.93,69.67,1.2600000000000051,-0.010000000000005116,70.744,71.24,69.84,1.3999999999999915,-0.7000000000000028,1966059,2663316,1434074,1229242,-916014
2018-04-08,70.756,71.16,70.1,1.0600000000000023,1.0600000000000023,71.362,71.56,71.19,0.37000000000000455,0.18000000000000682,70.498,70.73,70.02,0.710000000000008,0.5799999999999983,70.798,71.13,70.13,1.0,0.7700000000000102,1369316,1690987,1167643,523344,-119968
2018-04-15,71.95,72.47,71.49,0.980000000000004,0.19000000000001194,72.298,72.62,71.9,0.7199999999999989,0.20999999999999375,71.464,71.84,71.0,0.8400000000000034,-0.15000000000000568,71.818,72.29,71.34,0.9500000000000028,-0.25,1227435,1724709,958163,766546,120580
2018-04-22,71.054,71.52,70.4,1.1199999999999903,-0.29999999999999716,71.6,71.91,70.93,0.9799999999999898,0.1700000000000017,70.456,70.97,69.66,1.3100000000000023,0.09000000000000341,70.988,71.47,70.16,1.3100000000000023,0.37999999999999545,1343564,1625860,805725,820135,741704
2018-04-29,70.128,71.51,68.62,2.8900000000000006,-2.8900000000000006,70.986,72.15,69.42,2.730000000000004,-2.180000000000007,69.478,70.83,68.43,2.3999999999999915,-2.3699999999999903,70.04599999999999,71.63,68.99,2.6400000000000006,-1.1400000000000006,2638666,3623266,2127310,1495956,-421092
2018-05-06,70.91,72.44,69.83,2.6099999999999994,2.6099999999999994,71.792,72.89,70.52,2.3700000000000045,2.3700000000000045,70.6,72.25,69.31,2.9399999999999977,2.469999999999999,71.502,72.79,70.41,2.3800000000000097,2.3800000000000097,1545250,2007558,956078,1051480,-268187
2018-05-13,72.406,72.74,72.05,0.6899999999999977,0.01999999999999602,72.768,73.24,72.2,1.039999999999992,0.04999999999999716,72.06,72.5,71.58,0.9200000000000017,0.18999999999999773,72.45400000000001,72.98,72.09,0.8900000000000006,0.5600000000000023,1386299,1511524,1205522,306002,256466
2018-05-20,72.23,73.43,71.11,2.3200000000000074,-1.3899999999999864,72.578,73.56,71.87,1.6899999999999977,-1.6000000000000085,71.626,73.0,70.73,2.269999999999996,-1.3900000000000006,72.046,73.25,71.66,1.5900000000000034,-1.480000000000004,1681958,2409250,1003673,1405577,-555860
2018-05-27,72.2525,73.01,71.34,1.6700000000000017,1.6700000000000017,72.8825,73.57,71.71,1.8599999999999994,1.8599999999999994,71.7425,72.48,70.78,1.7000000000000028,1.3400000000000034,72.5775,73.33,71.63,1.7000000000000028,1.7000000000000028,1725992,2077206,1230626,846580,-689819
2018-06-03,74.744,76.0,73.43,2.569999999999993,1.6799999999999926,75.44,76.14,74.61,1.5300000000000011,0.9200000000000017,74.33800000000001,74.9,73.34,1.5600000000000023,1.4099999999999966,75.108,76.06,74.26,1.7999999999999972,1.2099999999999937,1875495,2636528,1141495,1495033,-52723
2018-06-10,75.8,76.62,75.05,1.5700000000000074,1.2700000000000102,76.376,76.98,75.5,1.480000000000004,1.1899999999999977,75.422,75.93,74.72,1.210000000000008,0.8399999999999892,75.95,76.49,75.13,1.3599999999999994,1.3599999999999994,2006091,3351059,1188072,2162987,2162987
2018-06-17,75.808,76.36,74.86,1.5,0.010000000000005116,76.414,76.75,76.22,0.5300000000000011,-0.12000000000000455,75.478,76.14,74.86,1.2800000000000011,-0.12000000000000455,75.988,76.22,75.57,0.6500000000000057,-0.6500000000000057,1803490,2987983,1346835,1641148,1525528
2018-06-24,74.354,75.54,73.31,2.230000000000004,-1.5200000000000102,74.72,75.55,74.05,1.5,-0.9200000000000017,73.67999999999999,74.11,73.19,0.9200000000000017,-0.21999999999999886,73.968,74.38,73.26,1.1199999999999903,-0.28999999999999204,1534132,1877586,1276365,601221,-167747
2018-07-01,74.65,75.22,73.7,1.519999999999996,1.519999999999996,75.18,75.67,74.76,0.9099999999999966,0.9099999999999966,74.20750000000001,74.95,73.54,1.4099999999999966,1.4099999999999966,74.92,75.49,74.42,1.0699999999999932,0.75,1131833,1408802,597408,811394,-125941
2018-07-08,76.33,77.46,75.5,1.9599999999999937,1.9599999999999937,76.944,77.73,76.23,1.5,1.4500000000000028,76.15,77.18,75.5,1.6800000000000068,1.6800000000000068,76.648,77.55,75.82,1.730000000000004,1.6300000000000097,1341593,1617259,1104028,513231,-124224
2018-07-15,77.134,77.49,76.43,1.059999999999988,-0.20999999999999375,77.578,77.78,77.35,0.4300000000000068,0.010000000000005116,76.688,76.88,76.43,0.44999999999998863,-0.020000000000010232,77.208,77.43,76.87,0.5600000000000023,0.47999999999998977,1247834,1582927,979371,603556,521302
2018-07-22,77.406,77.79,77.05,0.7400000000000091,0.29000000000000625,77.74799999999999,78.21,77.5,0.7099999999999937,0.09999999999999432,76.694,77.09,75.83,1.2600000000000051,-0.9699999999999989,77.104,77.61,76.12,1.4899999999999949,-1.269999999999996,1500464,2097838,1035137,1062701,53762
2018-07-29,75.21000000000001,75.91,74.26,1.6499999999999915,-0.5699999999999932,76.196,76.82,75.26,1.559999999999988,0.23999999999999488,74.306,74.97,73.84,1.1299999999999955,0.6299999999999955,75.224,76.25,74.46,1.7900000000000063,1.7900000000000063,2017843,2506981,1586490,920491,37126
2018-08-05,77.256,78.3,76.26,2.039999999999992,2.039999999999992,78.224,80.0,76.96,3.0400000000000063,3.0400000000000063,77.114,78.3,76.11,2.1899999999999977,2.1899999999999977,77.882,79.24,76.9,2.339999999999989,2.339999999999989,1709670,2245148,1352771,892377,760246
2018-08-12,78.918,79.53,78.33,1.2000000000000028,-0.7000000000000028,79.486,79.96,79.09,0.8699999999999903,-0.3299999999999983,78.38,79.02,77.65,1.3699999999999903,-0.29999999999999716,79.07,79.44,78.69,0.75,0.1700000000000017,1968948,2173913,1635214,538699,-467065
2018-08-19,79.594,79.89,79.16,0.730000000000004,0.2600000000000051,80.016,80.33,79.91,0.4200000000000017,0.4200000000000017,79.298,79.48,79.0,0.480000000000004,0.2600000000000051,79.674,80.03,79.44,0.5900000000000034,0.4399999999999977,1371434,1776931,936664,840267,508521
2018-08-26,79.57,80.36,78.61,1.75,-0.8400000000000034,80.02,80.45,79.74,0.710000000000008,-0.29000000000000625,78.986,79.64,77.79,1.8499999999999943,-0.12999999999999545,79.484,80.07,78.44,1.6299999999999955,0.35999999999999943,1905072,3231741,1365350,1866391,118198
2018-09-02,79.9825,80.34,79.62,0.7199999999999989,0.5100000000000051,80.4375,80.7,80.12,0.5799999999999983,0.4299999999999926,79.45,79.74,79.24,0.5,0.44999999999998863,79.995,80.37,79.71,0.6600000000000108,-0.060000000000002274,1403714,1584827,1201508,383319,169624
2018-09-09,80.724,81.19,80.19,1.0,1.0,81.11,81.47,80.57,0.9000000000000057,0.9000000000000057,80.468,80.87,79.99,0.8800000000000097,0.8800000000000097,80.878,81.34,80.39,0.9500000000000028,0.9500000000000028,1498027,2015579,1111496,904083,559327
2018-09-16,80.51,81.74,79.56,2.1799999999999926,-1.009999999999991,81.006,81.87,80.23,1.6400000000000006,-0.37000000000000455,79.686,80.03,79.28,0.75,-0.030000000000001137,80.268,81.44,79.42,2.019999999999996,1.3599999999999994,2095355,4347564,1220973,3126591,2885988
2018-09-23,81.46000000000001,81.95,80.7,1.25,1.0,81.972,82.41,81.13,1.2800000000000011,1.2800000000000011,81.262,81.67,80.54,1.1299999999999955,1.1299999999999955,81.652,82.38,80.92,1.4599999999999937,1.4599999999999937,1807954,2001066,1646504,354562,-300884
2018-09-30,81.688,82.66,80.65,2.009999999999991,-2.009999999999991,82.03,82.79,81.29,1.5,-1.5,80.874,81.65,79.82,1.8300000000000125,-0.8900000000000006,81.318,81.85,80.47,1.3799999999999955,-0.46999999999999886,1664791,1783096,1521742,261354,-61516
2018-10-07,79.20400000000001,81.0,76.59,4.409999999999997,-4.409999999999997,79.68,81.5,77.39,4.109999999999999,-3.969999999999999,77.74,80.29,75.74,4.550000000000011,-3.5,78.284,80.76,75.9,4.859999999999999,-3.469999999999999,1988945,2732036,1229753,1502283,708501
2018-10-14,78.166,79.0,76.85,2.1500000000000057,1.6400000000000006,79.098,79.83,77.67,2.1599999999999966,2.1599999999999966,77.686,78.4,76.28,2.1200000000000045,2.1200000000000045,78.34,79.06,76.75,2.3100000000000023,1.7800000000000011,1562103,1924002,1135122,788880,468144
2018-10-21,78.226,79.2,76.8,2.4000000000000057,-2.0900000000000034,79.502,80.0,78.68,1.3199999999999932,-1.3199999999999932,77.434,78.73,76.54,2.1899999999999977,-2.1899999999999977,78.544,79.4,77.17,2.230000000000004,-1.5,2178443,2446225,1876715,569510,293723
2018-10-28,76.904,78.77,74.09,4.679999999999993,-3.299999999999997,78.116,79.73,75.78,3.950000000000003,-3.569999999999993,75.74,78.29,73.51,4.780000000000001,-2.260000000000005,76.864,79.3,74.91,4.390000000000001,-2.190000000000012,3763342,5988568,2923588,3064980,348592
2018-11-04,77.722,79.27,75.4,3.8699999999999903,3.8699999999999903,78.846,80.48,76.94,3.5400000000000063,3.5400000000000063,77.57,79.13,75.34,3.789999999999992,3.789999999999992,78.694,80.24,76.71,3.530000000000001,3.530000000000001,2113005,2630666,1424151,1206515,-120162
2018-11-11,78.754,79.98,77.56,2.4200000000000017,-0.960000000000008,79.748,80.62,78.69,1.9300000000000068,0.12000000000000455,77.824,78.67,77.14,1.5300000000000011,0.20000000000000284,78.798,80.28,77.66,2.6200000000000045,1.6899999999999977,1950852,2704726,1640940,1063786,-213542
2018-11-18,77.7725,80.42,76.16,4.260000000000005,-4.260000000000005,78.43,80.59,77.38,3.210000000000008,-2.9399999999999977,76.5475,78.21,75.84,2.3699999999999903,-2.049999999999997,77.0875,78.56,76.08,2.480000000000004,-1.6899999999999977,1688716,2670008,810071,1859937,-873680
2018-11-25,77.976,79.05,77.27,1.7800000000000011,1.019999999999996,78.696,79.45,77.48,1.9699999999999989,1.519999999999996,77.42999999999999,78.4,76.44,1.960000000000008,1.6700000000000017,78.31,79.4,77.17,2.230000000000004,1.7199999999999989,1919531,2597139,1561374,1035765,517064
2018-12-02,77.5475,79.58,75.55,4.030000000000001,-4.019999999999996,78.21,80.07,76.16,3.9099999999999966,-3.470000000000013,76.025,79.19,74.04,5.1499999999999915,-4.8700000000000045,76.8475,79.67,74.74,4.930000000000007,-4.930000000000007,2752445,3567284,2151509,1415775,251608
2018-12-09,77.096,77.98,74.88,3.1000000000000085,2.1899999999999977,77.752,78.76,76.36,2.4000000000000057,1.0700000000000074,76.25999999999999,77.39,74.19,3.200000000000003,2.049999999999997,76.912,77.74,76.14,1.5999999999999943,0.14000000000000057,1853840,2216721,1660167,556554,-376175
2018-12-16,73.85600000000001,76.29,72.16,4.13000000000001,-4.13000000000001,74.898,76.53,73.37,3.1599999999999966,-2.799999999999997,72.002,73.94,70.19,3.75,-3.75,72.74000000000001,74.43,70.92,3.510000000000005,-3.510000000000005,3277927,5012466,2198181,2814285,2814285
2018-12-23,70.91499999999999,73.19,69.38,3.8100000000000023,2.4399999999999977,72.5075,73.96,71.01,2.9499999999999886,2.9499999999999886,69.99,72.49,68.55,3.9399999999999977,3.569999999999993,71.735,73.07,69.0,4.069999999999993,3.9599999999999937,1898000,2146724,1591906,554818,150750
2018-12-30,72.00999999999999,73.38,71.07,2.3100000000000023,-2.3100000000000023,73.14,73.62,71.99,1.6300000000000097,-0.1600000000000108,71.325,72.62,69.97,2.6500000000000057,-1.730000000000004,72.2575,73.49,70.11,3.3799999999999955,-0.269999999999996,2035484,2542331,1538309,1004022,244377
2019-01-06,73.494,73.95,73.15,0.7999999999999972,0.7999999999999972,74.214,74.45,73.83,0.6200000000000045,-0.21999999999999886,72.926,73.52,72.49,1.0300000000000011,0.8999999999999915,73.684,74.38,73.07,1.3100000000000023,1.0300000000000011,1648991,1930626,1360071,570555,-477481
2019-01-13,72.99,75.11,70.55,4.560000000000002,1.8900000000000006,75.178,77.91,72.78,5.1299999999999955,3.6299999999999955,72.516,75.06,68.45,6.609999999999999,1.9399999999999977,74.762,77.82,72.57,5.25,3.9399999999999977,16876187,49523628,1093865,48429763,12314576
2019-01-20,79.8675,82.93,77.31,5.6200000000000045,5.6200000000000045,81.745,85.12,78.31,6.810000000000002,6.810000000000002,79.505,82.22,77.01,5.209999999999994,5.209999999999994,81.66,85.07,78.19,6.8799999999999955,6.8799999999999955,10651038,11480686,10138680,1342006,-1342006
2019-01-27,84.262,85.02,82.63,2.3900000000000006,-2.0400000000000063,84.808,85.65,83.66,1.990000000000009,-1.990000000000009,83.132,83.82,82.29,1.529999999999987,-1.529999999999987,83.87,85.21,82.92,2.289999999999992,-2.289999999999992,6968948,8740260,5510657,3229603,-2731679
2019-02-03,83.902,84.82,82.88,1.9399999999999977,1.0100000000000051,84.9,85.73,84.1,1.6300000000000097,1.6300000000000097,83.156,83.9,82.43,1.4699999999999989,0.46999999999999886,84.70400000000001,85.7,84.01,1.6899999999999977,1.6099999999999994,5106023,5839894,3858374,1981520,1529625
2019-02-10,85.088,86.26,84.28,1.980000000000004,-1.230000000000004,85.466,86.29,84.77,1.5200000000000102,-0.18000000000000682,84.08800000000001,84.55,83.81,0.7399999999999949,0.269999999999996,84.692,85.78,84.35,1.4300000000000068,1.2199999999999989,5040115,6187787,3541184,2646603,215989
2019-02-17,85.1225,85.59,84.49,1.1000000000000085,-0.6500000000000057,85.5575,85.88,85.43,0.44999999999998863,-0.4299999999999926,84.6775,85.42,84.08,1.3400000000000034,-0.6700000000000017,85.0325,85.62,84.73,0.8900000000000006,-0.5900000000000034,3158925,4173233,2206682,1966551,-1164602
2019-02-24,84.81,85.46,84.27,1.1899999999999977,-0.3499999999999943,85.528,86.67,84.95,1.7199999999999989,1.1700000000000017,84.414,84.94,84.09,0.8499999999999943,0.7599999999999909,85.018,86.39,84.24,2.1500000000000057,2.1500000000000057,3170434,3975507,2595166,1380341,-360894
2019-03-03,85.564,87.03,84.25,2.780000000000001,-2.780000000000001,86.012,87.22,85.16,2.0600000000000023,-2.0600000000000023,84.77,85.25,84.02,1.230000000000004,-1.0799999999999983,85.284,85.61,84.88,0.730000000000004,-0.6700000000000017,2554414,3320945,1958811,1362134,-897758
2019-03-10,85.928,86.48,84.99,1.490000000000009,0.5799999999999983,86.652,87.26,86.26,1.0,1.0,85.382,85.73,84.92,0.8100000000000023,0.6499999999999915,85.986,86.24,85.5,0.7399999999999949,0.20999999999999375,4122028,5867611,2948587,2919024,2919024
2019-03-17,85.19200000000001,86.81,83.65,3.1599999999999966,-1.0300000000000011,85.91,87.03,84.63,2.4000000000000057,-0.7399999999999949,84.14,85.15,83.31,1.8400000000000034,0.5700000000000074,85.014,86.07,83.73,2.339999999999989,0.4899999999999949,5209322,6126982,4052424,2074558,-1653918
2019-03-24,86.85600000000001,88.45,85.37,3.0799999999999983,3.0799999999999983,87.464,88.65,85.61,3.0400000000000063,3.0400000000000063,86.294,87.55,84.86,2.6899999999999977,2.6899999999999977,87.18,88.28,85.26,3.019999999999996,3.019999999999996,3293101,4381146,2078813,2302333,2216428
2019-03-31,89.986,90.67,88.98,1.6899999999999977,1.4099999999999966,90.456,91.19,89.48,1.7099999999999937,1.1199999999999903,89.224,89.7,88.12,1.5799999999999983,1.5,89.934,90.64,89.31,1.3299999999999983,0.5499999999999972,2818425,3517873,1924928,1592945,-896661
2019-04-07,87.746,89.63,86.04,3.589999999999989,-3.589999999999989,88.112,89.63,86.82,2.8100000000000023,-2.8100000000000023,86.506,87.98,85.25,2.730000000000004,-2.730000000000004,87.03,88.33,85.54,2.789999999999992,-2.030000000000001,6636442,9136612,4726325,4410287,-1323777
2019-04-14,86.0725,86.66,85.26,1.3999999999999915,-0.5300000000000011,86.3175,87.06,85.58,1.480000000000004,-1.1400000000000006,85.1425,85.65,84.95,0.7000000000000028,-0.6400000000000006,85.4775,86.55,85.01,1.539999999999992,-1.4899999999999949,3899188,5085388,2984279,2101109,-349934
2019-04-21,86.048,86.92,84.61,2.3100000000000023,1.7999999999999972,86.744,87.35,85.79,1.559999999999988,0.9499999999999886,85.256,85.87,84.52,1.3500000000000085,0.4399999999999977,86.202,87.08,85.37,1.7099999999999937,-0.35999999999999943,3105580,3857014,2587555,1269459,-1269459
2019-04-28,85.79,86.25,85.37,0.8799999999999955,0.519999999999996,87.17399999999999,89.21,85.6,3.6099999999999994,1.3700000000000045,85.068,86.18,84.31,1.8700000000000045,1.1299999999999955,86.084,87.24,85.05,2.1899999999999977,1.6899999999999977,5605354,7909977,3011476,4898501,-4155659
2019-05-05,84.922,87.13,81.91,5.219999999999999,-1.3699999999999903,86.278,88.03,84.93,3.0999999999999943,-2.780000000000001,83.95,85.11,81.62,3.489999999999995,-1.980000000000004,85.736,87.8,84.69,3.1099999999999994,-2.569999999999993,4832961,11169340,2378203,8791137,-1249458
2019-05-12,85.092,87.33,83.6,3.730000000000004,3.730000000000004,86.208,87.84,84.25,3.5900000000000034,3.3400000000000034,84.636,86.91,83.05,3.8599999999999994,3.8599999999999994,85.754,87.78,83.36,4.420000000000002,3.9399999999999977,3478193,4041152,2876618,1164534,-634358
2019-05-19,87.928,88.82,86.55,2.269999999999996,1.1700000000000017,88.728,89.66,87.85,1.8100000000000023,0.3100000000000023,87.02,88.11,86.34,1.769999999999996,0.1599999999999966,87.858,89.6,86.9,2.6999999999999886,-0.28000000000000114,3409751,4298974,2573211,1725763,-1725763
2019-05-26,86.81,87.33,86.3,1.0300000000000011,-1.0300000000000011,87.3175,87.88,86.77,1.1099999999999994,-1.1099999999999994,86.1225,86.74,85.19,1.5499999999999972,-1.5499999999999972,86.6925,87.13,85.86,1.269999999999996,-1.1099999999999994,3215136,4511063,2112003,2399060,-716498
2019-06-02,87.208,90.0,84.23,5.769999999999996,3.9099999999999966,88.26,90.72,86.23,4.489999999999995,4.260000000000005,86.084,89.6,82.24,7.359999999999999,7.359999999999999,87.27,89.74,82.68,7.059999999999988,7.059999999999988,4141294,5528792,2841811,2686981,-1752041
2019-06-09,89.972,91.27,88.7,2.569999999999993,-1.3999999999999915,90.48,91.38,89.34,2.039999999999992,-1.75,88.63,89.43,88.14,1.2900000000000063,-1.0800000000000125,89.57,90.58,88.66,1.9200000000000017,-1.3799999999999955,2361272,2789052,1806939,982113,-585348
2019-06-16,90.252,92.16,89.17,2.989999999999995,2.989999999999995,90.77,92.29,89.58,2.710000000000008,2.710000000000008,89.254,91.04,88.18,2.8599999999999994,2.8599999999999994,90.248,91.69,88.97,2.719999999999999,2.510000000000005,2914948,4128175,1936394,2191781,2191781
2019-06-23,91.06400000000001,91.86,90.34,1.519999999999996,-0.8299999999999983,91.594,92.2,91.02,1.1800000000000068,-0.710000000000008,90.218,90.63,89.73,0.8999999999999915,-0.1599999999999966,90.654,91.16,90.19,0.9699999999999989,0.3499999999999943,2939142,4179224,2318096,1861128,1861128
2019-06-30,93.1375,94.37,92.3,2.0700000000000074,1.0400000000000063,93.805,94.48,92.69,1.7900000000000063,1.7900000000000063,92.4125,93.66,91.33,2.3299999999999983,1.1800000000000068,93.6975,94.46,92.51,1.9499999999999886,1.9499999999999886,2242539,3014180,1460357,1553823,-1421109
2019-07-07,93.78999999999999,94.36,92.82,1.5400000000000063,-0.22999999999998977,94.466,94.89,93.9,0.9899999999999949,0.04000000000000625,93.12,93.52,92.28,1.2399999999999949,-0.18999999999999773,93.896,94.51,93.58,0.9300000000000068,0.9300000000000068,2734996,3118150,2322288,795862,-225672
2019-07-14,94.932,96.72,94.11,2.6099999999999994,1.7800000000000011,95.914,97.25,94.7,2.549999999999997,1.8299999999999983,94.112,94.9,93.6,1.3000000000000114,0.5,95.006,96.87,93.91,2.960000000000008,0.6400000000000006,4799525,10758154,2051092,8707062,3622327
2019-07-21,96.222,98.97,95.07,3.9000000000000057,3.1400000000000006,97.742,104.31,95.29,9.019999999999996,8.150000000000006,95.08,98.51,92.86,5.650000000000006,3.3100000000000023,96.68599999999999,102.3,94.17,8.129999999999995,7.0,7949337,22063400,3284239,18779161,18338941
2019-07-28,104.258,107.06,102.71,4.3500000000000085,1.190000000000012,105.602,107.06,104.22,2.8400000000000034,-0.18999999999999773,103.334,104.18,102.49,1.690000000000012,0.7600000000000051,104.592,105.43,103.91,1.5200000000000102,-0.3200000000000074,14449474,41146364,4358246,36788118,-36788118
2019-08-04,103.34,105.92,101.18,4.739999999999995,2.3499999999999943,104.782,106.2,103.3,2.9000000000000057,2.1899999999999977,102.184,105.01,99.55,5.460000000000008,4.5,103.834,105.43,100.45,4.980000000000004,4.849999999999994,5402035,7151792,4169267,2982525,-2982525
2019-08-11,104.552,106.42,102.52,3.9000000000000057,1.4899999999999949,106.042,107.48,105.25,2.230000000000004,1.75,103.31,105.54,101.67,3.8700000000000045,2.0400000000000063,105.028,107.26,102.4,4.859999999999999,3.0500000000000114,5717262,8490261,3934979,4555282,844824
2019-08-18,107.842,108.1,107.54,0.5599999999999881,-0.28999999999999204,108.258,108.57,108.0,0.5699999999999932,-0.37999999999999545,106.348,106.95,104.34,2.6099999999999994,-2.3299999999999983,107.028,108.16,104.68,3.4799999999999898,-3.069999999999993,3993251,5335744,2552634,2783110,-790182
2019-08-25,106.996,108.05,105.51,2.539999999999992,2.539999999999992,107.462,108.32,106.41,1.9099999999999966,1.9099999999999966,106.106,107.32,105.04,2.279999999999987,1.279999999999987,106.938,107.64,106.38,1.2600000000000051,0.5600000000000023,2921557,4353341,1491262,2862079,1033216
2019-09-01,107.4375,108.67,106.36,2.3100000000000023,1.5799999999999983,108.1525,109.92,106.66,3.260000000000005,2.710000000000008,106.705,108.56,105.62,2.9399999999999977,2.9399999999999977,107.36250000000001,108.7,105.84,2.8599999999999994,2.780000000000001,3774598,4913978,2529129,2384849,1517785
2019-09-08,104.976,108.81,103.29,5.519999999999996,-5.049999999999997,105.576,109.2,103.72,5.480000000000004,-5.240000000000009,102.83,105.92,101.34,4.579999999999998,-3.8599999999999994,103.772,106.68,102.0,4.680000000000007,-4.0800000000000125,4291783,4909204,2856049,2053155,-1685669
2019-09-15,104.082,105.06,101.78,3.280000000000001,3.280000000000001,105.3,106.09,104.32,1.7700000000000102,1.7700000000000102,103.224,104.06,101.5,2.5600000000000023,2.3799999999999955,104.354,104.91,103.62,1.289999999999992,0.45999999999999375,4223372,6635595,2489720,4145875,4145875
2019-09-22,104.56,105.71,103.38,2.3299999999999983,2.3299999999999983,105.538,106.76,104.58,2.180000000000007,0.5400000000000063,103.036,103.81,102.12,1.6899999999999977,-1.259999999999991,104.084,105.07,102.61,2.4599999999999937,-2.430000000000007,4221532,6844263,3023759,3820504,-1139995
2019-09-29,102.718,103.93,101.03,2.9000000000000057,0.9599999999999937,103.964,105.86,102.34,3.519999999999996,2.049999999999997,101.792,103.64,99.75,3.8900000000000006,0.9699999999999989,103.29,105.7,100.96,4.740000000000009,2.1099999999999994,2787865,3673064,1984590,1688474,1136243
2019-10-06,104.478,106.09,103.52,2.5700000000000074,1.0900000000000034,105.444,106.76,104.5,2.260000000000005,1.4500000000000028,103.696,105.43,102.17,3.260000000000005,1.4100000000000108,104.644,105.68,103.11,2.5700000000000074,1.0900000000000034,2200666,2535475,1932335,603140,-603140
