Date,CUZStock_Open_average,CUZStock_Open_max,CUZStock_Open_min,CUZStock_Open_volatility,CUZStock_Open_change,CUZStock_High_average,CUZStock_High_max,CUZStock_High_min,CUZStock_High_volatility,CUZStock_High_change,CUZStock_Low_average,CUZStock_Low_max,CUZStock_Low_min,CUZStock_Low_volatility,CUZStock_Low_change,CUZStock_Close_average,CUZStock_Close_max,CUZStock_Close_min,CUZStock_Close_volatility,CUZStock_Close_change,CUZStock_Volume_average,CUZStock_Volume_max,CUZStock_Volume_min,CUZStock_Volume_volatility,CUZStock_Volume_change
2018-04-01,34.208,34.48,33.68,0.7999999999999972,-0.1599999999999966,34.6,34.64,34.52,0.11999999999999744,0.0799999999999983,33.772,34.0,33.44,0.5600000000000023,0.480000000000004,34.168,34.48,33.56,0.9199999999999946,0.4399999999999977,1052075,1665919,700309,965610,-646273
2018-04-08,34.08,34.32,33.8,0.5200000000000031,-0.3200000000000003,34.252,34.52,33.88,0.6400000000000006,-0.35999999999999943,33.800000000000004,33.96,33.56,0.3999999999999986,-0.35999999999999943,33.984,34.28,33.76,0.5200000000000031,-0.12000000000000455,726831,1170291,455146,715145,-270973
2018-04-15,34.368,35.0,33.96,1.0399999999999991,0.03999999999999915,34.652,35.18,34.12,1.0600000000000023,-0.240000000000002,34.004,34.54,33.6,0.9399999999999977,-0.19999999999999574,34.272,34.88,33.6,1.2800000000000011,-0.6799999999999997,874693,1138732,714983,423749,105078
2018-04-22,34.056,34.36,33.68,0.6799999999999997,0.6799999999999997,34.572,35.64,33.98,1.6600000000000037,1.6600000000000037,33.82,34.28,33.44,0.8400000000000034,0.8400000000000034,34.392,35.52,33.88,1.6400000000000006,1.5600000000000023,796091,940018,528575,411443,-174264
2018-04-29,35.912,36.52,35.52,1.0,0.9200000000000017,36.32,36.76,35.72,1.0399999999999991,1.0,35.716,36.36,35.32,1.0399999999999991,0.8999999999999986,36.144,36.6,35.56,1.0399999999999991,1.0399999999999991,1051065,1427854,753213,674641,-79420
2018-05-06,36.912,37.08,36.8,0.28000000000000114,0.20000000000000284,37.1,37.36,36.88,0.4799999999999969,-0.10000000000000142,36.6,36.76,36.36,0.3999999999999986,-0.3200000000000003,36.76,37.04,36.4,0.6400000000000006,-0.6400000000000006,770599,856286,641700,214586,-70859
2018-05-13,35.744,36.44,34.96,1.4799999999999969,-1.4799999999999969,35.864000000000004,36.52,35.0,1.5200000000000031,-1.5200000000000031,35.216,36.02,34.56,1.4600000000000009,-1.4600000000000009,35.368,36.32,34.68,1.6400000000000006,-1.6400000000000006,1308456,1715912,799815,916097,195181
2018-05-20,35.688,36.44,34.8,1.6400000000000006,1.6400000000000006,36.104,36.68,35.44,1.240000000000002,1.240000000000002,35.544,36.4,34.6,1.7999999999999972,1.7999999999999972,36.008,36.52,35.4,1.1200000000000045,1.1200000000000045,1084261,1404886,718907,685979,-437824
2018-05-27,37.120000000000005,37.84,36.32,1.5200000000000031,1.5200000000000031,37.7,38.4,36.84,1.5599999999999952,1.5599999999999952,37.005,37.68,36.2,1.4799999999999969,1.4799999999999969,37.56,38.2,36.8,1.4000000000000057,1.4000000000000057,1207098,1255926,1153297,102629,54699
2018-06-03,38.808,39.08,38.36,0.7199999999999989,0.6400000000000006,39.156,39.26,38.98,0.28000000000000114,0.240000000000002,38.652,38.88,38.12,0.7600000000000051,0.7600000000000051,38.967999999999996,39.12,38.8,0.3200000000000003,0.1599999999999966,1623013,2405359,812933,1592426,-1030206
2018-06-10,38.96,39.44,38.56,0.8799999999999955,-0.240000000000002,39.236000000000004,39.52,38.84,0.6799999999999997,-0.35999999999999943,38.556,39.0,38.08,0.9200000000000017,-0.5200000000000031,38.816,39.32,38.36,0.9600000000000009,-0.5599999999999952,1240394,1535161,918282,616879,-192984
2018-06-17,38.472,38.88,37.92,0.9600000000000009,-0.6000000000000014,38.752,39.04,38.36,0.6799999999999997,-0.20000000000000284,38.152,38.38,37.84,0.5399999999999991,-0.5399999999999991,38.456,38.84,37.92,0.9200000000000017,-0.240000000000002,1637024,2269697,551109,1718588,1068146
2018-06-24,38.455999999999996,38.68,38.0,0.6799999999999997,-0.1600000000000037,38.792,39.12,38.64,0.4799999999999969,0.35999999999999943,38.194,38.44,38.0,0.4399999999999977,-0.00999999999999801,38.472,38.76,38.04,0.7199999999999989,0.1599999999999966,954820,1155397,803328,352069,117367
2018-07-01,38.63,38.84,38.36,0.480000000000004,0.480000000000004,38.95,39.16,38.64,0.519999999999996,0.519999999999996,38.375,38.82,37.84,0.9799999999999969,0.9799999999999969,38.739999999999995,39.04,38.36,0.6799999999999997,0.6799999999999997,708822,918266,458236,460030,222757
2018-07-08,38.688,39.2,38.32,0.8800000000000026,-0.7600000000000051,38.86,39.26,38.52,0.7399999999999949,-0.6999999999999957,38.368,38.76,38.08,0.6799999999999997,-0.6799999999999997,38.464,38.8,38.2,0.5999999999999943,-0.5999999999999943,1812918,5196939,539641,4657298,-91905
2018-07-15,37.88,38.12,37.52,0.5999999999999943,0.03999999999999915,38.156,38.4,37.8,0.6000000000000014,0.1600000000000037,37.512,37.8,37.32,0.4799999999999969,-0.3999999999999986,37.816,38.24,37.56,0.6799999999999997,-0.35999999999999943,1025340,1209783,765037,444746,249756
2018-07-22,37.488,37.72,37.24,0.4799999999999969,0.28000000000000114,37.692,37.98,37.54,0.4399999999999977,0.11999999999999744,37.092,37.32,36.56,0.759999999999998,-0.759999999999998,37.32,37.6,36.76,0.8400000000000034,-0.7600000000000051,977699,1179305,669329,509976,276673
2018-07-29,37.04,37.36,36.72,0.6400000000000006,0.6400000000000006,37.504,37.76,36.88,0.8799999999999955,0.779999999999994,36.948,37.36,36.52,0.8399999999999963,0.8399999999999963,37.264,37.56,36.68,0.8800000000000026,0.8800000000000026,989435,1756050,457826,1298224,-765286
2018-08-05,37.632,37.76,37.52,0.23999999999999488,0.11999999999999744,37.768,37.84,37.68,0.1600000000000037,0.0,37.364,37.48,37.28,0.19999999999999574,-0.19999999999999574,37.56,37.8,37.32,0.4799999999999969,-0.28000000000000114,601488,802513,420963,381550,268582
2018-08-12,37.216,37.48,37.0,0.4799999999999969,0.1599999999999966,37.476,37.82,37.24,0.5799999999999983,0.3400000000000034,37.08,37.44,36.88,0.5599999999999952,0.519999999999996,37.296,37.76,37.0,0.759999999999998,0.759999999999998,446582,503033,395655,107378,-107378
2018-08-19,37.296,37.8,36.84,0.9599999999999937,-0.9599999999999937,37.476,38.0,37.16,0.8400000000000034,-0.8400000000000034,37.076,37.44,36.76,0.6799999999999997,-0.6799999999999997,37.224,37.52,36.92,0.6000000000000014,-0.36000000000000654,568935,833210,421941,411269,-411269
2018-08-26,37.52,37.96,37.12,0.8400000000000034,0.1599999999999966,37.732,38.02,37.24,0.7800000000000011,0.3999999999999986,37.2,37.68,36.84,0.8399999999999963,0.27999999999999403,37.536,37.84,37.12,0.720000000000006,0.28000000000000114,1132342,1986907,696739,1290168,169676
2018-09-02,37.11,37.28,36.96,0.3200000000000003,-0.3200000000000003,37.325,37.56,37.08,0.480000000000004,-0.480000000000004,36.83,37.04,36.68,0.35999999999999943,-0.35999999999999943,37.04,37.12,36.88,0.23999999999999488,-0.23999999999999488,748340,1063025,577816,485209,-477357
2018-09-09,36.688,37.08,36.32,0.759999999999998,-0.759999999999998,36.864,37.22,36.36,0.8599999999999994,-0.8599999999999994,36.392,36.72,35.92,0.7999999999999972,-0.7999999999999972,36.512,36.72,36.24,0.4799999999999969,-0.4799999999999969,812163,1005804,566433,439371,331596
2018-09-16,36.176,36.52,35.64,0.8800000000000026,0.0799999999999983,36.592,36.76,36.36,0.3999999999999986,-0.03999999999999915,35.88,36.24,35.42,0.8200000000000003,0.240000000000002,36.28,36.68,35.6,1.0799999999999983,-0.20000000000000284,886416,1442579,621503,821076,766865
2018-09-23,35.592,36.36,34.96,1.3999999999999986,-1.3999999999999986,35.808,36.44,35.12,1.3200000000000003,-0.8399999999999963,35.06,35.44,34.72,0.7199999999999989,-0.5399999999999991,35.36,35.8,34.88,0.9199999999999946,-0.0799999999999983,1084852,1401712,846387,555325,555325
2018-09-30,34.903999999999996,35.64,34.36,1.2800000000000011,-1.2000000000000028,35.092,35.68,34.48,1.2000000000000028,-1.2000000000000028,34.532000000000004,35.12,34.04,1.0799999999999983,-0.9799999999999969,34.704,35.24,34.24,1.0,-1.0,1027179,1247694,814632,433062,-211033
2018-10-07,34.528,35.04,33.64,1.3999999999999986,-0.6799999999999997,34.856,35.44,33.64,1.7999999999999972,-1.5600000000000023,33.976,34.92,32.88,2.039999999999999,-1.4399999999999977,34.304,35.24,33.16,2.0800000000000054,-1.9600000000000009,1266058,1503414,1025816,477598,-307105
2018-10-14,33.4,33.72,33.04,0.6799999999999997,0.20000000000000284,33.812,34.04,33.64,0.3999999999999986,0.01999999999999602,33.184,33.28,33.04,0.240000000000002,0.20000000000000284,33.536,33.88,33.28,0.6000000000000014,0.0799999999999983,906507,1223024,639582,583442,-503080
2018-10-21,33.384,33.72,32.84,0.8799999999999955,0.0799999999999983,33.724,34.12,33.36,0.759999999999998,0.0800000000000054,32.952,33.12,32.68,0.4399999999999977,0.11999999999999744,33.272,33.88,33.0,0.8800000000000026,0.28000000000000114,1075254,1547530,682049,865481,758620
2018-10-28,33.64,34.08,33.28,0.7999999999999972,-0.4399999999999977,33.952,34.4,33.36,1.0399999999999991,-0.759999999999998,33.232,33.48,32.84,0.6399999999999935,-0.5999999999999943,33.464,33.88,33.2,0.6799999999999997,-0.4399999999999977,1244786,1876189,913603,962586,-70582
2018-11-04,34.072,34.44,33.28,1.1599999999999966,1.1599999999999966,34.456,34.6,34.24,0.35999999999999943,0.240000000000002,33.876,34.14,33.28,0.8599999999999994,0.8399999999999963,34.232,34.48,33.8,0.6799999999999997,0.5200000000000031,762452,1280942,295088,985854,-68790
2018-11-11,34.048,34.4,33.24,1.1599999999999966,-1.1599999999999966,34.216,34.72,33.56,1.1599999999999966,-1.1599999999999966,33.68,34.2,33.08,1.1200000000000045,-1.1200000000000045,33.832,34.24,33.4,0.8400000000000034,-0.8400000000000034,962983,1819518,551491,1268027,1229268
2018-11-18,33.17,33.44,32.96,0.4799999999999969,-0.35999999999999943,33.535,33.76,33.34,0.4199999999999946,-0.4199999999999946,32.945,33.12,32.76,0.35999999999999943,-0.21999999999999886,33.17,33.36,33.0,0.35999999999999943,-0.28000000000000114,581227,786532,262216,524316,-524316
2018-11-25,33.2,33.56,32.76,0.8000000000000043,0.240000000000002,33.548,33.88,33.2,0.6799999999999997,0.480000000000004,32.984,33.4,32.68,0.7199999999999989,0.3999999999999986,33.336,33.8,32.76,1.0399999999999991,0.6400000000000006,927883,1145888,614331,531557,312197
2018-12-02,33.629999999999995,34.08,32.92,1.1599999999999966,-0.5600000000000023,33.93,34.36,33.52,0.8399999999999963,-0.8399999999999963,32.995,33.72,32.44,1.2800000000000011,-0.8799999999999955,33.48,34.08,33.04,1.0399999999999991,-1.0399999999999991,1238437,1648581,825520,823061,702876
2018-12-09,33.088,33.56,32.68,0.8800000000000026,-0.5600000000000023,33.464,33.72,33.28,0.4399999999999977,0.11999999999999744,32.708,33.16,32.52,0.6399999999999935,-0.01999999999999602,33.008,33.36,32.64,0.7199999999999989,0.35999999999999943,1422332,1922258,601688,1320570,-58171
2018-12-16,32.72,33.4,32.32,1.0799999999999983,-1.0399999999999991,33.0,33.56,32.64,0.9200000000000017,-0.7199999999999989,32.172,32.56,31.76,0.8000000000000007,-0.5599999999999987,32.328,32.76,31.88,0.879999999999999,-0.5599999999999987,1740995,2076284,1196048,880236,-78285
2018-12-23,31.09,31.68,30.44,1.2399999999999984,-0.1999999999999993,31.54,31.96,31.24,0.7200000000000024,-0.35999999999999943,30.34,30.96,30.12,0.8399999999999999,0.8399999999999999,31.06,31.4,30.24,1.1600000000000001,1.1600000000000001,1092512,1347239,890019,457220,108145
2018-12-30,31.189999999999998,31.56,30.88,0.6799999999999997,-0.3999999999999986,31.64,31.94,31.4,0.5400000000000027,0.3000000000000007,30.87,31.08,30.76,0.31999999999999673,0.1999999999999993,31.27,31.6,30.88,0.7200000000000024,-0.120000000000001,1253025,1624070,1081606,542464,-44981
2019-01-06,32.848,33.88,31.48,2.400000000000002,2.400000000000002,33.488,34.16,32.4,1.759999999999998,1.759999999999998,32.716,33.72,31.48,2.2399999999999984,2.2399999999999984,33.4,34.08,32.32,1.759999999999998,1.759999999999998,1482506,1990308,1289666,700642,-233086
2019-01-13,33.64,33.96,33.4,0.5600000000000023,0.0799999999999983,34.004,34.44,33.78,0.6599999999999966,0.3999999999999986,33.452,33.82,33.24,0.5799999999999983,0.5,33.768,34.32,33.44,0.8800000000000026,0.8800000000000026,1776690,2813705,983667,1830038,-262301
2019-01-20,34.05,34.28,33.88,0.3999999999999986,-0.28000000000000114,34.33,34.48,34.12,0.35999999999999943,-0.03999999999999915,33.86,33.92,33.76,0.1600000000000037,0.03999999999999915,34.129999999999995,34.44,33.92,0.519999999999996,0.3999999999999986,805150,1016207,522050,494157,-101255
2019-01-27,35.0,35.4,34.32,1.0799999999999983,1.0799999999999983,35.316,35.62,34.76,0.8599999999999994,0.8599999999999994,34.696,34.98,34.16,0.8200000000000003,0.5400000000000063,35.2,35.52,34.76,0.7600000000000051,0.7600000000000051,1143185,1595403,745852,849551,-435953
2019-02-03,35.976,36.96,35.48,1.480000000000004,1.480000000000004,36.44,37.36,35.64,1.7199999999999989,1.4799999999999969,35.68,36.62,35.24,1.3799999999999955,1.3799999999999955,36.36,37.2,35.64,1.5600000000000023,1.3599999999999994,931733,1635878,557251,1078627,71900
2019-02-10,37.224,37.68,37.04,0.6400000000000006,0.6400000000000006,37.476,38.0,37.14,0.8599999999999994,0.8599999999999994,37.048,37.48,36.8,0.6799999999999997,0.5999999999999943,37.368,37.92,37.0,0.9200000000000017,0.9200000000000017,1049575,1322694,767222,555472,-251077
2019-02-17,38.04,38.24,37.8,0.44000000000000483,0.44000000000000483,38.255,38.32,38.2,0.11999999999999744,0.0799999999999983,37.845,38.08,37.76,0.3200000000000003,0.3200000000000003,38.14,38.2,38.12,0.0800000000000054,0.0800000000000054,663423,980595,470474,510121,-371421
2019-02-24,38.016,38.36,37.68,0.6799999999999997,0.03999999999999915,38.275999999999996,38.8,37.9,0.8999999999999986,0.03999999999999915,37.544,37.8,37.22,0.5799999999999983,-0.4399999999999977,37.832,38.08,37.52,0.5599999999999952,-0.3200000000000003,1349723,1939667,550388,1389279,982750
2019-03-03,38.44,39.16,37.8,1.3599999999999994,0.720000000000006,39.0,39.36,38.28,1.0799999999999983,0.6799999999999997,38.12,38.56,37.28,1.2800000000000011,1.0399999999999991,38.608,39.16,37.88,1.279999999999994,0.8399999999999963,1459880,1809236,1141243,667993,-308194
2019-03-10,39.232,39.64,38.72,0.9200000000000017,0.9200000000000017,39.548,39.88,39.12,0.7600000000000051,0.7600000000000051,39.056,39.44,38.52,0.9199999999999946,0.9199999999999946,39.376,39.68,38.96,0.7199999999999989,0.7199999999999989,1678050,2343539,915964,1427575,-86960
2019-03-17,39.576,40.04,39.2,0.8399999999999963,0.35999999999999943,40.044000000000004,40.4,39.84,0.5599999999999952,0.30000000000000426,39.268,39.44,39.0,0.4399999999999977,0.0,39.616,40.16,39.28,0.8799999999999955,-0.1599999999999966,926119,1014507,803366,211141,-79207
2019-03-24,38.04,39.08,37.12,1.9600000000000009,1.9600000000000009,38.524,39.08,37.92,1.1599999999999966,0.7199999999999989,37.632,38.4,36.9,1.5,1.5,38.16,38.8,37.16,1.6400000000000006,1.480000000000004,3056091,5237086,1366114,3870972,-3072439
2019-03-31,38.672,38.8,38.44,0.35999999999999943,0.0799999999999983,38.812,39.04,38.72,0.3200000000000003,0.28000000000000114,38.268,38.58,37.98,0.6000000000000014,0.6000000000000014,38.68,38.76,38.56,0.19999999999999574,0.0799999999999983,1761734,2235309,1191945,1043364,-769827
2019-04-07,38.672000000000004,39.0,38.2,0.7999999999999972,0.35999999999999943,39.032,39.42,38.76,0.6600000000000037,0.46000000000000085,38.391999999999996,38.68,38.12,0.5600000000000023,0.20000000000000284,38.76,39.28,38.12,1.1600000000000037,0.6000000000000014,1832276,2994823,1309305,1685518,351158
2019-04-14,38.1,39.2,37.04,2.1600000000000037,-2.1600000000000037,38.27,39.36,37.52,1.8399999999999963,-1.8399999999999963,37.36,38.4,36.84,1.5599999999999952,-1.4799999999999969,37.599999999999994,38.48,37.04,1.4399999999999977,-1.0399999999999991,1423989,1876188,791757,1084431,-665210
2019-04-21,37.448,37.96,36.96,1.0,0.7199999999999989,37.836,38.26,37.28,0.9799999999999969,0.9799999999999969,37.1,37.68,36.4,1.2800000000000011,1.2800000000000011,37.648,38.16,36.88,1.279999999999994,1.279999999999994,1308363,1731663,962403,769260,-3820
2019-04-28,38.04,38.36,37.72,0.6400000000000006,-0.4399999999999977,38.388,38.78,38.08,0.7000000000000028,-0.20000000000000284,37.664,37.96,37.44,0.5200000000000031,-0.1599999999999966,37.96,38.28,37.64,0.6400000000000006,0.11999999999999744,1496235,1888124,1198873,689251,475968
2019-05-05,37.344,37.76,37.08,0.6799999999999997,-0.5200000000000031,37.612,38.12,37.26,0.8599999999999994,-0.8599999999999994,36.92,37.56,36.52,1.0399999999999991,-1.0399999999999991,37.304,37.88,37.12,0.7600000000000051,-0.6799999999999997,1415640,1885763,1222634,663129,156001
2019-05-12,37.088,37.6,36.68,0.9200000000000017,0.5200000000000031,37.592,38.12,37.08,1.0399999999999991,0.35999999999999943,36.967999999999996,37.48,36.56,0.9199999999999946,0.519999999999996,37.336,37.68,36.76,0.9200000000000017,0.5600000000000023,1203298,1435780,840994,594786,5125
2019-05-19,36.848,37.28,36.4,0.8800000000000026,-0.5200000000000031,37.056,37.36,36.8,0.5600000000000023,-0.4399999999999977,36.452,36.8,36.28,0.519999999999996,-0.1599999999999966,36.704,36.96,36.52,0.4399999999999977,-0.1599999999999966,2112817,3433033,1583737,1849296,449856
2019-05-26,36.15,36.6,35.8,0.8000000000000043,-0.8000000000000043,36.485,36.68,36.32,0.35999999999999943,-0.20000000000000284,35.86,36.28,35.52,0.759999999999998,-0.5200000000000031,36.16,36.32,36.04,0.28000000000000114,-0.11999999999999744,1495984,1990799,1032291,958508,-595117
2019-06-02,36.488,36.96,36.24,0.7199999999999989,0.6799999999999997,36.824,37.86,36.38,1.4799999999999969,1.3800000000000026,36.108,36.9,35.64,1.259999999999998,1.1000000000000014,36.672,37.72,36.12,1.6000000000000014,1.6000000000000014,1880254,2947146,1187741,1759405,848445
2019-06-09,37.816,38.48,37.2,1.279999999999994,0.5600000000000023,38.312,39.0,37.44,1.5600000000000023,1.1199999999999974,37.48,38.32,36.72,1.6000000000000014,1.2000000000000028,37.992,38.96,37.12,1.8400000000000034,1.8400000000000034,4812200,14213103,1550341,12662762,12662762
2019-06-16,38.998,39.33,38.61,0.7199999999999989,-0.5399999999999991,39.166000000000004,39.53,38.79,0.740000000000002,-0.740000000000002,38.148,38.61,37.77,0.8399999999999963,-0.529999999999994,38.648,38.95,38.25,0.7000000000000028,-0.46999999999999886,3235819,4490184,2304751,2185433,1456294
2019-06-23,37.196,38.55,36.0,2.549999999999997,-2.239999999999995,37.306,38.64,36.3,2.3400000000000034,-2.1899999999999977,36.476,37.77,35.67,2.1000000000000014,-1.75,36.668,37.98,35.88,2.0999999999999943,-1.8099999999999952,6469638,18853708,2744126,16109582,15807342
2019-06-30,36.86,37.23,36.55,0.6799999999999997,0.47000000000000597,37.2625,37.44,36.99,0.44999999999999574,0.29999999999999716,36.55,36.97,36.18,0.7899999999999991,0.3500000000000014,37.114999999999995,37.26,36.87,0.39000000000000057,0.39000000000000057,1772279,2955076,1010154,1944922,-1944922
2019-07-07,37.628,37.97,37.22,0.75,0.5200000000000031,37.836,38.09,37.51,0.5800000000000054,0.2700000000000031,37.322,37.59,37.03,0.5600000000000023,0.35999999999999943,37.688,38.01,37.39,0.6199999999999974,0.3200000000000003,1445089,1981267,1085332,895935,-473819
2019-07-14,37.072,37.72,36.51,1.2100000000000009,-0.7299999999999969,37.256,37.79,37.03,0.759999999999998,-0.6799999999999997,36.618,37.26,36.29,0.9699999999999989,-0.8699999999999974,36.872,37.34,36.5,0.8400000000000034,-0.8400000000000034,1661303,1969706,1277529,692177,-534469
2019-07-21,36.336,36.82,35.47,1.3500000000000014,-1.1200000000000045,36.646,37.06,36.06,1.0,-0.5599999999999952,35.653999999999996,36.39,34.62,1.7700000000000031,-0.9399999999999977,36.068,36.94,35.27,1.6699999999999946,-0.6899999999999977,2327482,4652404,1199577,3452827,1521563
2019-07-28,35.198,35.54,34.44,1.1000000000000014,-1.1000000000000014,35.48,35.96,34.6,1.3599999999999994,-1.3599999999999994,34.8,35.41,34.14,1.269999999999996,-1.269999999999996,34.998,35.56,34.19,1.3700000000000045,-1.3700000000000045,1730634,2529971,1058563,1471408,-1471408
2019-08-04,33.752,34.33,33.35,0.9799999999999969,0.5,34.124,34.47,33.75,0.7199999999999989,0.4099999999999966,33.23,33.57,32.89,0.6799999999999997,0.6599999999999966,33.814,34.43,33.35,1.0799999999999983,0.6700000000000017,1377114,1604823,1227228,377595,-103691
2019-08-11,34.0,34.22,33.84,0.37999999999999545,0.37999999999999545,34.372,34.9,33.98,0.9200000000000017,0.9200000000000017,33.788,34.16,33.46,0.6999999999999957,0.6999999999999957,34.2,34.6,33.92,0.6799999999999997,0.6799999999999997,1574519,1913492,1355942,557550,557550
2019-08-18,34.53,34.89,34.27,0.6199999999999974,-0.4299999999999997,34.726,34.89,34.62,0.2700000000000031,-0.2700000000000031,34.198,34.52,33.73,0.7900000000000063,-0.7900000000000063,34.324,34.59,33.8,0.7900000000000063,-0.75,871233,1151091,567776,583315,530384
2019-08-25,34.068,34.44,33.71,0.7299999999999969,0.36999999999999744,34.28,34.73,33.96,0.769999999999996,0.6499999999999986,33.766,34.31,33.48,0.8300000000000054,0.8300000000000054,34.104,34.7,33.76,0.9400000000000048,0.8400000000000034,889692,1934204,427886,1506318,94361
2019-09-01,34.8925,35.21,34.66,0.5500000000000043,0.20000000000000284,35.120000000000005,35.46,34.86,0.6000000000000014,0.13000000000000256,34.6625,34.76,34.5,0.259999999999998,0.25,34.9,35.16,34.67,0.4899999999999949,0.28000000000000114,1059163,1261459,782262,479197,-447669
2019-09-08,35.660000000000004,36.5,34.92,1.5799999999999983,1.1000000000000014,35.982,36.5,35.23,1.2700000000000031,0.990000000000002,35.13,35.59,34.61,0.980000000000004,0.8299999999999983,35.754,36.25,35.21,1.0399999999999991,0.36999999999999744,672666,766468,541746,224722,-175306
2019-09-15,36.4,37.21,35.62,1.5900000000000034,1.5900000000000034,36.711999999999996,37.56,36.22,1.3400000000000034,1.3400000000000034,35.976,36.81,35.5,1.3100000000000023,1.3100000000000023,36.556,37.43,35.92,1.509999999999998,1.25,1469760,3333909,521139,2812770,2812770
2019-09-22,37.232,37.48,37.1,0.37999999999999545,0.35999999999999943,37.45,37.69,37.27,0.4199999999999946,0.4199999999999946,37.004,37.28,36.84,0.4399999999999977,0.4399999999999977,37.26,37.53,36.99,0.5399999999999991,0.5399999999999991,1261991,1749950,698485,1051465,-452884
2019-09-29,37.15,37.57,36.56,1.009999999999998,-0.20000000000000284,37.478,37.85,36.77,1.0799999999999983,-0.28000000000000114,36.878,37.44,36.41,1.0300000000000011,-0.3200000000000003,37.226,37.59,36.76,0.8300000000000054,-0.10000000000000142,1074862,1782524,620655,1161869,-459248
2019-10-06,36.65,37.31,35.83,1.480000000000004,-1.480000000000004,36.912,37.53,36.37,1.1600000000000037,-0.7000000000000028,36.272,37.13,35.68,1.4500000000000028,-1.3800000000000026,36.456,37.15,35.71,1.4399999999999977,-0.6199999999999974,1004926,1789330,502115,1287215,923999
