Date,CMSStock_Open_average,CMSStock_Open_max,CMSStock_Open_min,CMSStock_Open_volatility,CMSStock_Open_change,CMSStock_High_average,CMSStock_High_max,CMSStock_High_min,CMSStock_High_volatility,CMSStock_High_change,CMSStock_Low_average,CMSStock_Low_max,CMSStock_Low_min,CMSStock_Low_volatility,CMSStock_Low_change,CMSStock_Close_average,CMSStock_Close_max,CMSStock_Close_min,CMSStock_Close_volatility,CMSStock_Close_change,CMSStock_Volume_average,CMSStock_Volume_max,CMSStock_Volume_min,CMSStock_Volume_volatility,CMSStock_Volume_change
2018-10-07,50.048,50.65,48.63,2.019999999999996,-1.4299999999999997,50.536,51.36,49.03,2.3299999999999983,-1.7299999999999969,49.552,50.27,48.43,1.8400000000000034,-1.4799999999999969,49.848,50.65,48.85,1.7999999999999972,-1.3999999999999986,2892656,3947776,1822502,2125274,1255087
2018-10-14,49.506,49.97,48.95,1.019999999999996,0.8699999999999974,50.04,50.91,49.4,1.509999999999998,1.509999999999998,49.258,49.82,48.74,1.0799999999999983,1.0799999999999983,49.809999999999995,50.68,49.01,1.6700000000000017,1.6700000000000017,1959337,2317975,1559624,758351,-64112
2018-10-21,50.788,51.19,50.56,0.6299999999999955,0.060000000000002274,51.372,51.91,50.72,1.1899999999999977,1.0,49.954,50.35,49.02,1.3299999999999983,-1.1399999999999935,50.49,51.7,49.25,2.450000000000003,-1.2299999999999969,3369929,5504761,1918809,3585952,3585952
2018-10-28,49.348,50.0,48.59,1.4099999999999966,-0.7299999999999969,49.68,50.24,48.9,1.3400000000000034,-1.1000000000000014,48.730000000000004,49.32,47.92,1.3999999999999986,-1.3999999999999986,49.182,49.85,48.14,1.7100000000000009,-1.6499999999999986,3874358,4564710,2885657,1679053,-1018496
2018-11-04,49.058,49.58,48.19,1.3900000000000006,1.2899999999999991,49.55,50.28,48.85,1.4299999999999997,1.4299999999999997,48.82,49.37,48.17,1.1999999999999957,1.1999999999999957,49.414,50.14,48.7,1.4399999999999977,1.4399999999999977,2865783,3453564,2424854,1028710,567438
2018-11-11,50.534,51.23,50.1,1.1299999999999955,1.1299999999999955,50.998,51.34,50.8,0.5400000000000063,0.240000000000002,50.152,50.65,49.68,0.9699999999999989,0.6799999999999997,50.72,51.02,50.53,0.490000000000002,0.3200000000000003,2667499,2855840,2506877,348963,-95100
2018-11-18,51.347500000000004,51.95,50.88,1.0700000000000003,-0.0799999999999983,51.6225,52.25,50.98,1.2700000000000031,-0.6799999999999997,50.8725,51.44,50.55,0.8900000000000006,-0.23000000000000398,51.2175,51.74,50.68,1.0600000000000023,-0.9799999999999969,2489194,3472202,925261,2546941,-2336495
2018-11-25,51.124,51.43,50.71,0.7199999999999989,0.7199999999999989,51.432,52.13,51.05,1.0800000000000054,1.0800000000000054,50.718,51.26,50.31,0.9499999999999957,0.9499999999999957,51.356,52.09,50.96,1.1300000000000026,1.1300000000000026,2069744,2829347,1645357,1183990,1183990
2018-12-02,52.565,52.97,51.99,0.9799999999999969,0.9799999999999969,52.9875,53.35,52.36,0.990000000000002,0.8900000000000006,51.9275,52.42,51.29,1.1300000000000026,1.0700000000000003,52.69,52.93,52.35,0.5799999999999983,0.5799999999999983,2606093,3511053,2089807,1421246,388717
2018-12-09,53.114,53.48,52.69,0.7899999999999991,0.509999999999998,53.510000000000005,53.82,53.27,0.5499999999999972,0.5499999999999972,52.602,52.8,52.17,0.6299999999999955,0.6299999999999955,53.08,53.48,52.73,0.75,-0.25,2035018,2250722,1867859,382863,82359
2018-12-16,51.646,52.96,51.12,1.8400000000000034,-1.8400000000000034,52.262,53.16,51.72,1.4399999999999977,-0.75,50.848,51.22,50.43,0.7899999999999991,-0.3299999999999983,51.199999999999996,51.4,51.12,0.28000000000000114,-0.22999999999999687,3423577,5023433,2277778,2745655,2040002
2018-12-23,49.5375,51.24,48.33,2.9100000000000037,-1.6099999999999994,49.93,51.39,48.94,2.450000000000003,-1.4399999999999977,48.2625,49.16,47.63,1.529999999999994,0.9399999999999977,48.985,49.44,48.25,1.1899999999999977,1.1199999999999974,2903615,3448699,2121738,1326961,666585
2018-12-30,48.825,49.52,48.09,1.4299999999999997,-1.3399999999999963,49.255,49.74,48.78,0.9600000000000009,-0.8000000000000043,48.2625,48.92,47.97,0.9500000000000028,-0.8299999999999983,48.8025,49.65,48.31,1.3399999999999963,-0.7999999999999972,2947212,3091151,2719532,371619,239364
2019-01-06,49.006,49.79,48.51,1.2800000000000011,1.1799999999999997,49.536,49.88,48.95,0.9299999999999997,0.8900000000000006,48.74,49.33,48.32,1.009999999999998,1.009999999999998,49.268,49.82,48.6,1.2199999999999989,1.1299999999999955,2283670,2587937,1910372,677565,-344467
2019-01-13,50.032000000000004,50.95,49.3,1.6500000000000057,1.5500000000000043,50.56,51.21,49.47,1.740000000000002,1.740000000000002,49.726,50.57,48.79,1.7800000000000011,1.7800000000000011,50.396,50.98,49.36,1.6199999999999974,1.5200000000000031,2285837,2568655,2009714,558941,-314392
2019-01-20,51.205,51.48,50.94,0.5399999999999991,0.4799999999999969,51.605000000000004,51.86,51.39,0.46999999999999886,0.46999999999999886,50.7725,50.94,50.49,0.44999999999999574,0.25,51.225,51.69,50.81,0.8799999999999955,-0.14999999999999858,2190343,2626188,1900220,725968,130786
2019-01-27,51.04,52.06,50.63,1.4299999999999997,1.2700000000000031,51.68,52.36,51.07,1.2899999999999991,1.1000000000000014,50.598,51.14,50.08,1.0600000000000023,0.759999999999998,51.43,52.14,50.8,1.3400000000000034,0.980000000000004,2333933,3523837,1702606,1821231,1083606
2019-02-03,51.964,52.49,51.54,0.9500000000000028,0.9500000000000028,52.403999999999996,52.98,52.02,0.9599999999999937,0.9599999999999937,51.676,52.37,51.12,1.25,1.25,52.316,52.95,51.98,0.970000000000006,0.9500000000000028,2079256,2690405,1674388,1016017,-593733
2019-02-10,52.844,52.97,52.66,0.3100000000000023,-0.11999999999999744,52.980000000000004,53.14,52.84,0.29999999999999716,-0.28000000000000114,52.333999999999996,52.48,51.91,0.5700000000000003,0.5100000000000051,52.734,52.83,52.5,0.3299999999999983,-0.05999999999999517,2261578,3460492,1733183,1727309,1727309
2019-02-17,52.93,53.52,52.65,0.8700000000000045,0.7800000000000011,53.417500000000004,54.21,52.92,1.2899999999999991,1.2700000000000031,52.6675,53.2,52.41,0.7900000000000063,0.6200000000000045,53.2975,54.2,52.79,1.4100000000000037,1.4100000000000037,2800876,4088485,2086038,2002447,-440852
2019-02-24,54.044,54.5,53.67,0.8299999999999983,0.28000000000000114,54.25,54.56,53.96,0.6000000000000014,0.3300000000000054,53.59,53.78,53.41,0.37000000000000455,0.259999999999998,54.004,54.4,53.82,0.5799999999999983,0.28000000000000114,2439169,3427266,1651873,1775393,889212
2019-03-03,54.162,54.33,54.08,0.25,0.22999999999999687,54.426,54.7,54.2,0.5,0.30999999999999517,53.888,54.12,53.61,0.509999999999998,0.45000000000000284,54.22,54.64,54.0,0.6400000000000006,0.490000000000002,1946437,2343627,1604467,739160,-580806
2019-03-10,55.046,55.38,54.63,0.75,0.3499999999999943,55.366,55.68,54.95,0.7299999999999969,0.7299999999999969,54.89,55.12,54.56,0.5599999999999952,0.39000000000000057,55.25,55.53,54.95,0.5799999999999983,0.5799999999999983,2590478,5486842,1522203,3964639,3650601
2019-03-17,55.064,55.55,54.55,1.0,-0.09999999999999432,55.422,55.93,55.01,0.9200000000000017,0.3500000000000014,54.604,55.26,54.19,1.0700000000000003,0.21999999999999886,55.03,55.64,54.37,1.2700000000000031,0.3200000000000003,2647312,3300174,2123960,1176214,1176214
2019-03-24,55.828,56.29,55.27,1.019999999999996,-0.509999999999998,56.05,56.3,55.58,0.7199999999999989,-0.46000000000000085,55.306,55.73,54.89,0.8399999999999963,-0.509999999999998,55.736,56.23,55.21,1.019999999999996,-0.28999999999999915,1871206,2332114,1362598,969516,575216
2019-03-31,55.018,55.54,54.64,0.8999999999999986,-0.8999999999999986,55.222,55.6,55.09,0.509999999999998,-0.490000000000002,54.432,54.68,54.08,0.6000000000000014,-0.28999999999999915,54.886,55.11,54.57,0.5399999999999991,0.11999999999999744,2448863,3251685,1657217,1594468,-1416748
2019-04-07,54.764,55.07,54.24,0.8299999999999983,-0.3100000000000023,55.007999999999996,55.3,54.66,0.6400000000000006,-0.03999999999999915,54.322,54.45,54.24,0.21000000000000085,0.13000000000000256,54.652,54.98,54.34,0.6399999999999935,0.6399999999999935,2103962,2993670,1702030,1291640,-87675
2019-04-14,54.5275,55.1,54.03,1.0700000000000003,-0.9100000000000037,54.765,55.19,54.4,0.7899999999999991,-0.7299999999999969,54.065,54.69,53.78,0.9099999999999966,-0.9099999999999966,54.205,54.87,53.81,1.0599999999999952,-1.0599999999999952,1884125,2178425,1551763,626662,367941
2019-04-21,54.134,55.03,53.67,1.3599999999999994,1.240000000000002,54.702,55.54,54.08,1.4600000000000009,1.4600000000000009,53.99,54.82,53.55,1.2700000000000031,1.2700000000000031,54.362,54.9,53.56,1.3399999999999963,1.3399999999999963,2568341,3798459,1868969,1929490,-1681330
2019-04-28,54.802,55.36,54.58,0.7800000000000011,-0.14999999999999858,55.238,55.57,54.84,0.7299999999999969,0.490000000000002,54.5,54.85,54.13,0.7199999999999989,0.10999999999999943,55.0,55.55,54.58,0.9699999999999989,0.6299999999999955,1968489,2338069,1459318,878751,-602746
2019-05-05,54.778,55.26,54.37,0.8900000000000006,-0.8099999999999952,55.212,55.63,54.69,0.9400000000000048,0.13000000000000256,54.472,54.98,54.07,0.9099999999999966,-0.6599999999999966,54.87,55.63,54.27,1.3599999999999994,0.5200000000000031,1684755,2349935,1316801,1033134,360062
2019-05-12,55.922,56.35,55.54,0.8100000000000023,0.5399999999999991,56.47,56.81,56.18,0.6300000000000026,0.2700000000000031,55.717999999999996,56.07,55.41,0.6600000000000037,0.6600000000000037,56.166000000000004,56.46,55.85,0.6099999999999994,0.00999999999999801,1658401,2095624,1146927,948697,-275995
2019-05-19,56.834,57.39,56.45,0.9399999999999977,0.6499999999999986,57.172,57.71,56.73,0.980000000000004,0.6199999999999974,56.608,57.21,56.29,0.9200000000000017,0.730000000000004,56.872,57.35,56.35,1.0,0.5200000000000031,1580583,2077677,1365270,712407,33660
2019-05-26,56.265,57.42,55.5,1.9200000000000017,-1.6600000000000037,56.5325,57.42,55.87,1.5500000000000043,-1.0200000000000031,55.565,56.12,55.26,0.8599999999999994,-0.5700000000000003,55.88,56.17,55.49,0.6799999999999997,-0.060000000000002274,3222207,4776593,2433888,2342705,2214085
2019-06-02,57.322,58.62,56.18,2.4399999999999977,2.4399999999999977,57.96,59.04,56.99,2.049999999999997,2.0,56.732,57.97,55.37,2.6000000000000014,1.7999999999999972,57.508,58.21,56.58,1.6300000000000026,0.7899999999999991,2517759,3343559,2134766,1208793,-423160
2019-06-09,57.724000000000004,58.1,57.37,0.730000000000004,0.3999999999999986,58.118,58.94,57.69,1.25,1.1899999999999977,57.35,58.1,56.79,1.3100000000000023,1.0,57.864000000000004,58.75,57.17,1.5799999999999983,1.25,1699909,2071156,1346342,724814,33014
2019-06-16,58.682,59.02,57.88,1.1400000000000006,0.01999999999999602,59.062,59.22,58.87,0.3500000000000014,0.259999999999998,58.122,58.42,57.83,0.5900000000000034,0.20000000000000284,58.726,59.15,58.12,1.0300000000000011,0.7800000000000011,2402144,4012737,1884391,2128346,2128346
2019-06-23,58.464,59.21,57.51,1.7000000000000028,-1.7000000000000028,58.74,59.34,57.95,1.3900000000000006,-1.1499999999999986,58.012,58.88,57.35,1.5300000000000011,-1.4000000000000057,58.188,59.02,57.51,1.5100000000000051,-1.1100000000000065,2138053,2563105,1705726,857379,150132
2019-06-30,58.1575,58.53,57.78,0.75,0.75,58.5875,59.21,57.92,1.2899999999999991,0.8599999999999994,57.77,58.42,57.06,1.3599999999999994,0.6799999999999997,58.397499999999994,58.98,57.66,1.3200000000000003,1.0600000000000023,1526178,2037618,984865,1052753,-466948
2019-07-07,58.91,59.01,58.83,0.17999999999999972,0.09000000000000341,59.114,59.23,58.97,0.259999999999998,0.03999999999999915,58.478,58.72,58.29,0.4299999999999997,-0.240000000000002,58.852000000000004,59.0,58.58,0.4200000000000017,-0.30000000000000426,1397646,1520415,1257401,263014,175231
2019-07-14,58.622,59.0,58.41,0.5900000000000034,0.5900000000000034,58.986,59.17,58.72,0.45000000000000284,0.3400000000000034,58.252,58.61,58.03,0.5799999999999983,0.07000000000000028,58.616,59.13,58.26,0.8700000000000045,-0.35999999999999943,1276223,1494909,1060133,434776,146560
2019-07-21,58.252,58.45,57.85,0.6000000000000014,-0.21999999999999886,58.596,58.89,58.42,0.46999999999999886,0.3100000000000023,57.796,58.09,57.45,0.6400000000000006,0.240000000000002,58.244,58.69,57.96,0.7299999999999969,0.3999999999999986,1860458,2117918,1383828,734090,542186
2019-07-28,58.67,59.13,57.82,1.3100000000000023,0.37999999999999545,59.298,59.54,58.93,0.6099999999999994,0.22999999999999687,58.19,58.6,57.59,1.009999999999998,0.12000000000000455,58.730000000000004,59.18,58.22,0.9600000000000009,-0.4799999999999969,2032658,2652453,1496601,1155852,-463524
2019-08-04,58.974000000000004,60.2,58.17,2.030000000000001,1.5700000000000003,59.758,60.76,59.09,1.6699999999999946,1.5,58.434,60.04,57.43,2.6099999999999994,2.1099999999999994,59.324,60.32,58.22,2.1000000000000014,2.1000000000000014,2196673,2960080,1938137,1021943,-969594
2019-08-11,60.28,61.09,59.73,1.3600000000000065,0.6800000000000068,60.868,61.47,60.32,1.1499999999999986,0.8799999999999955,59.876,61.04,59.32,1.7199999999999989,1.2899999999999991,60.454,61.27,59.77,1.5,1.2600000000000051,2068185,2559302,1570369,988933,498970
2019-08-18,61.708,62.35,61.16,1.1900000000000048,1.1900000000000048,62.136,62.61,61.75,0.8599999999999994,0.6599999999999966,61.268,61.55,61.01,0.5399999999999991,0.3200000000000003,61.762,62.14,61.46,0.6799999999999997,0.00999999999999801,1333098,1610289,1010435,599854,63738
2019-08-25,62.598,63.22,61.75,1.4699999999999989,1.4699999999999989,62.996,63.31,62.46,0.8500000000000014,0.8500000000000014,62.316,62.8,61.66,1.1400000000000006,1.1400000000000006,62.704,63.05,62.41,0.6400000000000006,0.6400000000000006,1576553,2061655,1127189,934466,146995
2019-09-01,63.8075,64.47,63.07,1.3999999999999986,0.490000000000002,64.23,64.67,63.69,0.980000000000004,-0.7000000000000028,63.215,64.03,62.6,1.4299999999999997,-0.4099999999999966,63.754999999999995,64.48,62.76,1.720000000000006,-1.6199999999999974,1754263,2363911,1014458,1349453,545316
2019-09-08,61.578,62.52,60.86,1.6600000000000037,-1.25,61.9,62.67,61.49,1.1799999999999997,-1.0,60.838,61.3,60.1,1.1999999999999957,-0.3200000000000003,61.318000000000005,61.63,60.99,0.6400000000000006,-0.17999999999999972,2390979,3260466,1303232,1957234,-1957234
2019-09-15,62.274,62.99,61.23,1.7600000000000051,1.7600000000000051,62.738,63.55,61.74,1.8099999999999952,1.8099999999999952,61.966,62.64,61.05,1.5900000000000034,1.5900000000000034,62.484,63.11,61.46,1.6499999999999986,1.6499999999999986,2045516,3509185,1186781,2322404,2227866
2019-09-22,64.12,65.12,63.26,1.8600000000000065,1.8600000000000065,64.618,65.31,63.41,1.9000000000000057,1.710000000000008,63.653999999999996,64.55,62.97,1.5799999999999983,0.7100000000000009,64.132,65.04,63.19,1.8500000000000085,0.8200000000000074,2196930,2781931,1658135,1123796,1123796
2019-09-29,63.966,64.17,63.68,0.490000000000002,0.01999999999999602,64.428,65.02,64.01,1.009999999999991,0.4099999999999966,63.620000000000005,64.04,63.37,0.6700000000000088,0.2700000000000031,64.12,64.92,63.58,1.3400000000000034,0.9699999999999989,1718914,1920423,1273403,647020,-596831
2019-10-06,64.39999999999999,64.78,64.08,0.7000000000000028,-0.7000000000000028,64.644,64.86,64.34,0.519999999999996,-0.45000000000000284,63.918,64.27,63.37,0.8999999999999986,-0.8999999999999986,64.27199999999999,64.6,63.88,0.7199999999999918,-0.5700000000000003,1590558,1996541,1222704,773837,549572
