Date,IIJIYStock_Open_average,IIJIYStock_Open_max,IIJIYStock_Open_min,IIJIYStock_Open_volatility,IIJIYStock_Open_change,IIJIYStock_High_average,IIJIYStock_High_max,IIJIYStock_High_min,IIJIYStock_High_volatility,IIJIYStock_High_change,IIJIYStock_Low_average,IIJIYStock_Low_max,IIJIYStock_Low_min,IIJIYStock_Low_volatility,IIJIYStock_Low_change,IIJIYStock_Close_average,IIJIYStock_Close_max,IIJIYStock_Close_min,IIJIYStock_Close_volatility,IIJIYStock_Close_change,IIJIYStock_Volume_average,IIJIYStock_Volume_max,IIJIYStock_Volume_min,IIJIYStock_Volume_volatility,IIJIYStock_Volume_change
2019-01-06,11.588000000000001,11.71,11.46,0.25,0.20000000000000107,11.704,11.85,11.53,0.3200000000000003,-0.129999999999999,11.534,11.6,11.46,0.1399999999999988,0.019999999999999574,11.576,11.71,11.46,0.25,0.0,3117,5903,1106,4797,4408
2019-01-13,12.046,12.17,11.93,0.2400000000000002,0.08000000000000007,12.164,12.37,11.93,0.4399999999999995,0.41999999999999993,11.918,12.1,11.51,0.5899999999999999,0.5,12.033999999999999,12.37,11.61,0.7599999999999998,0.4299999999999997,5464,12840,285,12555,-3931
2019-01-20,11.5375,11.73,11.32,0.41000000000000014,-0.2400000000000002,11.7775,12.15,11.42,0.7300000000000004,0.08000000000000007,11.432500000000001,11.48,11.32,0.16000000000000014,0.009999999999999787,11.58,11.81,11.36,0.45000000000000107,0.21000000000000085,3377,6189,1548,4641,-3723
2019-01-27,11.662,12.05,11.36,0.6900000000000013,-0.05000000000000071,11.784,12.13,11.47,0.6600000000000001,-0.13000000000000078,11.448,11.52,11.36,0.16000000000000014,0.049999999999998934,11.538,11.66,11.4,0.2599999999999998,-0.019999999999999574,4728,9150,2132,7018,-3414
2019-02-03,11.872,12.1,11.75,0.34999999999999964,0.09999999999999964,11.994,12.25,11.85,0.40000000000000036,0.0,11.722,11.87,11.51,0.35999999999999943,-0.120000000000001,11.872,12.01,11.75,0.2599999999999998,-0.09999999999999964,4715,9471,0,9471,-6436
2019-02-10,11.61,11.7,11.5,0.1999999999999993,-0.08000000000000007,11.706,11.79,11.64,0.14999999999999858,-0.03999999999999915,11.494,11.6,11.25,0.34999999999999964,-0.08000000000000007,11.68,11.79,11.6,0.1899999999999995,-0.08000000000000007,3520,8118,747,7371,7371
2019-02-17,11.2925,11.34,11.2,0.14000000000000057,-0.13000000000000078,11.33,11.44,11.21,0.22999999999999865,-0.22999999999999865,11.2675,11.34,11.1,0.2400000000000002,-0.23000000000000043,11.3025,11.44,11.13,0.3099999999999987,-0.3099999999999987,2000,3919,219,3700,-481
2019-02-24,11.182,11.26,11.07,0.1899999999999995,0.129999999999999,11.24,11.3,11.13,0.16999999999999993,0.15999999999999837,11.032,11.26,10.5,0.7599999999999998,0.7599999999999998,11.158,11.29,10.83,0.4599999999999991,0.4599999999999991,14924,28850,379,28471,-26349
2019-03-03,10.886,11.29,10.0,1.2899999999999991,-1.2899999999999991,10.956,11.39,10.04,1.3500000000000014,-1.3500000000000014,10.67,11.29,9.67,1.6199999999999992,-1.6199999999999992,10.804,11.35,9.9,1.4499999999999993,-1.4499999999999993,2867,5552,1317,4235,3341
2019-03-10,10.232,10.55,9.85,0.7000000000000011,0.25,10.39,10.55,10.22,0.33000000000000007,0.16000000000000014,10.206,10.55,9.85,0.7000000000000011,0.21000000000000085,10.324,10.55,10.05,0.5,0.3999999999999986,1483,4127,0,4127,-1557
2019-03-17,10.200000000000001,10.3,9.97,0.33000000000000007,-0.27999999999999936,10.294,10.44,10.18,0.2599999999999998,0.1899999999999995,10.152000000000001,10.23,9.97,0.2599999999999998,-0.2599999999999998,10.266,10.44,10.18,0.2599999999999998,0.20999999999999908,591,878,403,475,55
2019-03-24,9.824,10.16,9.51,0.6500000000000004,-0.16000000000000014,9.892,10.16,9.75,0.41000000000000014,-0.16000000000000014,9.718,10.15,9.46,0.6899999999999995,-0.15000000000000036,9.786,10.15,9.47,0.6799999999999997,-0.15000000000000036,4192,10219,1183,9036,-8230
2019-03-31,9.764,10.04,9.47,0.5699999999999985,-0.27999999999999936,9.826,10.1,9.56,0.5399999999999991,-0.33999999999999986,9.719999999999999,10.0,9.44,0.5600000000000005,-0.39000000000000057,9.784,10.1,9.55,0.5499999999999989,-0.4599999999999991,3478,5838,1764,4074,-369
2019-04-07,10.018,10.16,9.84,0.3200000000000003,0.2699999999999996,10.202,10.61,9.95,0.6600000000000001,0.08000000000000007,9.98,10.1,9.84,0.2599999999999998,0.2599999999999998,10.034,10.12,9.94,0.17999999999999972,0.11999999999999922,10108,26896,1888,25008,2598
2019-04-14,10.1275,10.19,10.07,0.11999999999999922,0.11999999999999922,10.184999999999999,10.28,10.12,0.16000000000000014,0.03999999999999915,9.907499999999999,10.09,9.7,0.39000000000000057,-0.3000000000000007,10.065,10.13,9.92,0.21000000000000085,-0.21000000000000085,8786,15649,1771,13878,12701
2019-04-21,9.95,10.06,9.87,0.19000000000000128,0.05000000000000071,10.048,10.11,10.02,0.08999999999999986,-0.030000000000001137,9.948,10.05,9.87,0.1800000000000015,0.05000000000000071,10.02,10.1,9.96,0.1399999999999988,0.05999999999999872,17265,50199,2500,47699,5197
2019-04-28,10.03,10.09,10.0,0.08999999999999986,-0.05000000000000071,10.032,10.09,10.0,0.08999999999999986,-0.03999999999999915,9.948,10.03,9.75,0.27999999999999936,0.05999999999999872,10.0,10.05,9.96,0.08999999999999986,0.05000000000000071,4852,11761,0,11761,4328
2019-05-05,9.958,10.06,9.81,0.25,0.0,10.028,10.12,9.91,0.20999999999999908,0.05999999999999872,9.924000000000001,10.06,9.81,0.25,0.16999999999999993,10.004,10.12,9.91,0.20999999999999908,0.17999999999999972,3438,6301,544,5757,442
2019-05-12,9.882,10.22,9.38,0.8399999999999999,0.2699999999999996,9.946,10.32,9.5,0.8200000000000003,0.21999999999999886,9.854000000000001,10.22,9.38,0.8399999999999999,0.2599999999999998,9.894,10.27,9.46,0.8099999999999987,0.1899999999999995,10676,19501,4208,15293,5059
2019-05-19,9.494,9.73,9.36,0.370000000000001,0.370000000000001,9.512,9.73,9.4,0.33000000000000007,0.3200000000000003,9.494,9.73,9.36,0.370000000000001,0.370000000000001,9.512,9.73,9.4,0.33000000000000007,0.3200000000000003,1653,3100,0,3100,-2969
2019-05-26,9.52,9.72,9.41,0.3100000000000005,-0.3100000000000005,9.565000000000001,9.72,9.47,0.25,-0.22000000000000064,9.48,9.62,9.41,0.20999999999999908,-0.20999999999999908,9.5375,9.62,9.46,0.15999999999999837,-0.11999999999999922,3418,6719,756,5963,3559
2019-06-02,9.485999999999999,9.6,9.29,0.3100000000000005,0.23000000000000043,9.554,9.65,9.38,0.2699999999999996,0.25,9.485999999999999,9.6,9.29,0.3100000000000005,0.23000000000000043,9.552,9.64,9.38,0.2599999999999998,0.25,2644,3686,1011,2675,1907
2019-06-09,9.504,9.75,9.16,0.5899999999999999,-0.5899999999999999,9.52,9.75,9.23,0.5199999999999996,-0.5199999999999996,9.472,9.73,9.16,0.5700000000000003,-0.5700000000000003,9.488,9.73,9.23,0.5,-0.5,3890,7817,0,7817,-1697
2019-06-16,9.218,9.35,9.09,0.2599999999999998,0.09999999999999964,9.294,9.41,9.18,0.23000000000000043,0.0,9.218,9.35,9.09,0.2599999999999998,0.09999999999999964,9.284,9.41,9.17,0.2400000000000002,0.03999999999999915,4769,7326,0,7326,-5229
2019-06-23,9.402000000000001,9.47,9.34,0.13000000000000078,-0.08000000000000007,9.428,9.53,9.34,0.1899999999999995,-0.1399999999999988,9.382,9.47,9.29,0.1800000000000015,-0.1800000000000015,9.394,9.51,9.29,0.22000000000000064,-0.22000000000000064,1585,3501,0,3501,374
2019-06-30,9.4175,9.57,9.27,0.3000000000000007,0.25,9.459999999999999,9.62,9.29,0.33000000000000007,0.33000000000000007,9.395,9.57,9.2,0.370000000000001,0.33999999999999986,9.4375,9.62,9.2,0.41999999999999993,0.41999999999999993,22926,41648,5256,36392,29347
2019-07-07,9.656,9.73,9.61,0.120000000000001,0.03999999999999915,9.686,9.75,9.62,0.13000000000000078,0.07000000000000028,9.63,9.72,9.51,0.21000000000000085,0.03999999999999915,9.648,9.72,9.51,0.21000000000000085,0.0600000000000005,33617,60386,11501,48885,48885
2019-07-14,9.62,9.95,9.31,0.6399999999999988,-0.33999999999999986,9.688,9.95,9.49,0.4599999999999991,-0.34999999999999964,9.592,9.82,9.31,0.5099999999999998,-0.33999999999999986,9.644,9.85,9.41,0.4399999999999995,-0.34999999999999964,8932,27871,350,27521,-26826
2019-07-21,9.6775,9.82,9.55,0.2699999999999996,0.049999999999998934,9.68,9.82,9.55,0.2699999999999996,0.049999999999998934,9.6775,9.82,9.55,0.2699999999999996,0.049999999999998934,9.68,9.82,9.55,0.2699999999999996,0.049999999999998934,1253,5014,0,5014,0
2019-07-28,9.4025,9.51,9.23,0.27999999999999936,-0.2699999999999996,9.405000000000001,9.51,9.23,0.27999999999999936,-0.2699999999999996,9.379999999999999,9.5,9.23,0.2699999999999996,-0.2699999999999996,9.3825,9.5,9.23,0.2699999999999996,-0.2699999999999996,187,376,0,376,0
2019-08-04,10.256,11.0,9.3,1.6999999999999993,1.6499999999999986,10.308,11.06,9.32,1.7400000000000002,1.629999999999999,10.134,11.0,9.3,1.6999999999999993,1.5999999999999996,10.288,11.01,9.32,1.6899999999999995,1.58,13191,28324,401,27923,16700
2019-08-11,10.974,11.1,10.86,0.2400000000000002,0.120000000000001,10.99,11.1,10.94,0.16000000000000014,0.040000000000000924,10.968,11.07,10.86,0.21000000000000085,0.120000000000001,10.984,11.07,10.94,0.13000000000000078,0.040000000000000924,333,1300,0,1300,-365
2019-08-18,11.04,11.23,10.86,0.370000000000001,-0.370000000000001,11.074,11.27,10.86,0.41000000000000014,-0.370000000000001,11.016,11.23,10.8,0.4299999999999997,-0.4299999999999997,11.054,11.27,10.82,0.4499999999999993,-0.41000000000000014,2279,9109,0,9109,1201
2019-08-25,10.93,11.09,10.77,0.3200000000000003,0.3200000000000003,10.99,11.09,10.89,0.1999999999999993,0.1999999999999993,10.93,11.09,10.77,0.3200000000000003,0.3200000000000003,10.99,11.09,10.89,0.1999999999999993,0.1999999999999993,1500,3000,0,3000,-3000
2019-09-01,11.495000000000001,11.57,11.45,0.120000000000001,-0.05000000000000071,11.57,11.63,11.45,0.1800000000000015,-0.1800000000000015,11.495000000000001,11.57,11.45,0.120000000000001,-0.05000000000000071,11.567499999999999,11.63,11.45,0.1800000000000015,-0.1800000000000015,5047,10240,0,10240,-1844
2019-09-08,11.41,11.54,11.27,0.2699999999999996,-0.1399999999999988,11.434999999999999,11.54,11.37,0.16999999999999993,-0.1399999999999988,11.3975,11.54,11.27,0.2699999999999996,-0.1399999999999988,11.4225,11.54,11.37,0.16999999999999993,-0.1399999999999988,119,275,0,275,0
2019-09-15,11.512,11.57,11.43,0.14000000000000057,0.07000000000000028,11.588,11.71,11.43,0.28000000000000114,0.28000000000000114,11.512,11.57,11.43,0.14000000000000057,0.07000000000000028,11.584,11.7,11.43,0.2699999999999996,0.2599999999999998,875,3775,0,3775,3775
2019-09-22,11.446666666666667,11.59,11.2,0.39000000000000057,-0.39000000000000057,11.45,11.59,11.2,0.39000000000000057,-0.39000000000000057,11.433333333333334,11.59,11.2,0.39000000000000057,-0.39000000000000057,11.45,11.59,11.2,0.39000000000000057,-0.39000000000000057,267,803,0,803,0
2019-09-29,11.425,11.5,11.35,0.15000000000000036,0.15000000000000036,11.46,11.55,11.37,0.1800000000000015,0.1800000000000015,11.39,11.5,11.28,0.22000000000000064,0.22000000000000064,11.46,11.55,11.37,0.1800000000000015,0.1800000000000015,2263,3895,632,3263,-3263
2019-10-06,11.4,11.63,11.12,0.5100000000000016,-0.5100000000000016,11.469999999999999,11.63,11.29,0.34000000000000163,-0.34000000000000163,11.3825,11.63,11.12,0.5100000000000016,-0.5100000000000016,11.425,11.63,11.29,0.34000000000000163,-0.34000000000000163,4043,15964,0,15964,211
2019-10-13,11.356666666666667,11.48,11.16,0.3200000000000003,0.3200000000000003,11.370000000000001,11.49,11.16,0.33000000000000007,0.33000000000000007,11.35,11.48,11.16,0.3200000000000003,0.3200000000000003,11.353333333333333,11.49,11.16,0.33000000000000007,0.33000000000000007,1452,3899,0,3899,459
2019-10-20,11.633333333333333,11.8,11.48,0.3200000000000003,-0.1399999999999988,11.763333333333334,11.8,11.74,0.0600000000000005,-0.009999999999999787,11.633333333333333,11.8,11.48,0.3200000000000003,-0.1399999999999988,11.763333333333334,11.8,11.74,0.0600000000000005,-0.009999999999999787,511,1000,0,1000,-465
