Date,GRMNStock_Open_average,GRMNStock_Open_max,GRMNStock_Open_min,GRMNStock_Open_volatility,GRMNStock_Open_change,GRMNStock_High_average,GRMNStock_High_max,GRMNStock_High_min,GRMNStock_High_volatility,GRMNStock_High_change,GRMNStock_Low_average,GRMNStock_Low_max,GRMNStock_Low_min,GRMNStock_Low_volatility,GRMNStock_Low_change,GRMNStock_Close_average,GRMNStock_Close_max,GRMNStock_Close_min,GRMNStock_Close_volatility,GRMNStock_Close_change,GRMNStock_Volume_average,GRMNStock_Volume_max,GRMNStock_Volume_min,GRMNStock_Volume_volatility,GRMNStock_Volume_change
2018-07-15,63.928,64.85,63.2,1.6499999999999915,1.5599999999999952,64.46600000000001,65.28,63.49,1.7899999999999991,1.6399999999999935,63.668,64.53,62.84,1.6899999999999977,1.6899999999999977,64.226,65.03,63.44,1.5900000000000034,1.1099999999999994,987388,1257414,740319,517095,172366
2018-07-22,63.762,64.54,63.33,1.210000000000008,-0.7900000000000063,63.97,64.56,63.49,1.0700000000000003,-0.6600000000000037,63.15,63.82,62.77,1.0499999999999972,-1.0499999999999972,63.46,63.87,62.93,0.9399999999999977,-0.9399999999999977,1019572,1183864,880593,303271,-212855
2018-07-29,63.592,64.57,62.0,2.569999999999993,1.5799999999999912,64.14999999999999,65.28,62.61,2.6700000000000017,2.1200000000000045,62.774,64.44,61.31,3.1299999999999955,2.5899999999999963,63.658,64.91,61.9,3.009999999999998,3.009999999999998,1700472,2601960,854245,1747715,700997
2018-08-05,64.63,64.91,64.36,0.5499999999999972,-0.5499999999999972,64.94,65.33,64.51,0.8199999999999932,-0.8199999999999932,64.088,64.49,63.49,0.9999999999999929,-0.9999999999999929,64.464,64.84,63.83,1.0100000000000051,-0.7199999999999989,1079570,1326267,890094,436173,-436173
2018-08-12,63.92,64.42,63.64,0.7800000000000011,0.6099999999999994,64.56,65.53,63.92,1.6099999999999994,1.5,63.69,64.39,63.4,0.990000000000002,0.990000000000002,64.234,65.35,63.54,1.8099999999999952,1.8099999999999952,1421871,2796942,996349,1800593,1800593
2018-08-19,64.99799999999999,65.32,64.85,0.46999999999999886,-0.3199999999999932,65.294,65.79,65.03,0.7600000000000051,-0.7000000000000028,64.642,64.89,64.53,0.35999999999999943,-0.09000000000000341,64.87,65.0,64.7,0.29999999999999716,0.03999999999999204,1118372,1419901,814480,605421,-605421
2018-08-26,66.668,68.09,65.13,2.960000000000008,2.660000000000011,67.536,68.67,65.8,2.8700000000000045,2.490000000000009,66.468,67.62,65.01,2.6099999999999994,2.6099999999999994,67.214,68.14,65.72,2.4200000000000017,2.4200000000000017,1033302,1765154,792335,972819,40668
2018-09-02,68.52,68.99,68.15,0.8399999999999892,0.8399999999999892,68.8275,69.11,68.32,0.7900000000000063,0.6700000000000017,67.88,68.33,67.38,0.9500000000000028,0.45000000000000284,68.41499999999999,69.03,67.92,1.1099999999999994,-0.06999999999999318,1085668,1223294,964442,258852,258852
2018-09-09,68.314,68.74,67.84,0.8999999999999915,0.4399999999999977,68.766,69.15,68.46,0.6900000000000119,0.35999999999999943,67.978,68.21,67.57,0.6400000000000006,0.6400000000000006,68.44200000000001,68.72,68.03,0.6899999999999977,0.6899999999999977,960588,1084596,798029,286567,-181028
2018-09-16,69.176,70.41,68.2,2.2099999999999937,1.7299999999999898,69.67999999999999,70.75,68.83,1.9200000000000017,1.9200000000000017,68.93,69.89,68.0,1.8900000000000006,1.6099999999999994,69.252,70.04,68.34,1.7000000000000028,1.7000000000000028,1400185,3604062,837010,2767052,2753813
2018-09-23,69.76,70.23,69.31,0.9200000000000017,-0.9200000000000017,70.162,70.42,69.97,0.45000000000000284,-0.18999999999999773,69.378,69.51,69.2,0.3100000000000023,-0.28999999999999204,69.702,70.05,69.57,0.480000000000004,0.36999999999999034,886687,1130797,677701,453096,247511
2018-09-30,69.754,70.34,69.47,0.8700000000000045,-0.8599999999999994,69.988,70.77,69.47,1.2999999999999972,-0.7999999999999972,68.95,69.72,68.17,1.5499999999999972,-1.5499999999999972,69.28999999999999,69.85,68.6,1.25,-1.25,835203,943962,593403,350559,-350559
2018-10-07,66.634,68.41,63.9,4.509999999999998,-4.500000000000007,66.848,68.96,63.9,5.059999999999995,-5.059999999999995,64.64,67.27,61.91,5.359999999999999,-5.359999999999999,65.048,67.85,62.59,5.259999999999991,-5.259999999999991,1374716,1805297,843711,961586,710618
2018-10-14,62.744,63.0,62.34,0.6599999999999966,-0.25,62.998,63.21,62.69,0.5200000000000031,-0.1700000000000017,62.06,62.38,61.74,0.6400000000000006,-0.3999999999999986,62.524,63.13,61.97,1.1600000000000037,-0.21000000000000085,1033955,1134645,954211,180434,-82974
2018-10-21,62.013999999999996,62.66,61.64,1.019999999999996,-0.509999999999998,62.692,63.15,61.94,1.2100000000000009,-0.9500000000000028,61.358,61.91,60.55,1.3599999999999994,-1.3599999999999994,62.074,62.61,61.49,1.1199999999999974,-1.0499999999999972,1235191,1386381,1142504,243877,9502
2018-10-28,64.44,67.94,61.76,6.18,5.849999999999994,65.684,67.95,62.69,5.260000000000005,5.25,63.589999999999996,66.52,60.95,5.569999999999993,4.8799999999999955,64.91,67.42,61.77,5.649999999999999,4.380000000000003,1816453,3126309,980424,2145885,358834
2018-11-04,65.556,66.45,64.77,1.6800000000000068,0.37000000000000455,66.144,66.74,65.23,1.509999999999991,0.45999999999999375,64.914,65.62,64.23,1.3900000000000006,1.1200000000000045,65.568,66.58,64.56,2.019999999999996,1.2600000000000051,1160076,1434139,970436,463703,-463703
2018-11-11,65.13,66.01,63.77,2.240000000000002,-1.1200000000000045,65.898,66.13,65.4,0.7299999999999898,-0.22999999999998977,63.926,65.48,63.0,2.480000000000004,-2.430000000000007,65.108,65.65,64.21,1.440000000000012,-0.1700000000000017,866693,958581,730299,228282,85630
2018-11-18,64.76249999999999,65.24,64.21,1.0300000000000011,-0.45999999999999375,65.375,65.71,64.82,0.8900000000000006,-0.14000000000000057,64.2275,64.71,63.71,0.9999999999999929,0.5299999999999869,64.8325,65.12,64.38,0.7400000000000091,0.14999999999999147,870405,1181788,476779,705009,-364538
2018-11-25,65.758,66.3,65.42,0.8799999999999955,0.45000000000000284,66.28999999999999,66.72,65.74,0.980000000000004,0.8100000000000023,65.46,65.82,65.22,0.5999999999999943,0.5599999999999881,66.05,66.66,65.36,1.2999999999999972,0.789999999999992,996562,1792333,703260,1089073,986854
2018-12-02,66.78999999999999,68.71,65.04,3.6699999999999875,-2.269999999999996,67.2025,68.71,65.4,3.309999999999988,-3.1999999999999886,65.28999999999999,66.8,63.72,3.0799999999999983,-2.3299999999999983,66.17,68.57,64.68,3.8899999999999864,-3.8899999999999864,1322621,1759824,982546,777278,-197319
2018-12-09,65.638,66.09,64.74,1.3500000000000085,1.0799999999999983,66.13799999999999,66.74,65.08,1.6599999999999966,0.9500000000000028,64.96,65.72,63.45,2.269999999999996,1.3799999999999955,65.566,66.27,64.93,1.3399999999999892,0.20999999999999375,786780,871549,652064,219485,-197580
2018-12-16,63.088,64.23,61.99,2.240000000000002,-1.8600000000000065,63.878,64.9,62.62,2.2800000000000082,-1.500000000000007,62.108,63.23,61.12,2.1099999999999994,-1.6999999999999957,62.46,63.56,61.33,2.230000000000004,-1.7800000000000011,1272956,1562251,1067255,494996,352224
2018-12-23,61.7125,63.0,61.11,1.8900000000000006,1.8299999999999983,62.5675,63.49,61.56,1.9299999999999997,1.9299999999999997,60.9525,62.53,59.98,2.5500000000000043,2.240000000000002,62.1325,62.96,60.55,2.4100000000000037,2.270000000000003,684966,899133,559403,339730,-27937
2018-12-30,62.39,63.04,62.01,1.0300000000000011,-1.0300000000000011,63.29,64.04,62.4,1.6400000000000077,0.3900000000000077,61.7325,62.67,61.18,1.490000000000002,-1.1700000000000017,62.7375,63.72,61.39,2.3299999999999983,0.3999999999999986,822763,903314,688115,215199,215199
2019-01-06,64.824,65.64,63.71,1.9299999999999997,1.9299999999999997,65.654,66.6,64.58,2.019999999999996,2.019999999999996,64.47,65.34,63.52,1.8200000000000003,1.8200000000000003,65.452,66.57,64.18,2.3899999999999864,2.3899999999999864,762112,956515,546504,410011,-249207
2019-01-13,66.578,67.45,65.87,1.5799999999999983,1.0300000000000011,67.148,68.46,66.35,2.1099999999999994,1.8299999999999983,66.07600000000001,66.98,65.01,1.9699999999999989,1.9699999999999989,66.72800000000001,67.9,65.76,2.1400000000000006,2.1400000000000006,797108,996205,567157,429048,205546
2019-01-20,67.83500000000001,68.4,67.54,0.8599999999999994,0.6300000000000097,68.24000000000001,68.81,67.81,1.0,0.6299999999999955,67.2525,68.16,66.63,1.5300000000000011,1.259999999999991,67.9075,68.58,67.39,1.1899999999999977,1.1899999999999977,754921,961569,648878,312691,111007
2019-01-27,68.676,69.54,67.79,1.75,1.480000000000004,69.088,69.58,68.09,1.4899999999999949,1.4899999999999949,67.932,68.87,67.05,1.8200000000000074,1.8200000000000074,68.786,69.34,67.63,1.710000000000008,1.710000000000008,1273170,2594302,785550,1808752,-389855
2019-02-03,69.404,69.7,69.05,0.6500000000000057,0.20999999999999375,69.956,70.46,69.57,0.8900000000000006,0.8900000000000006,69.224,69.44,68.91,0.5300000000000011,0.5300000000000011,69.764,70.26,69.57,0.6900000000000119,0.6900000000000119,784667,867264,676693,190571,190571
2019-02-10,71.06,71.76,70.11,1.6500000000000057,1.4099999999999966,71.58,71.89,70.77,1.1200000000000045,1.1200000000000045,70.762,71.09,70.06,1.0300000000000011,1.009999999999991,71.302,71.62,70.55,1.0700000000000074,1.0700000000000074,825112,1447095,443921,1003174,736411
2019-02-17,78.135,82.58,71.83,10.75,10.75,80.5175,83.69,71.83,11.86,11.86,77.35249999999999,81.94,70.86,11.079999999999998,11.079999999999998,79.88,83.07,70.97,12.099999999999994,12.099999999999994,3540297,8418735,1293983,7124752,10327
2019-02-24,83.47,84.08,82.93,1.1499999999999915,1.0400000000000063,84.744,85.5,84.2,1.2999999999999972,0.6700000000000017,83.378,84.03,82.88,1.1500000000000057,1.1299999999999955,84.006,84.69,83.55,1.1400000000000006,1.1400000000000006,1262947,1751357,1031064,720293,-720293
2019-03-03,83.886,84.88,82.51,2.3699999999999903,-2.3699999999999903,84.226,84.9,83.45,1.4500000000000028,-1.4500000000000028,83.178,83.91,82.29,1.6199999999999903,-1.6199999999999903,83.578,84.74,82.68,2.059999999999988,-2.059999999999988,1181394,1579611,904300,675311,-67129
2019-03-10,83.584,84.71,82.76,1.9499999999999886,0.3399999999999892,84.266,84.86,83.87,0.9899999999999949,-0.009999999999990905,82.978,83.68,82.46,1.220000000000013,0.19000000000001194,83.724,84.53,83.04,1.4899999999999949,-0.6099999999999994,1610142,2808564,1162132,1646432,1646432
2019-03-17,83.868,84.24,83.31,0.9299999999999926,0.9099999999999966,84.568,84.96,84.09,0.8699999999999903,0.47999999999998977,83.416,83.63,83.06,0.5699999999999932,0.269999999999996,84.004,84.59,83.58,1.0100000000000051,-0.37000000000000455,1048357,1505093,672998,832095,-528974
2019-03-24,85.002,85.9,83.48,2.4200000000000017,2.3999999999999915,85.832,86.69,84.3,2.3900000000000006,2.1400000000000006,84.63,85.29,83.22,2.0700000000000074,2.0700000000000074,85.442,86.35,84.14,2.2099999999999937,2.2099999999999937,1276939,1805763,779863,1025900,441588
2019-03-31,88.008,88.7,86.7,2.0,1.8199999999999932,88.498,89.1,88.03,1.0699999999999932,0.4899999999999949,87.528,88.18,86.66,1.5200000000000102,1.3500000000000085,88.212,88.56,87.88,0.6800000000000068,0.29000000000000625,1020243,1306442,660570,645872,-530245
2019-04-07,88.776,89.31,88.17,1.1400000000000006,1.1400000000000006,89.29599999999999,89.72,89.08,0.6400000000000006,0.5300000000000011,88.192,88.86,87.8,1.0600000000000023,1.0600000000000023,88.818,89.1,88.23,0.8699999999999903,-0.14999999999999147,839181,952831,674526,278305,-229288
2019-04-14,88.025,89.07,85.92,3.1499999999999915,-3.1499999999999915,88.3725,89.09,87.04,2.049999999999997,-2.049999999999997,86.725,88.13,85.47,2.6599999999999966,-2.6599999999999966,87.2875,88.66,86.19,2.469999999999999,-2.1299999999999955,1178619,1682553,851742,830811,830811
2019-04-21,86.324,87.14,85.39,1.75,-1.0600000000000023,86.75,87.54,86.05,1.490000000000009,-0.5600000000000023,85.744,86.51,85.16,1.3500000000000085,-0.6800000000000068,86.228,86.94,85.71,1.230000000000004,-0.269999999999996,764655,919624,548442,371182,281993
2019-04-28,82.474,85.88,79.26,6.61999999999999,-6.61999999999999,83.122,86.47,79.63,6.840000000000003,-6.439999999999998,81.016,85.09,77.69,7.400000000000006,-6.450000000000003,81.914,85.74,78.76,6.97999999999999,-5.909999999999997,1764457,3911029,770726,3140303,179146
2019-05-05,78.342,78.56,78.05,0.5100000000000051,-0.3200000000000074,79.274,79.56,78.94,0.6200000000000045,0.04999999999999716,77.806,78.14,77.31,0.8299999999999983,-0.269999999999996,78.846,79.31,78.37,0.9399999999999977,0.0,1018825,1510878,790473,720405,170853
2019-05-12,78.202,78.95,77.35,1.6000000000000085,0.7900000000000063,79.102,80.08,78.45,1.6299999999999955,0.710000000000008,77.588,78.94,76.74,2.200000000000003,1.190000000000012,78.37,79.41,77.28,2.1299999999999955,0.8599999999999994,1315791,2753560,832198,1921362,1633019
2019-05-19,77.308,77.81,76.45,1.3599999999999994,-0.12000000000000455,78.014,78.25,77.32,0.9300000000000068,0.09999999999999432,76.912,77.55,76.08,1.4699999999999989,0.5099999999999909,77.428,77.7,77.23,0.46999999999999886,0.39000000000000057,1084415,1453972,889584,564388,-564388
2019-05-26,76.9525,77.77,76.52,1.25,-1.1199999999999903,77.3675,77.87,76.91,0.960000000000008,-0.960000000000008,76.3375,76.66,76.03,0.6299999999999955,-0.6299999999999955,76.74,77.24,76.38,0.8599999999999994,-0.37999999999999545,1130241,2018726,605323,1413403,-1051286
2019-06-02,78.066,79.06,76.47,2.5900000000000034,2.5900000000000034,78.67999999999999,79.31,77.52,1.7900000000000063,1.7800000000000011,77.408,78.2,76.19,2.010000000000005,2.010000000000005,78.152,78.95,76.69,2.260000000000005,2.260000000000005,846134,1013076,672012,341064,-85064
2019-06-09,80.272,80.9,79.53,1.3700000000000045,0.4000000000000057,80.976,81.24,80.73,0.5099999999999909,-0.06999999999999318,79.912,80.19,79.53,0.6599999999999966,0.25,80.268,80.68,79.79,0.8900000000000006,-0.37999999999999545,878740,1118949,641680,477269,-477269
2019-06-16,81.044,82.01,79.95,2.0600000000000023,1.7199999999999989,81.634,82.74,80.4,2.339999999999989,1.559999999999988,80.592,81.04,79.91,1.1300000000000097,1.1000000000000085,81.076,81.74,79.96,1.7800000000000011,1.25,1138423,1852122,618394,1233728,903465
2019-06-23,80.752,81.48,80.08,1.4000000000000057,-1.3400000000000034,81.022,81.73,80.12,1.6099999999999994,-1.6099999999999994,80.172,81.16,79.47,1.6899999999999977,-1.6899999999999977,80.362,81.32,79.8,1.519999999999996,-1.519999999999996,1026953,2479079,562899,1916180,1899455
2019-06-30,80.03,80.4,79.54,0.8599999999999994,-0.21999999999999886,80.4975,80.83,80.12,0.7099999999999937,-0.3499999999999943,79.1825,79.8,78.51,1.289999999999992,-0.4099999999999966,80.0575,80.56,79.75,0.8100000000000023,-0.14000000000000057,861097,1427166,536302,890864,-723456
2019-07-07,79.204,79.4,78.94,0.46000000000000796,-0.020000000000010232,79.63,79.97,79.18,0.789999999999992,0.0799999999999983,78.522,79.23,77.5,1.730000000000004,0.3100000000000023,79.222,79.79,78.74,1.0500000000000114,0.3400000000000034,813701,884162,748598,135564,22454
2019-07-14,80.58800000000001,81.55,79.65,1.8999999999999915,1.8999999999999915,81.474,82.5,80.0,2.5,1.730000000000004,80.08,80.98,79.21,1.7700000000000102,1.5400000000000063,81.018,82.0,79.83,2.1700000000000017,1.25,1254075,1984575,858459,1126116,924771
2019-07-21,80.012,81.07,78.51,2.559999999999988,-2.559999999999988,80.316,81.28,79.16,2.1200000000000045,-2.1200000000000045,79.17,80.28,78.25,2.030000000000001,-2.030000000000001,79.502,80.82,78.29,2.529999999999987,-2.529999999999987,1074654,1155401,936626,218775,214328
2019-07-28,78.968,83.25,76.87,6.3799999999999955,-1.289999999999992,79.56,83.95,77.5,6.450000000000003,-1.4500000000000028,76.658,78.1,75.08,3.019999999999996,-3.019999999999996,77.248,78.62,75.69,2.930000000000007,-2.930000000000007,2009152,4002191,1076317,2925874,-144509
2019-08-04,76.524,78.57,75.0,3.569999999999993,3.569999999999993,77.572,79.43,75.57,3.8600000000000136,3.8600000000000136,76.06,78.13,74.29,3.839999999999989,3.839999999999989,77.39,79.04,75.35,3.690000000000012,3.690000000000012,1410124,1798894,1034346,764548,-764548
2019-08-11,77.724,78.58,76.62,1.9599999999999937,-1.4399999999999977,78.39,79.64,77.0,2.6400000000000006,-0.8000000000000114,76.87,77.8,76.06,1.7399999999999949,-0.6599999999999966,77.47,79.09,76.51,2.5799999999999983,-0.6299999999999955,1094923,1621856,717657,904199,-904199
2019-08-18,79.23599999999999,80.41,78.02,2.3900000000000006,1.9399999999999977,79.84,80.92,78.83,2.0900000000000034,1.4899999999999949,78.604,80.05,77.67,2.3799999999999955,0.519999999999996,79.13,80.28,78.19,2.0900000000000034,0.1700000000000017,1060426,1458135,754636,703499,-111572
2019-08-25,80.066,81.45,78.91,2.5400000000000063,2.5400000000000063,80.632,81.86,79.61,2.25,2.25,79.638,80.94,78.43,2.509999999999991,2.509999999999991,80.322,81.57,78.96,2.6099999999999994,2.6099999999999994,871366,1029206,649499,379707,-82356
2019-09-01,82.3125,83.71,81.14,2.569999999999993,1.9699999999999989,83.005,83.97,81.45,2.519999999999996,2.519999999999996,81.7425,82.82,80.58,2.239999999999995,2.239999999999995,82.5675,83.46,81.21,2.25,2.25,944451,1130027,856114,273913,16244
2019-09-08,84.642,85.31,83.82,1.490000000000009,1.3000000000000114,85.548,86.25,84.46,1.7900000000000063,-0.21999999999999886,84.052,84.8,83.54,1.259999999999991,1.039999999999992,84.814,85.52,83.91,1.6099999999999994,0.20000000000000284,1104702,1527606,599838,927768,-927768
2019-09-15,85.41,86.0,84.86,1.1400000000000006,0.4300000000000068,85.882,86.29,85.52,0.7700000000000102,0.18999999999999773,84.818,85.43,84.58,0.8500000000000085,-0.020000000000010232,85.346,85.93,85.03,0.9000000000000057,-0.03999999999999204,1572721,4981074,713253,4267821,4252316
2019-09-22,84.468,85.0,83.67,1.3299999999999983,-0.1700000000000017,84.958,85.5,84.38,1.1200000000000045,0.23000000000000398,83.732,84.44,82.59,1.8499999999999943,0.060000000000002274,84.332,84.81,83.8,1.0100000000000051,0.3299999999999983,792956,1057997,696388,361609,3876
2019-09-29,84.1,85.19,83.02,2.1700000000000017,-1.3399999999999892,84.652,85.32,83.63,1.6899999999999977,-0.07000000000000739,83.286,84.33,82.27,2.0600000000000023,-0.8999999999999915,84.134,84.97,82.9,2.069999999999993,0.28000000000000114,684316,772788,532933,239855,-190110
2019-10-06,84.684,86.53,83.62,2.9099999999999966,2.019999999999996,85.55,87.91,84.36,3.549999999999997,2.9200000000000017,84.054,85.98,82.92,3.0600000000000023,1.9300000000000068,85.046,87.08,83.29,3.789999999999992,2.4399999999999977,666960,897903,517545,380358,380358
2019-10-13,86.952,87.41,86.37,1.039999999999992,0.09000000000000341,87.388,87.69,86.97,0.7199999999999989,0.6400000000000006,86.188,86.88,85.02,1.8599999999999994,0.5099999999999909,87.012,87.49,86.3,1.1899999999999977,0.8499999999999943,679344,847604,461171,386433,386433
