Date,LAZStock_Open_average,LAZStock_Open_max,LAZStock_Open_min,LAZStock_Open_volatility,LAZStock_Open_change,LAZStock_High_average,LAZStock_High_max,LAZStock_High_min,LAZStock_High_volatility,LAZStock_High_change,LAZStock_Low_average,LAZStock_Low_max,LAZStock_Low_min,LAZStock_Low_volatility,LAZStock_Low_change,LAZStock_Close_average,LAZStock_Close_max,LAZStock_Close_min,LAZStock_Close_volatility,LAZStock_Close_change,LAZStock_Volume_average,LAZStock_Volume_max,LAZStock_Volume_min,LAZStock_Volume_volatility,LAZStock_Volume_change
2018-05-13,55.498,56.13,55.0,1.1300000000000026,0.6300000000000026,55.902,56.3,55.48,0.8200000000000003,0.6499999999999986,54.92,55.15,54.76,0.39000000000000057,-0.1700000000000017,55.44,56.05,55.02,1.029999999999994,-0.30999999999999517,502813,699002,438222,260780,-898
2018-05-20,54.722,55.47,53.79,1.6799999999999997,-1.6799999999999997,55.074,55.78,54.46,1.3200000000000003,-1.1400000000000006,54.05,54.95,53.18,1.7700000000000031,-1.0499999999999972,54.624,55.18,54.07,1.1099999999999994,-0.5899999999999963,381686,448743,315940,132803,-64108
2018-05-27,52.295,53.6,51.52,2.0799999999999983,-1.6300000000000026,52.7525,54.0,52.08,1.9200000000000017,-1.7899999999999991,51.0725,51.44,50.83,0.6099999999999994,0.0,51.575,51.8,51.44,0.35999999999999943,0.1599999999999966,709401,813960,541849,272111,-108606
2018-06-03,52.338,53.79,51.5,2.289999999999999,0.37000000000000455,52.736,53.79,51.79,2.0,0.2600000000000051,51.604,51.94,51.09,0.8499999999999943,0.6400000000000006,52.346000000000004,53.52,51.74,1.7800000000000011,0.6099999999999994,607621,974680,343803,630877,259356
2018-06-10,53.25,54.41,52.48,1.9299999999999997,0.5500000000000043,54.24,55.23,53.38,1.8499999999999943,0.5799999999999983,52.686,53.18,52.33,0.8500000000000014,0.35999999999999943,53.536,54.17,52.81,1.3599999999999994,0.9100000000000037,768919,1278531,416375,862156,360198
2018-06-17,52.312,53.31,51.14,2.1700000000000017,-2.1700000000000017,52.524,53.64,51.42,2.219999999999999,-2.219999999999999,51.332,53.03,50.16,2.8700000000000045,-2.8700000000000045,51.768,53.45,50.58,2.8700000000000045,-2.8700000000000045,788751,983098,374635,608463,608463
2018-06-24,49.664,50.41,48.85,1.5599999999999952,-1.25,50.02,50.42,49.46,0.9600000000000009,-0.7600000000000051,48.924,49.35,48.54,0.8100000000000023,-0.4399999999999977,49.288,50.01,48.74,1.269999999999996,-1.1000000000000014,651408,816134,555991,260143,-246773
2018-07-01,49.21,49.74,48.5,1.240000000000002,1.240000000000002,49.7525,50.54,49.15,1.3900000000000006,1.3900000000000006,48.68,49.25,48.1,1.1499999999999986,1.1499999999999986,49.3675,49.9,49.08,0.8200000000000003,0.7999999999999972,461012,800499,303142,497357,-101846
2018-07-08,50.542,51.23,49.95,1.279999999999994,0.0,50.833999999999996,51.23,50.15,1.0799999999999983,-0.990000000000002,49.922,50.32,49.33,0.990000000000002,-0.6099999999999994,50.462,51.1,50.03,1.0700000000000003,-1.0700000000000003,600159,797136,467134,330002,312396
2018-07-15,50.769999999999996,51.52,50.19,1.3300000000000054,0.5300000000000011,51.384,52.04,50.81,1.2299999999999969,0.28999999999999915,50.546,51.01,50.19,0.8200000000000003,0.45000000000000284,50.996,51.78,50.47,1.3100000000000023,0.3500000000000014,430310,561057,289135,271922,-48255
2018-07-22,52.438,53.35,50.93,2.4200000000000017,2.4200000000000017,53.006,54.29,51.57,2.719999999999999,1.9500000000000028,51.525999999999996,52.33,50.73,1.6000000000000014,1.6000000000000014,52.434000000000005,53.25,51.42,1.8299999999999983,1.4200000000000017,628168,1007378,320914,686464,-62190
2018-07-29,53.304,54.55,52.43,2.1199999999999974,-0.4399999999999977,53.774,54.64,53.05,1.5900000000000034,-0.45000000000000284,52.726,53.32,52.17,1.1499999999999986,-0.6299999999999955,53.33,54.3,52.78,1.519999999999996,-0.28000000000000114,664480,886757,505973,380784,-104052
2018-08-05,52.583999999999996,53.29,51.61,1.6799999999999997,-1.3699999999999974,52.816,53.54,51.61,1.9299999999999997,-1.9299999999999997,51.994,52.68,50.36,2.3200000000000003,-2.3200000000000003,52.256,53.13,50.66,2.470000000000006,-2.470000000000006,462559,724247,254971,469276,272589
2018-08-12,49.628,50.73,48.75,1.9799999999999969,-1.9799999999999969,50.098,51.57,49.29,2.280000000000001,-2.259999999999998,49.042,49.73,48.54,1.1899999999999977,-1.0799999999999983,49.312,50.18,48.75,1.4299999999999997,-0.8000000000000043,549551,606762,494958,111804,-111804
2018-08-19,48.738,49.17,48.39,0.7800000000000011,-0.5300000000000011,49.208,49.47,48.81,0.6599999999999966,-0.6599999999999966,48.244,48.4,48.08,0.3200000000000003,0.1700000000000017,48.594,49.21,48.31,0.8999999999999986,0.10999999999999943,628152,885970,500996,384974,-53401
2018-08-26,48.498,49.23,47.49,1.7399999999999949,-1.2899999999999991,48.85,49.43,48.22,1.2100000000000009,-1.0799999999999983,48.034,48.65,47.3,1.3500000000000014,-1.2000000000000028,48.388,49.03,47.7,1.3299999999999983,-0.8900000000000006,723077,986119,584581,401538,-193304
2018-09-02,47.225,47.77,46.59,1.1799999999999997,-1.1799999999999997,47.715,48.6,46.75,1.8500000000000014,-1.8500000000000014,46.6325,47.61,45.77,1.8399999999999963,-1.8399999999999963,46.7725,47.77,45.82,1.9500000000000028,-1.9500000000000028,772290,1154419,537202,617217,-316581
2018-09-09,46.898,47.8,45.95,1.8499999999999943,1.6899999999999977,47.598,48.77,46.41,2.3600000000000065,2.3600000000000065,46.598,47.78,45.64,2.1400000000000006,2.009999999999998,47.252,48.09,46.19,1.9000000000000057,1.9000000000000057,638419,873954,496345,377609,-377609
2018-09-16,48.192,48.69,47.6,1.0899999999999963,0.46000000000000085,48.514,49.07,47.89,1.1799999999999997,0.8000000000000043,47.68,48.33,46.81,1.519999999999996,1.0,48.176,48.94,47.45,1.4899999999999949,1.4899999999999949,651790,995253,384026,611227,441317
2018-09-23,48.554,49.15,47.54,1.6099999999999994,-1.3200000000000003,48.974000000000004,49.24,48.55,0.6900000000000048,-0.5500000000000043,48.025999999999996,48.58,47.3,1.2800000000000011,-1.0300000000000011,48.378,48.98,47.9,1.0799999999999983,-0.8499999999999943,564110,639171,465799,173372,124857
2018-09-30,47.858,48.41,47.36,1.0499999999999972,-1.0499999999999972,48.114,48.53,47.59,0.9399999999999977,-0.9399999999999977,47.35,47.91,46.93,0.9799999999999969,-0.9799999999999969,47.61,48.16,47.09,1.0699999999999932,-1.0699999999999932,904645,1493347,405371,1087976,197477
2018-10-07,45.286,46.94,43.33,3.6099999999999994,-3.6099999999999994,45.589999999999996,47.23,43.74,3.489999999999995,-3.489999999999995,44.114,46.22,42.19,4.030000000000001,-3.6299999999999955,44.562,46.58,42.63,3.9499999999999957,-3.460000000000001,1076616,2439088,487775,1951313,242654
2018-10-14,42.882,43.5,41.75,1.75,-1.240000000000002,43.272,43.86,42.26,1.6000000000000014,-1.0900000000000034,42.316,43.03,41.34,1.6899999999999977,-1.3500000000000014,42.696,43.71,41.75,1.9600000000000009,-0.8999999999999986,950521,1307283,464231,843052,189174
2018-10-21,40.254,42.14,38.99,3.1499999999999986,-2.8100000000000023,40.69,42.3,39.34,2.9599999999999937,-2.9599999999999937,39.2,40.77,37.75,3.020000000000003,-3.020000000000003,39.806,41.48,37.99,3.489999999999995,-3.489999999999995,1255457,1866826,963289,903537,5179
2018-10-28,39.522,41.42,38.54,2.8800000000000026,2.8299999999999983,40.804,42.75,39.54,3.210000000000001,3.210000000000001,39.236,41.03,38.05,2.980000000000004,2.980000000000004,39.906,41.42,38.47,2.950000000000003,2.5799999999999983,1294982,1644542,1066510,578032,29021
2018-11-04,41.366,42.03,40.96,1.0700000000000003,0.35999999999999943,41.856,42.24,41.58,0.6600000000000037,0.030000000000001137,40.748,41.16,40.18,0.9799999999999969,-0.4399999999999977,41.342,41.74,40.32,1.4200000000000017,-0.9299999999999997,966459,1225191,625757,599434,-599434
2018-11-11,38.3,40.18,36.65,3.530000000000001,-2.210000000000001,38.898,40.28,38.16,2.1200000000000045,-1.8400000000000034,37.402,38.51,36.51,2.0,-0.8399999999999963,37.910000000000004,38.6,36.98,1.6200000000000045,-0.509999999999998,966343,1185851,540203,645648,-283720
2018-11-18,38.21,38.55,37.78,0.769999999999996,0.490000000000002,39.0,39.81,38.33,1.480000000000004,1.3000000000000043,37.76,38.35,37.04,1.3100000000000023,0.9200000000000017,38.63,39.59,37.98,1.6100000000000065,1.6100000000000065,863260,1199332,524877,674455,-219080
2018-11-25,40.108,40.51,39.86,0.6499999999999986,-0.14000000000000057,40.74,41.01,40.43,0.5799999999999983,-0.35999999999999943,39.839999999999996,40.18,39.48,0.7000000000000028,-0.04999999999999716,40.362,40.91,39.98,0.9299999999999997,-0.47000000000000597,730215,791612,567831,223781,-3855
2018-12-02,38.5975,40.83,36.49,4.339999999999996,-3.9099999999999966,39.1075,41.2,37.12,4.080000000000005,-3.530000000000001,37.1325,40.33,35.44,4.890000000000001,-4.890000000000001,37.515,40.41,35.48,4.93,-4.93,1148715,1493360,927444,565916,102633
2018-12-09,36.23,37.12,35.22,1.8999999999999986,1.4699999999999989,36.804,37.62,35.45,2.1699999999999946,2.059999999999995,35.924,37.0,34.6,2.3999999999999986,2.019999999999996,36.392,37.29,35.07,2.219999999999999,1.7100000000000009,1596695,2427777,1037217,1390560,-269083
2018-12-16,35.528,36.49,34.46,2.030000000000001,-2.030000000000001,35.97,36.93,35.14,1.7899999999999991,-1.7100000000000009,34.89,35.64,34.02,1.6199999999999974,-1.1400000000000006,35.196,35.94,34.43,1.509999999999998,-0.8300000000000054,1191840,1417960,969559,448401,-7080
2018-12-23,35.1525,36.55,34.13,2.4199999999999946,1.9799999999999969,36.3225,37.38,35.23,2.1500000000000057,2.1500000000000057,34.745,36.33,33.54,2.789999999999999,2.3500000000000014,35.845,36.84,33.98,2.8600000000000065,2.8600000000000065,899212,1424660,366462,1058198,436692
2018-12-30,36.989999999999995,37.5,36.23,1.2700000000000031,-0.3500000000000014,37.86,38.59,37.45,1.1400000000000006,1.1400000000000006,36.385,36.94,36.08,0.8599999999999994,0.6499999999999986,37.335,38.45,36.31,2.1400000000000006,1.5400000000000063,854467,1114428,569007,545421,-178292
2019-01-06,37.448,38.08,36.82,1.259999999999998,-1.259999999999998,38.048,38.8,37.32,1.4799999999999969,-1.4799999999999969,37.104,37.67,36.45,1.2199999999999989,-1.2199999999999989,37.418,38.15,36.86,1.2899999999999991,-1.2899999999999991,1147790,1360339,1010045,350294,-350294
2019-01-13,37.924,39.57,36.45,3.1199999999999974,3.1199999999999974,38.782,39.82,37.51,2.3100000000000023,2.3100000000000023,37.808,39.34,36.45,2.8900000000000006,2.8900000000000006,38.436,39.39,37.16,2.230000000000004,2.230000000000004,872154,1089420,576790,512630,-273999
2019-01-20,38.447500000000005,38.74,38.01,0.730000000000004,-0.14999999999999858,38.995,39.16,38.59,0.5699999999999932,-0.00999999999999801,38.0425,38.47,37.75,0.7199999999999989,0.5300000000000011,38.3825,38.93,38.13,0.7999999999999972,0.7700000000000031,718389,1262693,449599,813094,717636
2019-01-27,39.174,39.86,38.5,1.3599999999999994,1.3599999999999994,39.638,40.63,38.76,1.8700000000000045,1.8700000000000045,38.9,39.86,38.24,1.6199999999999974,1.6199999999999974,39.528,40.4,38.75,1.6499999999999986,1.6499999999999986,632308,911657,345165,566492,159014
2019-02-03,39.728,41.5,38.5,3.0,-1.8299999999999983,40.136,41.76,38.81,2.9499999999999957,-2.3799999999999955,38.576,40.16,37.77,2.3899999999999935,-2.3899999999999935,39.428,41.16,38.65,2.509999999999998,-2.509999999999998,985931,1769911,441809,1328102,-517598
2019-02-10,38.336,39.29,37.01,2.280000000000001,-1.5800000000000054,38.618,39.79,37.27,2.519999999999996,-1.6999999999999957,37.674,38.76,36.3,2.460000000000001,-2.200000000000003,37.952,39.01,36.65,2.3599999999999994,-2.0800000000000054,1343837,2258597,403412,1855185,1855185
2019-02-17,36.69,36.87,36.5,0.36999999999999744,0.03999999999999915,36.917500000000004,37.0,36.78,0.21999999999999886,-0.21000000000000085,36.4525,36.68,36.25,0.4299999999999997,0.1599999999999966,36.705,36.99,36.48,0.5100000000000051,-0.490000000000002,1082045,1497815,709918,787897,149114
2019-02-24,37.21,37.73,36.7,1.029999999999994,1.029999999999994,37.758,38.39,37.22,1.1700000000000017,1.1700000000000017,37.0,37.73,36.68,1.0499999999999972,1.0499999999999972,37.446,38.24,37.04,1.2000000000000028,1.2000000000000028,1105498,1855219,770201,1085018,-850522
2019-03-03,36.942,38.41,35.0,3.4099999999999966,-3.4099999999999966,37.244,38.73,35.8,2.9299999999999997,-2.9299999999999997,36.17,37.36,34.78,2.5799999999999983,-2.5799999999999983,36.552,37.72,35.32,2.3999999999999986,-1.9499999999999957,885429,1180851,634187,546664,-359853
2019-03-10,36.278,36.65,35.95,0.6999999999999957,-0.0899999999999963,36.56,36.87,36.32,0.5499999999999972,-0.060000000000002274,35.826,36.37,35.48,0.8900000000000006,0.28000000000000114,36.286,36.55,36.05,0.5,-0.14000000000000057,1758647,3441538,926713,2514825,2514825
2019-03-17,37.016,37.74,36.36,1.3800000000000026,0.5900000000000034,37.532000000000004,38.07,36.95,1.1199999999999974,-0.6099999999999994,36.432,37.41,35.52,1.8899999999999935,-0.6899999999999977,36.998,37.48,35.91,1.5700000000000003,-1.5400000000000063,1244736,2180199,756074,1424125,793727
2019-03-24,36.166,36.69,35.75,0.9399999999999977,0.23999999999999488,36.568,36.8,36.18,0.6199999999999974,-0.25,35.824,36.0,35.63,0.36999999999999744,0.1599999999999966,36.106,36.38,35.88,0.5,-0.240000000000002,914693,1062374,657116,405258,74109
2019-03-31,37.328,38.28,36.55,1.730000000000004,1.730000000000004,37.952,38.41,37.65,0.759999999999998,0.759999999999998,37.144,37.72,36.52,1.1999999999999957,1.1999999999999957,37.656,38.2,37.26,0.9400000000000048,0.7600000000000051,980720,1132838,814976,317862,33985
2019-04-07,37.6,38.23,37.19,1.0399999999999991,0.4099999999999966,38.034,38.86,37.72,1.1400000000000006,0.9200000000000017,37.394,38.13,37.0,1.1300000000000026,0.5500000000000043,37.776,38.64,37.09,1.5499999999999972,0.8900000000000006,893992,1248847,745055,503792,-122576
2019-04-14,38.3,38.7,38.1,0.6000000000000014,-0.6000000000000014,38.5,38.91,38.29,0.6199999999999974,-0.6199999999999974,37.8725,37.99,37.7,0.28999999999999915,-0.20999999999999375,38.0375,38.21,37.78,0.4299999999999997,-0.3399999999999963,637614,862801,521904,340897,-258565
2019-04-21,38.18,40.16,36.95,3.2099999999999937,2.5799999999999983,38.763999999999996,40.9,37.26,3.6400000000000006,2.6300000000000026,37.47,39.07,36.33,2.740000000000002,2.450000000000003,38.34,40.5,36.95,3.549999999999997,2.469999999999999,1244714,1950290,635736,1314554,348238
2019-04-28,38.61,39.26,37.8,1.4600000000000009,-1.4600000000000009,39.048,39.47,38.7,0.769999999999996,-0.769999999999996,38.142,38.51,37.7,0.8099999999999952,-0.8099999999999952,38.592,38.88,38.18,0.7000000000000028,0.060000000000002274,1029340,1439905,727974,711931,-175760
2019-05-05,37.646,37.86,37.44,0.4200000000000017,-0.4200000000000017,38.12,38.54,37.6,0.9399999999999977,-0.9399999999999977,37.426,37.81,36.78,1.0300000000000011,-1.0300000000000011,37.806,38.2,37.05,1.1500000000000057,-1.1500000000000057,726339,1116875,433082,683793,628168
2019-05-12,35.376,36.39,35.07,1.3200000000000003,-1.1799999999999997,35.660000000000004,36.39,35.13,1.259999999999998,-0.9399999999999977,34.742,35.07,34.45,0.6199999999999974,0.1699999999999946,35.088,35.43,34.68,0.75,-0.259999999999998,745608,941926,445331,496595,-495821
2019-05-19,34.226,34.84,33.15,1.6900000000000048,-1.4200000000000017,34.554,35.26,33.7,1.5599999999999952,-1.25,33.806,34.76,32.7,2.059999999999995,-1.2100000000000009,33.926,34.85,32.82,2.030000000000001,-1.269999999999996,1173149,1349722,822645,527077,128228
2019-05-26,32.19,33.16,31.47,1.6899999999999977,-1.6899999999999977,32.565,33.4,31.86,1.5399999999999991,-1.5399999999999991,31.71,32.29,31.07,1.2199999999999989,-1.2199999999999989,31.912499999999998,32.37,31.16,1.2099999999999973,-1.2099999999999973,971544,1596551,537673,1058878,640548
2019-06-02,33.3,34.39,31.16,3.2300000000000004,3.2300000000000004,34.272,34.86,32.73,2.1300000000000026,2.1200000000000045,33.106,34.07,31.15,2.9200000000000017,2.9200000000000017,33.746,34.37,32.34,2.029999999999994,2.029999999999994,1048842,1658583,575044,1083539,-792866
2019-06-09,34.166,34.75,33.69,1.0600000000000023,-0.3300000000000054,34.502,35.18,33.69,1.490000000000002,-0.9000000000000057,33.51,34.33,32.67,1.6599999999999966,-1.0499999999999972,34.034,34.8,33.53,1.269999999999996,-0.9200000000000017,700801,805599,526518,279081,-73947
2019-06-16,34.112,35.04,33.26,1.7800000000000011,1.509999999999998,34.754,35.76,33.96,1.7999999999999972,1.7999999999999972,33.943999999999996,35.0,33.15,1.8500000000000014,1.8500000000000014,34.372,35.66,33.2,2.4599999999999937,2.4599999999999937,847999,1340096,528198,811898,742646
2019-06-23,34.708,35.63,34.12,1.5100000000000051,-0.9200000000000017,35.134,36.23,34.46,1.769999999999996,-1.0399999999999991,34.126,34.76,33.69,1.0700000000000003,-0.7100000000000009,34.326,34.8,33.9,0.8999999999999986,-0.4099999999999966,1214705,2447632,698054,1749578,1441654
2019-06-30,34.99,35.11,34.74,0.36999999999999744,0.07000000000000028,35.2625,35.47,35.07,0.3999999999999986,0.11999999999999744,34.5625,34.77,34.35,0.4200000000000017,0.19999999999999574,34.89,35.07,34.74,0.3299999999999983,-0.030000000000001137,567319,696905,348987,347918,-144162
2019-07-07,34.906,35.5,34.5,1.0,0.3200000000000003,35.519999999999996,35.91,34.98,0.9299999999999997,0.8600000000000065,34.62,35.13,34.24,0.8900000000000006,0.4100000000000037,35.158,35.62,34.74,0.8799999999999955,0.8799999999999955,761203,1020721,529335,491386,39064
2019-07-14,35.974,36.4,35.73,0.6700000000000017,0.46000000000000085,36.522,36.85,36.28,0.5700000000000003,0.3200000000000003,35.838,36.24,35.64,0.6000000000000014,0.6000000000000014,36.102000000000004,36.39,35.78,0.6099999999999994,0.6099999999999994,598629,859002,480404,378598,-200088
2019-07-21,37.35,39.25,36.04,3.210000000000001,2.1300000000000026,38.228,40.75,36.66,4.090000000000003,2.220000000000006,36.854,38.35,35.85,2.5,1.9699999999999989,37.514,38.64,36.29,2.3500000000000014,2.3100000000000023,951825,2103380,459107,1644273,285927
2019-07-28,37.952,38.7,36.1,2.6000000000000014,-2.3299999999999983,38.28,39.18,36.14,3.039999999999999,-2.3500000000000014,37.018,38.45,35.27,3.1799999999999997,-2.3599999999999994,37.61,38.71,35.75,2.960000000000001,-2.490000000000002,1056255,1465593,801531,664062,221490
2019-08-04,34.31,34.93,33.73,1.2000000000000028,-0.6899999999999977,34.536,35.03,34.21,0.8200000000000003,-0.6099999999999994,33.653999999999996,33.91,33.17,0.7399999999999949,-0.060000000000002274,34.112,34.46,33.79,0.6700000000000017,-0.3400000000000034,610611,969340,239330,730010,-730010
2019-08-11,32.536,33.35,32.12,1.230000000000004,-0.5500000000000043,33.192,33.82,32.61,1.2100000000000009,-0.30000000000000426,32.158,32.76,31.88,0.879999999999999,0.6400000000000006,32.612,33.24,31.96,1.2800000000000011,0.8699999999999974,625482,1133885,385937,747948,-98629
2019-08-18,34.18,34.45,33.85,0.6000000000000014,0.5499999999999972,34.51,34.83,34.26,0.5700000000000003,0.030000000000001137,33.632,34.06,33.35,0.7100000000000009,-0.3200000000000003,34.064,34.56,33.47,1.0900000000000034,-0.6300000000000026,510194,972987,305846,667141,-481584
2019-08-25,34.01,34.5,33.41,1.0900000000000034,0.7000000000000028,34.304,34.71,33.91,0.8000000000000043,0.39000000000000057,33.496,34.12,32.42,1.6999999999999957,0.5700000000000003,33.998,34.34,33.68,0.6600000000000037,0.38000000000000256,468013,720451,246940,473511,-404955
2019-09-01,34.65,35.6,34.03,1.5700000000000003,1.5700000000000003,35.2325,36.38,34.15,2.230000000000004,2.230000000000004,34.36,35.44,33.25,2.1899999999999977,2.1899999999999977,34.8225,35.8,33.69,2.1099999999999994,2.1099999999999994,662716,865162,369362,495800,-97489
2019-09-08,37.828,38.93,36.13,2.799999999999997,2.799999999999997,38.696,39.62,37.44,2.1799999999999997,2.1799999999999997,37.312000000000005,37.88,36.02,1.8599999999999994,1.6799999999999997,38.216,38.84,37.25,1.5900000000000034,0.5600000000000023,889982,1000970,777320,223650,223650
2019-09-15,36.554,37.53,35.85,1.6799999999999997,-1.6799999999999997,36.856,37.92,36.19,1.730000000000004,-1.730000000000004,36.046,36.72,35.31,1.4099999999999966,-1.4099999999999966,36.24,37.17,35.31,1.8599999999999994,-1.8599999999999994,951089,1411403,636229,775174,565809
2019-09-22,34.868,35.17,34.36,0.8100000000000023,-0.25,35.392,35.61,35.19,0.4200000000000017,-0.37000000000000455,34.43,34.65,34.19,0.46000000000000085,-0.1700000000000017,34.808,35.27,34.37,0.9000000000000057,-0.4000000000000057,910349,1415345,450193,965152,-199435
2019-09-29,34.354,35.14,33.68,1.4600000000000009,-0.5300000000000011,34.688,35.3,33.97,1.3299999999999983,-0.6200000000000045,33.788000000000004,34.7,33.23,1.470000000000006,-0.8200000000000003,34.384,35.0,33.95,1.0499999999999972,-0.4200000000000017,717989,1172671,510810,661861,94921
2019-10-06,35.106,36.24,34.39,1.8500000000000014,1.8500000000000014,35.876,37.16,35.42,1.7399999999999949,1.4899999999999949,34.91,36.14,34.11,2.030000000000001,2.030000000000001,35.418,36.57,34.84,1.7299999999999969,1.7299999999999969,653013,900290,390310,509980,150465
2019-10-13,37.008,37.76,36.31,1.4499999999999957,0.5899999999999963,37.534,37.95,36.8,1.1500000000000057,0.4200000000000017,36.576,37.15,36.09,1.0599999999999952,0.5699999999999932,37.122,37.75,36.39,1.3599999999999994,0.6199999999999974,696412,898587,456071,442516,88126
