Date,BDGEStock_Open_average,BDGEStock_Open_max,BDGEStock_Open_min,BDGEStock_Open_volatility,BDGEStock_Open_change,BDGEStock_High_average,BDGEStock_High_max,BDGEStock_High_min,BDGEStock_High_volatility,BDGEStock_High_change,BDGEStock_Low_average,BDGEStock_Low_max,BDGEStock_Low_min,BDGEStock_Low_volatility,BDGEStock_Low_change,BDGEStock_Close_average,BDGEStock_Close_max,BDGEStock_Close_min,BDGEStock_Close_volatility,BDGEStock_Close_change,BDGEStock_Volume_average,BDGEStock_Volume_max,BDGEStock_Volume_min,BDGEStock_Volume_volatility,BDGEStock_Volume_change
2018-03-25,33.625,33.9,33.25,0.6499999999999986,0.6499999999999986,34.225,34.4,34.05,0.3500000000000014,0.25,33.3,33.55,32.9,0.6499999999999986,0.5500000000000043,33.6875,33.95,33.5,0.45000000000000284,-0.4000000000000057,33355,46615,27765,18850,-18850
2018-04-01,33.1,33.5,32.7,0.7999999999999972,-0.3500000000000014,33.55,33.75,33.4,0.3500000000000014,-0.14999999999999858,32.73,33.15,32.45,0.6999999999999957,-0.09999999999999432,33.11,33.35,32.9,0.45000000000000284,0.0,55731,70978,39685,31293,15411
2018-04-08,33.04,33.2,32.85,0.3500000000000014,0.0,33.28,33.55,33.1,0.44999999999999574,-0.44999999999999574,32.730000000000004,32.85,32.6,0.25,-0.25,32.85,32.95,32.65,0.30000000000000426,-0.20000000000000284,60583,105801,35585,70216,-2823
2018-04-15,32.41,32.95,31.9,1.0500000000000043,-1.0500000000000043,32.65,33.0,32.35,0.6499999999999986,-0.6499999999999986,32.12,32.55,31.9,0.6499999999999986,-0.6499999999999986,32.23,32.6,32.0,0.6000000000000014,-0.45000000000000284,57707,99496,39427,60069,4373
2018-04-22,33.01,33.95,32.1,1.8500000000000014,1.8500000000000014,33.634,34.22,32.65,1.5700000000000003,1.5700000000000003,32.91,33.7,32.05,1.6500000000000057,1.5500000000000043,33.32,33.9,32.45,1.4499999999999957,1.2999999999999972,46195,64884,26915,37969,-17957
2018-04-29,33.65,34.05,32.8,1.25,0.14999999999999858,34.53,36.65,33.8,2.8500000000000014,2.75,33.24,34.0,32.65,1.3500000000000014,1.1000000000000014,34.2,36.35,32.9,3.450000000000003,3.450000000000003,71196,96939,35087,61852,56476
2018-05-06,36.69,37.0,36.3,0.7000000000000028,0.3500000000000014,36.934,37.12,36.65,0.46999999999999886,0.3500000000000014,36.22,36.6,35.4,1.2000000000000028,1.0500000000000043,36.68,36.95,36.3,0.6500000000000057,0.30000000000000426,42864,92822,21383,71439,-15325
2018-05-13,36.68,37.4,36.05,1.3500000000000014,0.6000000000000014,37.083999999999996,37.4,36.8,0.6000000000000014,0.6000000000000014,36.43,36.85,36.0,0.8500000000000014,0.6499999999999986,36.74,37.2,36.25,0.9500000000000028,0.6499999999999986,39073,59844,17878,41966,25884
2018-05-20,37.204,37.5,37.0,0.5,0.020000000000003126,37.47,37.75,37.25,0.5,-0.5,36.952,37.01,36.8,0.21000000000000085,-0.04999999999999716,37.239999999999995,37.4,37.05,0.3500000000000014,-0.25,44540,60209,28448,31761,-9713
2018-05-27,36.975,37.15,36.85,0.29999999999999716,0.29999999999999716,37.3,37.55,37.1,0.44999999999999574,0.44999999999999574,36.737500000000004,37.1,36.45,0.6499999999999986,0.6499999999999986,37.0,37.35,36.75,0.6000000000000014,0.6000000000000014,37214,57186,28407,28779,-3284
2018-06-03,37.42,37.75,37.1,0.6499999999999986,0.10000000000000142,37.69,38.0,37.5,0.5,0.20000000000000284,36.578,37.3,34.34,2.9599999999999937,-0.04999999999999716,37.43,37.75,37.25,0.5,0.04999999999999716,40653,50481,28279,22202,-16446
2018-06-10,36.38,37.15,35.9,1.25,-1.1000000000000014,36.63,37.45,36.3,1.1500000000000057,-1.0500000000000043,35.854,36.45,35.65,0.8000000000000043,-0.6500000000000057,36.18,36.6,35.95,0.6499999999999986,-0.5,43075,73258,27516,45742,36139
2018-06-17,36.8,37.4,36.05,1.3500000000000014,1.3500000000000014,37.23,37.6,36.6,1.0,0.9499999999999957,36.46,36.9,35.7,1.1999999999999957,1.0499999999999972,36.96,37.25,36.35,0.8999999999999986,0.75,79477,247147,33156,213991,213769
2018-06-24,36.72,37.05,36.2,0.8499999999999943,-0.6499999999999986,36.87,37.1,36.55,0.5500000000000043,-0.3500000000000014,36.27,36.6,35.8,0.8000000000000043,-0.8000000000000043,36.45,36.95,35.95,1.0,-1.0,37107,57556,24405,33151,25150
2018-07-01,36.4625,36.75,35.8,0.9500000000000028,0.9500000000000028,36.8925,37.1,36.6,0.5,0.5,36.28,36.6,35.8,0.8000000000000043,0.8000000000000043,36.65,36.9,36.5,0.3999999999999986,0.3999999999999986,18695,22496,12929,9567,-4580
2018-07-08,36.78,37.3,36.15,1.1499999999999986,-0.8500000000000014,36.94,37.35,36.3,1.0500000000000043,-1.0500000000000043,36.33,36.9,35.85,1.0499999999999972,-1.0499999999999972,36.52,37.2,35.9,1.3000000000000043,-1.3000000000000043,20038,27544,15826,11718,3595
2018-07-15,36.29,36.55,35.95,0.5999999999999943,0.5999999999999943,36.62,36.9,36.3,0.6000000000000014,0.4000000000000057,36.14,36.35,35.95,0.3999999999999986,0.3999999999999986,36.39,36.8,36.1,0.6999999999999957,0.25,29726,39531,24678,14853,14853
2018-07-22,35.78,36.9,34.55,2.3500000000000014,-0.4000000000000057,36.388,37.02,35.52,1.5,-0.720000000000006,35.46,36.45,34.1,2.3500000000000014,-0.7000000000000028,36.0,36.8,34.6,2.1999999999999957,-0.8499999999999943,40897,56044,22637,33407,33407
2018-07-29,35.910000000000004,36.2,35.6,0.6000000000000014,-0.25,36.050000000000004,36.25,35.75,0.5,-0.5,35.32,35.75,34.75,1.0,-1.0,35.589999999999996,35.9,34.8,1.1000000000000014,-1.1000000000000014,48348,80421,22121,58300,-58300
2018-08-05,34.792,34.9,34.51,0.39000000000000057,0.04999999999999716,35.09,35.2,34.95,0.25,0.10000000000000142,34.494,34.72,34.25,0.46999999999999886,-0.05000000000000426,34.84,35.0,34.55,0.45000000000000284,0.14999999999999858,24520,37198,15350,21848,13138
2018-08-12,35.2,35.7,34.8,0.9000000000000057,0.45000000000000284,35.688,36.5,35.3,1.2000000000000028,1.1000000000000014,34.86,35.6,34.6,1.0,0.8999999999999986,35.24,35.65,34.7,0.9499999999999957,0.6499999999999986,47392,69530,35435,34095,28106
2018-08-19,35.620000000000005,35.95,35.35,0.6000000000000014,-0.3500000000000014,35.966,36.25,35.8,0.45000000000000284,-0.05000000000000426,35.43,35.6,35.3,0.30000000000000426,-0.05000000000000426,35.660000000000004,36.0,35.35,0.6499999999999986,-0.25,26133,34889,21262,13627,8449
2018-08-26,35.02,35.4,34.6,0.7999999999999972,-0.5,35.300000000000004,35.7,35.0,0.7000000000000028,-0.6000000000000014,34.75,35.25,34.35,0.8999999999999986,-0.45000000000000284,34.949999999999996,35.3,34.75,0.5499999999999972,-0.29999999999999716,24551,37652,19289,18363,490
2018-09-02,35.2375,35.5,34.9,0.6000000000000014,0.6000000000000014,35.525,35.75,35.25,0.5,0.5,35.1375,35.4,34.7,0.6999999999999957,0.6999999999999957,35.4375,35.7,35.15,0.5500000000000043,0.5500000000000043,42229,57016,35385,21631,-689
2018-09-09,35.524,35.9,34.77,1.1299999999999955,-0.9799999999999969,35.71,35.9,35.35,0.5499999999999972,-0.5499999999999972,35.208,35.67,34.77,0.8999999999999986,-0.8099999999999952,35.42,35.85,34.95,0.8999999999999986,-0.3999999999999986,44132,59853,24990,34863,-34863
2018-09-16,34.980000000000004,35.35,34.7,0.6499999999999986,-0.3500000000000014,35.22,35.45,34.9,0.5500000000000043,0.10000000000000142,34.746,34.9,34.6,0.29999999999999716,0.14999999999999858,34.85,35.05,34.6,0.44999999999999574,0.10000000000000142,39968,83006,26294,56712,56653
2018-09-23,33.946,34.85,33.03,1.8200000000000003,-1.8200000000000003,34.08,34.9,33.35,1.5499999999999972,-1.5499999999999972,33.466,34.1,33.0,1.1000000000000014,-1.0700000000000003,33.61,34.35,33.1,1.25,-1.1499999999999986,37214,55716,28057,27659,-11575
2018-09-30,32.614,33.25,32.08,1.1700000000000017,-0.6000000000000014,32.926,33.28,32.69,0.5900000000000034,-0.5900000000000034,32.124,32.49,31.72,0.7700000000000031,-0.5499999999999972,32.402,32.72,32.06,0.6599999999999966,-0.509999999999998,30709,38016,23156,14860,10442
2018-10-07,32.098,32.47,31.88,0.5899999999999999,-0.05000000000000071,32.492,32.74,32.31,0.4299999999999997,-0.0799999999999983,31.538,32.0,30.25,1.75,-1.4899999999999984,31.782,32.27,30.7,1.5700000000000038,-1.5700000000000038,47210,57179,30660,26519,26519
2018-10-14,31.166,31.71,30.66,1.0500000000000007,0.019999999999999574,31.512,32.03,30.91,1.120000000000001,-0.23999999999999844,30.669999999999998,31.04,30.33,0.7100000000000009,-0.23000000000000043,31.144,31.7,30.4,1.3000000000000007,-0.6500000000000021,37067,42275,27105,15170,-2263
2018-10-21,29.298,30.46,27.91,2.5500000000000007,-1.6500000000000021,29.904,30.46,29.36,1.1000000000000014,-0.4800000000000004,28.646,29.79,27.74,2.0500000000000007,-1.3099999999999987,29.144,29.9,27.82,2.0799999999999983,-0.5,46760,59022,32801,26221,-8525
2018-10-28,29.986,30.29,29.79,0.5,-0.18999999999999773,30.348,30.6,30.15,0.45000000000000284,0.10000000000000142,29.474,29.56,29.29,0.2699999999999996,0.240000000000002,29.85,30.02,29.68,0.33999999999999986,-0.14999999999999858,34059,49261,24589,24672,-7946
2018-11-04,29.872,30.48,29.5,0.9800000000000004,0.6500000000000021,30.308,30.99,29.95,1.0399999999999991,0.9899999999999984,29.538,30.05,29.11,0.9400000000000013,0.6099999999999994,29.972,30.53,29.55,0.9800000000000004,0.5700000000000003,26793,34130,18636,15494,15494
2018-11-11,29.854,30.42,29.03,1.3900000000000006,-0.370000000000001,30.348,30.55,30.02,0.5300000000000011,-0.28999999999999915,29.266000000000002,29.56,29.03,0.5299999999999976,0.15000000000000213,29.834,30.17,29.25,0.9200000000000017,-0.030000000000001137,27241,33159,19751,13408,3819
2018-11-18,29.445,29.96,29.22,0.740000000000002,-0.740000000000002,29.825,29.96,29.71,0.25,-0.10000000000000142,29.025,29.29,28.62,0.6699999999999982,-0.07000000000000028,29.427500000000002,29.62,29.22,0.40000000000000213,0.010000000000001563,20081,36954,12345,24609,-3216
2018-11-25,29.446,29.79,29.01,0.7799999999999976,-0.21999999999999886,29.772000000000002,29.94,29.35,0.5899999999999999,0.11999999999999744,29.078,29.43,28.66,0.7699999999999996,0.05999999999999872,29.47,29.79,29.11,0.6799999999999997,0.10999999999999943,36270,52396,23543,28853,12555
2018-12-02,28.355,29.83,27.09,2.7399999999999984,-2.1999999999999993,28.77,30.05,27.67,2.379999999999999,-1.6900000000000013,27.615000000000002,29.04,26.87,2.169999999999998,-1.879999999999999,27.92,29.15,27.45,1.6999999999999993,-1.6899999999999977,39130,51950,33159,18791,1602
2018-12-09,27.536,27.81,27.1,0.7099999999999973,-0.34999999999999787,27.898,28.27,27.48,0.7899999999999991,-0.09999999999999787,27.1,27.55,26.74,0.8100000000000023,0.060000000000002274,27.37,27.77,27.0,0.7699999999999996,-0.5700000000000003,34409,49796,21658,28138,9378
2018-12-16,25.986,26.97,24.86,2.1099999999999994,-2.1099999999999994,26.366,27.48,25.22,2.2600000000000016,-2.2600000000000016,25.442,26.51,24.69,1.8200000000000003,-1.8200000000000003,25.538,26.62,24.8,1.8200000000000003,-1.8200000000000003,78026,189119,36253,152866,139682
2018-12-23,24.89,25.31,24.43,0.879999999999999,0.5799999999999983,25.615,26.0,25.33,0.6700000000000017,0.6700000000000017,24.5475,25.26,24.12,1.1400000000000006,1.1400000000000006,25.0675,25.35,24.39,0.9600000000000009,0.9600000000000009,38409,53662,16602,37060,30338
2018-12-30,25.8,26.51,25.18,1.3300000000000018,1.0800000000000018,26.4725,26.95,25.91,1.0399999999999991,1.0399999999999991,25.395,25.81,24.97,0.8399999999999999,0.6500000000000021,26.197499999999998,26.95,25.49,1.4600000000000009,1.4600000000000009,48688,81433,24017,57416,-42737
2019-01-06,26.894,27.29,26.32,0.9699999999999989,0.21999999999999886,27.288,27.5,27.06,0.4400000000000013,0.120000000000001,26.516,26.83,26.14,0.6899999999999977,0.46999999999999886,27.076,27.37,26.95,0.4200000000000017,0.07000000000000028,41495,61073,26101,34972,-27722
2019-01-13,27.362000000000002,27.69,26.88,0.8100000000000023,0.8100000000000023,28.2,29.95,27.38,2.5700000000000003,0.9299999999999997,27.242,27.61,26.88,0.7300000000000004,0.7200000000000024,27.642,28.1,27.2,0.9000000000000021,0.9000000000000021,44555,76616,30976,45640,1850
2019-01-20,28.355,28.84,27.81,1.0300000000000011,1.0300000000000011,28.5575,28.84,28.29,0.5500000000000007,0.33999999999999986,27.994999999999997,28.24,27.81,0.4299999999999997,0.4299999999999997,28.2725,28.43,28.14,0.28999999999999915,0.25,32788,54064,21454,32610,-26866
2019-01-27,30.316,31.04,28.26,2.7799999999999976,2.7799999999999976,30.618,31.26,28.92,2.34,2.1599999999999966,29.934,30.61,28.15,2.460000000000001,2.460000000000001,30.31,31.04,28.41,2.629999999999999,2.629999999999999,36532,61441,20042,41399,-1634
2019-02-03,31.464,31.68,31.21,0.46999999999999886,0.18999999999999773,31.602,31.68,31.48,0.1999999999999993,-0.129999999999999,31.238,31.41,30.98,0.4299999999999997,0.23000000000000043,31.474,31.53,31.4,0.13000000000000256,-0.07000000000000028,27024,33070,20407,12663,3703
2019-02-10,32.192,32.8,31.48,1.3199999999999967,1.0699999999999967,32.71,33.38,31.95,1.4300000000000033,1.4300000000000033,32.052,32.55,31.38,1.1699999999999982,1.1699999999999982,32.472,33.13,31.87,1.2600000000000016,1.2600000000000016,27518,42816,14858,27958,27958
2019-02-17,33.425,33.59,33.11,0.480000000000004,0.39000000000000057,33.805,33.88,33.71,0.1700000000000017,0.05000000000000426,32.9075,33.23,32.25,0.9799999999999969,0.75,33.4925,33.79,33.2,0.5899999999999963,-0.28999999999999915,39219,72939,20419,52520,40564
2019-02-24,32.978,33.42,32.67,0.75,-0.75,33.348,33.67,33.2,0.46999999999999886,-0.4200000000000017,32.832,33.15,32.66,0.490000000000002,-0.490000000000002,33.05,33.25,32.87,0.38000000000000256,0.030000000000001137,25524,44917,13101,31816,-8172
2019-03-03,32.426,33.12,31.34,1.7799999999999976,-1.7799999999999976,32.562,33.25,31.78,1.4699999999999989,-1.4699999999999989,31.974,32.8,31.32,1.4799999999999969,-1.4599999999999973,32.15,32.93,31.43,1.5,-1.2699999999999996,18925,24475,13860,10615,-6598
2019-03-10,31.812,32.2,31.49,0.7100000000000044,-0.16000000000000014,32.11,32.72,31.7,1.0199999999999996,-0.5700000000000038,31.488,31.93,31.06,0.870000000000001,-0.40000000000000213,31.7,32.15,31.22,0.9299999999999997,-0.9299999999999997,47204,118858,11669,107189,100797
2019-03-17,30.438,31.4,29.25,2.1499999999999986,-1.7600000000000016,30.6,31.45,29.28,2.169999999999998,-2.169999999999998,29.678,31.01,27.53,3.4800000000000004,-3.4800000000000004,29.778,31.41,27.56,3.8500000000000014,-3.8500000000000014,78380,203954,29302,174652,130769
2019-03-24,28.882,29.64,27.69,1.9499999999999993,1.9499999999999993,29.254,29.64,28.51,1.129999999999999,1.129999999999999,28.44,28.88,27.41,1.4699999999999989,1.4699999999999989,29.086000000000002,29.46,28.36,1.1000000000000014,0.9400000000000013,40559,83747,17569,66178,-42870
2019-03-31,30.381999999999998,30.91,29.9,1.0100000000000016,1.0100000000000016,30.704,31.01,30.41,0.6000000000000014,0.4200000000000017,30.128,30.8,29.57,1.2300000000000004,1.2300000000000004,30.548000000000002,31.0,30.1,0.8999999999999986,0.7699999999999996,34878,86741,11695,75046,-59047
2019-04-07,30.852,31.25,30.42,0.8299999999999983,0.26000000000000156,31.228,31.8,31.0,0.8000000000000007,0.6500000000000021,30.612,30.84,30.27,0.5700000000000003,0.010000000000001563,31.002,31.78,30.42,1.3599999999999994,0.9400000000000013,36783,67866,22848,45018,39791
2019-04-14,31.62,31.79,31.35,0.4399999999999977,-0.21999999999999886,31.825,32.0,31.6,0.3999999999999986,-0.18999999999999773,31.1675,31.35,30.76,0.5899999999999999,-0.5299999999999976,31.52,31.92,31.13,0.7900000000000027,-0.21000000000000085,26541,33366,20092,13274,-11377
2019-04-21,30.634,31.06,30.27,0.7899999999999991,-0.4499999999999993,31.22,31.64,30.88,0.7600000000000016,-0.14000000000000057,29.984,30.23,29.41,0.8200000000000003,0.030000000000001137,30.71,31.3,30.45,0.8500000000000014,0.2699999999999996,33462,57249,16711,40538,1424
2019-04-28,31.062,31.46,30.53,0.9299999999999997,0.3500000000000014,31.486,31.88,31.18,0.6999999999999993,0.2799999999999976,30.842,31.25,30.38,0.870000000000001,0.4200000000000017,31.19,31.68,30.8,0.879999999999999,0.21000000000000085,29079,55162,13844,41318,10722
2019-05-05,30.721999999999998,31.43,30.12,1.3099999999999987,-0.9100000000000001,31.02,31.92,30.36,1.5600000000000023,-1.5600000000000023,30.192,31.24,29.3,1.9399999999999977,-1.9399999999999977,30.674,31.74,30.32,1.4199999999999982,-1.4199999999999982,29148,38156,18990,19166,6174
2019-05-12,29.29,29.73,29.04,0.6900000000000013,-0.6600000000000001,29.91,30.52,29.5,1.0199999999999996,-0.48999999999999844,28.962,29.26,28.73,0.5300000000000011,-0.23000000000000043,29.306,29.61,29.02,0.5899999999999999,0.23000000000000043,33034,47701,21920,25781,19775
2019-05-19,29.182,29.74,28.53,1.2099999999999973,-0.39000000000000057,29.756,30.43,29.09,1.3399999999999999,-0.5199999999999996,28.872,29.53,28.22,1.3100000000000023,-0.4700000000000024,29.18,29.8,28.36,1.4400000000000013,-0.7199999999999989,19099,24785,15083,9702,9402
2019-05-26,28.087500000000002,28.64,27.69,0.9499999999999993,-0.879999999999999,28.7375,29.36,28.12,1.2399999999999984,-1.2399999999999984,27.439999999999998,28.49,25.47,3.0199999999999996,-0.8399999999999999,28.22,28.59,27.83,0.7600000000000016,-0.6900000000000013,40498,50703,33468,17235,4443
2019-06-02,28.318,28.79,27.76,1.0299999999999976,0.46999999999999886,28.752,29.1,28.43,0.6700000000000017,0.08999999999999986,27.944,28.35,27.52,0.8300000000000018,0.5199999999999996,28.354,28.76,27.97,0.7900000000000027,0.20000000000000284,26798,39190,17218,21972,-13259
2019-06-09,28.354,28.53,28.23,0.3000000000000007,-0.3000000000000007,28.689999999999998,28.83,28.5,0.3299999999999983,0.05000000000000071,28.138,28.3,27.95,0.3500000000000014,-0.3500000000000014,28.366,28.49,28.18,0.3099999999999987,0.00999999999999801,21364,27597,13508,14089,14089
2019-06-16,28.54,28.85,28.21,0.6400000000000006,0.05999999999999872,28.904,29.46,28.63,0.8300000000000018,-0.6099999999999994,28.238,28.42,28.08,0.3400000000000034,0.3400000000000034,28.466,28.62,28.18,0.4400000000000013,0.4400000000000013,20262,36692,13271,23421,21269
2019-06-23,28.442,28.91,27.91,1.0,0.28000000000000114,28.98,30.09,28.43,1.6600000000000001,1.0799999999999983,28.184,28.7,27.78,0.9199999999999982,0.9199999999999982,28.55,29.46,27.87,1.5899999999999999,1.5899999999999999,36417,88137,13025,75112,64714
2019-06-30,29.18,29.68,28.87,0.8099999999999987,-0.8099999999999987,29.5075,29.77,29.3,0.46999999999999886,-0.370000000000001,28.7575,29.28,28.5,0.7800000000000011,-0.5500000000000007,29.1275,29.48,28.8,0.6799999999999997,-0.08999999999999986,13447,19078,5216,13862,-7786
2019-07-07,29.22,29.4,28.99,0.41000000000000014,0.060000000000002274,29.464,29.72,29.25,0.46999999999999886,0.4299999999999997,29.004,29.19,28.9,0.2900000000000027,0.21000000000000085,29.194,29.35,29.03,0.3200000000000003,0.17999999999999972,19352,33537,8607,24930,-12826
2019-07-14,28.88,29.35,28.45,0.9000000000000021,-0.9000000000000021,29.062,29.35,28.74,0.610000000000003,-0.610000000000003,28.744,28.95,28.45,0.5,-0.4499999999999993,28.828,29.03,28.51,0.5199999999999996,-0.5199999999999996,19104,25067,13294,11773,7747
2019-07-21,28.402,28.85,27.77,1.0800000000000018,0.010000000000001563,29.042,29.41,28.71,0.6999999999999993,0.6999999999999993,28.236,28.46,27.77,0.6900000000000013,0.33999999999999986,28.759999999999998,29.22,28.41,0.8099999999999987,0.6400000000000006,28385,43414,11972,31442,7184
2019-07-28,28.951999999999998,29.29,28.35,0.9399999999999977,-0.8699999999999974,29.42,29.94,28.43,1.5100000000000016,-1.0800000000000018,28.558,29.2,28.02,1.1799999999999997,-0.8099999999999987,28.824,29.4,28.22,1.1799999999999997,-0.7200000000000024,42732,65115,26013,39102,11905
2019-08-04,27.3,27.65,26.62,1.0299999999999976,-0.10999999999999943,27.734,28.17,27.28,0.8900000000000006,0.45000000000000284,26.92,27.36,26.45,0.9100000000000001,0.5700000000000003,27.336,27.61,27.02,0.5899999999999999,0.3200000000000003,47781,111400,21912,89488,-89488
2019-08-11,27.384,27.51,27.15,0.360000000000003,0.10000000000000142,27.876,28.21,27.56,0.6500000000000021,0.3100000000000023,27.274,27.51,26.99,0.5200000000000031,0.28000000000000114,27.605999999999998,28.07,27.22,0.8500000000000014,0.46000000000000085,22348,29971,16837,13134,1287
2019-08-18,27.558,28.51,26.87,1.6400000000000006,-1.6400000000000006,27.758,28.51,27.41,1.1000000000000014,-1.1000000000000014,27.172,27.83,26.44,1.389999999999997,-1.389999999999997,27.248,27.95,26.46,1.4899999999999984,-1.4899999999999984,26825,56171,13798,42373,42373
2019-08-25,26.72,27.02,26.11,0.9100000000000001,0.26000000000000156,27.088,27.31,26.92,0.389999999999997,-0.029999999999997584,26.442,26.66,26.11,0.5500000000000007,0.2699999999999996,26.738,26.91,26.42,0.48999999999999844,0.010000000000001563,30921,43393,19959,23434,5028
2019-09-01,26.8925,27.16,26.64,0.5199999999999996,0.4499999999999993,27.155,27.67,26.75,0.9200000000000017,0.5800000000000018,26.5325,26.84,26.13,0.7100000000000009,0.5700000000000003,26.805,27.21,26.43,0.7800000000000011,0.4400000000000013,29921,33534,21411,12123,-11114
2019-09-08,28.55,29.98,27.0,2.9800000000000004,2.9800000000000004,29.372,30.41,28.16,2.25,2.25,28.198,29.82,26.84,2.9800000000000004,2.9800000000000004,29.156,30.12,28.0,2.120000000000001,2.120000000000001,41154,51653,20540,31113,-3445
2019-09-15,29.626,29.88,29.37,0.509999999999998,-0.509999999999998,30.116,30.69,29.69,1.0,-0.8500000000000014,29.328,29.68,29.04,0.6400000000000006,-0.4400000000000013,29.644,29.81,29.43,0.379999999999999,-0.129999999999999,46085,97904,24732,73172,54529
2019-09-22,29.788,30.01,29.55,0.46000000000000085,-0.129999999999999,30.137999999999998,30.43,29.9,0.5300000000000011,0.2699999999999996,29.544,29.7,29.39,0.3099999999999987,0.16000000000000014,29.798,30.13,29.6,0.5299999999999976,-0.2699999999999996,30718,40068,21878,18190,10466
2019-09-29,29.348,29.58,29.06,0.5199999999999996,-0.28999999999999915,29.628,29.93,29.41,0.5199999999999996,-0.39000000000000057,28.996,29.56,28.57,0.9899999999999984,-0.5399999999999991,29.304,29.56,29.09,0.46999999999999886,-0.0799999999999983,49403,69350,33524,35826,-5788
2019-10-06,29.298,29.58,29.0,0.5799999999999983,0.13999999999999702,29.616,29.99,29.25,0.7399999999999984,0.019999999999999574,29.104,29.44,28.76,0.6799999999999997,-0.120000000000001,29.308,29.65,28.99,0.6600000000000001,-0.019999999999999574,41670,64349,23510,40839,40839
2019-10-13,29.451999999999998,29.61,29.28,0.3299999999999983,-0.10999999999999943,29.676,29.82,29.51,0.3099999999999987,0.1999999999999993,29.32,29.5,29.16,0.33999999999999986,0.0400000000000027,29.554,29.7,29.49,0.21000000000000085,0.10000000000000142,43362,58293,32390,25903,18223
2019-10-20,30.05,30.91,29.65,1.2600000000000016,1.2600000000000016,30.592,32.22,30.1,2.1199999999999974,2.0299999999999976,29.648,30.0,29.51,0.48999999999999844,0.48999999999999844,30.326,31.96,29.75,2.210000000000001,2.030000000000001,66394,117525,36654,80871,25687
