Date,PowerShares FTSE RAFI Emerging Markets_etf_Open_average,PowerShares FTSE RAFI Emerging Markets_etf_Open_max,PowerShares FTSE RAFI Emerging Markets_etf_Open_min,PowerShares FTSE RAFI Emerging Markets_etf_High_average,PowerShares FTSE RAFI Emerging Markets_etf_High_max,PowerShares FTSE RAFI Emerging Markets_etf_High_min,PowerShares FTSE RAFI Emerging Markets_etf_Low_average,PowerShares FTSE RAFI Emerging Markets_etf_Low_max,PowerShares FTSE RAFI Emerging Markets_etf_Low_min,PowerShares FTSE RAFI Emerging Markets_etf_Close_average,PowerShares FTSE RAFI Emerging Markets_etf_Close_max,PowerShares FTSE RAFI Emerging Markets_etf_Close_min
2018-06-17,-1.9205609632932097,-1.9205609632932097,-1.9205609632932097,-2.0082651146721564,-2.0082651146721564,-2.0082651146721564,-1.9767948045672246,-1.9767948045672246,-1.9767948045672246,-2.0883845995161527,-2.0883845995161527,-2.0883845995161527
2018-06-24,-1.7927153797115831,-1.7927153797115831,-1.7927153797115831,-1.808929565804268,-1.808929565804268,-1.808929565804268,-1.8036658993344274,-1.8036658993344274,-1.8036658993344274,-1.8475464707396942,-1.8475464707396942,-1.8475464707396942
2018-07-01,-1.4655132723318003,-1.4655132723318003,-1.4655132723318003,-1.398954108607003,-1.398954108607003,-1.398954108607003,-1.4869982717781618,-1.4869982717781618,-1.4869982717781618,-1.4238036146425448,-1.4238036146425448,-1.4238036146425448
2018-07-08,-0.962016945339106,-0.962016945339106,-0.962016945339106,-1.0202020164632297,-1.0202020164632297,-1.0202020164632297,-0.9567190282731861,-0.9567190282731861,-0.9567190282731861,-1.007886665137101,-1.007886665137101,-1.007886665137101
2018-07-15,-0.7214146302773752,-0.7214146302773752,-0.7214146302773752,-0.7046495120162191,-0.7046495120162191,-0.7046495120162191,-0.6760266502055841,-0.6760266502055841,-0.6760266502055841,-0.6763854232057219,-0.6763854232057219,-0.6763854232057219
2018-07-22,0.19847957417250664,0.19847957417250664,0.19847957417250664,0.16768550477578717,0.16768550477578717,0.16768550477578717,0.14654805892089107,0.14654805892089107,0.14654805892089107,0.08081573676952114,0.08081573676952114,0.08081573676952114
2018-07-29,-0.03823882108999766,-0.03823882108999766,-0.03823882108999766,0.10579443240883857,0.10579443240883857,0.10579443240883857,0.05159525825910104,0.05159525825910104,0.05159525825910104,0.1982935120480316,0.1982935120480316,0.1982935120480316
2018-08-05,-0.4290238738063396,-0.4290238738063396,-0.4290238738063396,-0.6951736466013704,-0.6951736466013704,-0.6951736466013704,-0.6213412134979942,-0.6213412134979942,-0.6213412134979942,-0.7535624576317836,-0.7535624576317836,-0.7535624576317836
2018-08-12,-1.3289886814139908,-1.3289886814139908,-1.3289886814139908,-1.124655487998594,-1.124655487998594,-1.124655487998594,-1.4685187026526887,-1.4685187026526887,-1.4685187026526887,-1.060786465119947,-1.060786465119947,-1.060786465119947
2018-08-19,-0.26404059955987397,-0.26404059955987397,-0.26404059955987397,-0.35263983719292974,-0.35263983719292974,-0.35263983719292974,-0.1738035609093545,-0.1738035609093545,-0.1738035609093545,-0.26302663036480345,-0.26302663036480345,-0.26302663036480345
2018-08-26,-0.24460772454560153,-0.24460772454560153,-0.24460772454560153,-0.13743027582069955,-0.13743027582069955,-0.13743027582069955,-0.15381534456300744,-0.15381534456300744,-0.15381534456300744,-0.1169762155239218,-0.1169762155239218,-0.1169762155239218
2018-09-02,-1.0969292082985784,-1.0969292082985784,-1.0969292082985784,-1.2051646755760494,-1.2051646755760494,-1.2051646755760494,-1.246983395806972,-1.246983395806972,-1.246983395806972,-1.4877089044479155,-1.4877089044479155,-1.4877089044479155
2018-09-09,-0.3629689825590996,-0.3629689825590996,-0.3629689825590996,-0.6733678772294432,-0.6733678772294432,-0.6733678772294432,-0.749422760450813,-0.749422760450813,-0.749422760450813,-0.8820094706275436,-0.8820094706275436,-0.8820094706275436
2018-09-16,0.9576353984057627,0.9576353984057627,0.9576353984057627,0.9200392827603368,0.9200392827603368,0.9200392827603368,1.0757700688369043,1.0757700688369043,1.0757700688369043,0.9111599537772356,0.9111599537772356,0.9111599537772356
2018-09-23,0.40419416783128986,0.40419416783128986,0.40419416783128986,0.2501036682269656,0.2501036682269656,0.2501036682269656,0.23475154721885505,0.23475154721885505,0.23475154721885505,0.15833988441183164,0.15833988441183164,0.15833988441183164
2018-09-30,-1.089310318579655,-1.089310318579655,-1.089310318579655,-1.3996582105416033,-1.3996582105416033,-1.3996582105416033,-1.4554322410141192,-1.4554322410141192,-1.4554322410141192,-1.4910239198455872,-1.4910239198455872,-1.4910239198455872
2018-10-07,-1.4224879477474113,-1.4224879477474113,-1.4224879477474113,-1.5440251162696246,-1.5440251162696246,-1.5440251162696246,-1.5374696308807745,-1.5374696308807745,-1.5374696308807745,-1.4095414364876264,-1.4095414364876264,-1.4095414364876264
2018-10-14,-1.4481982872723822,-1.4481982872723822,-1.4481982872723822,-1.416013550403239,-1.416013550403239,-1.416013550403239,-1.3369056562440904,-1.3369056562440904,-1.3369056562440904,-1.5685074633864466,-1.5685074633864466,-1.5685074633864466
2018-10-21,-2.3014528337006643,-2.3014528337006643,-2.3014528337006643,-1.9858291290818937,-1.9858291290818937,-1.9858291290818937,-1.970032010695356,-1.970032010695356,-1.970032010695356,-1.869394717948189,-1.869394717948189,-1.869394717948189
2018-10-28,0.46822484023563327,0.46822484023563327,0.46822484023563327,0.24267700882943619,0.24267700882943619,0.24267700882943619,-0.3274049467261096,-0.3274049467261096,-0.3274049467261096,-0.2710203031743611,-0.2710203031743611,-0.2710203031743611
2018-11-04,-0.8326443419745958,-0.8326443419745958,-0.8326443419745958,-1.142589569823471,-1.142589569823471,-1.142589569823471,-0.9626150968191142,-0.9626150968191142,-0.9626150968191142,-0.9909470802564222,-0.9909470802564222,-0.9909470802564222
2018-11-11,-0.585741735170562,-0.585741735170562,-0.585741735170562,-0.13318642039965806,-0.13318642039965806,-0.13318642039965806,-0.29443509444411625,-0.29443509444411625,-0.29443509444411625,-0.054755828792327786,-0.054755828792327786,-0.054755828792327786
2018-11-18,-1.088545219595569,-1.088545219595569,-1.088545219595569,-1.2765783394911159,-1.2765783394911159,-1.2765783394911159,-0.8558184687073525,-0.8558184687073525,-0.8558184687073525,-1.2191059050844681,-1.2191059050844681,-1.2191059050844681
2018-11-25,0.011706785078821657,0.011706785078821657,0.011706785078821657,-0.01616046363016021,-0.01616046363016021,-0.01616046363016021,0.26438349391411947,0.26438349391411947,0.26438349391411947,0.2150935933601489,0.2150935933601489,0.2150935933601489
2018-12-02,-0.1653855834996611,-0.1653855834996611,-0.1653855834996611,-0.1776348513509494,-0.1776348513509494,-0.1776348513509494,-0.619692297741126,-0.619692297741126,-0.619692297741126,-0.9141811865961293,-0.9141811865961293,-0.9141811865961293
2018-12-09,-0.9443056797614845,-0.9443056797614845,-0.9443056797614845,-0.9560649612490193,-0.9560649612490193,-0.9560649612490193,-0.6875201148081135,-0.6875201148081135,-0.6875201148081135,-0.9441759943445868,-0.9441759943445868,-0.9441759943445868
2018-12-16,-1.4925154093231998,-1.4925154093231998,-1.4925154093231998,-1.5296344690041315,-1.5296344690041315,-1.5296344690041315,-1.7063006987887883,-1.7063006987887883,-1.7063006987887883,-1.7744268559032705,-1.7744268559032705,-1.7744268559032705
2018-12-23,-1.117241333949555,-1.117241333949555,-1.117241333949555,-1.2709936884695476,-1.2709936884695476,-1.2709936884695476,-1.0977497458849148,-1.0977497458849148,-1.0977497458849148,-1.0644484394757618,-1.0644484394757618,-1.0644484394757618
2018-12-30,-0.4969099658947752,-0.4969099658947752,-0.4969099658947752,0.18984804872788957,0.18984804872788957,0.18984804872788957,-0.21206513003440028,-0.21206513003440028,-0.21206513003440028,0.4628351118860672,0.4628351118860672,0.4628351118860672
2019-01-06,1.2811027175858043,1.2811027175858043,1.2811027175858043,1.3636749498799474,1.3636749498799474,1.3636749498799474,1.7360292751661122,1.7360292751661122,1.7360292751661122,1.558472581516241,1.558472581516241,1.558472581516241
2019-01-13,1.7790282555610994,1.7790282555610994,1.7790282555610994,1.796800126364434,1.796800126364434,1.796800126364434,2.073754223369181,2.073754223369181,2.073754223369181,1.8825481202855405,1.8825481202855405,1.8825481202855405
2019-01-20,1.930084182896321,1.930084182896321,1.930084182896321,1.9486582870083868,1.9486582870083868,1.9486582870083868,2.105478087036153,2.105478087036153,2.105478087036153,1.9369974893151332,1.9369974893151332,1.9369974893151332
2019-01-27,2.0186333584661766,2.0186333584661766,2.0186333584661766,1.9715013345426111,1.9715013345426111,1.9715013345426111,1.9736882723751399,1.9736882723751399,1.9736882723751399,1.9612555293870015,1.9612555293870015,1.9612555293870015
2019-02-03,1.1623641049419287,1.1623641049419287,1.1623641049419287,1.124098961175195,1.124098961175195,1.124098961175195,1.0427442020887328,1.0427442020887328,1.0427442020887328,1.1216554987225025,1.1216554987225025,1.1216554987225025
2019-02-10,1.0536905377757508,1.0536905377757508,1.0536905377757508,0.9528237573059096,0.9528237573059096,0.9528237573059096,1.007990108305604,1.007990108305604,1.007990108305604,1.0052732328237584,1.0052732328237584,1.0052732328237584
2019-02-17,1.2489525760259352,1.2489525760259352,1.2489525760259352,1.3367525616362463,1.3367525616362463,1.3367525616362463,1.317119060787632,1.317119060787632,1.317119060787632,1.2888664961160017,1.2888664961160017,1.2888664961160017
2019-02-24,0.9196273595487887,0.9196273595487887,0.9196273595487887,0.8702509999148756,0.8702509999148756,0.8702509999148756,0.802325951922644,0.802325951922644,0.802325951922644,0.7507651310316599,0.7507651310316599,0.7507651310316599
2019-03-03,0.042151411507088586,0.042151411507088586,0.042151411507088586,0.027659216766232425,0.027659216766232425,0.027659216766232425,0.1040523482921025,0.1040523482921025,0.1040523482921025,0.12089813317333951,0.12089813317333951,0.12089813317333951
2019-03-10,0.9098564778451996,0.9098564778451996,0.9098564778451996,0.966441195702693,0.966441195702693,0.966441195702693,0.9465774458914245,0.9465774458914245,0.9465774458914245,0.992718570633517,0.992718570633517,0.992718570633517
2019-03-17,0.5701254960617275,0.5701254960617275,0.5701254960617275,0.519437571997518,0.519437571997518,0.519437571997518,0.15339019470979445,0.15339019470979445,0.15339019470979445,-0.02842218382133282,-0.02842218382133282,-0.02842218382133282
2019-03-24,0.3921447997819999,0.3921447997819999,0.3921447997819999,0.2830496029961739,0.2830496029961739,0.2830496029961739,0.3203211670206092,0.3203211670206092,0.3203211670206092,0.3697060438838208,0.3697060438838208,0.3697060438838208
2019-03-31,1.8203641092364176,1.8203641092364176,1.8203641092364176,1.9800169379336046,1.9800169379336046,1.9800169379336046,1.9167137858127863,1.9167137858127863,1.9167137858127863,2.0539409235274344,2.0539409235274344,2.0539409235274344
2019-04-07,1.581066613231452,1.581066613231452,1.581066613231452,1.4936182802749434,1.4936182802749434,1.4936182802749434,1.5130026127686376,1.5130026127686376,1.5130026127686376,1.41442622445653,1.41442622445653,1.41442622445653
2019-04-14,1.436969053705303,1.436969053705303,1.436969053705303,1.5772386997042547,1.5772386997042547,1.5772386997042547,1.512022983361375,1.512022983361375,1.512022983361375,1.477604589687509,1.477604589687509,1.477604589687509
2019-04-21,0.4379950630174936,0.4379950630174936,0.4379950630174936,0.3581725706757004,0.3581725706757004,0.3581725706757004,0.5162953649654861,0.5162953649654861,0.5162953649654861,0.47007414812265275,0.47007414812265275,0.47007414812265275
2019-04-28,0.5635917283179562,0.5635917283179562,0.5635917283179562,0.6288306121669354,0.6288306121669354,0.6288306121669354,0.7200456326311393,0.7200456326311393,0.7200456326311393,0.744188402884872,0.744188402884872,0.744188402884872
2019-05-05,-1.9401645005336565,-1.9401645005336565,-1.9401645005336565,-1.7562719578528359,-1.7562719578528359,-1.7562719578528359,-1.998272061116086,-1.998272061116086,-1.998272061116086,-1.6482257283142323,-1.6482257283142323,-1.6482257283142323
2019-05-12,-2.2747429287386947,-2.2747429287386947,-2.2747429287386947,-2.2615223961977793,-2.2615223961977793,-2.2615223961977793,-2.1222147827734794,-2.1222147827734794,-2.1222147827734794,-2.2463041056346413,-2.2463041056346413,-2.2463041056346413
2019-05-19,-1.6142932608888156,-1.6142932608888156,-1.6142932608888156,-1.6621290911101367,-1.6621290911101367,-1.6621290911101367,-1.5595621996052598,-1.5595621996052598,-1.5595621996052598,-1.6474048943868358,-1.6474048943868358,-1.6474048943868358
2019-05-26,-1.257210765515499,-1.257210765515499,-1.257210765515499,-1.1174828606723592,-1.1174828606723592,-1.1174828606723592,-1.110291016084681,-1.110291016084681,-1.110291016084681,-1.0549675641449339,-1.0549675641449339,-1.0549675641449339
2019-06-02,-0.7994723266146522,-0.7994723266146522,-0.7994723266146522,-0.6213143480619955,-0.6213143480619955,-0.6213143480619955,-0.6464142311276015,-0.6464142311276015,-0.6464142311276015,-0.7238094621166646,-0.7238094621166646,-0.7238094621166646
2019-06-09,-0.48027012499535754,-0.48027012499535754,-0.48027012499535754,-0.627866806466963,-0.627866806466963,-0.627866806466963,-0.5008965931273833,-0.5008965931273833,-0.5008965931273833,-0.6211411082544086,-0.6211411082544086,-0.6211411082544086
2019-06-16,0.6957698428488794,0.6957698428488794,0.6957698428488794,0.6483453932233629,0.6483453932233629,0.6483453932233629,0.7070478629861214,0.7070478629861214,0.7070478629861214,0.6258953714623767,0.6258953714623767,0.6258953714623767
2019-06-23,0.5339644105182892,0.5339644105182892,0.5339644105182892,0.45477778885669823,0.45477778885669823,0.45477778885669823,0.5153195153514151,0.5153195153514151,0.5153195153514151,0.42057446262392895,0.42057446262392895,0.42057446262392895
2019-06-30,0.617038388742131,0.617038388742131,0.617038388742131,0.5929156010113116,0.5929156010113116,0.5929156010113116,0.6128829498100519,0.6128829498100519,0.6128829498100519,0.681703608452489,0.681703608452489,0.681703608452489
2019-07-07,0.743011408377743,0.743011408377743,0.743011408377743,0.630297654989371,0.630297654989371,0.630297654989371,0.6605291561202798,0.6605291561202798,0.6605291561202798,0.6807640948464677,0.6807640948464677,0.6807640948464677
2019-07-14,0.9549357729506818,0.9549357729506818,0.9549357729506818,0.866756880237912,0.866756880237912,0.866756880237912,0.7726707462145261,0.7726707462145261,0.7726707462145261,0.6789149414633023,0.6789149414633023,0.6789149414633023
2019-07-21,0.5102545565197822,0.5102545565197822,0.5102545565197822,0.40475819913080413,0.40475819913080413,0.40475819913080413,0.4121993056823726,0.4121993056823726,0.4121993056823726,0.36776351974111077,0.36776351974111077,0.36776351974111077
2019-07-28,-0.9421752128105411,-0.9421752128105411,-0.9421752128105411,-1.0638051761199017,-1.0638051761199017,-1.0638051761199017,-1.1042928113862105,-1.1042928113862105,-1.1042928113862105,-1.1417148281799172,-1.1417148281799172,-1.1417148281799172
2019-08-04,-1.393288579414511,-1.393288579414511,-1.393288579414511,-1.5140474102850394,-1.5140474102850394,-1.5140474102850394,-1.522273986682388,-1.522273986682388,-1.522273986682388,-1.4882249310773916,-1.4882249310773916,-1.4882249310773916
2019-08-11,-1.883703881507593,-1.883703881507593,-1.883703881507593,-1.8994726203554444,-1.8994726203554444,-1.8994726203554444,-1.7718700087005188,-1.7718700087005188,-1.7718700087005188,-1.793335438508687,-1.793335438508687,-1.793335438508687
2019-08-18,-1.6411217337070327,-1.6411217337070327,-1.6411217337070327,-1.5775792715337777,-1.5775792715337777,-1.5775792715337777,-1.800223710125322,-1.800223710125322,-1.800223710125322,-1.8406854890729851,-1.8406854890729851,-1.8406854890729851
2019-08-25,-1.1763329848720414,-1.1763329848720414,-1.1763329848720414,-1.1807660404423375,-1.1807660404423375,-1.1807660404423375,-1.0605177508305776,-1.0605177508305776,-1.0605177508305776,-1.0107815740328274,-1.0107815740328274,-1.0107815740328274
2019-09-01,-0.40156429451593545,-0.40156429451593545,-0.40156429451593545,-0.38909220577055836,-0.38909220577055836,-0.38909220577055836,-0.2703989909306771,-0.2703989909306771,-0.2703989909306771,-0.32401048760700324,-0.32401048760700324,-0.32401048760700324
2019-09-08,0.31062626594846326,0.31062626594846326,0.31062626594846326,0.2852085677048499,0.2852085677048499,0.2852085677048499,0.3432392299787984,0.3432392299787984,0.3432392299787984,0.3576387419274853,0.3576387419274853,0.3576387419274853
2019-09-15,-0.0233845945394782,-0.0233845945394782,-0.0233845945394782,-0.046640781273455896,-0.046640781273455896,-0.046640781273455896,-0.04508144324840813,-0.04508144324840813,-0.04508144324840813,-0.04003264874473747,-0.04003264874473747,-0.04003264874473747
2019-09-22,-0.6246405731762723,-0.6246405731762723,-0.6246405731762723,-0.636374948572939,-0.636374948572939,-0.636374948572939,-0.753117376719519,-0.753117376719519,-0.753117376719519,-0.6976223371469781,-0.6976223371469781,-0.6976223371469781
2019-09-29,-0.8839859131703648,-0.8839859131703648,-0.8839859131703648,-0.7334810635034956,-0.7334810635034956,-0.7334810635034956,-0.7153623632000576,-0.7153623632000576,-0.7153623632000576,-0.5583725180268441,-0.5583725180268441,-0.5583725180268441
2019-10-06,-0.11478208388862284,-0.11478208388862284,-0.11478208388862284,0.014302402726218317,0.014302402726218317,0.014302402726218317,0.008979724817870524,0.008979724817870524,0.008979724817870524,0.017085161618151202,0.017085161618151202,0.017085161618151202
2019-10-13,0.37760227543869906,0.37760227543869906,0.37760227543869906,0.41024775845790507,0.41024775845790507,0.41024775845790507,0.4833395857692806,0.4833395857692806,0.4833395857692806,0.44112979279872194,0.44112979279872194,0.44112979279872194
2019-10-20,1.1732435784100728,1.1732435784100728,1.1732435784100728,1.3777519208096434,1.3777519208096434,1.3777519208096434,1.305392558193645,1.305392558193645,1.305392558193645,1.402369720218268,1.402369720218268,1.402369720218268
2019-10-27,1.5008151358446227,1.5008151358446227,1.5008151358446227,1.58456861208431,1.58456861208431,1.58456861208431,1.5438441709058857,1.5438441709058857,1.5438441709058857,1.5876053143685567,1.5876053143685567,1.5876053143685567
2019-11-03,1.6376744153060512,1.6376744153060512,1.6376744153060512,1.6174804077950602,1.6174804077950602,1.6174804077950602,1.5540786352146405,1.5540786352146405,1.5540786352146405,1.488875780461699,1.488875780461699,1.488875780461699
2019-11-10,0.7648834927497519,0.7648834927497519,0.7648834927497519,0.7691884397075985,0.7691884397075985,0.7691884397075985,0.8165429284682558,0.8165429284682558,0.8165429284682558,0.7342252593082998,0.7342252593082998,0.7342252593082998
2019-11-17,0.8467550746486803,0.8467550746486803,0.8467550746486803,0.7140948388245851,0.7140948388245851,0.7140948388245851,0.7590256725450292,0.7590256725450292,0.7590256725450292,0.7523583412536669,0.7523583412536669,0.7523583412536669
2019-11-24,0.19268167888305718,0.19268167888305718,0.19268167888305718,0.10355515981733203,0.10355515981733203,0.10355515981733203,0.2139807126969025,0.2139807126969025,0.2139807126969025,0.1286013628669754,0.1286013628669754,0.1286013628669754
2019-12-01,0.5275106818893809,0.5275106818893809,0.5275106818893809,0.45000738964672726,0.45000738964672726,0.45000738964672726,0.5811684769168465,0.5811684769168465,0.5811684769168465,0.5528283111948695,0.5528283111948695,0.5528283111948695
2019-12-08,1.689358759886152,1.689358759886152,1.689358759886152,1.9455177193212725,1.9455177193212725,1.9455177193212725,1.667249168334878,1.667249168334878,1.667249168334878,1.6683110066231317,1.6683110066231317,1.6683110066231317
2019-12-15,1.9524989700480682,1.9524989700480682,1.9524989700480682,1.8726019717901037,1.8726019717901037,1.8726019717901037,1.9123586158454602,1.9123586158454602,1.9123586158454602,1.9354438197917938,1.9354438197917938,1.9354438197917938
2019-12-22,1.7619631957876085,1.7619631957876085,1.7619631957876085,1.791886443200231,1.791886443200231,1.791886443200231,1.7621307782144118,1.7621307782144118,1.7621307782144118,1.7864896255421825,1.7864896255421825,1.7864896255421825
2019-12-29,1.634373850999737,1.634373850999737,1.634373850999737,1.6911483229888313,1.6911483229888313,1.6911483229888313,1.6404700149588276,1.6404700149588276,1.6404700149588276,1.6588266105921956,1.6588266105921956,1.6588266105921956
