Date,PowerShares DB Commodity Tracking_etf_Open_average,PowerShares DB Commodity Tracking_etf_Open_max,PowerShares DB Commodity Tracking_etf_Open_min,PowerShares DB Commodity Tracking_etf_High_average,PowerShares DB Commodity Tracking_etf_High_max,PowerShares DB Commodity Tracking_etf_High_min,PowerShares DB Commodity Tracking_etf_Low_average,PowerShares DB Commodity Tracking_etf_Low_max,PowerShares DB Commodity Tracking_etf_Low_min,PowerShares DB Commodity Tracking_etf_Close_average,PowerShares DB Commodity Tracking_etf_Close_max,PowerShares DB Commodity Tracking_etf_Close_min
2018-08-12,-1.2531968878229596,-1.2531968878229596,-1.2531968878229596,-1.45372677224348,-1.45372677224348,-1.45372677224348,-1.4371774476566408,-1.4371774476566408,-1.4371774476566408,-1.4377829045910955,-1.4377829045910955,-1.4377829045910955
2018-08-19,-0.13923990997108465,-0.13923990997108465,-0.13923990997108465,-0.2000694420598389,-0.2000694420598389,-0.2000694420598389,-0.19026032689739017,-0.19026032689739017,-0.19026032689739017,-0.29681138064790025,-0.29681138064790025,-0.29681138064790025
2018-08-26,0.5215218406508451,0.5215218406508451,0.5215218406508451,0.38630925271613986,0.38630925271613986,0.38630925271613986,0.5832430482063258,0.5832430482063258,0.5832430482063258,0.3729634311167001,0.3729634311167001,0.3729634311167001
2018-09-02,-0.7366960855913944,-0.7366960855913944,-0.7366960855913944,-0.5842045103196422,-0.5842045103196422,-0.5842045103196422,-0.5226882024863211,-0.5226882024863211,-0.5226882024863211,-0.2830804268051879,-0.2830804268051879,-0.2830804268051879
2018-09-09,0.2342749283250476,0.2342749283250476,0.2342749283250476,0.24513235163568406,0.24513235163568406,0.24513235163568406,0.09389832383616749,0.09389832383616749,0.09389832383616749,-0.04891311571530776,-0.04891311571530776,-0.04891311571530776
2018-09-16,1.4061498713574911,1.4061498713574911,1.4061498713574911,1.3824828065011194,1.3824828065011194,1.3824828065011194,1.1887483679161652,1.1887483679161652,1.1887483679161652,1.1360175497733402,1.1360175497733402,1.1360175497733402
2018-09-23,2.272578963012759,2.272578963012759,2.272578963012759,2.3657560230528527,2.3657560230528527,2.3657560230528527,2.399419058108292,2.399419058108292,2.399419058108292,2.4801842101342384,2.4801842101342384,2.4801842101342384
2018-09-30,2.5088552028554236,2.5088552028554236,2.5088552028554236,2.3844138202293235,2.3844138202293235,2.3844138202293235,2.4828317373279556,2.4828317373279556,2.4828317373279556,2.4055152978735634,2.4055152978735634,2.4055152978735634
2018-10-07,1.215561658744807,1.215561658744807,1.215561658744807,1.0949828927884726,1.0949828927884726,1.0949828927884726,0.9923264280869735,0.9923264280869735,0.9923264280869735,1.1968668830447322,1.1968668830447322,1.1968668830447322
2018-10-14,0.7616414228032745,0.7616414228032745,0.7616414228032745,0.758874607705414,0.758874607705414,0.758874607705414,0.8300709646194383,0.8300709646194383,0.8300709646194383,0.7472469610954833,0.7472469610954833,0.7472469610954833
2018-10-21,-0.4595124064103162,-0.4595124064103162,-0.4595124064103162,-0.09560463191761641,-0.09560463191761641,-0.09560463191761641,-0.3397414346340615,-0.3397414346340615,-0.3397414346340615,0.030859220878650902,0.030859220878650902,0.030859220878650902
2018-10-28,-1.2776390625829617,-1.2776390625829617,-1.2776390625829617,-1.324135528815925,-1.324135528815925,-1.324135528815925,-1.293905977838845,-1.293905977838845,-1.293905977838845,-1.3618262147208857,-1.3618262147208857,-1.3618262147208857
2018-11-04,-1.8605408784952349,-1.8605408784952349,-1.8605408784952349,-1.839682730455398,-1.839682730455398,-1.839682730455398,-1.8293347475315398,-1.8293347475315398,-1.8293347475315398,-1.8373431077588058,-1.8373431077588058,-1.8373431077588058
2018-11-11,-1.855283181197592,-1.855283181197592,-1.855283181197592,-1.9228972873796857,-1.9228972873796857,-1.9228972873796857,-1.9715371908201516,-1.9715371908201516,-1.9715371908201516,-1.9423308760741125,-1.9423308760741125,-1.9423308760741125
2018-11-18,-2.242515572641562,-2.242515572641562,-2.242515572641562,-2.2890851929959686,-2.2890851929959686,-2.2890851929959686,-2.2415978083600105,-2.2415978083600105,-2.2415978083600105,-2.244071811446965,-2.244071811446965,-2.244071811446965
2018-11-25,-1.8301642691265265,-1.8301642691265265,-1.8301642691265265,-1.741428389836815,-1.741428389836815,-1.741428389836815,-1.7952976103833256,-1.7952976103833256,-1.7952976103833256,-1.7571941254919037,-1.7571941254919037,-1.7571941254919037
2018-12-02,-1.0657583262694474,-1.0657583262694474,-1.0657583262694474,-1.0421615599053724,-1.0421615599053724,-1.0421615599053724,-1.0868626333690607,-1.0868626333690607,-1.0868626333690607,-1.1498377143473246,-1.1498377143473246,-1.1498377143473246
2018-12-09,-1.0968684638553827,-1.0968684638553827,-1.0968684638553827,-1.1855849647067362,-1.1855849647067362,-1.1855849647067362,-1.1342386638357385,-1.1342386638357385,-1.1342386638357385,-1.1828211127245731,-1.1828211127245731,-1.1828211127245731
2018-12-16,-1.5120056159138375,-1.5120056159138375,-1.5120056159138375,-1.5199074410733722,-1.5199074410733722,-1.5199074410733722,-1.4862209941171298,-1.4862209941171298,-1.4862209941171298,-1.4886074250682853,-1.4886074250682853,-1.4886074250682853
2018-12-23,-1.4497621952419508,-1.4497621952419508,-1.4497621952419508,-1.4888447653117667,-1.4888447653117667,-1.4888447653117667,-1.4451758208725682,-1.4451758208725682,-1.4451758208725682,-1.4465031371723376,-1.4465031371723376,-1.4465031371723376
2018-12-30,-1.06205886162157,-1.06205886162157,-1.06205886162157,-1.00760013075243,-1.00760013075243,-1.00760013075243,-1.0167682954235213,-1.0167682954235213,-1.0167682954235213,-1.0006366744227546,-1.0006366744227546,-1.0006366744227546
2019-01-06,-0.48424268604692045,-0.48424268604692045,-0.48424268604692045,-0.5023303541313847,-0.5023303541313847,-0.5023303541313847,-0.463782183559319,-0.463782183559319,-0.463782183559319,-0.48305925205033295,-0.48305925205033295,-0.48305925205033295
2019-01-13,-0.23057653110721374,-0.23057653110721374,-0.23057653110721374,-0.1794461780856496,-0.1794461780856496,-0.1794461780856496,-0.19737226309567352,-0.19737226309567352,-0.19737226309567352,-0.10478603289451852,-0.10478603289451852,-0.10478603289451852
2019-01-20,-0.0645576499574593,-0.0645576499574593,-0.0645576499574593,-0.03793143957472168,-0.03793143957472168,-0.03793143957472168,0.02099729050363881,0.02099729050363881,0.02099729050363881,0.07278631559483956,0.07278631559483956,0.07278631559483956
2019-01-27,0.25372578511244515,0.25372578511244515,0.25372578511244515,0.3469579232801056,0.3469579232801056,0.3469579232801056,0.41106845363319683,0.41106845363319683,0.41106845363319683,0.46147794177371,0.46147794177371,0.46147794177371
2019-02-03,0.36244273083325323,0.36244273083325323,0.36244273083325323,0.18407702555989783,0.18407702555989783,0.18407702555989783,0.2962748705502372,0.2962748705502372,0.2962748705502372,0.3275611632538627,0.3275611632538627,0.3275611632538627
2019-02-10,1.1444727694245542,1.1444727694245542,1.1444727694245542,1.23112180177362,1.23112180177362,1.23112180177362,1.2485809925841003,1.2485809925841003,1.2485809925841003,1.3971564350017849,1.3971564350017849,1.3971564350017849
2019-02-17,1.6608923950753258,1.6608923950753258,1.6608923950753258,1.4720872775163387,1.4720872775163387,1.4720872775163387,1.6556443284631943,1.6556443284631943,1.6556443284631943,1.5025803820785528,1.5025803820785528,1.5025803820785528
2019-02-24,1.0705766416343254,1.0705766416343254,1.0705766416343254,0.9655206694776098,0.9655206694776098,0.9655206694776098,0.8033731447139928,0.8033731447139928,0.8033731447139928,0.7396441470629387,0.7396441470629387,0.7396441470629387
2019-03-03,0.4618462647945351,0.4618462647945351,0.4618462647945351,0.5684621673164546,0.5684621673164546,0.5684621673164546,0.46996818436030646,0.46996818436030646,0.46996818436030646,0.7019493995186304,0.7019493995186304,0.7019493995186304
2019-03-10,0.8015014770835689,0.8015014770835689,0.8015014770835689,0.9137262799140025,0.9137262799140025,0.9137262799140025,0.9424386728787375,0.9424386728787375,0.9424386728787375,0.903412869812284,0.903412869812284,0.903412869812284
2019-03-17,0.9667244033204421,0.9667244033204421,0.9667244033204421,0.8076515231369475,0.8076515231369475,0.8076515231369475,0.853360765070234,0.853360765070234,0.853360765070234,0.818077461223868,0.818077461223868,0.818077461223868
2019-03-24,0.9634260106542818,0.9634260106542818,0.9634260106542818,0.8436666435685252,0.8436666435685252,0.8436666435685252,0.9318825718626847,0.9318825718626847,0.9318825718626847,0.6922501088930766,0.6922501088930766,0.6922501088930766
2019-03-31,1.361220508321896,1.361220508321896,1.361220508321896,1.43549565248606,1.43549565248606,1.43549565248606,1.5842672396092072,1.5842672396092072,1.5842672396092072,1.599933203039524,1.599933203039524,1.599933203039524
2019-04-07,1.7163413321957148,1.7163413321957148,1.7163413321957148,1.7309978614294643,1.7309978614294643,1.7309978614294643,1.8462121833938085,1.8462121833938085,1.8462121833938085,1.8501419064882467,1.8501419064882467,1.8501419064882467
2019-04-14,1.0574636709171128,1.0574636709171128,1.0574636709171128,1.0487610141773458,1.0487610141773458,1.0487610141773458,1.165307456099407,1.165307456099407,1.165307456099407,1.2360509453847972,1.2360509453847972,1.2360509453847972
2019-04-21,0.8242222415145337,0.8242222415145337,0.8242222415145337,0.6508991925500985,0.6508991925500985,0.6508991925500985,0.3774110897315528,0.3774110897315528,0.3774110897315528,0.40574567475763745,0.40574567475763745,0.40574567475763745
2019-04-28,-0.2538469609505977,-0.2538469609505977,-0.2538469609505977,-0.20550193501444292,-0.20550193501444292,-0.20550193501444292,-0.028560876405001774,-0.028560876405001774,-0.028560876405001774,-0.38599502194061014,-0.38599502194061014,-0.38599502194061014
2019-05-05,-1.5054719193375035,-1.5054719193375035,-1.5054719193375035,-1.7254725689179646,-1.7254725689179646,-1.7254725689179646,-1.1927619729305488,-1.1927619729305488,-1.1927619729305488,-1.5109675812625427,-1.5109675812625427,-1.5109675812625427
2019-05-12,0.11346593364782802,0.11346593364782802,0.11346593364782802,-0.09933621362359381,-0.09933621362359381,-0.09933621362359381,-0.045788410109586106,-0.045788410109586106,-0.045788410109586106,-0.3667398946161624,-0.3667398946161624,-0.3667398946161624
2019-05-19,-1.9150246176163015,-1.9150246176163015,-1.9150246176163015,-1.8340863975166943,-1.8340863975166943,-1.8340863975166943,-1.8335261606582463,-1.8335261606582463,-1.8335261606582463,-1.4935518123216913,-1.4935518123216913,-1.4935518123216913
2019-05-26,-1.9014334206880914,-1.9014334206880914,-1.9014334206880914,-2.060191057100196,-2.060191057100196,-2.060191057100196,-2.227176437116409,-2.227176437116409,-2.227176437116409,-2.508121082989567,-2.508121082989567,-2.508121082989567
2019-06-02,-2.186166572639489,-2.186166572639489,-2.186166572639489,-2.152754325545205,-2.152754325545205,-2.152754325545205,-1.978238634227428,-1.978238634227428,-1.978238634227428,-1.8555003474974976,-1.8555003474974976,-1.8555003474974976
2019-06-09,-1.3204896560878372,-1.3204896560878372,-1.3204896560878372,-1.487436266857729,-1.487436266857729,-1.487436266857729,-1.2101197132359358,-1.2101197132359358,-1.2101197132359358,-1.3225631593640328,-1.3225631593640328,-1.3225631593640328
2019-06-16,-0.2322602357918384,-0.2322602357918384,-0.2322602357918384,-0.30514319111684224,-0.30514319111684224,-0.30514319111684224,-0.15342444736391397,-0.15342444736391397,-0.15342444736391397,-0.17444043824592814,-0.17444043824592814,-0.17444043824592814
2019-06-23,0.46010862178465706,0.46010862178465706,0.46010862178465706,0.3910597093958531,0.3910597093958531,0.3910597093958531,-0.015481240507997384,-0.015481240507997384,-0.015481240507997384,-0.06375668000916261,-0.06375668000916261,-0.06375668000916261
2019-06-30,-0.3409268054252963,-0.3409268054252963,-0.3409268054252963,-0.36879722395767767,-0.36879722395767767,-0.36879722395767767,-0.17654808672357092,-0.17654808672357092,-0.17654808672357092,-0.20175065756960037,-0.20175065756960037,-0.20175065756960037
2019-07-07,0.8573932121470758,0.8573932121470758,0.8573932121470758,0.9656325255565901,0.9656325255565901,0.9656325255565901,1.0972419637234434,1.0972419637234434,1.0972419637234434,1.082443678582363,1.082443678582363,1.082443678582363
2019-07-14,-0.5593714177095607,-0.5593714177095607,-0.5593714177095607,-0.535919930611772,-0.535919930611772,-0.535919930611772,-0.5072971891870801,-0.5072971891870801,-0.5072971891870801,-0.2810998754381671,-0.2810998754381671,-0.2810998754381671
2019-07-21,-0.415553357204269,-0.415553357204269,-0.415553357204269,-0.5550015970806761,-0.5550015970806761,-0.5550015970806761,-0.27983619581375924,-0.27983619581375924,-0.27983619581375924,-0.371410938986025,-0.371410938986025,-0.371410938986025
2019-07-28,-1.040028090751754,-1.040028090751754,-1.040028090751754,-1.2677687005364873,-1.2677687005364873,-1.2677687005364873,-1.1520451811946242,-1.1520451811946242,-1.1520451811946242,-1.3839102880519212,-1.3839102880519212,-1.3839102880519212
2019-08-04,-1.6233588998268558,-1.6233588998268558,-1.6233588998268558,-1.7151286922376299,-1.7151286922376299,-1.7151286922376299,-1.5043880046409617,-1.5043880046409617,-1.5043880046409617,-1.620510545393959,-1.620510545393959,-1.620510545393959
2019-08-11,-1.628802273275018,-1.628802273275018,-1.628802273275018,-1.667693439518799,-1.667693439518799,-1.667693439518799,-1.5257863896229045,-1.5257863896229045,-1.5257863896229045,-1.6267449781382801,-1.6267449781382801,-1.6267449781382801
2019-08-18,-1.4759980797288204,-1.4759980797288204,-1.4759980797288204,-1.3619655073960781,-1.3619655073960781,-1.3619655073960781,-1.4698015801834419,-1.4698015801834419,-1.4698015801834419,-1.3921666059063562,-1.3921666059063562,-1.3921666059063562
2019-08-25,-0.7841896824826897,-0.7841896824826897,-0.7841896824826897,-0.9479025494969617,-0.9479025494969617,-0.9479025494969617,-1.1573075298103104,-1.1573075298103104,-1.1573075298103104,-1.209831669043865,-1.209831669043865,-1.209831669043865
2019-09-01,-0.8593689858223474,-0.8593689858223474,-0.8593689858223474,-0.5590599113086974,-0.5590599113086974,-0.5590599113086974,-0.7829683987258856,-0.7829683987258856,-0.7829683987258856,-0.48557514302152455,-0.48557514302152455,-0.48557514302152455
2019-09-08,-0.4419340720202529,-0.4419340720202529,-0.4419340720202529,-0.5710394666901654,-0.5710394666901654,-0.5710394666901654,-0.42789801918151726,-0.42789801918151726,-0.42789801918151726,-0.47531121471515225,-0.47531121471515225,-0.47531121471515225
2019-09-15,0.425956622445331,0.425956622445331,0.425956622445331,0.37944417033193806,0.37944417033193806,0.37944417033193806,0.4413671061317836,0.4413671061317836,0.4413671061317836,0.47753377701866573,0.47753377701866573,0.47753377701866573
2019-09-22,-0.37155326055864873,-0.37155326055864873,-0.37155326055864873,-0.19212677026180033,-0.19212677026180033,-0.19212677026180033,-0.22017533546845114,-0.22017533546845114,-0.22017533546845114,-0.15290978018094378,-0.15290978018094378,-0.15290978018094378
2019-09-29,-0.6206248802695329,-0.6206248802695329,-0.6206248802695329,-0.7331541026694348,-0.7331541026694348,-0.7331541026694348,-0.6418293677591197,-0.6418293677591197,-0.6418293677591197,-0.5462182289985591,-0.5462182289985591,-0.5462182289985591
2019-10-06,0.1735837946431967,0.1735837946431967,0.1735837946431967,0.4930087742969238,0.4930087742969238,0.4930087742969238,0.3980272768629621,0.3980272768629621,0.3980272768629621,0.5822217391107879,0.5822217391107879,0.5822217391107879
2019-10-13,0.835691291055994,0.835691291055994,0.835691291055994,0.6864485037642659,0.6864485037642659,0.6864485037642659,0.7231640494318767,0.7231640494318767,0.7231640494318767,0.5863367722919975,0.5863367722919975,0.5863367722919975
2019-10-20,1.8392057921462572,1.8392057921462572,1.8392057921462572,1.9047075963074256,1.9047075963074256,1.9047075963074256,1.826554820732988,1.826554820732988,1.826554820732988,1.973362634133691,1.973362634133691,1.973362634133691
2019-10-27,1.1928377562905674,1.1928377562905674,1.1928377562905674,1.6919087110784061,1.6919087110784061,1.6919087110784061,1.380603502509082,1.380603502509082,1.380603502509082,1.6015350457763637,1.6015350457763637,1.6015350457763637
2019-11-03,1.053078325319475,1.053078325319475,1.053078325319475,1.28738015762668,1.28738015762668,1.28738015762668,0.9745911637415697,0.9745911637415697,0.9745911637415697,1.3355434856023651,1.3355434856023651,1.3355434856023651
2019-11-10,1.087743739360311,1.087743739360311,1.087743739360311,1.2130158368720996,1.2130158368720996,1.2130158368720996,1.2349165340016819,1.2349165340016819,1.2349165340016819,1.0683747539266863,1.0683747539266863,1.0683747539266863
2019-11-17,1.5884747808837378,1.5884747808837378,1.5884747808837378,1.2391862712386945,1.2391862712386945,1.2391862712386945,1.33560639519241,1.33560639519241,1.33560639519241,1.035381371878231,1.035381371878231,1.035381371878231
2019-11-24,0.7235450106338162,0.7235450106338162,0.7235450106338162,0.27008948196380844,0.27008948196380844,0.27008948196380844,0.17379318839115823,0.17379318839115823,0.17379318839115823,-0.2524152073686783,-0.2524152073686783,-0.2524152073686783
2019-12-01,0.8706896676081137,0.8706896676081137,0.8706896676081137,1.1537913211939055,1.1537913211939055,1.1537913211939055,1.1656940716441582,1.1656940716441582,1.1656940716441582,1.1491866564350541,1.1491866564350541,1.1491866564350541
2019-12-08,1.7224774857401393,1.7224774857401393,1.7224774857401393,1.8484467418916952,1.8484467418916952,1.8484467418916952,1.8619365612712164,1.8619365612712164,1.8619365612712164,1.670214898384991,1.670214898384991,1.670214898384991
2019-12-15,2.16877809430737,2.16877809430737,2.16877809430737,1.915222068054924,1.915222068054924,1.915222068054924,2.166309324700249,2.166309324700249,2.166309324700249,1.9812236278106243,1.9812236278106243,1.9812236278106243
2019-12-22,1.6578768718358896,1.6578768718358896,1.6578768718358896,1.4318561526068314,1.4318561526068314,1.4318561526068314,1.6632990909663063,1.6632990909663063,1.6632990909663063,1.548125380283741,1.548125380283741,1.548125380283741
2019-12-29,1.8486118420800826,1.8486118420800826,1.8486118420800826,1.7301076100537676,1.7301076100537676,1.7301076100537676,1.7076840843275076,1.7076840843275076,1.7076840843275076,1.5952281833539403,1.5952281833539403,1.5952281833539403
