Date,Vanguard Short-Term Corporate Bond_Open_average,Vanguard Short-Term Corporate Bond_Open_max,Vanguard Short-Term Corporate Bond_Open_min,Vanguard Short-Term Corporate Bond_High_average,Vanguard Short-Term Corporate Bond_High_max,Vanguard Short-Term Corporate Bond_High_min,Vanguard Short-Term Corporate Bond_Low_average,Vanguard Short-Term Corporate Bond_Low_max,Vanguard Short-Term Corporate Bond_Low_min,Vanguard Short-Term Corporate Bond_Close_average,Vanguard Short-Term Corporate Bond_Close_max,Vanguard Short-Term Corporate Bond_Close_min
2018-06-17,-0.6802261460570049,-0.6802261460570049,-0.6802261460570049,-0.723981753384909,-0.723981753384909,-0.723981753384909,-0.7601305665138364,-0.7601305665138364,-0.7601305665138364,-0.8161701404078194,-0.8161701404078194,-0.8161701404078194
2018-06-24,0.31800098150029665,0.31800098150029665,0.31800098150029665,0.15871086032337087,0.15871086032337087,0.15871086032337087,-0.006905754580511476,-0.006905754580511476,-0.006905754580511476,-0.03350740346894157,-0.03350740346894157,-0.03350740346894157
2018-07-01,0.14001375981376657,0.14001375981376657,0.14001375981376657,-0.21273954186729066,-0.21273954186729066,-0.21273954186729066,0.0878376573826666,0.0878376573826666,0.0878376573826666,-0.13538075226707594,-0.13538075226707594,-0.13538075226707594
2018-07-08,0.4222319513465882,0.4222319513465882,0.4222319513465882,0.4690428443529741,0.4690428443529741,0.4690428443529741,0.5571691207650667,0.5571691207650667,0.5571691207650667,0.6285075951932217,0.6285075951932217,0.6285075951932217
2018-07-15,1.0259999572499439,1.0259999572499439,1.0259999572499439,1.0139130255757043,1.0139130255757043,1.0139130255757043,1.138171280292795,1.138171280292795,1.138171280292795,0.8495278050441725,0.8495278050441725,0.8495278050441725
2018-07-22,0.9584676765970518,0.9584676765970518,0.9584676765970518,0.9399937063183668,0.9399937063183668,0.9399937063183668,1.1803700840192495,1.1803700840192495,1.1803700840192495,0.9560827001649714,0.9560827001649714,0.9560827001649714
2018-07-29,-0.2599697382772449,-0.2599697382772449,-0.2599697382772449,0.6893287179668267,0.6893287179668267,0.6893287179668267,0.09085426056359795,0.09085426056359795,0.09085426056359795,1.1810181504215036,1.1810181504215036,1.1810181504215036
2018-08-05,0.815513373172924,0.815513373172924,0.815513373172924,1.5519938819936574,1.5519938819936574,1.5519938819936574,1.0846641574197757,1.0846641574197757,1.0846641574197757,1.6107534435764508,1.6107534435764508,1.6107534435764508
2018-08-12,2.425004864732337,2.425004864732337,2.425004864732337,2.384147074941083,2.384147074941083,2.384147074941083,2.5414639196720326,2.5414639196720326,2.5414639196720326,2.26315899298068,2.26315899298068,2.26315899298068
2018-08-19,2.1422279533284843,2.1422279533284843,2.1422279533284843,1.9612491993225232,1.9612491993225232,1.9612491993225232,2.0346077731311136,2.0346077731311136,2.0346077731311136,2.042659808474151,2.042659808474151,2.042659808474151
2018-08-26,1.7979497524716321,1.7979497524716321,1.7979497524716321,1.637556408863247,1.637556408863247,1.637556408863247,1.7780187637071838,1.7780187637071838,1.7780187637071838,1.6865134799819421,1.6865134799819421,1.6865134799819421
2018-09-02,0.006073521611508803,0.006073521611508803,0.006073521611508803,-0.030670614206042127,-0.030670614206042127,-0.030670614206042127,-0.2797587882441417,-0.2797587882441417,-0.2797587882441417,-0.28439066627372933,-0.28439066627372933,-0.28439066627372933
2018-09-09,-0.5819940694342177,-0.5819940694342177,-0.5819940694342177,-0.7207638954234217,-0.7207638954234217,-0.7207638954234217,-0.5521028331683431,-0.5521028331683431,-0.5521028331683431,-0.6387159874311671,-0.6387159874311671,-0.6387159874311671
2018-09-16,-0.9567800235443812,-0.9567800235443812,-0.9567800235443812,-1.1639931555513043,-1.1639931555513043,-1.1639931555513043,-0.8504618229545224,-0.8504618229545224,-0.8504618229545224,-1.0937377083208544,-1.0937377083208544,-1.0937377083208544
2018-09-23,-0.30049386055012806,-0.30049386055012806,-0.30049386055012806,-0.26578307024772907,-0.26578307024772907,-0.26578307024772907,-0.10627871850786326,-0.10627871850786326,-0.10627871850786326,-0.23706343217561257,-0.23706343217561257,-0.23706343217561257
2018-09-30,-2.233057945892443,-2.233057945892443,-2.233057945892443,-2.276387122488797,-2.276387122488797,-2.276387122488797,-2.303382852638633,-2.303382852638633,-2.303382852638633,-2.1798736884872687,-2.1798736884872687,-2.1798736884872687
2018-10-07,-1.5870792750391007,-1.5870792750391007,-1.5870792750391007,-1.5747616241972984,-1.5747616241972984,-1.5747616241972984,-1.5257926821416445,-1.5257926821416445,-1.5257926821416445,-1.7503605215402542,-1.7503605215402542,-1.7503605215402542
2018-10-14,-1.3753725611860657,-1.3753725611860657,-1.3753725611860657,-1.5282801243254587,-1.5282801243254587,-1.5282801243254587,-1.517617396263186,-1.517617396263186,-1.517617396263186,-1.6749133521996036,-1.6749133521996036,-1.6749133521996036
2018-10-21,-0.5894258117145899,-0.5894258117145899,-0.5894258117145899,-0.4582141326966326,-0.4582141326966326,-0.4582141326966326,-0.44589530918255643,-0.44589530918255643,-0.44589530918255643,-0.5843188340178842,-0.5843188340178842,-0.5843188340178842
2018-10-28,-1.5620485947767409,-1.5620485947767409,-1.5620485947767409,-1.624201694152353,-1.624201694152353,-1.624201694152353,-1.777016407760767,-1.777016407760767,-1.777016407760767,-1.6791508448128403,-1.6791508448128403,-1.6791508448128403
2018-11-04,-1.6066150582527177,-1.6066150582527177,-1.6066150582527177,-1.5609780279893066,-1.5609780279893066,-1.5609780279893066,-1.4298375787901023,-1.4298375787901023,-1.4298375787901023,-1.4189885108401952,-1.4189885108401952,-1.4189885108401952
2018-11-11,-0.9494692199723043,-0.9494692199723043,-0.9494692199723043,-0.941383627118353,-0.941383627118353,-0.941383627118353,-0.9832826508565444,-0.9832826508565444,-0.9832826508565444,-0.9615689702072264,-0.9615689702072264,-0.9615689702072264
2018-11-18,-0.7536534940446332,-0.7536534940446332,-0.7536534940446332,-0.9019665062917508,-0.9019665062917508,-0.9019665062917508,-1.0696823138205747,-1.0696823138205747,-1.0696823138205747,-0.9947465016907797,-0.9947465016907797,-0.9947465016907797
2018-11-25,-1.0040229896936705,-1.0040229896936705,-1.0040229896936705,-1.1439990182964381,-1.1439990182964381,-1.1439990182964381,-0.9947584813141441,-0.9947584813141441,-0.9947584813141441,-1.0170434868839426,-1.0170434868839426,-1.0170434868839426
2018-12-02,-1.3953639304648635,-1.3953639304648635,-1.3953639304648635,-1.2828891494788837,-1.2828891494788837,-1.2828891494788837,-1.2343379430875752,-1.2343379430875752,-1.2343379430875752,-1.3724876950891782,-1.3724876950891782,-1.3724876950891782
2018-12-09,-0.5550723890658842,-0.5550723890658842,-0.5550723890658842,-0.3923156795851563,-0.3923156795851563,-0.3923156795851563,-0.28579903337823315,-0.28579903337823315,-0.28579903337823315,-0.3055714310340656,-0.3055714310340656,-0.3055714310340656
2018-12-16,0.2532520230449948,0.2532520230449948,0.2532520230449948,0.3917700046234563,0.3917700046234563,0.3917700046234563,0.440851156708561,0.440851156708561,0.440851156708561,0.5223809170044427,0.5223809170044427,0.5223809170044427
2018-12-23,-0.03772859683718149,-0.03772859683718149,-0.03772859683718149,0.5709216586535811,0.5709216586535811,0.5709216586535811,0.20722358038467692,0.20722358038467692,0.20722358038467692,0.6032678844155079,0.6032678844155079,0.6032678844155079
2018-12-30,1.8224640702363186,1.8224640702363186,1.8224640702363186,1.590489277973926,1.590489277973926,1.590489277973926,0.9529643388024499,0.9529643388024499,0.9529643388024499,1.3482401415512573,1.3482401415512573,1.3482401415512573
2019-01-06,2.0517838054510396,2.0517838054510396,2.0517838054510396,1.8896575222788392,1.8896575222788392,1.8896575222788392,2.193774149367404,2.193774149367404,2.193774149367404,2.1827113678098304,2.1827113678098304,2.1827113678098304
2019-01-13,2.159542052932063,2.159542052932063,2.159542052932063,2.2482462663522784,2.2482462663522784,2.2482462663522784,2.2178062210566347,2.2178062210566347,2.2178062210566347,2.2619403161852087,2.2619403161852087,2.2619403161852087
2019-01-20,2.3925476316295695,2.3925476316295695,2.3925476316295695,2.3614294086689647,2.3614294086689647,2.3614294086689647,2.3905123948286255,2.3905123948286255,2.3905123948286255,2.335781311898245,2.335781311898245,2.335781311898245
2019-01-27,2.158708745831932,2.158708745831932,2.158708745831932,2.207427659749442,2.207427659749442,2.207427659749442,2.0777346571630835,2.0777346571630835,2.0777346571630835,2.1006469778393417,2.1006469778393417,2.1006469778393417
2019-02-03,1.8430318472299656,1.8430318472299656,1.8430318472299656,1.8211233370459006,1.8211233370459006,1.8211233370459006,1.8197229690537997,1.8197229690537997,1.8197229690537997,1.87884836832407,1.87884836832407,1.87884836832407
2019-02-10,1.5035532133283707,1.5035532133283707,1.5035532133283707,1.4726487937186883,1.4726487937186883,1.4726487937186883,1.5509284787612854,1.5509284787612854,1.5509284787612854,1.5278560220824142,1.5278560220824142,1.5278560220824142
2019-02-17,1.4538448242880573,1.4538448242880573,1.4538448242880573,1.4655580475061807,1.4655580475061807,1.4655580475061807,1.4746766286481123,1.4746766286481123,1.4746766286481123,1.500580406690031,1.500580406690031,1.500580406690031
2019-02-24,1.1374384226592325,1.1374384226592325,1.1374384226592325,1.0670328776426938,1.0670328776426938,1.0670328776426938,1.0421686333683156,1.0421686333683156,1.0421686333683156,0.9660097933648032,0.9660097933648032,0.9660097933648032
2019-03-03,1.3159964393088652,1.3159964393088652,1.3159964393088652,1.3506292378906897,1.3506292378906897,1.3506292378906897,1.3233144530520033,1.3233144530520033,1.3233144530520033,1.3628840341140518,1.3628840341140518,1.3628840341140518
2019-03-10,1.4422854259166975,1.4422854259166975,1.4422854259166975,1.442488149968292,1.442488149968292,1.442488149968292,1.4421981241012143,1.4421981241012143,1.4421981241012143,1.4605989727025805,1.4605989727025805,1.4605989727025805
2019-03-17,1.7029509859844885,1.7029509859844885,1.7029509859844885,1.8145822935133704,1.8145822935133704,1.8145822935133704,1.6908564616841182,1.6908564616841182,1.6908564616841182,1.783978507105092,1.783978507105092,1.783978507105092
2019-03-24,1.7088557360965642,1.7088557360965642,1.7088557360965642,1.7043454203709572,1.7043454203709572,1.7043454203709572,1.7220644098200937,1.7220644098200937,1.7220644098200937,1.717915495229085,1.717915495229085,1.717915495229085
2019-03-31,0.9711208124152483,0.9711208124152483,0.9711208124152483,0.9665847976066255,0.9665847976066255,0.9665847976066255,0.8160067300629203,0.8160067300629203,0.8160067300629203,0.8970316773579882,0.8970316773579882,0.8970316773579882
2019-04-07,0.9883022700669846,0.9883022700669846,0.9883022700669846,0.923093083245745,0.923093083245745,0.923093083245745,1.0278447471574095,1.0278447471574095,1.0278447471574095,0.9691022143034185,0.9691022143034185,0.9691022143034185
2019-04-14,0.8668714899638551,0.8668714899638551,0.8668714899638551,0.7942978190834946,0.7942978190834946,0.7942978190834946,0.8271002731044834,0.8271002731044834,0.8271002731044834,0.7690797001048542,0.7690797001048542,0.7690797001048542
2019-04-21,1.3949053532815558,1.3949053532815558,1.3949053532815558,1.293980485350131,1.293980485350131,1.293980485350131,1.4601572986203366,1.4601572986203366,1.4601572986203366,1.3203462858025625,1.3203462858025625,1.3203462858025625
2019-04-28,0.4440148320952949,0.4440148320952949,0.4440148320952949,0.5835167950944269,0.5835167950944269,0.5835167950944269,0.5555053395339163,0.5555053395339163,0.5555053395339163,0.5218680404485061,0.5218680404485061,0.5218680404485061
2019-05-05,0.8457984926613905,0.8457984926613905,0.8457984926613905,0.7308151885533676,0.7308151885533676,0.7308151885533676,0.8235945638722677,0.8235945638722677,0.8235945638722677,0.7249115040759606,0.7249115040759606,0.7249115040759606
2019-05-12,1.2553461488935023,1.2553461488935023,1.2553461488935023,1.0798300405736712,1.0798300405736712,1.0798300405736712,1.0685585530813184,1.0685585530813184,1.0685585530813184,0.9998347252466258,0.9998347252466258,0.9998347252466258
2019-05-19,1.1430142872407993,1.1430142872407993,1.1430142872407993,1.136182809271901,1.136182809271901,1.136182809271901,1.1469146821563194,1.1469146821563194,1.1469146821563194,1.020402380407528,1.020402380407528,1.020402380407528
2019-05-26,1.9051068553254769,1.9051068553254769,1.9051068553254769,2.156086967168733,2.156086967168733,2.156086967168733,1.9473913498244042,1.9473913498244042,1.9473913498244042,2.148656708628637,2.148656708628637,2.148656708628637
2019-06-02,2.258960192528437,2.258960192528437,2.258960192528437,2.124420719450444,2.124420719450444,2.124420719450444,2.108227124914859,2.108227124914859,2.108227124914859,2.016623720507662,2.016623720507662,2.016623720507662
2019-06-09,1.798492553735634,1.798492553735634,1.798492553735634,1.7208799641110992,1.7208799641110992,1.7208799641110992,1.836329102448103,1.836329102448103,1.836329102448103,1.741473191700568,1.741473191700568,1.741473191700568
2019-06-16,2.1059789572405676,2.1059789572405676,2.1059789572405676,2.0161197168335523,2.0161197168335523,2.0161197168335523,2.0535095788379603,2.0535095788379603,2.0535095788379603,2.1000756848147533,2.1000756848147533,2.1000756848147533
2019-06-23,1.807400319254838,1.807400319254838,1.807400319254838,1.8187328724710026,1.8187328724710026,1.8187328724710026,1.838026339718945,1.838026339718945,1.838026339718945,1.8232899504984603,1.8232899504984603,1.8232899504984603
2019-06-30,1.1956285042840613,1.1956285042840613,1.1956285042840613,1.1129905833604057,1.1129905833604057,1.1129905833604057,1.0130176639037274,1.0130176639037274,1.0130176639037274,1.0823208893821457,1.0823208893821457,1.0823208893821457
2019-07-07,0.8944162175693746,0.8944162175693746,0.8944162175693746,0.919117327793194,0.919117327793194,0.919117327793194,0.9680591377602336,0.9680591377602336,0.9680591377602336,0.949090384378369,0.949090384378369,0.949090384378369
2019-07-14,1.1444259834800432,1.1444259834800432,1.1444259834800432,1.0953200367682856,1.0953200367682856,1.0953200367682856,1.1213073602223937,1.1213073602223937,1.1213073602223937,1.1010264240161198,1.1010264240161198,1.1010264240161198
2019-07-21,0.9997929551075154,0.9997929551075154,0.9997929551075154,0.9800013498650582,0.9800013498650582,0.9800013498650582,1.0002077106465952,1.0002077106465952,1.0002077106465952,1.0420774095458105,1.0420774095458105,1.0420774095458105
2019-07-28,0.983508085638377,0.983508085638377,0.983508085638377,0.98038647522132,0.98038647522132,0.98038647522132,1.0000846868101578,1.0000846868101578,1.0000846868101578,0.9704415526199247,0.9704415526199247,0.9704415526199247
2019-08-04,1.4417620808313485,1.4417620808313485,1.4417620808313485,1.3953354940975364,1.3953354940975364,1.3953354940975364,1.2598861667158086,1.2598861667158086,1.2598861667158086,1.256483779287371,1.256483779287371,1.256483779287371
2019-08-11,1.5209096445292152,1.5209096445292152,1.5209096445292152,1.7036083778700268,1.7036083778700268,1.7036083778700268,1.6379905611274561,1.6379905611274561,1.6379905611274561,1.7585482590427983,1.7585482590427983,1.7585482590427983
2019-08-18,1.6553847007456464,1.6553847007456464,1.6553847007456464,1.943070616618538,1.943070616618538,1.943070616618538,1.6867780026870665,1.6867780026870665,1.6867780026870665,1.8700892827072388,1.8700892827072388,1.8700892827072388
2019-08-25,1.8604485039389524,1.8604485039389524,1.8604485039389524,1.8055487101110714,1.8055487101110714,1.8055487101110714,1.9303542311985245,1.9303542311985245,1.9303542311985245,1.812938213264377,1.812938213264377,1.812938213264377
2019-09-01,1.083818043697064,1.083818043697064,1.083818043697064,0.958063385467297,0.958063385467297,0.958063385467297,1.1210422541519918,1.1210422541519918,1.1210422541519918,1.0085402750575754,1.0085402750575754,1.0085402750575754
2019-09-08,-0.4594039722464928,-0.4594039722464928,-0.4594039722464928,-0.5495040885160113,-0.5495040885160113,-0.5495040885160113,-0.6741194134877607,-0.6741194134877607,-0.6741194134877607,-0.808207762010134,-0.808207762010134,-0.808207762010134
2019-09-15,0.09109645375874963,0.09109645375874963,0.09109645375874963,0.32263345193612314,0.32263345193612314,0.32263345193612314,0.22504072328336386,0.22504072328336386,0.22504072328336386,0.4298270719371971,0.4298270719371971,0.4298270719371971
2019-09-22,0.6263682341490078,0.6263682341490078,0.6263682341490078,0.6906550879485915,0.6906550879485915,0.6906550879485915,0.82920087346762,0.82920087346762,0.82920087346762,0.7426602861279701,0.7426602861279701,0.7426602861279701
2019-09-29,1.5070216539375088,1.5070216539375088,1.5070216539375088,1.4570659055586181,1.4570659055586181,1.4570659055586181,1.5493023784452118,1.5493023784452118,1.5493023784452118,1.4222850069181499,1.4222850069181499,1.4222850069181499
2019-10-06,0.41107247117760154,0.41107247117760154,0.41107247117760154,0.22134766786774623,0.22134766786774623,0.22134766786774623,0.26874868775371935,0.26874868775371935,0.26874868775371935,0.11124656938059789,0.11124656938059789,0.11124656938059789
2019-10-13,0.7221379975430926,0.7221379975430926,0.7221379975430926,0.5786765670740883,0.5786765670740883,0.5786765670740883,0.8258700300094926,0.8258700300094926,0.8258700300094926,0.6033455010102942,0.6033455010102942,0.6033455010102942
2019-10-20,0.7436565348819049,0.7436565348819049,0.7436565348819049,0.46431143636336486,0.46431143636336486,0.46431143636336486,0.4142707564210623,0.4142707564210623,0.4142707564210623,0.289498834824634,0.289498834824634,0.289498834824634
2019-10-27,0.2089528041160696,0.2089528041160696,0.2089528041160696,0.24469814902201076,0.24469814902201076,0.24469814902201076,0.2977190305422029,0.2977190305422029,0.2977190305422029,0.2598038988418665,0.2598038988418665,0.2598038988418665
2019-11-03,-1.0357836077671427,-1.0357836077671427,-1.0357836077671427,-1.0534654315312004,-1.0534654315312004,-1.0534654315312004,-0.929402730989144,-0.929402730989144,-0.929402730989144,-1.2017460031398637,-1.2017460031398637,-1.2017460031398637
2019-11-10,-0.11508706752966437,-0.11508706752966437,-0.11508706752966437,-0.2666998518725153,-0.2666998518725153,-0.2666998518725153,-0.028534294372465133,-0.028534294372465133,-0.028534294372465133,-0.09811704987068827,-0.09811704987068827,-0.09811704987068827
2019-11-17,0.35032025120699695,0.35032025120699695,0.35032025120699695,0.12512307435274703,0.12512307435274703,0.12512307435274703,0.1919956640237051,0.1919956640237051,0.1919956640237051,-0.03482360943369083,-0.03482360943369083,-0.03482360943369083
2019-11-24,0.5161510127241253,0.5161510127241253,0.5161510127241253,0.4162032164024126,0.4162032164024126,0.4162032164024126,0.5604537644702051,0.5604537644702051,0.5604537644702051,0.4833355126287589,0.4833355126287589,0.4833355126287589
2019-12-01,-0.5816540212920704,-0.5816540212920704,-0.5816540212920704,-0.5015043455192445,-0.5015043455192445,-0.5015043455192445,-0.24576063505433332,-0.24576063505433332,-0.24576063505433332,-0.38235575375124836,-0.38235575375124836,-0.38235575375124836
2019-12-08,-0.5326213649364023,-0.5326213649364023,-0.5326213649364023,-0.11149438836953088,-0.11149438836953088,-0.11149438836953088,-0.4422297420116237,-0.4422297420116237,-0.4422297420116237,0.09344358643845642,0.09344358643845642,0.09344358643845642
2019-12-15,-0.29068818478507913,-0.29068818478507913,-0.29068818478507913,-0.2110461812144986,-0.2110461812144986,-0.2110461812144986,0.0,0.0,0.0,-0.05811816361413818,-0.05811816361413818,-0.05811816361413818
2019-12-22,-0.23114915859506105,-0.23114915859506105,-0.23114915859506105,-0.46075801124583393,-0.46075801124583393,-0.46075801124583393,-0.3581768492082124,-0.3581768492082124,-0.3581768492082124,-0.35951891504546835,-0.35951891504546835,-0.35951891504546835
2019-12-29,0.8890946117838043,0.8890946117838043,0.8890946117838043,1.3683959199129394,1.3683959199129394,1.3683959199129394,1.1622666982459489,1.1622666982459489,1.1622666982459489,1.3666970570609087,1.3666970570609087,1.3666970570609087
