Date,iShares Currency Hdg JPX Nikkei 400_etf_Open_average,iShares Currency Hdg JPX Nikkei 400_etf_Open_max,iShares Currency Hdg JPX Nikkei 400_etf_Open_min,iShares Currency Hdg JPX Nikkei 400_etf_High_average,iShares Currency Hdg JPX Nikkei 400_etf_High_max,iShares Currency Hdg JPX Nikkei 400_etf_High_min,iShares Currency Hdg JPX Nikkei 400_etf_Low_average,iShares Currency Hdg JPX Nikkei 400_etf_Low_max,iShares Currency Hdg JPX Nikkei 400_etf_Low_min,iShares Currency Hdg JPX Nikkei 400_etf_Close_average,iShares Currency Hdg JPX Nikkei 400_etf_Close_max,iShares Currency Hdg JPX Nikkei 400_etf_Close_min
2018-06-17,-0.3068613108426718,-0.3068613108426718,-0.3068613108426718,-0.33257756364164853,-0.33257756364164853,-0.33257756364164853,-0.19639960837956713,-0.19639960837956713,-0.19639960837956713,-0.21705496236346633,-0.21705496236346633,-0.21705496236346633
2018-06-24,-0.05765604734402629,-0.05765604734402629,-0.05765604734402629,0.14001109677164122,0.14001109677164122,0.14001109677164122,0.05831611047761978,0.05831611047761978,0.05831611047761978,0.29260612819332565,0.29260612819332565,0.29260612819332565
2018-07-01,-0.4218507363802349,-0.4218507363802349,-0.4218507363802349,-0.4825058339191095,-0.4825058339191095,-0.4825058339191095,-0.2867680420245251,-0.2867680420245251,-0.2867680420245251,-0.33155725953867715,-0.33155725953867715,-0.33155725953867715
2018-07-08,-1.9730289512013768,-1.9730289512013768,-1.9730289512013768,-2.0605220920746,-2.0605220920746,-2.0605220920746,-1.9766176147738805,-1.9766176147738805,-1.9766176147738805,-1.9751270375284649,-1.9751270375284649,-1.9751270375284649
2018-07-15,-1.258742515594664,-1.258742515594664,-1.258742515594664,-1.3131529447958135,-1.3131529447958135,-1.3131529447958135,-1.2510055670133153,-1.2510055670133153,-1.2510055670133153,-1.2588252458397116,-1.2588252458397116,-1.2588252458397116
2018-07-22,-1.0443531638204362,-1.0443531638204362,-1.0443531638204362,-1.0877263823496992,-1.0877263823496992,-1.0877263823496992,-1.037837939950135,-1.037837939950135,-1.037837939950135,-1.0443572241107755,-1.0443572241107755,-1.0443572241107755
2018-07-29,-0.3249976490417126,-0.3249976490417126,-0.3249976490417126,-0.3583100834995481,-0.3583100834995481,-0.3583100834995481,-0.29313838509198337,-0.29313838509198337,-0.29313838509198337,-0.32141824091398197,-0.32141824091398197,-0.32141824091398197
2018-08-05,-0.8052616510749169,-0.8052616510749169,-0.8052616510749169,-0.8405100178400392,-0.8405100178400392,-0.8405100178400392,-0.7980497310989348,-0.7980497310989348,-0.7980497310989348,-0.8049838911186392,-0.8049838911186392,-0.8049838911186392
2018-08-12,-0.935597181105758,-0.935597181105758,-0.935597181105758,-0.8548003645365647,-0.8548003645365647,-0.8548003645365647,-1.028182490295865,-1.028182490295865,-1.028182490295865,-0.8221448618416589,-0.8221448618416589,-0.8221448618416589
2018-08-19,-0.6135113209007138,-0.6135113209007138,-0.6135113209007138,-0.666237167128672,-0.666237167128672,-0.666237167128672,-0.5904997032354355,-0.5904997032354355,-0.5904997032354355,-0.6339938259100331,-0.6339938259100331,-0.6339938259100331
2018-08-26,0.45305587817264753,0.45305587817264753,0.45305587817264753,0.3953575363608096,0.3953575363608096,0.3953575363608096,0.44471677562468126,0.44471677562468126,0.44471677562468126,0.38362781876502866,0.38362781876502866,0.38362781876502866
2018-09-02,2.491985192007143,2.491985192007143,2.491985192007143,2.4510613482509815,2.4510613482509815,2.4510613482509815,2.4898626242928503,2.4898626242928503,2.4898626242928503,2.4525391355843835,2.4525391355843835,2.4525391355843835
2018-09-09,2.0599077847845892,2.0599077847845892,2.0599077847845892,2.0387214798964646,2.0387214798964646,2.0387214798964646,2.058851866230258,2.058851866230258,2.058851866230258,2.039491181611141,2.039491181611141,2.039491181611141
2018-09-16,1.9575597935535587,1.9575597935535587,1.9575597935535587,1.9455573618403725,1.9455573618403725,1.9455573618403725,1.956233513792462,1.956233513792462,1.956233513792462,1.9459644678166033,1.9459644678166033,1.9459644678166033
2018-09-23,1.8412111048825575,1.8412111048825575,1.8412111048825575,1.8703067677177838,1.8703067677177838,1.8703067677177838,1.831577403759651,1.831577403759651,1.831577403759651,1.870535848083568,1.870535848083568,1.870535848083568
2018-09-30,1.201774224639598,1.201774224639598,1.201774224639598,1.1933862555011816,1.1933862555011816,1.1933862555011816,0.8282546403899967,0.8282546403899967,0.8282546403899967,0.816712585211703,0.816712585211703,0.816712585211703
2018-10-07,-0.6894950467894637,-0.6894950467894637,-0.6894950467894637,-0.6975981605809809,-0.6975981605809809,-0.6975981605809809,-0.6719491930376629,-0.6719491930376629,-0.6719491930376629,-0.6878755268269968,-0.6878755268269968,-0.6878755268269968
2018-10-14,-0.5701465004950753,-0.5701465004950753,-0.5701465004950753,-0.5164821164634814,-0.5164821164634814,-0.5164821164634814,-0.5476018481427188,-0.5476018481427188,-0.5476018481427188,-0.4990783056042703,-0.4990783056042703,-0.4990783056042703
2018-10-21,-0.6763593865831559,-0.6763593865831559,-0.6763593865831559,-0.6927184815456786,-0.6927184815456786,-0.6927184815456786,-0.6571763488177795,-0.6571763488177795,-0.6571763488177795,-0.6820770116314997,-0.6820770116314997,-0.6820770116314997
2018-10-28,-1.4229965953935186,-1.4229965953935186,-1.4229965953935186,-1.4385391587299918,-1.4385391587299918,-1.4385391587299918,-1.4311778283965426,-1.4311778283965426,-1.4311778283965426,-1.4559540459902658,-1.4559540459902658,-1.4559540459902658
2018-11-04,-1.1678507195412005,-1.1678507195412005,-1.1678507195412005,-1.1815721772914543,-1.1815721772914543,-1.1815721772914543,-1.1677788043249404,-1.1677788043249404,-1.1677788043249404,-1.189248559272911,-1.189248559272911,-1.189248559272911
2018-11-11,-1.262483916990691,-1.262483916990691,-1.262483916990691,-1.2661322084392654,-1.2661322084392654,-1.2661322084392654,-1.2736059613590258,-1.2736059613590258,-1.2736059613590258,-1.2760948457920687,-1.2760948457920687,-1.2760948457920687
2018-11-18,-0.9133808130910239,-0.9133808130910239,-0.9133808130910239,-0.9177465100456473,-0.9177465100456473,-0.9177465100456473,-0.9125790372183774,-0.9125790372183774,-0.9125790372183774,-0.9164058659322591,-0.9164058659322591,-0.9164058659322591
2018-11-25,-0.6473431852026881,-0.6473431852026881,-0.6473431852026881,-0.6522367813108859,-0.6522367813108859,-0.6522367813108859,-0.6387553356672474,-0.6387553356672474,-0.6387553356672474,-0.6435535441365046,-0.6435535441365046,-0.6435535441365046
2018-12-02,-1.2937440329385326,-1.2937440329385326,-1.2937440329385326,-1.2951878508728696,-1.2951878508728696,-1.2951878508728696,-1.3120059199444258,-1.3120059199444258,-1.3120059199444258,-1.3120939435223749,-1.3120939435223749,-1.3120939435223749
2018-12-09,-1.21959086937675,-1.21959086937675,-1.21959086937675,-1.2197533719960159,-1.2197533719960159,-1.2197533719960159,-1.2420038421192383,-1.2420038421192383,-1.2420038421192383,-1.2405983013515867,-1.2405983013515867,-1.2405983013515867
2018-12-16,-2.1183988879434845,-2.1183988879434845,-2.1183988879434845,-2.1120984092094996,-2.1120984092094996,-2.1120984092094996,-2.1779476991530986,-2.1779476991530986,-2.1779476991530986,-2.168350382680419,-2.168350382680419,-2.168350382680419
2018-12-23,-1.7375799652146744,-1.7375799652146744,-1.7375799652146744,-1.7088567221002153,-1.7088567221002153,-1.7088567221002153,-1.845217274653919,-1.845217274653919,-1.845217274653919,-1.8296167083930173,-1.8296167083930173,-1.8296167083930173
2018-12-30,-1.3887495628394617,-1.3887495628394617,-1.3887495628394617,-1.3981191824459087,-1.3981191824459087,-1.3981191824459087,-1.3686944312216005,-1.3686944312216005,-1.3686944312216005,-1.372269853358055,-1.372269853358055,-1.372269853358055
2019-01-06,-1.0706354350292722,-1.0706354350292722,-1.0706354350292722,-1.0780030065673722,-1.0780030065673722,-1.0780030065673722,-1.0552759667816223,-1.0552759667816223,-1.0552759667816223,-1.0582451890251126,-1.0582451890251126,-1.0582451890251126
2019-01-13,-0.2533799949999769,-0.2533799949999769,-0.2533799949999769,-0.2584968555214682,-0.2584968555214682,-0.2584968555214682,-0.2449008664024494,-0.2449008664024494,-0.2449008664024494,-0.24743767397967353,-0.24743767397967353,-0.24743767397967353
2019-01-20,-0.2531053624722941,-0.2531053624722941,-0.2531053624722941,-0.2586889629115608,-0.2586889629115608,-0.2586889629115608,-0.24385612868706577,-0.24385612868706577,-0.24385612868706577,-0.24662278623756503,-0.24662278623756503,-0.24662278623756503
2019-01-27,-0.15996156438916515,-0.15996156438916515,-0.15996156438916515,-0.10690385710731228,-0.10690385710731228,-0.10690385710731228,-0.17597818909426644,-0.17597818909426644,-0.17597818909426644,-0.09657742285658312,-0.09657742285658312,-0.09657742285658312
2019-02-03,-0.4660985447256175,-0.4660985447256175,-0.4660985447256175,-0.47836988976356565,-0.47836988976356565,-0.47836988976356565,-0.4519526427866422,-0.4519526427866422,-0.4519526427866422,-0.46273850781307685,-0.46273850781307685,-0.46273850781307685
2019-02-10,0.6319025652271026,0.6319025652271026,0.6319025652271026,0.6260036758637262,0.6260036758637262,0.6260036758637262,0.6346935199493233,0.6346935199493233,0.6346935199493233,0.6270358546740561,0.6270358546740561,0.6270358546740561
2019-02-17,0.8911379301005163,0.8911379301005163,0.8911379301005163,0.8863567711321968,0.8863567711321968,0.8863567711321968,0.890951564274506,0.890951564274506,0.890951564274506,0.8832468265583558,0.8832468265583558,0.8832468265583558
2019-02-24,1.3684394061942913,1.3684394061942913,1.3684394061942913,1.3665202253586661,1.3665202253586661,1.3665202253586661,1.3610574731148257,1.3610574731148257,1.3610574731148257,1.353464056983991,1.353464056983991,1.353464056983991
2019-03-03,0.5009603540725038,0.5009603540725038,0.5009603540725038,0.49250485268162614,0.49250485268162614,0.49250485268162614,0.5056602609844447,0.5056602609844447,0.5056602609844447,0.49517993308381336,0.49517993308381336,0.49517993308381336
2019-03-10,1.109634495744033,1.109634495744033,1.109634495744033,1.1058096826199337,1.1058096826199337,1.1058096826199337,1.1059550882643963,1.1059550882643963,1.1059550882643963,1.097630361217119,1.097630361217119,1.097630361217119
2019-03-17,0.5364187102929621,0.5364187102929621,0.5364187102929621,0.5296196401059456,0.5296196401059456,0.5296196401059456,0.5384537410551156,0.5384537410551156,0.5384537410551156,0.5289434279309032,0.5289434279309032,0.5289434279309032
2019-03-24,1.1331744859947561,1.1331744859947561,1.1331744859947561,1.1757922700051033,1.1757922700051033,1.1757922700051033,1.1110281405232179,1.1110281405232179,1.1110281405232179,1.1757922700051033,1.1757922700051033,1.1757922700051033
2019-03-31,1.6373757693440403,1.6373757693440403,1.6373757693440403,1.6253645827868746,1.6253645827868746,1.6253645827868746,1.6428245248616682,1.6428245248616682,1.6428245248616682,1.6253645827868746,1.6253645827868746,1.6253645827868746
2019-04-07,1.2848995542200348,1.2848995542200348,1.2848995542200348,1.2770708488731506,1.2770708488731506,1.2770708488731506,1.2884362620632814,1.2884362620632814,1.2884362620632814,1.2770708488731506,1.2770708488731506,1.2770708488731506
2019-04-14,1.2820994754451,1.2820994754451,1.2820994754451,1.2776385822333642,1.2776385822333642,1.2776385822333642,1.2841229244234147,1.2841229244234147,1.2841229244234147,1.2776385822333642,1.2776385822333642,1.2776385822333642
2019-04-21,1.087866966812513,1.087866966812513,1.087866966812513,1.0851292880147374,1.0851292880147374,1.0851292880147374,1.0891265457284363,1.0891265457284363,1.0891265457284363,1.0851292880147374,1.0851292880147374,1.0851292880147374
2019-04-28,1.129432375983866,1.129432375983866,1.129432375983866,1.1231974988925797,1.1231974988925797,1.1231974988925797,1.1324025271737832,1.1324025271737832,1.1324025271737832,1.1231974988925797,1.1231974988925797,1.1231974988925797
2019-05-05,-1.441447006082042,-1.441447006082042,-1.441447006082042,-1.4473753265683018,-1.4473753265683018,-1.4473753265683018,-1.438169828347324,-1.438169828347324,-1.438169828347324,-1.4473753265683018,-1.4473753265683018,-1.4473753265683018
2019-05-12,-1.412643346019761,-1.412643346019761,-1.412643346019761,-1.4175999833253816,-1.4175999833253816,-1.4175999833253816,-1.4099004832421822,-1.4099004832421822,-1.4099004832421822,-1.4175999833253816,-1.4175999833253816,-1.4175999833253816
2019-05-19,-1.4628317875865884,-1.4628317875865884,-1.4628317875865884,-1.4258031751872426,-1.4258031751872426,-1.4258031751872426,-1.4607791709122706,-1.4607791709122706,-1.4607791709122706,-1.4258031751872426,-1.4258031751872426,-1.4258031751872426
2019-05-26,-2.0518032584144965,-2.0518032584144965,-2.0518032584144965,-2.0629398640056995,-2.0629398640056995,-2.0629398640056995,-2.0511850026380167,-2.0511850026380167,-2.0511850026380167,-2.0629398640056995,-2.0629398640056995,-2.0629398640056995
2019-06-02,-0.7291608222570116,-0.7291608222570116,-0.7291608222570116,-0.7380300849734355,-0.7380300849734355,-0.7380300849734355,-0.8876321416321955,-0.8876321416321955,-0.8876321416321955,-0.8979898888071438,-0.8979898888071438,-0.8979898888071438
2019-06-09,-0.8805486793922281,-0.8805486793922281,-0.8805486793922281,-0.8886918249291359,-0.8886918249291359,-0.8886918249291359,-0.8565659875927619,-0.8565659875927619,-0.8565659875927619,-0.865803913410817,-0.865803913410817,-0.865803913410817
2019-06-16,-0.6267424667503978,-0.6267424667503978,-0.6267424667503978,-0.6344392993810019,-0.6344392993810019,-0.6344392993810019,-0.6057436559636856,-0.6057436559636856,-0.6057436559636856,-0.6147715168532799,-0.6147715168532799,-0.6147715168532799
2019-06-23,-0.33332918253583893,-0.33332918253583893,-0.33332918253583893,-0.3373059153694549,-0.3373059153694549,-0.3373059153694549,-0.31688093629655645,-0.31688093629655645,-0.31688093629655645,-0.32076051267439176,-0.32076051267439176,-0.32076051267439176
2019-06-30,0.24996575261415727,0.24996575261415727,0.24996575261415727,0.24723513404433614,0.24723513404433614,0.24723513404433614,0.2621655751792227,0.2621655751792227,0.2621655751792227,0.25946998925632064,0.25946998925632064,0.25946998925632064
2019-07-07,-0.0496062453897452,-0.0496062453897452,-0.0496062453897452,-0.05327796588097986,-0.05327796588097986,-0.05327796588097986,-0.033973411458564924,-0.033973411458564924,-0.033973411458564924,-0.03757481733202441,-0.03757481733202441,-0.03757481733202441
2019-07-14,-0.30286637722376475,-0.30286637722376475,-0.30286637722376475,-0.3075014280698437,-0.3075014280698437,-0.3075014280698437,-0.2837955121735467,-0.2837955121735467,-0.2837955121735467,-0.28832892649419,-0.28832892649419,-0.28832892649419
2019-07-21,0.35000612878918824,0.35000612878918824,0.35000612878918824,0.34622149405248387,0.34622149405248387,0.34622149405248387,0.36757289006910776,0.36757289006910776,0.36757289006910776,0.3638140106731234,0.3638140106731234,0.3638140106731234
2019-07-28,-1.559789104309399,-1.559789104309399,-1.559789104309399,-1.5684682761661435,-1.5684682761661435,-1.5684682761661435,-1.5326725457555392,-1.5326725457555392,-1.5326725457555392,-1.5410292518012947,-1.5410292518012947,-1.5410292518012947
2019-08-04,-1.9672084292571306,-1.9672084292571306,-1.9672084292571306,-1.9722854315591225,-1.9722854315591225,-1.9722854315591225,-1.9538084091473713,-1.9538084091473713,-1.9538084091473713,-1.9586745044977167,-1.9586745044977167,-1.9586745044977167
2019-08-11,-1.426326468132895,-1.426326468132895,-1.426326468132895,-1.4299103360793266,-1.4299103360793266,-1.4299103360793266,-1.4159076781925481,-1.4159076781925481,-1.4159076781925481,-1.419376753199055,-1.419376753199055,-1.419376753199055
2019-08-18,-1.965749361875707,-1.965749361875707,-1.965749361875707,-1.965749361875707,-1.965749361875707,-1.965749361875707,-1.9640456883236588,-1.9640456883236588,-1.9640456883236588,-1.9640456883236588,-1.9640456883236588,-1.9640456883236588
2019-08-25,-0.5533593905662577,-0.5533593905662577,-0.5533593905662577,-0.5533593905662577,-0.5533593905662577,-0.5533593905662577,-0.5408060174707926,-0.5408060174707926,-0.5408060174707926,-0.5408060174707926,-0.5408060174707926,-0.5408060174707926
2019-09-01,0.4039242421243938,0.4039242421243938,0.4039242421243938,0.4039242421243938,0.4039242421243938,0.4039242421243938,0.4039242421243938,0.4039242421243938,0.4039242421243938,0.4039242421243938,0.4039242421243938,0.4039242421243938
2019-09-08,1.9579228260647257,1.9579228260647257,1.9579228260647257,1.9579228260647257,1.9579228260647257,1.9579228260647257,1.9579228260647257,1.9579228260647257,1.9579228260647257,1.9579228260647257,1.9579228260647257,1.9579228260647257
2019-09-15,1.5432365146469564,1.5432365146469564,1.5432365146469564,1.5432365146469564,1.5432365146469564,1.5432365146469564,1.5432365146469564,1.5432365146469564,1.5432365146469564,1.5432365146469564,1.5432365146469564,1.5432365146469564
2019-09-22,1.2270815511254771,1.2270815511254771,1.2270815511254771,1.2270815511254771,1.2270815511254771,1.2270815511254771,1.2270815511254771,1.2270815511254771,1.2270815511254771,1.2270815511254771,1.2270815511254771,1.2270815511254771
2019-09-29,1.0109699040985705,1.0109699040985705,1.0109699040985705,1.0109699040985705,1.0109699040985705,1.0109699040985705,1.0109699040985705,1.0109699040985705,1.0109699040985705,1.0109699040985705,1.0109699040985705,1.0109699040985705
2019-10-06,1.415906380255228,1.415906380255228,1.415906380255228,1.415906380255228,1.415906380255228,1.415906380255228,1.415906380255228,1.415906380255228,1.415906380255228,1.415906380255228,1.415906380255228,1.415906380255228
2019-10-13,1.2949190193950202,1.2949190193950202,1.2949190193950202,1.2949190193950202,1.2949190193950202,1.2949190193950202,1.2949190193950202,1.2949190193950202,1.2949190193950202,1.2949190193950202,1.2949190193950202,1.2949190193950202
2019-10-20,1.4419030627440999,1.4419030627440999,1.4419030627440999,1.4419030627440999,1.4419030627440999,1.4419030627440999,1.4419030627440999,1.4419030627440999,1.4419030627440999,1.4419030627440999,1.4419030627440999,1.4419030627440999
2019-10-27,1.4803280349341301,1.4803280349341301,1.4803280349341301,1.4803280349341301,1.4803280349341301,1.4803280349341301,1.4803280349341301,1.4803280349341301,1.4803280349341301,1.4803280349341301,1.4803280349341301,1.4803280349341301
2019-11-03,1.5889751786221669,1.5889751786221669,1.5889751786221669,1.5889751786221669,1.5889751786221669,1.5889751786221669,1.5889751786221669,1.5889751786221669,1.5889751786221669,1.5889751786221669,1.5889751786221669,1.5889751786221669
2019-11-10,1.2893290435457923,1.2893290435457923,1.2893290435457923,1.2893290435457923,1.2893290435457923,1.2893290435457923,1.2893290435457923,1.2893290435457923,1.2893290435457923,1.2893290435457923,1.2893290435457923,1.2893290435457923
2019-11-17,1.1181750309704792,1.1181750309704792,1.1181750309704792,1.1181750309704792,1.1181750309704792,1.1181750309704792,1.1181750309704792,1.1181750309704792,1.1181750309704792,1.1181750309704792,1.1181750309704792,1.1181750309704792
2019-11-24,1.1418271276673824,1.1418271276673824,1.1418271276673824,1.1418271276673824,1.1418271276673824,1.1418271276673824,1.1418271276673824,1.1418271276673824,1.1418271276673824,1.1418271276673824,1.1418271276673824,1.1418271276673824
2019-12-01,1.4596261693856407,1.4596261693856407,1.4596261693856407,1.4596261693856407,1.4596261693856407,1.4596261693856407,1.4596261693856407,1.4596261693856407,1.4596261693856407,1.4596261693856407,1.4596261693856407,1.4596261693856407
2019-12-08,1.4710914644043556,1.4710914644043556,1.4710914644043556,1.4859024653744235,1.4859024653744235,1.4859024653744235,1.4335853438239712,1.4335853438239712,1.4335853438239712,1.4335853438239712,1.4335853438239712,1.4335853438239712
2019-12-15,1.1841628156905306,1.1841628156905306,1.1841628156905306,1.180096162721197,1.180096162721197,1.180096162721197,1.1942672070105704,1.1942672070105704,1.1942672070105704,1.1942672070105704,1.1942672070105704,1.1942672070105704
2019-12-22,0.5590834865199644,0.5590834865199644,0.5590834865199644,0.5561131334313185,0.5561131334313185,0.5561131334313185,0.5664871785393253,0.5664871785393253,0.5664871785393253,0.5664871785393253,0.5664871785393253,0.5664871785393253
2019-12-29,-0.09699484522385758,-0.09699484522385758,-0.09699484522385758,-0.09882057807605824,-0.09882057807605824,-0.09882057807605824,-0.2080205190411254,-0.2080205190411254,-0.2080205190411254,-0.2080205190411254,-0.2080205190411254,-0.2080205190411254
